GR_NAME;PL_T;P+;OBJ_COUNT
Akmenės Vartotojai;2022-02-01 00:00:00;2358,8952;243
Akmenės Vartotojai;2022-02-01 01:00:00;2405,6574;243
Akmenės Vartotojai;2022-02-01 02:00:00;2411,5338;243
Akmenės Vartotojai;2022-02-01 03:00:00;2355,0119;243
Akmenės Vartotojai;2022-02-01 04:00:00;2234,4721;243
Akmenės Vartotojai;2022-02-01 05:00:00;2315,9852;243
Akmenės Vartotojai;2022-02-01 06:00:00;2921,9118;243
Akmenės Vartotojai;2022-02-01 07:00:00;2786,7609;243
Akmenės Vartotojai;2022-02-01 08:00:00;3397,4145;243
Akmenės Vartotojai;2022-02-01 09:00:00;3762,5553;243
Akmenės Vartotojai;2022-02-01 10:00:00;4084,0347;243
Akmenės Vartotojai;2022-02-01 11:00:00;4169,7378;243
Akmenės Vartotojai;2022-02-01 12:00:00;3810,6668;243
Akmenės Vartotojai;2022-02-01 13:00:00;3970,9899;243
Akmenės Vartotojai;2022-02-01 14:00:00;3803,7332;243
Akmenės Vartotojai;2022-02-01 15:00:00;3759,0466;243
Akmenės Vartotojai;2022-02-01 16:00:00;3542,0207;243
Akmenės Vartotojai;2022-02-01 17:00:00;3092,6333;243
Akmenės Vartotojai;2022-02-01 18:00:00;2961,1344;243
Akmenės Vartotojai;2022-02-01 19:00:00;2839,6936;243
Akmenės Vartotojai;2022-02-01 20:00:00;2831,3615;243
Akmenės Vartotojai;2022-02-01 21:00:00;2966,1153;243
Akmenės Vartotojai;2022-02-01 22:00:00;3201,0919;243
Akmenės Vartotojai;2022-02-01 23:00:00;2743,4627;243
Akmenės Vartotojai;2022-02-02 00:00:00;2866,4237;243
Akmenės Vartotojai;2022-02-02 01:00:00;2749,5419;243
Akmenės Vartotojai;2022-02-02 02:00:00;2586,9944;243
Akmenės Vartotojai;2022-02-02 03:00:00;2737,7661;243
Akmenės Vartotojai;2022-02-02 04:00:00;2795,87;243
Akmenės Vartotojai;2022-02-02 05:00:00;2927,9965;243
Akmenės Vartotojai;2022-02-02 06:00:00;3008,7072;243
Akmenės Vartotojai;2022-02-02 07:00:00;3128,886;243
Akmenės Vartotojai;2022-02-02 08:00:00;3754,2175;243
Akmenės Vartotojai;2022-02-02 09:00:00;3957,5158;243
Akmenės Vartotojai;2022-02-02 10:00:00;3956,9316;243
Akmenės Vartotojai;2022-02-02 11:00:00;3943,6552;243
Akmenės Vartotojai;2022-02-02 12:00:00;3755,9621;243
Akmenės Vartotojai;2022-02-02 13:00:00;3719,1574;243
Akmenės Vartotojai;2022-02-02 14:00:00;3530,7721;243
Akmenės Vartotojai;2022-02-02 15:00:00;3331,0267;243
Akmenės Vartotojai;2022-02-02 16:00:00;3224,7005;243
Akmenės Vartotojai;2022-02-02 17:00:00;3256,7184;243
Akmenės Vartotojai;2022-02-02 18:00:00;2921,7118;243
Akmenės Vartotojai;2022-02-02 19:00:00;2894,2389;243
Akmenės Vartotojai;2022-02-02 20:00:00;2998,1877;243
Akmenės Vartotojai;2022-02-02 21:00:00;3328,1582;243
Akmenės Vartotojai;2022-02-02 22:00:00;3084,0617;243
Akmenės Vartotojai;2022-02-02 23:00:00;2467,389;243
Akmenės Vartotojai;2022-02-03 00:00:00;2403,531;243
Akmenės Vartotojai;2022-02-03 01:00:00;2377,3456;243
Akmenės Vartotojai;2022-02-03 02:00:00;2343,6018;243
Akmenės Vartotojai;2022-02-03 03:00:00;2388,7485;243
Akmenės Vartotojai;2022-02-03 04:00:00;2466,5213;243
Akmenės Vartotojai;2022-02-03 05:00:00;2615,4467;243
Akmenės Vartotojai;2022-02-03 06:00:00;2905,4635;243
Akmenės Vartotojai;2022-02-03 07:00:00;3252,6914;243
Akmenės Vartotojai;2022-02-03 08:00:00;3826,7344;243
Akmenės Vartotojai;2022-02-03 09:00:00;4046,996;243
Akmenės Vartotojai;2022-02-03 10:00:00;3960,3356;242
Akmenės Vartotojai;2022-02-03 11:00:00;3917,91189;243
Akmenės Vartotojai;2022-02-03 12:00:00;3859,1561;243
Akmenės Vartotojai;2022-02-03 13:00:00;3864,6864;243
Akmenės Vartotojai;2022-02-03 14:00:00;3878,3285;243
Akmenės Vartotojai;2022-02-03 15:00:00;3803,0649;243
Akmenės Vartotojai;2022-02-03 16:00:00;3696,0796;243
Akmenės Vartotojai;2022-02-03 17:00:00;3335,3312;243
Akmenės Vartotojai;2022-02-03 18:00:00;3094,612;243
Akmenės Vartotojai;2022-02-03 19:00:00;3090,4188;243
Akmenės Vartotojai;2022-02-03 20:00:00;3310,4686;243
Akmenės Vartotojai;2022-02-03 21:00:00;3443,3287;243
Akmenės Vartotojai;2022-02-03 22:00:00;3323,6798;243
Akmenės Vartotojai;2022-02-03 23:00:00;3061,8812;243
Akmenės Vartotojai;2022-02-04 00:00:00;2899,8955;243
Akmenės Vartotojai;2022-02-04 01:00:00;2931,2727;243
Akmenės Vartotojai;2022-02-04 02:00:00;2952,7914;243
Akmenės Vartotojai;2022-02-04 03:00:00;2627,7366;243
Akmenės Vartotojai;2022-02-04 04:00:00;2656,534;243
Akmenės Vartotojai;2022-02-04 05:00:00;2788,1778;243
Akmenės Vartotojai;2022-02-04 06:00:00;3076,3727;243
Akmenės Vartotojai;2022-02-04 07:00:00;3330,4465;243
Akmenės Vartotojai;2022-02-04 08:00:00;3792,7183;243
Akmenės Vartotojai;2022-02-04 09:00:00;3817,7487;242
Akmenės Vartotojai;2022-02-04 10:00:00;3835,8348;242
Akmenės Vartotojai;2022-02-04 11:00:00;3783,995;242
Akmenės Vartotojai;2022-02-04 12:00:00;3754,3301;242
Akmenės Vartotojai;2022-02-04 13:00:00;4134,0502;242
Akmenės Vartotojai;2022-02-04 14:00:00;3950,6712;243
Akmenės Vartotojai;2022-02-04 15:00:00;3656,6291;243
Akmenės Vartotojai;2022-02-04 16:00:00;3392,8428;243
Akmenės Vartotojai;2022-02-04 17:00:00;3217,8325;243
Akmenės Vartotojai;2022-02-04 18:00:00;3201,8412;243
Akmenės Vartotojai;2022-02-04 19:00:00;3120,904;243
Akmenės Vartotojai;2022-02-04 20:00:00;3378,5632;243
Akmenės Vartotojai;2022-02-04 21:00:00;3466,153;243
Akmenės Vartotojai;2022-02-04 22:00:00;3204,7033;243
Akmenės Vartotojai;2022-02-04 23:00:00;2864,1099;243
Akmenės Vartotojai;2022-02-05 00:00:00;2817,27;243
Akmenės Vartotojai;2022-02-05 01:00:00;2715,9959;243
Akmenės Vartotojai;2022-02-05 02:00:00;2464,114;243
Akmenės Vartotojai;2022-02-05 03:00:00;2785,4027;243
Akmenės Vartotojai;2022-02-05 04:00:00;2902,4236;243
Akmenės Vartotojai;2022-02-05 05:00:00;2957,427;243
Akmenės Vartotojai;2022-02-05 06:00:00;3130,2087;243
Akmenės Vartotojai;2022-02-05 07:00:00;3177,8656;243
Akmenės Vartotojai;2022-02-05 08:00:00;3228,5599;243
Akmenės Vartotojai;2022-02-05 09:00:00;3279,5266;243
Akmenės Vartotojai;2022-02-05 10:00:00;3055,5328;243
Akmenės Vartotojai;2022-02-05 11:00:00;3235,3948;243
Akmenės Vartotojai;2022-02-05 12:00:00;3065,9881;243
Akmenės Vartotojai;2022-02-05 13:00:00;3146,225;243
Akmenės Vartotojai;2022-02-05 14:00:00;2996,5005;243
Akmenės Vartotojai;2022-02-05 15:00:00;2693,7347;243
Akmenės Vartotojai;2022-02-05 16:00:00;2808,5608;243
Akmenės Vartotojai;2022-02-05 17:00:00;3070,2256;243
Akmenės Vartotojai;2022-02-05 18:00:00;3271,7137;243
Akmenės Vartotojai;2022-02-05 19:00:00;2731,6769;243
Akmenės Vartotojai;2022-02-05 20:00:00;2670,645;243
Akmenės Vartotojai;2022-02-05 21:00:00;2797,9563;243
Akmenės Vartotojai;2022-02-05 22:00:00;2848,1817;243
Akmenės Vartotojai;2022-02-05 23:00:00;2694,0234;243
Akmenės Vartotojai;2022-02-06 00:00:00;2750,7509;243
Akmenės Vartotojai;2022-02-06 01:00:00;2611,0974;243
Akmenės Vartotojai;2022-02-06 02:00:00;2711,3249;243
Akmenės Vartotojai;2022-02-06 03:00:00;2714,4034;243
Akmenės Vartotojai;2022-02-06 04:00:00;2851,9269;243
Akmenės Vartotojai;2022-02-06 05:00:00;2597,3076;243
Akmenės Vartotojai;2022-02-06 06:00:00;2897,0888;243
Akmenės Vartotojai;2022-02-06 07:00:00;2646,5743;243
Akmenės Vartotojai;2022-02-06 08:00:00;2676,2988;243
Akmenės Vartotojai;2022-02-06 09:00:00;2695,1181;243
Akmenės Vartotojai;2022-02-06 10:00:00;3045,5277;243
Akmenės Vartotojai;2022-02-06 11:00:00;2985,654;243
Akmenės Vartotojai;2022-02-06 12:00:00;2765,7603;243
Akmenės Vartotojai;2022-02-06 13:00:00;2900,8493;243
Akmenės Vartotojai;2022-02-06 14:00:00;2805,1374;243
Akmenės Vartotojai;2022-02-06 15:00:00;2482,163;243
Akmenės Vartotojai;2022-02-06 16:00:00;2511,8672;243
Akmenės Vartotojai;2022-02-06 17:00:00;2558,7941;243
Akmenės Vartotojai;2022-02-06 18:00:00;2535,1211;243
Akmenės Vartotojai;2022-02-06 19:00:00;2486,0903;243
Akmenės Vartotojai;2022-02-06 20:00:00;2403,6164;243
Akmenės Vartotojai;2022-02-06 21:00:00;2621,6392;243
Akmenės Vartotojai;2022-02-06 22:00:00;2576,4785;243
Akmenės Vartotojai;2022-02-06 23:00:00;2732,6465;243
Akmenės Vartotojai;2022-02-07 00:00:00;2689,2278;243
Akmenės Vartotojai;2022-02-07 01:00:00;2689,7819;243
Akmenės Vartotojai;2022-02-07 02:00:00;2627,4853;243
Akmenės Vartotojai;2022-02-07 03:00:00;2638,3588;243
Akmenės Vartotojai;2022-02-07 04:00:00;2647,6204;243
Akmenės Vartotojai;2022-02-07 05:00:00;2854,1465;243
Akmenės Vartotojai;2022-02-07 06:00:00;3184,0746;243
Akmenės Vartotojai;2022-02-07 07:00:00;3150,2196;243
Akmenės Vartotojai;2022-02-07 08:00:00;3761,1348;243
Akmenės Vartotojai;2022-02-07 09:00:00;3959,5503;243
Akmenės Vartotojai;2022-02-07 10:00:00;4164,5019;243
Akmenės Vartotojai;2022-02-07 11:00:00;4217,9591;243
Akmenės Vartotojai;2022-02-07 12:00:00;3832,349;243
Akmenės Vartotojai;2022-02-07 13:00:00;3931,1188;243
Akmenės Vartotojai;2022-02-07 14:00:00;3873,0235;243
Akmenės Vartotojai;2022-02-07 15:00:00;3961,1545;243
Akmenės Vartotojai;2022-02-07 16:00:00;3823,2413;243
Akmenės Vartotojai;2022-02-07 17:00:00;3413,7251;243
Akmenės Vartotojai;2022-02-07 18:00:00;3360,5025;243
Akmenės Vartotojai;2022-02-07 19:00:00;2922,7628;243
Akmenės Vartotojai;2022-02-07 20:00:00;2895,4853;243
Akmenės Vartotojai;2022-02-07 21:00:00;3117,0787;243
Akmenės Vartotojai;2022-02-07 22:00:00;2978,2495;243
Akmenės Vartotojai;2022-02-07 23:00:00;2825,0986;243
Akmenės Vartotojai;2022-02-08 00:00:00;2563,2809;243
Akmenės Vartotojai;2022-02-08 01:00:00;2672,4971;243
Akmenės Vartotojai;2022-02-08 02:00:00;2604,9307;243
Akmenės Vartotojai;2022-02-08 03:00:00;2664,112;243
Akmenės Vartotojai;2022-02-08 04:00:00;2750,8454;243
Akmenės Vartotojai;2022-02-08 05:00:00;2963,335;243
Akmenės Vartotojai;2022-02-08 06:00:00;3456,8028;243
Akmenės Vartotojai;2022-02-08 07:00:00;3326,6214;243
Akmenės Vartotojai;2022-02-08 08:00:00;4014,6287;243
Akmenės Vartotojai;2022-02-08 09:00:00;4649,7227;243
Akmenės Vartotojai;2022-02-08 10:00:00;4446,339;243
Akmenės Vartotojai;2022-02-08 11:00:00;4494,628;243
Akmenės Vartotojai;2022-02-08 12:00:00;4078,402;243
Akmenės Vartotojai;2022-02-08 13:00:00;4455,6819;243
Akmenės Vartotojai;2022-02-08 14:00:00;4146,8866;243
Akmenės Vartotojai;2022-02-08 15:00:00;3992,4704;243
Akmenės Vartotojai;2022-02-08 16:00:00;3974,1205;243
Akmenės Vartotojai;2022-02-08 17:00:00;3514,4426;243
Akmenės Vartotojai;2022-02-08 18:00:00;3588,8894;243
Akmenės Vartotojai;2022-02-08 19:00:00;3061,7606;243
Akmenės Vartotojai;2022-02-08 20:00:00;2988,9345;243
Akmenės Vartotojai;2022-02-08 21:00:00;3176,7571;243
Akmenės Vartotojai;2022-02-08 22:00:00;3136,2958;243
Akmenės Vartotojai;2022-02-08 23:00:00;2886,9351;243
Akmenės Vartotojai;2022-02-09 00:00:00;2530,5437;243
Akmenės Vartotojai;2022-02-09 01:00:00;2547,7862;243
Akmenės Vartotojai;2022-02-09 02:00:00;2808,7297;243
Akmenės Vartotojai;2022-02-09 03:00:00;2826,008;243
Akmenės Vartotojai;2022-02-09 04:00:00;2678,5208;243
Akmenės Vartotojai;2022-02-09 05:00:00;2733,0538;243
Akmenės Vartotojai;2022-02-09 06:00:00;2940,5257;243
Akmenės Vartotojai;2022-02-09 07:00:00;3298,2862;243
Akmenės Vartotojai;2022-02-09 08:00:00;3781,1577;243
Akmenės Vartotojai;2022-02-09 09:00:00;3701,8866;243
Akmenės Vartotojai;2022-02-09 10:00:00;3601,005;243
Akmenės Vartotojai;2022-02-09 11:00:00;3799,8428;243
Akmenės Vartotojai;2022-02-09 12:00:00;3710,1939;243
Akmenės Vartotojai;2022-02-09 13:00:00;3796,7337;243
Akmenės Vartotojai;2022-02-09 14:00:00;3602,3125;243
Akmenės Vartotojai;2022-02-09 15:00:00;3284,2513;243
Akmenės Vartotojai;2022-02-09 16:00:00;3442,9758;243
Akmenės Vartotojai;2022-02-09 17:00:00;3496,6471;243
Akmenės Vartotojai;2022-02-09 18:00:00;3192,0522;243
Akmenės Vartotojai;2022-02-09 19:00:00;2944,3849;243
Akmenės Vartotojai;2022-02-09 20:00:00;2825,7302;243
Akmenės Vartotojai;2022-02-09 21:00:00;3132,6356;243
Akmenės Vartotojai;2022-02-09 22:00:00;2872,6794;243
Akmenės Vartotojai;2022-02-09 23:00:00;2756,5573;243
Akmenės Vartotojai;2022-02-10 00:00:00;2715,3439;243
Akmenės Vartotojai;2022-02-10 01:00:00;2564,3753;243
Akmenės Vartotojai;2022-02-10 02:00:00;2469,2736;243
Akmenės Vartotojai;2022-02-10 03:00:00;2481,1738;243
Akmenės Vartotojai;2022-02-10 04:00:00;2800,7538;243
Akmenės Vartotojai;2022-02-10 05:00:00;3090,2057;243
Akmenės Vartotojai;2022-02-10 06:00:00;3308,4615;243
Akmenės Vartotojai;2022-02-10 07:00:00;3255,5522;243
Akmenės Vartotojai;2022-02-10 08:00:00;3550,5221;243
Akmenės Vartotojai;2022-02-10 09:00:00;3816,7166;243
Akmenės Vartotojai;2022-02-10 10:00:00;3755,522;243
Akmenės Vartotojai;2022-02-10 11:00:00;3753,7338;243
Akmenės Vartotojai;2022-02-10 12:00:00;3521,1206;243
Akmenės Vartotojai;2022-02-10 13:00:00;3736,1283;243
Akmenės Vartotojai;2022-02-10 14:00:00;3519,998;243
Akmenės Vartotojai;2022-02-10 15:00:00;3743,0527;242
Akmenės Vartotojai;2022-02-10 16:00:00;3796,0575;243
Akmenės Vartotojai;2022-02-10 17:00:00;3342,6655;243
Akmenės Vartotojai;2022-02-10 18:00:00;2980,5934;243
Akmenės Vartotojai;2022-02-10 19:00:00;2891,8784;243
Akmenės Vartotojai;2022-02-10 20:00:00;2901,6076;243
Akmenės Vartotojai;2022-02-10 21:00:00;2743,6837;243
Akmenės Vartotojai;2022-02-10 22:00:00;2899,9486;243
Akmenės Vartotojai;2022-02-10 23:00:00;2870,9783;243
Akmenės Vartotojai;2022-02-11 00:00:00;2720,2127;243
Akmenės Vartotojai;2022-02-11 01:00:00;2533,1902;243
Akmenės Vartotojai;2022-02-11 02:00:00;2671,6736;243
Akmenės Vartotojai;2022-02-11 03:00:00;2696,8216;243
Akmenės Vartotojai;2022-02-11 04:00:00;2616,5064;243
Akmenės Vartotojai;2022-02-11 05:00:00;3008,4468;243
Akmenės Vartotojai;2022-02-11 06:00:00;3474,9271;243
Akmenės Vartotojai;2022-02-11 07:00:00;3198,4019;243
Akmenės Vartotojai;2022-02-11 08:00:00;3674,2846;243
Akmenės Vartotojai;2022-02-11 09:00:00;4108,2254;243
Akmenės Vartotojai;2022-02-11 10:00:00;4354,6369;243
Akmenės Vartotojai;2022-02-11 11:00:00;4339,1552;243
Akmenės Vartotojai;2022-02-11 12:00:00;3710,5009;243
Akmenės Vartotojai;2022-02-11 13:00:00;4018,1839;243
Akmenės Vartotojai;2022-02-11 14:00:00;3782,0175;243
Akmenės Vartotojai;2022-02-11 15:00:00;3550,2755;243
Akmenės Vartotojai;2022-02-11 16:00:00;3494,834;243
Akmenės Vartotojai;2022-02-11 17:00:00;3411,9515;243
Akmenės Vartotojai;2022-02-11 18:00:00;3277,935;243
Akmenės Vartotojai;2022-02-11 19:00:00;2910,2919;243
Akmenės Vartotojai;2022-02-11 20:00:00;3128,7107;243
Akmenės Vartotojai;2022-02-11 21:00:00;3264,7344;243
Akmenės Vartotojai;2022-02-11 22:00:00;3104,0236;243
Akmenės Vartotojai;2022-02-11 23:00:00;2715,4629;243
Akmenės Vartotojai;2022-02-12 00:00:00;2626,3946;243
Akmenės Vartotojai;2022-02-12 01:00:00;2683,6101;243
Akmenės Vartotojai;2022-02-12 02:00:00;2675,4604;243
Akmenės Vartotojai;2022-02-12 03:00:00;2672,8155;243
Akmenės Vartotojai;2022-02-12 04:00:00;2497,3832;243
Akmenės Vartotojai;2022-02-12 05:00:00;2703,066;243
Akmenės Vartotojai;2022-02-12 06:00:00;2495,2014;243
Akmenės Vartotojai;2022-02-12 07:00:00;2402,3073;243
Akmenės Vartotojai;2022-02-12 08:00:00;2503,5214;243
Akmenės Vartotojai;2022-02-12 09:00:00;2524,8374;243
Akmenės Vartotojai;2022-02-12 10:00:00;2571,735;243
Akmenės Vartotojai;2022-02-12 11:00:00;2480,2941;243
Akmenės Vartotojai;2022-02-12 12:00:00;2555,6937;243
Akmenės Vartotojai;2022-02-12 13:00:00;2700,8789;243
Akmenės Vartotojai;2022-02-12 14:00:00;2697,6048;243
Akmenės Vartotojai;2022-02-12 15:00:00;2391,5074;243
Akmenės Vartotojai;2022-02-12 16:00:00;2376,9636;243
Akmenės Vartotojai;2022-02-12 17:00:00;2598,2654;243
Akmenės Vartotojai;2022-02-12 18:00:00;2763,206;243
Akmenės Vartotojai;2022-02-12 19:00:00;2383,7608;243
Akmenės Vartotojai;2022-02-12 20:00:00;2458,8313;243
Akmenės Vartotojai;2022-02-12 21:00:00;2749,4405;243
Akmenės Vartotojai;2022-02-12 22:00:00;2743,399;243
Akmenės Vartotojai;2022-02-12 23:00:00;2695,8557;243
Akmenės Vartotojai;2022-02-13 00:00:00;2405,2371;243
Akmenės Vartotojai;2022-02-13 01:00:00;2530,2557;243
Akmenės Vartotojai;2022-02-13 02:00:00;2654,7531;243
Akmenės Vartotojai;2022-02-13 03:00:00;2559,4504;243
Akmenės Vartotojai;2022-02-13 04:00:00;2611,87;243
Akmenės Vartotojai;2022-02-13 05:00:00;2661,9843;243
Akmenės Vartotojai;2022-02-13 06:00:00;2690,1531;243
Akmenės Vartotojai;2022-02-13 07:00:00;2461,0724;243
Akmenės Vartotojai;2022-02-13 08:00:00;2540,4846;243
Akmenės Vartotojai;2022-02-13 09:00:00;2675,5875;243
Akmenės Vartotojai;2022-02-13 10:00:00;2581,1066;243
Akmenės Vartotojai;2022-02-13 11:00:00;2405,4554;243
Akmenės Vartotojai;2022-02-13 12:00:00;2277,4061;243
Akmenės Vartotojai;2022-02-13 13:00:00;2335,9135;243
Akmenės Vartotojai;2022-02-13 14:00:00;2233,7235;243
Akmenės Vartotojai;2022-02-13 15:00:00;2235,4713;243
Akmenės Vartotojai;2022-02-13 16:00:00;2247,9178;243
Akmenės Vartotojai;2022-02-13 17:00:00;2318,3518;243
Akmenės Vartotojai;2022-02-13 18:00:00;2420,7681;243
Akmenės Vartotojai;2022-02-13 19:00:00;2352,166;243
Akmenės Vartotojai;2022-02-13 20:00:00;2471,3766;243
Akmenės Vartotojai;2022-02-13 21:00:00;2868,3058;243
Akmenės Vartotojai;2022-02-13 22:00:00;2741,1093;243
Akmenės Vartotojai;2022-02-13 23:00:00;2619,9428;243
Akmenės Vartotojai;2022-02-14 00:00:00;2297,6894;243
Akmenės Vartotojai;2022-02-14 01:00:00;2294,8226;243
Akmenės Vartotojai;2022-02-14 02:00:00;2256,0982;243
Akmenės Vartotojai;2022-02-14 03:00:00;2308,0462;243
Akmenės Vartotojai;2022-02-14 04:00:00;2336,1204;243
Akmenės Vartotojai;2022-02-14 05:00:00;2450,0188;243
Akmenės Vartotojai;2022-02-14 06:00:00;2552,7225;243
Akmenės Vartotojai;2022-02-14 07:00:00;2613,1687;243
Akmenės Vartotojai;2022-02-14 08:00:00;3183,3603;243
Akmenės Vartotojai;2022-02-14 09:00:00;3591,0646;243
Akmenės Vartotojai;2022-02-14 10:00:00;3236,3798;243
Akmenės Vartotojai;2022-02-14 11:00:00;3134,1284;243
Akmenės Vartotojai;2022-02-14 12:00:00;2863,3417;243
Akmenės Vartotojai;2022-02-14 13:00:00;3072,3655;243
Akmenės Vartotojai;2022-02-14 14:00:00;2993,1795;243
Akmenės Vartotojai;2022-02-14 15:00:00;2922,2309;243
Akmenės Vartotojai;2022-02-14 16:00:00;2977,0258;243
Akmenės Vartotojai;2022-02-14 17:00:00;2691,001;243
Akmenės Vartotojai;2022-02-14 18:00:00;2656,0147;243
Akmenės Vartotojai;2022-02-14 19:00:00;2319,73;243
Akmenės Vartotojai;2022-02-14 20:00:00;2529,6454;243
Akmenės Vartotojai;2022-02-14 21:00:00;2819,1871;243
Akmenės Vartotojai;2022-02-14 22:00:00;2614,1839;243
Akmenės Vartotojai;2022-02-14 23:00:00;2379,7206;243
Akmenės Vartotojai;2022-02-15 00:00:00;2216,8049;243
Akmenės Vartotojai;2022-02-15 01:00:00;2239,0196;243
Akmenės Vartotojai;2022-02-15 02:00:00;2227,1603;243
Akmenės Vartotojai;2022-02-15 03:00:00;2227,9643;243
Akmenės Vartotojai;2022-02-15 04:00:00;2305,6286;243
Akmenės Vartotojai;2022-02-15 05:00:00;2465,5796;243
Akmenės Vartotojai;2022-02-15 06:00:00;2747,4201;243
Akmenės Vartotojai;2022-02-15 07:00:00;2577,6721;243
Akmenės Vartotojai;2022-02-15 08:00:00;3164,3904;243
Akmenės Vartotojai;2022-02-15 09:00:00;3414,0035;243
Akmenės Vartotojai;2022-02-15 10:00:00;3527,1838;243
Akmenės Vartotojai;2022-02-15 11:00:00;3167,1842;243
Akmenės Vartotojai;2022-02-15 12:00:00;3150,5039;243
Akmenės Vartotojai;2022-02-15 13:00:00;3379,7667;243
Akmenės Vartotojai;2022-02-15 14:00:00;3270,259;243
Akmenės Vartotojai;2022-02-15 15:00:00;3209,084;243
Akmenės Vartotojai;2022-02-15 16:00:00;2905,386;243
Akmenės Vartotojai;2022-02-15 17:00:00;2887,1386;243
Akmenės Vartotojai;2022-02-15 18:00:00;2837,5929;243
Akmenės Vartotojai;2022-02-15 19:00:00;2342,6774;243
Akmenės Vartotojai;2022-02-15 20:00:00;2313,5662;243
Akmenės Vartotojai;2022-02-15 21:00:00;2172,7541;243
Akmenės Vartotojai;2022-02-15 22:00:00;2085,5295;243
Akmenės Vartotojai;2022-02-15 23:00:00;2379,9889;243
Akmenės Vartotojai;2022-02-16 00:00:00;2262,5417;243
Akmenės Vartotojai;2022-02-16 01:00:00;2222,683;243
Akmenės Vartotojai;2022-02-16 02:00:00;2211,5764;243
Akmenės Vartotojai;2022-02-16 03:00:00;2039,8048;243
Akmenės Vartotojai;2022-02-16 04:00:00;1889,3239;243
Akmenės Vartotojai;2022-02-16 05:00:00;1932,1955;243
Akmenės Vartotojai;2022-02-16 06:00:00;1918,5026;243
Akmenės Vartotojai;2022-02-16 07:00:00;1966,0254;243
Akmenės Vartotojai;2022-02-16 08:00:00;2101,1691;243
Akmenės Vartotojai;2022-02-16 09:00:00;2285,0146;243
Akmenės Vartotojai;2022-02-16 10:00:00;2641,4084;243
Akmenės Vartotojai;2022-02-16 11:00:00;2418,756;243
Akmenės Vartotojai;2022-02-16 12:00:00;2421,7181;243
Akmenės Vartotojai;2022-02-16 13:00:00;2210,4365;243
Akmenės Vartotojai;2022-02-16 14:00:00;2090,5922;243
Akmenės Vartotojai;2022-02-16 15:00:00;2069,532;243
Akmenės Vartotojai;2022-02-16 16:00:00;2267,1095;243
Akmenės Vartotojai;2022-02-16 17:00:00;2429,6128;243
Akmenės Vartotojai;2022-02-16 18:00:00;2331,5249;243
Akmenės Vartotojai;2022-02-16 19:00:00;1993,8762;243
Akmenės Vartotojai;2022-02-16 20:00:00;1994,6471;243
Akmenės Vartotojai;2022-02-16 21:00:00;2098,0537;243
Akmenės Vartotojai;2022-02-16 22:00:00;2297,4601;243
Akmenės Vartotojai;2022-02-16 23:00:00;2098,4967;243
Akmenės Vartotojai;2022-02-17 00:00:00;2079,1447;243
Akmenės Vartotojai;2022-02-17 01:00:00;1929,3969;243
Akmenės Vartotojai;2022-02-17 02:00:00;1907,6863;243
Akmenės Vartotojai;2022-02-17 03:00:00;1883,7398;243
Akmenės Vartotojai;2022-02-17 04:00:00;2010,3805;243
Akmenės Vartotojai;2022-02-17 05:00:00;2457;243
Akmenės Vartotojai;2022-02-17 06:00:00;2613,2199;243
Akmenės Vartotojai;2022-02-17 07:00:00;2570,0279;243
Akmenės Vartotojai;2022-02-17 08:00:00;3015,2892;243
Akmenės Vartotojai;2022-02-17 09:00:00;3288,5615;243
Akmenės Vartotojai;2022-02-17 10:00:00;3201,7318;243
Akmenės Vartotojai;2022-02-17 11:00:00;3208,0926;243
Akmenės Vartotojai;2022-02-17 12:00:00;2972,972;243
Akmenės Vartotojai;2022-02-17 13:00:00;3050,7111;243
Akmenės Vartotojai;2022-02-17 14:00:00;3046,7622;243
Akmenės Vartotojai;2022-02-17 15:00:00;3011,1885;243
Akmenės Vartotojai;2022-02-17 16:00:00;2966,381;243
Akmenės Vartotojai;2022-02-17 17:00:00;2726,6542;243
Akmenės Vartotojai;2022-02-17 18:00:00;2584,0866;243
Akmenės Vartotojai;2022-02-17 19:00:00;2527,7314;243
Akmenės Vartotojai;2022-02-17 20:00:00;2621,402;243
Akmenės Vartotojai;2022-02-17 21:00:00;2744,95;243
Akmenės Vartotojai;2022-02-17 22:00:00;2715,4411;243
Akmenės Vartotojai;2022-02-17 23:00:00;2364,2397;243
Akmenės Vartotojai;2022-02-18 00:00:00;2317,9213;243
Akmenės Vartotojai;2022-02-18 01:00:00;2457,8786;243
Akmenės Vartotojai;2022-02-18 02:00:00;2283,4907;243
Akmenės Vartotojai;2022-02-18 03:00:00;2365,9327;243
Akmenės Vartotojai;2022-02-18 04:00:00;2199,61;243
Akmenės Vartotojai;2022-02-18 05:00:00;2567,4758;243
Akmenės Vartotojai;2022-02-18 06:00:00;2524,3477;243
Akmenės Vartotojai;2022-02-18 07:00:00;2589,4837;243
Akmenės Vartotojai;2022-02-18 08:00:00;2975,3046;243
Akmenės Vartotojai;2022-02-18 09:00:00;3048,7509;243
Akmenės Vartotojai;2022-02-18 10:00:00;3052,4115;243
Akmenės Vartotojai;2022-02-18 11:00:00;2986,9657;243
Akmenės Vartotojai;2022-02-18 12:00:00;2819,1449;243
Akmenės Vartotojai;2022-02-18 13:00:00;2896,6645;243
Akmenės Vartotojai;2022-02-18 14:00:00;2886,7929;243
Akmenės Vartotojai;2022-02-18 15:00:00;2786,4358;243
Akmenės Vartotojai;2022-02-18 16:00:00;2499,4725;243
