GR_NAME,PL_T,P+,OBJ_COUNT
Akmenės Vartotojai,2022-05-01 00:00:00,1694.5946,244
Akmenės Vartotojai,2022-05-01 01:00:00,1696.5219,244
Akmenės Vartotojai,2022-05-01 02:00:00,1736.0885,244
Akmenės Vartotojai,2022-05-01 03:00:00,1766.9154,244
Akmenės Vartotojai,2022-05-01 04:00:00,1770.226,244
Akmenės Vartotojai,2022-05-01 05:00:00,1755.2806,244
Akmenės Vartotojai,2022-05-01 06:00:00,1803.2084,244
Akmenės Vartotojai,2022-05-01 07:00:00,2097.8773,244
Akmenės Vartotojai,2022-05-01 08:00:00,2078.1601,244
Akmenės Vartotojai,2022-05-01 09:00:00,2027.8544,244
Akmenės Vartotojai,2022-05-01 10:00:00,2018.227,244
Akmenės Vartotojai,2022-05-01 11:00:00,1954.2638,244
Akmenės Vartotojai,2022-05-01 12:00:00,1926.2998,244
Akmenės Vartotojai,2022-05-01 13:00:00,1838.6717,244
Akmenės Vartotojai,2022-05-01 14:00:00,1786.4508,244
Akmenės Vartotojai,2022-05-01 15:00:00,1807.5279,244
Akmenės Vartotojai,2022-05-01 16:00:00,1773.2421,244
Akmenės Vartotojai,2022-05-01 17:00:00,1767.3971,244
Akmenės Vartotojai,2022-05-01 18:00:00,1745.5926,244
Akmenės Vartotojai,2022-05-01 19:00:00,1706.24,244
Akmenės Vartotojai,2022-05-01 20:00:00,1728.6345,244
Akmenės Vartotojai,2022-05-01 21:00:00,1768.8905,244
Akmenės Vartotojai,2022-05-01 22:00:00,1722.9597,244
Akmenės Vartotojai,2022-05-01 23:00:00,1692.2635,244
Akmenės Vartotojai,2022-05-02 00:00:00,1481.7129,244
Akmenės Vartotojai,2022-05-02 01:00:00,1309.4415,244
Akmenės Vartotojai,2022-05-02 02:00:00,1313.7649,244
Akmenės Vartotojai,2022-05-02 03:00:00,1464.2664,244
Akmenės Vartotojai,2022-05-02 04:00:00,1562.0869,244
Akmenės Vartotojai,2022-05-02 05:00:00,1907.6981,244
Akmenės Vartotojai,2022-05-02 06:00:00,2104.119,244
Akmenės Vartotojai,2022-05-02 07:00:00,2692.0502,244
Akmenės Vartotojai,2022-05-02 08:00:00,2705.8388,243
Akmenės Vartotojai,2022-05-02 09:00:00,2594.6206,243
Akmenės Vartotojai,2022-05-02 10:00:00,2584.8963,243
Akmenės Vartotojai,2022-05-02 11:00:00,2310.7538,243
Akmenės Vartotojai,2022-05-02 12:00:00,2360.8151,243
Akmenės Vartotojai,2022-05-02 13:00:00,2356.8956,244
Akmenės Vartotojai,2022-05-02 14:00:00,2308.8092,244
Akmenės Vartotojai,2022-05-02 15:00:00,2396.7195,244
Akmenės Vartotojai,2022-05-02 16:00:00,2077.4832,244
Akmenės Vartotojai,2022-05-02 17:00:00,1939.6832,244
Akmenės Vartotojai,2022-05-02 18:00:00,1869.1303,244
Akmenės Vartotojai,2022-05-02 19:00:00,1951.254,244
Akmenės Vartotojai,2022-05-02 20:00:00,1958.7614,244
Akmenės Vartotojai,2022-05-02 21:00:00,1802.3259,244
Akmenės Vartotojai,2022-05-02 22:00:00,1602.9355,244
Akmenės Vartotojai,2022-05-02 23:00:00,1398.2133,244
Akmenės Vartotojai,2022-05-03 00:00:00,1429.01,244
Akmenės Vartotojai,2022-05-03 01:00:00,1522.156,244
Akmenės Vartotojai,2022-05-03 02:00:00,1368.4022,244
Akmenės Vartotojai,2022-05-03 03:00:00,1479.3872,244
Akmenės Vartotojai,2022-05-03 04:00:00,1595.1596,244
Akmenės Vartotojai,2022-05-03 05:00:00,1996.5679,244
Akmenės Vartotojai,2022-05-03 06:00:00,2309.6517,244
Akmenės Vartotojai,2022-05-03 07:00:00,2981.907,244
Akmenės Vartotojai,2022-05-03 08:00:00,3119.814,244
Akmenės Vartotojai,2022-05-03 09:00:00,2825.8533,244
Akmenės Vartotojai,2022-05-03 10:00:00,2719.6577,244
Akmenės Vartotojai,2022-05-03 11:00:00,2491.7906,244
Akmenės Vartotojai,2022-05-03 12:00:00,2686.9928,244
Akmenės Vartotojai,2022-05-03 13:00:00,2431.69,244
Akmenės Vartotojai,2022-05-03 14:00:00,2565.0512,244
Akmenės Vartotojai,2022-05-03 15:00:00,2338.8835,244
Akmenės Vartotojai,2022-05-03 16:00:00,1965.6133,244
Akmenės Vartotojai,2022-05-03 17:00:00,1770.462,244
Akmenės Vartotojai,2022-05-03 18:00:00,1752.3732,244
Akmenės Vartotojai,2022-05-03 19:00:00,1921.0414,244
Akmenės Vartotojai,2022-05-03 20:00:00,1947.2401,244
Akmenės Vartotojai,2022-05-03 21:00:00,1788.804,244
Akmenės Vartotojai,2022-05-03 22:00:00,1564.8931,244
Akmenės Vartotojai,2022-05-03 23:00:00,1508.1586,244
Akmenės Vartotojai,2022-05-04 00:00:00,1528.2983,244
Akmenės Vartotojai,2022-05-04 01:00:00,1422.2775,244
Akmenės Vartotojai,2022-05-04 02:00:00,1444.9642,244
Akmenės Vartotojai,2022-05-04 03:00:00,1465.3817,244
Akmenės Vartotojai,2022-05-04 04:00:00,1686.1409,244
Akmenės Vartotojai,2022-05-04 05:00:00,2061.2641,244
Akmenės Vartotojai,2022-05-04 06:00:00,2185.3005,244
Akmenės Vartotojai,2022-05-04 07:00:00,2755.5094,244
Akmenės Vartotojai,2022-05-04 08:00:00,2864.4071,244
Akmenės Vartotojai,2022-05-04 09:00:00,2822.3212,244
Akmenės Vartotojai,2022-05-04 10:00:00,2779.2383,244
Akmenės Vartotojai,2022-05-04 11:00:00,2338.6297,244
Akmenės Vartotojai,2022-05-04 12:00:00,2969.6369,244
Akmenės Vartotojai,2022-05-04 13:00:00,2972.3348,244
Akmenės Vartotojai,2022-05-04 14:00:00,2878.8002,244
Akmenės Vartotojai,2022-05-04 15:00:00,2816.6609,244
Akmenės Vartotojai,2022-05-04 16:00:00,2512.8075,244
Akmenės Vartotojai,2022-05-04 17:00:00,2288.6233,244
Akmenės Vartotojai,2022-05-04 18:00:00,2315.893,244
Akmenės Vartotojai,2022-05-04 19:00:00,2442.7214,244
Akmenės Vartotojai,2022-05-04 20:00:00,2425.1901,244
Akmenės Vartotojai,2022-05-04 21:00:00,2270.5218,244
Akmenės Vartotojai,2022-05-04 22:00:00,2054.8994,244
Akmenės Vartotojai,2022-05-04 23:00:00,1960.3882,244
Akmenės Vartotojai,2022-05-05 00:00:00,1986.5378,244
Akmenės Vartotojai,2022-05-05 01:00:00,1946.7966,244
Akmenės Vartotojai,2022-05-05 02:00:00,1997.2518,244
Akmenės Vartotojai,2022-05-05 03:00:00,2050.1901,244
Akmenės Vartotojai,2022-05-05 04:00:00,2198.8959,244
Akmenės Vartotojai,2022-05-05 05:00:00,2531.1007,244
Akmenės Vartotojai,2022-05-05 06:00:00,2761.3014,244
Akmenės Vartotojai,2022-05-05 07:00:00,3306.4114,244
Akmenės Vartotojai,2022-05-05 08:00:00,3392.8472,244
Akmenės Vartotojai,2022-05-05 09:00:00,3241.9733,244
Akmenės Vartotojai,2022-05-05 10:00:00,3222.7463,244
Akmenės Vartotojai,2022-05-05 11:00:00,3008.5428,244
Akmenės Vartotojai,2022-05-05 12:00:00,3341.9605,244
Akmenės Vartotojai,2022-05-05 13:00:00,3155.7765,244
Akmenės Vartotojai,2022-05-05 14:00:00,3278.7146,244
Akmenės Vartotojai,2022-05-05 15:00:00,3154.9576,244
Akmenės Vartotojai,2022-05-05 16:00:00,2751.6157,244
Akmenės Vartotojai,2022-05-05 17:00:00,2538.1756,244
Akmenės Vartotojai,2022-05-05 18:00:00,2434.8522,244
Akmenės Vartotojai,2022-05-05 19:00:00,2448.6461,244
Akmenės Vartotojai,2022-05-05 20:00:00,2552.6379,244
Akmenės Vartotojai,2022-05-05 21:00:00,2372.2004,244
Akmenės Vartotojai,2022-05-05 22:00:00,2066.9046,244
Akmenės Vartotojai,2022-05-05 23:00:00,2029.6435,244
Akmenės Vartotojai,2022-05-06 00:00:00,1943.1398,244
Akmenės Vartotojai,2022-05-06 01:00:00,1918.5646,244
Akmenės Vartotojai,2022-05-06 02:00:00,1976.8231,244
Akmenės Vartotojai,2022-05-06 03:00:00,1970.9446,244
Akmenės Vartotojai,2022-05-06 04:00:00,2094.1981,244
Akmenės Vartotojai,2022-05-06 05:00:00,2487.7478,244
Akmenės Vartotojai,2022-05-06 06:00:00,2779.875,244
Akmenės Vartotojai,2022-05-06 07:00:00,3333.8192,244
Akmenės Vartotojai,2022-05-06 08:00:00,3479.4259,244
Akmenės Vartotojai,2022-05-06 09:00:00,3288.4333,244
Akmenės Vartotojai,2022-05-06 10:00:00,2870.7002,244
Akmenės Vartotojai,2022-05-06 11:00:00,2772.3431,244
Akmenės Vartotojai,2022-05-06 12:00:00,3014.6062,244
Akmenės Vartotojai,2022-05-06 13:00:00,2897.0465,244
Akmenės Vartotojai,2022-05-06 14:00:00,2719.2432,244
Akmenės Vartotojai,2022-05-06 15:00:00,2567.2734,244
Akmenės Vartotojai,2022-05-06 16:00:00,2385.3374,244
Akmenės Vartotojai,2022-05-06 17:00:00,2359.1231,244
Akmenės Vartotojai,2022-05-06 18:00:00,2287.962,244
Akmenės Vartotojai,2022-05-06 19:00:00,2287.2031,244
Akmenės Vartotojai,2022-05-06 20:00:00,2287.8547,244
Akmenės Vartotojai,2022-05-06 21:00:00,2119.483,244
Akmenės Vartotojai,2022-05-06 22:00:00,1811.1868,244
Akmenės Vartotojai,2022-05-06 23:00:00,1770.5541,244
Akmenės Vartotojai,2022-05-07 00:00:00,1740.2523,244
Akmenės Vartotojai,2022-05-07 01:00:00,1694.6999,244
Akmenės Vartotojai,2022-05-07 02:00:00,1649.7816,244
Akmenės Vartotojai,2022-05-07 03:00:00,1709.7203,244
Akmenės Vartotojai,2022-05-07 04:00:00,1664.0936,244
Akmenės Vartotojai,2022-05-07 05:00:00,1703.4889,244
Akmenės Vartotojai,2022-05-07 06:00:00,1883.0805,244
Akmenės Vartotojai,2022-05-07 07:00:00,1994.8565,244
Akmenės Vartotojai,2022-05-07 08:00:00,2062.2155,244
Akmenės Vartotojai,2022-05-07 09:00:00,1998.8739,244
Akmenės Vartotojai,2022-05-07 10:00:00,2052.2605,244
Akmenės Vartotojai,2022-05-07 11:00:00,1983.1941,244
Akmenės Vartotojai,2022-05-07 12:00:00,2077.5352,244
Akmenės Vartotojai,2022-05-07 13:00:00,2050.847,244
Akmenės Vartotojai,2022-05-07 14:00:00,2061.7099,244
Akmenės Vartotojai,2022-05-07 15:00:00,2084.5111,244
Akmenės Vartotojai,2022-05-07 16:00:00,1969.3124,244
Akmenės Vartotojai,2022-05-07 17:00:00,1852.5544,244
Akmenės Vartotojai,2022-05-07 18:00:00,1781.5138,244
Akmenės Vartotojai,2022-05-07 19:00:00,1764.5911,244
Akmenės Vartotojai,2022-05-07 20:00:00,1779.4484,244
Akmenės Vartotojai,2022-05-07 21:00:00,1707.5432,244
Akmenės Vartotojai,2022-05-07 22:00:00,1642.0089,244
Akmenės Vartotojai,2022-05-07 23:00:00,1609.4696,244
Akmenės Vartotojai,2022-05-08 00:00:00,1599.1851,244
Akmenės Vartotojai,2022-05-08 01:00:00,1639.5781,244
Akmenės Vartotojai,2022-05-08 02:00:00,1634.5405,244
Akmenės Vartotojai,2022-05-08 03:00:00,1664.8117,244
Akmenės Vartotojai,2022-05-08 04:00:00,1693.8195,244
Akmenės Vartotojai,2022-05-08 05:00:00,1728.0159,244
Akmenės Vartotojai,2022-05-08 06:00:00,1802.9373,244
Akmenės Vartotojai,2022-05-08 07:00:00,2043.1457,244
Akmenės Vartotojai,2022-05-08 08:00:00,2136.6913,244
Akmenės Vartotojai,2022-05-08 09:00:00,2032.1439,244
Akmenės Vartotojai,2022-05-08 10:00:00,1994.1006,244
Akmenės Vartotojai,2022-05-08 11:00:00,1921.1318,244
Akmenės Vartotojai,2022-05-08 12:00:00,1865.5682,244
Akmenės Vartotojai,2022-05-08 13:00:00,1820.6594,244
Akmenės Vartotojai,2022-05-08 14:00:00,1779.9807,244
Akmenės Vartotojai,2022-05-08 15:00:00,1959.2777,244
Akmenės Vartotojai,2022-05-08 16:00:00,1890.5856,244
Akmenės Vartotojai,2022-05-08 17:00:00,1900.1999,244
Akmenės Vartotojai,2022-05-08 18:00:00,1788.2444,244
Akmenės Vartotojai,2022-05-08 19:00:00,1778.5031,244
Akmenės Vartotojai,2022-05-08 20:00:00,1783.9653,244
Akmenės Vartotojai,2022-05-08 21:00:00,1749.8392,244
Akmenės Vartotojai,2022-05-08 22:00:00,1780.5384,244
Akmenės Vartotojai,2022-05-08 23:00:00,1785.8969,244
Akmenės Vartotojai,2022-05-09 00:00:00,1765.5314,245
Akmenės Vartotojai,2022-05-09 01:00:00,1757.0465,245
Akmenės Vartotojai,2022-05-09 02:00:00,1828.1812,245
Akmenės Vartotojai,2022-05-09 03:00:00,1897.162,245
Akmenės Vartotojai,2022-05-09 04:00:00,1967.7248,245
Akmenės Vartotojai,2022-05-09 05:00:00,2347.6124,245
Akmenės Vartotojai,2022-05-09 06:00:00,2487.1441,245
Akmenės Vartotojai,2022-05-09 07:00:00,3072.9714,245
Akmenės Vartotojai,2022-05-09 08:00:00,3363.0746,245
Akmenės Vartotojai,2022-05-09 09:00:00,3155.4702,245
Akmenės Vartotojai,2022-05-09 10:00:00,3040.2264,245
Akmenės Vartotojai,2022-05-09 11:00:00,2631.8543,245
Akmenės Vartotojai,2022-05-09 12:00:00,2897.699,245
Akmenės Vartotojai,2022-05-09 13:00:00,2929.6818,245
Akmenės Vartotojai,2022-05-09 14:00:00,2766.2384,245
Akmenės Vartotojai,2022-05-09 15:00:00,2701.1129,245
Akmenės Vartotojai,2022-05-09 16:00:00,2453.5119,245
Akmenės Vartotojai,2022-05-09 17:00:00,2300.5505,245
Akmenės Vartotojai,2022-05-09 18:00:00,2288.2329,245
Akmenės Vartotojai,2022-05-09 19:00:00,2368.4324,245
Akmenės Vartotojai,2022-05-09 20:00:00,2377.7728,245
Akmenės Vartotojai,2022-05-09 21:00:00,2187.9355,245
Akmenės Vartotojai,2022-05-09 22:00:00,2011.818,245
Akmenės Vartotojai,2022-05-09 23:00:00,1963.4808,245
Akmenės Vartotojai,2022-05-10 00:00:00,1945.2705,245
Akmenės Vartotojai,2022-05-10 01:00:00,1914.395,245
Akmenės Vartotojai,2022-05-10 02:00:00,1899.9021,245
Akmenės Vartotojai,2022-05-10 03:00:00,1963.9944,245
Akmenės Vartotojai,2022-05-10 04:00:00,2043.3044,245
Akmenės Vartotojai,2022-05-10 05:00:00,2387.7334,245
Akmenės Vartotojai,2022-05-10 06:00:00,2526.5356,245
Akmenės Vartotojai,2022-05-10 07:00:00,2974.2519,245
Akmenės Vartotojai,2022-05-10 08:00:00,3109.4885,245
Akmenės Vartotojai,2022-05-10 09:00:00,3016.6232,245
Akmenės Vartotojai,2022-05-10 10:00:00,2917.2728,245
Akmenės Vartotojai,2022-05-10 11:00:00,2640.3447,245
Akmenės Vartotojai,2022-05-10 12:00:00,2778.7327,245
Akmenės Vartotojai,2022-05-10 13:00:00,2730.5782,245
Akmenės Vartotojai,2022-05-10 14:00:00,2673.9713,245
Akmenės Vartotojai,2022-05-10 15:00:00,2731.7272,245
Akmenės Vartotojai,2022-05-10 16:00:00,2475.0054,245
Akmenės Vartotojai,2022-05-10 17:00:00,2303.3196,245
Akmenės Vartotojai,2022-05-10 18:00:00,2223.3392,245
Akmenės Vartotojai,2022-05-10 19:00:00,2202.2541,245
Akmenės Vartotojai,2022-05-10 20:00:00,2102.4596,245
Akmenės Vartotojai,2022-05-10 21:00:00,2101.424,245
Akmenės Vartotojai,2022-05-10 22:00:00,1825.8692,245
Akmenės Vartotojai,2022-05-10 23:00:00,1763.3402,245
Akmenės Vartotojai,2022-05-11 00:00:00,1764.428,245
Akmenės Vartotojai,2022-05-11 01:00:00,1735.7899,245
Akmenės Vartotojai,2022-05-11 02:00:00,1753.5158,245
Akmenės Vartotojai,2022-05-11 03:00:00,1823.1447,245
Akmenės Vartotojai,2022-05-11 04:00:00,1806.9643,245
Akmenės Vartotojai,2022-05-11 05:00:00,2253.2721,245
Akmenės Vartotojai,2022-05-11 06:00:00,2492.1099,245
Akmenės Vartotojai,2022-05-11 07:00:00,3304.7138,245
Akmenės Vartotojai,2022-05-11 08:00:00,3215.5068,245
Akmenės Vartotojai,2022-05-11 09:00:00,3343.8199,245
Akmenės Vartotojai,2022-05-11 10:00:00,3045.6281,245
Akmenės Vartotojai,2022-05-11 11:00:00,2891.981,245
Akmenės Vartotojai,2022-05-11 12:00:00,2891.9038,245
Akmenės Vartotojai,2022-05-11 13:00:00,2742.3202,245
Akmenės Vartotojai,2022-05-11 14:00:00,2785.5774,245
Akmenės Vartotojai,2022-05-11 15:00:00,2739.3151,245
Akmenės Vartotojai,2022-05-11 16:00:00,2406.4063,245
Akmenės Vartotojai,2022-05-11 17:00:00,2297.5455,245
Akmenės Vartotojai,2022-05-11 18:00:00,2314.1922,245
Akmenės Vartotojai,2022-05-11 19:00:00,2341.8748,245
Akmenės Vartotojai,2022-05-11 20:00:00,2192.9287,245
Akmenės Vartotojai,2022-05-11 21:00:00,2065.0815,245
Akmenės Vartotojai,2022-05-11 22:00:00,1910.0349,245
Akmenės Vartotojai,2022-05-11 23:00:00,1838.996,245
Akmenės Vartotojai,2022-05-12 00:00:00,1810.9858,245
Akmenės Vartotojai,2022-05-12 01:00:00,1778.5372,245
Akmenės Vartotojai,2022-05-12 02:00:00,1752.7006,245
Akmenės Vartotojai,2022-05-12 03:00:00,1873.0393,245
Akmenės Vartotojai,2022-05-12 04:00:00,1876.8138,245
Akmenės Vartotojai,2022-05-12 05:00:00,2323.5948,245
Akmenės Vartotojai,2022-05-12 06:00:00,2575.6224,245
Akmenės Vartotojai,2022-05-12 07:00:00,3093.9553,245
Akmenės Vartotojai,2022-05-12 08:00:00,3364.9362,245
Akmenės Vartotojai,2022-05-12 09:00:00,3354.3069,245
Akmenės Vartotojai,2022-05-12 10:00:00,3314.287,245
Akmenės Vartotojai,2022-05-12 11:00:00,3014.1863,245
Akmenės Vartotojai,2022-05-12 12:00:00,3236.1513,245
Akmenės Vartotojai,2022-05-12 13:00:00,3189.4923,245
Akmenės Vartotojai,2022-05-12 14:00:00,3005.7036,245
Akmenės Vartotojai,2022-05-12 15:00:00,2744.9574,245
Akmenės Vartotojai,2022-05-12 16:00:00,2637.0779,245
Akmenės Vartotojai,2022-05-12 17:00:00,2561.6042,245
Akmenės Vartotojai,2022-05-12 18:00:00,2254.6003,245
Akmenės Vartotojai,2022-05-12 19:00:00,2283.6256,245
Akmenės Vartotojai,2022-05-12 20:00:00,2213.4374,245
Akmenės Vartotojai,2022-05-12 21:00:00,2103.3501,245
Akmenės Vartotojai,2022-05-12 22:00:00,1930.7418,245
Akmenės Vartotojai,2022-05-12 23:00:00,1873.3405,245
Akmenės Vartotojai,2022-05-13 00:00:00,1824.5822,245
Akmenės Vartotojai,2022-05-13 01:00:00,1787.4691,245
Akmenės Vartotojai,2022-05-13 02:00:00,1827.7464,245
Akmenės Vartotojai,2022-05-13 03:00:00,1911.0723,245
Akmenės Vartotojai,2022-05-13 04:00:00,1974.4659,245
Akmenės Vartotojai,2022-05-13 05:00:00,2159.6141,245
Akmenės Vartotojai,2022-05-13 06:00:00,2434.6883,245
Akmenės Vartotojai,2022-05-13 07:00:00,3075.4628,245
Akmenės Vartotojai,2022-05-13 08:00:00,3137.1468,245
Akmenės Vartotojai,2022-05-13 09:00:00,3178.8351,245
Akmenės Vartotojai,2022-05-13 10:00:00,3079.9762,245
Akmenės Vartotojai,2022-05-13 11:00:00,2904.4338,245
Akmenės Vartotojai,2022-05-13 12:00:00,3074.3673,245
Akmenės Vartotojai,2022-05-13 13:00:00,3050.3743,245
Akmenės Vartotojai,2022-05-13 14:00:00,2763.0492,245
Akmenės Vartotojai,2022-05-13 15:00:00,2571.4146,245
Akmenės Vartotojai,2022-05-13 16:00:00,2416.9188,245
Akmenės Vartotojai,2022-05-13 17:00:00,2273.6042,245
Akmenės Vartotojai,2022-05-13 18:00:00,2275.7948,245
Akmenės Vartotojai,2022-05-13 19:00:00,2338.8959,245
Akmenės Vartotojai,2022-05-13 20:00:00,2285.7505,245
Akmenės Vartotojai,2022-05-13 21:00:00,2067.4889,245
Akmenės Vartotojai,2022-05-13 22:00:00,1839.1896,245
Akmenės Vartotojai,2022-05-13 23:00:00,1832.6054,245
Akmenės Vartotojai,2022-05-14 00:00:00,1805.4263,245
Akmenės Vartotojai,2022-05-14 01:00:00,1831.6218,245
Akmenės Vartotojai,2022-05-14 02:00:00,1791.5636,245
Akmenės Vartotojai,2022-05-14 03:00:00,1806.8385,245
Akmenės Vartotojai,2022-05-14 04:00:00,1742.1014,245
Akmenės Vartotojai,2022-05-14 05:00:00,1780.9184,245
Akmenės Vartotojai,2022-05-14 06:00:00,1927.3584,245
Akmenės Vartotojai,2022-05-14 07:00:00,2135.1111,245
Akmenės Vartotojai,2022-05-14 08:00:00,2278.8604,245
Akmenės Vartotojai,2022-05-14 09:00:00,2217.95,245
Akmenės Vartotojai,2022-05-14 10:00:00,2193.6072,245
Akmenės Vartotojai,2022-05-14 11:00:00,2190.3196,245
Akmenės Vartotojai,2022-05-14 12:00:00,2242.0561,245
Akmenės Vartotojai,2022-05-14 13:00:00,2187.4542,245
Akmenės Vartotojai,2022-05-14 14:00:00,2079.3565,245
Akmenės Vartotojai,2022-05-14 15:00:00,2087.4855,245
Akmenės Vartotojai,2022-05-14 16:00:00,2036.6621,245
Akmenės Vartotojai,2022-05-14 17:00:00,1977.4605,245
Akmenės Vartotojai,2022-05-14 18:00:00,1862.6655,245
Akmenės Vartotojai,2022-05-14 19:00:00,1844.8468,245
Akmenės Vartotojai,2022-05-14 20:00:00,1864.183,245
Akmenės Vartotojai,2022-05-14 21:00:00,1878.3419,245
Akmenės Vartotojai,2022-05-14 22:00:00,1768.143,245
Akmenės Vartotojai,2022-05-14 23:00:00,1771.4672,245
Akmenės Vartotojai,2022-05-15 00:00:00,1748.3029,245
Akmenės Vartotojai,2022-05-15 01:00:00,1744.4758,245
Akmenės Vartotojai,2022-05-15 02:00:00,1708.7059,245
Akmenės Vartotojai,2022-05-15 03:00:00,1734.6837,245
Akmenės Vartotojai,2022-05-15 04:00:00,1696.027,245
Akmenės Vartotojai,2022-05-15 05:00:00,1718.8621,245
Akmenės Vartotojai,2022-05-15 06:00:00,1764.6697,245
Akmenės Vartotojai,2022-05-15 07:00:00,1940.3751,245
Akmenės Vartotojai,2022-05-15 08:00:00,1965.5213,245
Akmenės Vartotojai,2022-05-15 09:00:00,1985.0066,245
Akmenės Vartotojai,2022-05-15 10:00:00,1964.6859,245
Akmenės Vartotojai,2022-05-15 11:00:00,1876.9002,245
Akmenės Vartotojai,2022-05-15 12:00:00,1919.3149,245
Akmenės Vartotojai,2022-05-15 13:00:00,1919.511,245
Akmenės Vartotojai,2022-05-15 14:00:00,1879.9364,245
Akmenės Vartotojai,2022-05-15 15:00:00,1992.7815,245
Akmenės Vartotojai,2022-05-15 16:00:00,1934.6624,245
Akmenės Vartotojai,2022-05-15 17:00:00,1801.1916,245
Akmenės Vartotojai,2022-05-15 18:00:00,1737.5559,245
Akmenės Vartotojai,2022-05-15 19:00:00,1753.5818,245
Akmenės Vartotojai,2022-05-15 20:00:00,1741.7831,245
Akmenės Vartotojai,2022-05-15 21:00:00,1764.5401,245
Akmenės Vartotojai,2022-05-15 22:00:00,1722.0813,245
Akmenės Vartotojai,2022-05-15 23:00:00,1702.1725,245
Akmenės Vartotojai,2022-05-16 00:00:00,1678.3558,245
Akmenės Vartotojai,2022-05-16 01:00:00,1685.8547,245
Akmenės Vartotojai,2022-05-16 02:00:00,1735.0041,245
Akmenės Vartotojai,2022-05-16 03:00:00,1791.747,245
Akmenės Vartotojai,2022-05-16 04:00:00,1942.8186,245
Akmenės Vartotojai,2022-05-16 05:00:00,2264.7097,245
Akmenės Vartotojai,2022-05-16 06:00:00,2597.8137,245
Akmenės Vartotojai,2022-05-16 07:00:00,3213.4849,245
Akmenės Vartotojai,2022-05-16 08:00:00,3280.9749,245
Akmenės Vartotojai,2022-05-16 09:00:00,2951.5323,245
Akmenės Vartotojai,2022-05-16 10:00:00,2924.3675,245
Akmenės Vartotojai,2022-05-16 11:00:00,2817.5047,245
Akmenės Vartotojai,2022-05-16 12:00:00,2961.8104,245
Akmenės Vartotojai,2022-05-16 13:00:00,2842.5258,245
Akmenės Vartotojai,2022-05-16 14:00:00,2652.7256,245
Akmenės Vartotojai,2022-05-16 15:00:00,2606.5617,245
Akmenės Vartotojai,2022-05-16 16:00:00,2357.128,245
Akmenės Vartotojai,2022-05-16 17:00:00,2235.6451,245
Akmenės Vartotojai,2022-05-16 18:00:00,2203.0172,245
Akmenės Vartotojai,2022-05-16 19:00:00,2177.4913,245
Akmenės Vartotojai,2022-05-16 20:00:00,2132.0664,245
Akmenės Vartotojai,2022-05-16 21:00:00,2106.4989,245
Akmenės Vartotojai,2022-05-16 22:00:00,2006.4444,245
Akmenės Vartotojai,2022-05-16 23:00:00,1866.6478,245
Akmenės Vartotojai,2022-05-17 00:00:00,1810.5977,245
Akmenės Vartotojai,2022-05-17 01:00:00,1785.0809,245
Akmenės Vartotojai,2022-05-17 02:00:00,1861.6913,245
Akmenės Vartotojai,2022-05-17 03:00:00,1912.3188,245
Akmenės Vartotojai,2022-05-17 04:00:00,1936.3052,245
Akmenės Vartotojai,2022-05-17 05:00:00,2220.1044,245
Akmenės Vartotojai,2022-05-17 06:00:00,2460.5073,245
Akmenės Vartotojai,2022-05-17 07:00:00,3075.5334,245
Akmenės Vartotojai,2022-05-17 08:00:00,3135.618,245
Akmenės Vartotojai,2022-05-17 09:00:00,3185.9999,245
Akmenės Vartotojai,2022-05-17 10:00:00,3266.0308,245
Akmenės Vartotojai,2022-05-17 11:00:00,2903.3942,245
Akmenės Vartotojai,2022-05-17 12:00:00,3170.5341,245
Akmenės Vartotojai,2022-05-17 13:00:00,3079.9194,245
Akmenės Vartotojai,2022-05-17 14:00:00,2897.7144,245
Akmenės Vartotojai,2022-05-17 15:00:00,2725.2628,245
Akmenės Vartotojai,2022-05-17 16:00:00,2401.7118,245
Akmenės Vartotojai,2022-05-17 17:00:00,2348.2176,245
Akmenės Vartotojai,2022-05-17 18:00:00,2330.4285,245
Akmenės Vartotojai,2022-05-17 19:00:00,2361.5101,245
Akmenės Vartotojai,2022-05-17 20:00:00,2371.1032,245
Akmenės Vartotojai,2022-05-17 21:00:00,2208.4316,245
Akmenės Vartotojai,2022-05-17 22:00:00,2097.1505,245
Akmenės Vartotojai,2022-05-17 23:00:00,2008.233,245
Akmenės Vartotojai,2022-05-18 00:00:00,1967.1281,245
Akmenės Vartotojai,2022-05-18 01:00:00,1971.8753,245
Akmenės Vartotojai,2022-05-18 02:00:00,1994.5156,245
Akmenės Vartotojai,2022-05-18 03:00:00,2074.0177,245
Akmenės Vartotojai,2022-05-18 04:00:00,2113.4166,245
Akmenės Vartotojai,2022-05-18 05:00:00,2446.912,245
Akmenės Vartotojai,2022-05-18 06:00:00,2595.6976,245
Akmenės Vartotojai,2022-05-18 07:00:00,3182.4579,245
Akmenės Vartotojai,2022-05-18 08:00:00,3210.744,245
Akmenės Vartotojai,2022-05-18 09:00:00,3002.2638,245
Akmenės Vartotojai,2022-05-18 10:00:00,2841.3067,245
Akmenės Vartotojai,2022-05-18 11:00:00,2697.2224,245
Akmenės Vartotojai,2022-05-18 12:00:00,2770.5295,245
Akmenės Vartotojai,2022-05-18 13:00:00,2675.3708,245
Akmenės Vartotojai,2022-05-18 14:00:00,2673.4002,245
Akmenės Vartotojai,2022-05-18 15:00:00,2580.3225,245
