GR_NAME,PL_T,P+,OBJ_COUNT
Akmenės Vartotojai,2022-04-03 22:00:00,2791.3053,241
Akmenės Vartotojai,2022-04-03 23:00:00,2734.534,241
Akmenės Vartotojai,2022-04-04 00:00:00,2764.2487,241
Akmenės Vartotojai,2022-04-04 01:00:00,2787.7865,241
Akmenės Vartotojai,2022-04-04 02:00:00,2746.2111,241
Akmenės Vartotojai,2022-04-04 03:00:00,2840.4177,241
Akmenės Vartotojai,2022-04-04 04:00:00,3017.9925,241
Akmenės Vartotojai,2022-04-04 05:00:00,3215.1419,241
Akmenės Vartotojai,2022-04-04 06:00:00,3093.8197,241
Akmenės Vartotojai,2022-04-04 07:00:00,3690.2886,241
Akmenės Vartotojai,2022-04-04 08:00:00,3910.5638,241
Akmenės Vartotojai,2022-04-04 09:00:00,3840.6887,241
Akmenės Vartotojai,2022-04-04 10:00:00,3981.3381,241
Akmenės Vartotojai,2022-04-04 11:00:00,3829.7441,241
Akmenės Vartotojai,2022-04-04 12:00:00,3957.6383,241
Akmenės Vartotojai,2022-04-04 13:00:00,4063.1861,241
Akmenės Vartotojai,2022-04-04 14:00:00,3967.2309,241
Akmenės Vartotojai,2022-04-04 15:00:00,3752.2943,241
Akmenės Vartotojai,2022-04-04 16:00:00,3224.6501,241
Akmenės Vartotojai,2022-04-04 17:00:00,3145.8427,241
Akmenės Vartotojai,2022-04-04 18:00:00,2736.0771,241
Akmenės Vartotojai,2022-04-04 19:00:00,2778.5816,241
Akmenės Vartotojai,2022-04-04 20:00:00,3103.0281,241
Akmenės Vartotojai,2022-04-04 21:00:00,3070.9197,241
Akmenės Vartotojai,2022-04-04 22:00:00,2965.6322,241
Akmenės Vartotojai,2022-04-04 23:00:00,2785.5731,241
Akmenės Vartotojai,2022-04-05 00:00:00,2813.5417,241
Akmenės Vartotojai,2022-04-05 01:00:00,2449.0558,241
Akmenės Vartotojai,2022-04-05 02:00:00,2557.3454,241
Akmenės Vartotojai,2022-04-05 03:00:00,2875.3767,241
Akmenės Vartotojai,2022-04-05 04:00:00,2920.1232,241
Akmenės Vartotojai,2022-04-05 05:00:00,3126.3764,241
Akmenės Vartotojai,2022-04-05 06:00:00,3183.0487,241
Akmenės Vartotojai,2022-04-05 07:00:00,3743.7249,241
Akmenės Vartotojai,2022-04-05 08:00:00,3835.8703,241
Akmenės Vartotojai,2022-04-05 09:00:00,3997.3405,241
Akmenės Vartotojai,2022-04-05 10:00:00,3886.1113,241
Akmenės Vartotojai,2022-04-05 11:00:00,3908.2339,241
Akmenės Vartotojai,2022-04-05 12:00:00,3813.7106,241
Akmenės Vartotojai,2022-04-05 13:00:00,3856.2123,241
Akmenės Vartotojai,2022-04-05 14:00:00,3690.3585,241
Akmenės Vartotojai,2022-04-05 15:00:00,3745.5315,241
Akmenės Vartotojai,2022-04-05 16:00:00,3355.9899,241
Akmenės Vartotojai,2022-04-05 17:00:00,2899.0626,241
Akmenės Vartotojai,2022-04-05 18:00:00,2786.8793,241
Akmenės Vartotojai,2022-04-05 19:00:00,2809.0872,241
Akmenės Vartotojai,2022-04-05 20:00:00,3180.9432,241
Akmenės Vartotojai,2022-04-05 21:00:00,3198.8042,241
Akmenės Vartotojai,2022-04-05 22:00:00,2869.1758,241
Akmenės Vartotojai,2022-04-05 23:00:00,2589.3927,241
Akmenės Vartotojai,2022-04-06 00:00:00,2651.7677,242
Akmenės Vartotojai,2022-04-06 01:00:00,2604.3774,242
Akmenės Vartotojai,2022-04-06 02:00:00,2396.1569,242
Akmenės Vartotojai,2022-04-06 03:00:00,2517.7409,242
Akmenės Vartotojai,2022-04-06 04:00:00,2543.8517,242
Akmenės Vartotojai,2022-04-06 05:00:00,2894.8881,242
Akmenės Vartotojai,2022-04-06 06:00:00,3188.9324,242
Akmenės Vartotojai,2022-04-06 07:00:00,3788.7626,242
Akmenės Vartotojai,2022-04-06 08:00:00,3863.3496,242
Akmenės Vartotojai,2022-04-06 09:00:00,3843.7345,242
Akmenės Vartotojai,2022-04-06 10:00:00,3852.5174,242
Akmenės Vartotojai,2022-04-06 11:00:00,3466.267,242
Akmenės Vartotojai,2022-04-06 12:00:00,3628.4747,242
Akmenės Vartotojai,2022-04-06 13:00:00,3657.4858,242
Akmenės Vartotojai,2022-04-06 14:00:00,3826.3033,242
Akmenės Vartotojai,2022-04-06 15:00:00,3582.3271,242
Akmenės Vartotojai,2022-04-06 16:00:00,3261.3709,242
Akmenės Vartotojai,2022-04-06 17:00:00,2949.3149,242
Akmenės Vartotojai,2022-04-06 18:00:00,2792.2773,242
Akmenės Vartotojai,2022-04-06 19:00:00,2923.5276,242
Akmenės Vartotojai,2022-04-06 20:00:00,3162.1835,242
Akmenės Vartotojai,2022-04-06 21:00:00,2706.5709,242
Akmenės Vartotojai,2022-04-06 22:00:00,2622.4746,242
Akmenės Vartotojai,2022-04-06 23:00:00,2726.9474,242
Akmenės Vartotojai,2022-04-07 00:00:00,2876.6586,242
Akmenės Vartotojai,2022-04-07 01:00:00,2751.3926,242
Akmenės Vartotojai,2022-04-07 02:00:00,2527.0172,242
Akmenės Vartotojai,2022-04-07 03:00:00,2481.4564,242
Akmenės Vartotojai,2022-04-07 04:00:00,2593.0657,242
Akmenės Vartotojai,2022-04-07 05:00:00,2889.0377,242
Akmenės Vartotojai,2022-04-07 06:00:00,3153.8826,242
Akmenės Vartotojai,2022-04-07 07:00:00,3767.3415,242
Akmenės Vartotojai,2022-04-07 08:00:00,3873.3819,242
Akmenės Vartotojai,2022-04-07 09:00:00,3596.1008,242
Akmenės Vartotojai,2022-04-07 10:00:00,3600.0031,242
Akmenės Vartotojai,2022-04-07 11:00:00,3442.3587,242
Akmenės Vartotojai,2022-04-07 12:00:00,3573.5236,242
Akmenės Vartotojai,2022-04-07 13:00:00,3701.8304,242
Akmenės Vartotojai,2022-04-07 14:00:00,3404.831,242
Akmenės Vartotojai,2022-04-07 15:00:00,3474.8498,242
Akmenės Vartotojai,2022-04-07 16:00:00,3197.7808,242
Akmenės Vartotojai,2022-04-07 17:00:00,2759.7637,242
Akmenės Vartotojai,2022-04-07 18:00:00,2697.5622,242
Akmenės Vartotojai,2022-04-07 19:00:00,2780.181,242
Akmenės Vartotojai,2022-04-07 20:00:00,2979.7676,242
Akmenės Vartotojai,2022-04-07 21:00:00,2886.4592,242
Akmenės Vartotojai,2022-04-07 22:00:00,2717.1175,242
Akmenės Vartotojai,2022-04-07 23:00:00,2610.5296,242
Akmenės Vartotojai,2022-04-08 00:00:00,2399.3708,242
Akmenės Vartotojai,2022-04-08 01:00:00,2302.4319,242
Akmenės Vartotojai,2022-04-08 02:00:00,2420.6725,242
Akmenės Vartotojai,2022-04-08 03:00:00,2422.8233,242
Akmenės Vartotojai,2022-04-08 04:00:00,2622.532,242
Akmenės Vartotojai,2022-04-08 05:00:00,2775.9174,242
Akmenės Vartotojai,2022-04-08 06:00:00,3144.2591,242
Akmenės Vartotojai,2022-04-08 07:00:00,3668.1387,242
Akmenės Vartotojai,2022-04-08 08:00:00,3747.1718,242
Akmenės Vartotojai,2022-04-08 09:00:00,3722.6386,242
Akmenės Vartotojai,2022-04-08 10:00:00,3691.7478,242
Akmenės Vartotojai,2022-04-08 11:00:00,3443.7481,242
Akmenės Vartotojai,2022-04-08 12:00:00,3516.4658,242
Akmenės Vartotojai,2022-04-08 13:00:00,3406.8319,242
Akmenės Vartotojai,2022-04-08 14:00:00,3432.8408,242
Akmenės Vartotojai,2022-04-08 15:00:00,3226.8565,242
Akmenės Vartotojai,2022-04-08 16:00:00,3095.9063,242
Akmenės Vartotojai,2022-04-08 17:00:00,2898.7181,242
Akmenės Vartotojai,2022-04-08 18:00:00,2718.5707,242
Akmenės Vartotojai,2022-04-08 19:00:00,2832.2995,242
Akmenės Vartotojai,2022-04-08 20:00:00,3135.9602,242
Akmenės Vartotojai,2022-04-08 21:00:00,3016.1954,242
Akmenės Vartotojai,2022-04-08 22:00:00,2824.771,242
Akmenės Vartotojai,2022-04-08 23:00:00,2686.7899,242
Akmenės Vartotojai,2022-04-09 00:00:00,2668.2941,242
Akmenės Vartotojai,2022-04-09 01:00:00,2634.3853,242
Akmenės Vartotojai,2022-04-09 02:00:00,2508.2876,242
Akmenės Vartotojai,2022-04-09 03:00:00,2680.9191,242
Akmenės Vartotojai,2022-04-09 04:00:00,2702.8304,242
Akmenės Vartotojai,2022-04-09 05:00:00,2515.5675,242
Akmenės Vartotojai,2022-04-09 06:00:00,2512.4248,242
Akmenės Vartotojai,2022-04-09 07:00:00,2636.5208,242
Akmenės Vartotojai,2022-04-09 08:00:00,2862.5458,242
Akmenės Vartotojai,2022-04-09 09:00:00,2849.6062,242
Akmenės Vartotojai,2022-04-09 10:00:00,2708.7332,242
Akmenės Vartotojai,2022-04-09 11:00:00,2639.8852,242
Akmenės Vartotojai,2022-04-09 12:00:00,2765.0635,242
Akmenės Vartotojai,2022-04-09 13:00:00,2617.0945,242
Akmenės Vartotojai,2022-04-09 14:00:00,2620.9956,242
Akmenės Vartotojai,2022-04-09 15:00:00,2591.7817,242
Akmenės Vartotojai,2022-04-09 16:00:00,2577.8851,242
Akmenės Vartotojai,2022-04-09 17:00:00,2424.3812,242
Akmenės Vartotojai,2022-04-09 18:00:00,2314.3508,242
Akmenės Vartotojai,2022-04-09 19:00:00,2456.4544,242
Akmenės Vartotojai,2022-04-09 20:00:00,2718.7589,242
Akmenės Vartotojai,2022-04-09 21:00:00,2591.7251,242
Akmenės Vartotojai,2022-04-09 22:00:00,2639.2302,242
Akmenės Vartotojai,2022-04-09 23:00:00,2539.9965,242
Akmenės Vartotojai,2022-04-10 00:00:00,2670.7322,242
Akmenės Vartotojai,2022-04-10 01:00:00,2651.8334,242
Akmenės Vartotojai,2022-04-10 02:00:00,2582.3354,242
Akmenės Vartotojai,2022-04-10 03:00:00,2658.6633,242
Akmenės Vartotojai,2022-04-10 04:00:00,2725.3792,242
Akmenės Vartotojai,2022-04-10 05:00:00,2431.4936,242
Akmenės Vartotojai,2022-04-10 06:00:00,1984.9702,242
Akmenės Vartotojai,2022-04-10 07:00:00,1991.4215,242
Akmenės Vartotojai,2022-04-10 08:00:00,2073.2727,242
Akmenės Vartotojai,2022-04-10 09:00:00,2437.6531,242
Akmenės Vartotojai,2022-04-10 10:00:00,2173.8392,242
Akmenės Vartotojai,2022-04-10 11:00:00,2206.6438,242
Akmenės Vartotojai,2022-04-10 12:00:00,2375.665,242
Akmenės Vartotojai,2022-04-10 13:00:00,2397.6522,242
Akmenės Vartotojai,2022-04-10 14:00:00,2300.2249,242
Akmenės Vartotojai,2022-04-10 15:00:00,2057.7712,242
Akmenės Vartotojai,2022-04-10 16:00:00,2177.6005,242
Akmenės Vartotojai,2022-04-10 17:00:00,2109.613,242
Akmenės Vartotojai,2022-04-10 18:00:00,1870.6351,242
Akmenės Vartotojai,2022-04-10 19:00:00,1997.8273,242
Akmenės Vartotojai,2022-04-10 20:00:00,2226.7145,242
Akmenės Vartotojai,2022-04-10 21:00:00,2234.3792,242
Akmenės Vartotojai,2022-04-10 22:00:00,2182.4881,242
Akmenės Vartotojai,2022-04-10 23:00:00,1988.4004,242
Akmenės Vartotojai,2022-04-11 00:00:00,1975.4854,242
Akmenės Vartotojai,2022-04-11 01:00:00,1932.7183,242
Akmenės Vartotojai,2022-04-11 02:00:00,2026.2178,242
Akmenės Vartotojai,2022-04-11 03:00:00,2053.1833,242
Akmenės Vartotojai,2022-04-11 04:00:00,2223.4163,242
Akmenės Vartotojai,2022-04-11 05:00:00,2705.3897,242
Akmenės Vartotojai,2022-04-11 06:00:00,2576.4027,242
Akmenės Vartotojai,2022-04-11 07:00:00,2965.072,242
Akmenės Vartotojai,2022-04-11 08:00:00,3330.6979,242
Akmenės Vartotojai,2022-04-11 09:00:00,3031.9187,243
Akmenės Vartotojai,2022-04-11 10:00:00,2946.6782,243
Akmenės Vartotojai,2022-04-11 11:00:00,2649.4094,243
Akmenės Vartotojai,2022-04-11 12:00:00,2950.4414,243
Akmenės Vartotojai,2022-04-11 13:00:00,2923.4356,243
Akmenės Vartotojai,2022-04-11 14:00:00,2984.6766,243
Akmenės Vartotojai,2022-04-11 15:00:00,2853.9012,243
Akmenės Vartotojai,2022-04-11 16:00:00,2499.3685,243
Akmenės Vartotojai,2022-04-11 17:00:00,2368.1301,243
Akmenės Vartotojai,2022-04-11 18:00:00,2110.612,243
Akmenės Vartotojai,2022-04-11 19:00:00,2301.4171,243
Akmenės Vartotojai,2022-04-11 20:00:00,2418.7582,243
Akmenės Vartotojai,2022-04-11 21:00:00,2630.3629,243
Akmenės Vartotojai,2022-04-11 22:00:00,2872.1287,243
Akmenės Vartotojai,2022-04-11 23:00:00,2669.2259,243
Akmenės Vartotojai,2022-04-12 00:00:00,2640.3846,243
Akmenės Vartotojai,2022-04-12 01:00:00,2548.2744,243
Akmenės Vartotojai,2022-04-12 02:00:00,2667.5057,243
Akmenės Vartotojai,2022-04-12 03:00:00,2705.5426,243
Akmenės Vartotojai,2022-04-12 04:00:00,2666.7039,243
Akmenės Vartotojai,2022-04-12 05:00:00,3010.6144,243
Akmenės Vartotojai,2022-04-12 06:00:00,3031.8626,243
Akmenės Vartotojai,2022-04-12 07:00:00,3515.4347,243
Akmenės Vartotojai,2022-04-12 08:00:00,4001.2161,243
Akmenės Vartotojai,2022-04-12 09:00:00,3998.773,243
Akmenės Vartotojai,2022-04-12 10:00:00,3667.7444,243
Akmenės Vartotojai,2022-04-12 11:00:00,3430.056,243
Akmenės Vartotojai,2022-04-12 12:00:00,3740.1924,243
Akmenės Vartotojai,2022-04-12 13:00:00,3720.1545,243
Akmenės Vartotojai,2022-04-12 14:00:00,3396.1392,243
Akmenės Vartotojai,2022-04-12 15:00:00,3428.3047,243
Akmenės Vartotojai,2022-04-12 16:00:00,2820.2179,243
Akmenės Vartotojai,2022-04-12 17:00:00,2821.5802,243
Akmenės Vartotojai,2022-04-12 18:00:00,2577.8232,243
Akmenės Vartotojai,2022-04-12 19:00:00,2650.2339,243
Akmenės Vartotojai,2022-04-12 20:00:00,3058.2264,243
Akmenės Vartotojai,2022-04-12 21:00:00,2813.3887,243
Akmenės Vartotojai,2022-04-12 22:00:00,2487.8053,243
Akmenės Vartotojai,2022-04-12 23:00:00,2509.0301,243
Akmenės Vartotojai,2022-04-13 00:00:00,2474.5989,243
Akmenės Vartotojai,2022-04-13 01:00:00,2531.5736,243
Akmenės Vartotojai,2022-04-13 02:00:00,2481.1362,243
Akmenės Vartotojai,2022-04-13 03:00:00,2525.3978,243
Akmenės Vartotojai,2022-04-13 04:00:00,2694.7706,243
Akmenės Vartotojai,2022-04-13 05:00:00,2967.3694,243
Akmenės Vartotojai,2022-04-13 06:00:00,3052.0896,243
Akmenės Vartotojai,2022-04-13 07:00:00,3557.3619,243
Akmenės Vartotojai,2022-04-13 08:00:00,3728.9634,243
Akmenės Vartotojai,2022-04-13 09:00:00,3735.6773,242
Akmenės Vartotojai,2022-04-13 10:00:00,3598.5801,242
Akmenės Vartotojai,2022-04-13 11:00:00,3478.1247,242
Akmenės Vartotojai,2022-04-13 12:00:00,3641.6515,242
Akmenės Vartotojai,2022-04-13 13:00:00,3527.4486,242
Akmenės Vartotojai,2022-04-13 14:00:00,3298.102,242
Akmenės Vartotojai,2022-04-13 15:00:00,3342.3407,242
Akmenės Vartotojai,2022-04-13 16:00:00,2842.7174,242
Akmenės Vartotojai,2022-04-13 17:00:00,2730.1191,242
Akmenės Vartotojai,2022-04-13 18:00:00,2529.5111,242
Akmenės Vartotojai,2022-04-13 19:00:00,2687.5601,242
Akmenės Vartotojai,2022-04-13 20:00:00,2904.88,242
Akmenės Vartotojai,2022-04-13 21:00:00,2912.4214,242
Akmenės Vartotojai,2022-04-13 22:00:00,2569.8139,242
Akmenės Vartotojai,2022-04-13 23:00:00,2409.8091,242
Akmenės Vartotojai,2022-04-14 00:00:00,2473.9427,243
Akmenės Vartotojai,2022-04-14 01:00:00,2513.2025,243
Akmenės Vartotojai,2022-04-14 02:00:00,2520.7408,243
Akmenės Vartotojai,2022-04-14 03:00:00,2714.4475,243
Akmenės Vartotojai,2022-04-14 04:00:00,2706.1671,243
Akmenės Vartotojai,2022-04-14 05:00:00,3028.7128,243
Akmenės Vartotojai,2022-04-14 06:00:00,3079.2782,243
Akmenės Vartotojai,2022-04-14 07:00:00,3586.8025,243
Akmenės Vartotojai,2022-04-14 08:00:00,3733.2564,243
Akmenės Vartotojai,2022-04-14 09:00:00,3957.9695,243
Akmenės Vartotojai,2022-04-14 10:00:00,3789.0545,243
Akmenės Vartotojai,2022-04-14 11:00:00,3653.7297,243
Akmenės Vartotojai,2022-04-14 12:00:00,3472.8403,243
Akmenės Vartotojai,2022-04-14 13:00:00,3768.0329,243
Akmenės Vartotojai,2022-04-14 14:00:00,3730.8013,243
Akmenės Vartotojai,2022-04-14 15:00:00,3645.4312,243
Akmenės Vartotojai,2022-04-14 16:00:00,3334.0469,243
Akmenės Vartotojai,2022-04-14 17:00:00,2994.567,243
Akmenės Vartotojai,2022-04-14 18:00:00,2722.7604,243
Akmenės Vartotojai,2022-04-14 19:00:00,2765.0362,243
Akmenės Vartotojai,2022-04-14 20:00:00,2954.2589,243
Akmenės Vartotojai,2022-04-14 21:00:00,2839.8794,243
Akmenės Vartotojai,2022-04-14 22:00:00,2740.5075,243
Akmenės Vartotojai,2022-04-14 23:00:00,2579.4642,243
Akmenės Vartotojai,2022-04-15 00:00:00,2670.9502,243
Akmenės Vartotojai,2022-04-15 01:00:00,2453.2107,243
Akmenės Vartotojai,2022-04-15 02:00:00,2531.1893,243
Akmenės Vartotojai,2022-04-15 03:00:00,2356.8338,243
Akmenės Vartotojai,2022-04-15 04:00:00,2687.6731,243
Akmenės Vartotojai,2022-04-15 05:00:00,3154.1452,243
Akmenės Vartotojai,2022-04-15 06:00:00,3065.1944,243
Akmenės Vartotojai,2022-04-15 07:00:00,3706.4572,243
Akmenės Vartotojai,2022-04-15 08:00:00,4241.0091,243
Akmenės Vartotojai,2022-04-15 09:00:00,4179.3962,243
Akmenės Vartotojai,2022-04-15 10:00:00,4151.9159,243
Akmenės Vartotojai,2022-04-15 11:00:00,3862.0857,243
Akmenės Vartotojai,2022-04-15 12:00:00,3936.5382,243
Akmenės Vartotojai,2022-04-15 13:00:00,3907.7997,243
Akmenės Vartotojai,2022-04-15 14:00:00,3708.4751,243
Akmenės Vartotojai,2022-04-15 15:00:00,3544.0379,243
Akmenės Vartotojai,2022-04-15 16:00:00,3292.4695,243
Akmenės Vartotojai,2022-04-15 17:00:00,2943.5424,243
Akmenės Vartotojai,2022-04-15 18:00:00,2667.1745,243
Akmenės Vartotojai,2022-04-15 19:00:00,2824.8483,243
Akmenės Vartotojai,2022-04-15 20:00:00,2965.0205,243
Akmenės Vartotojai,2022-04-15 21:00:00,2799.979,243
Akmenės Vartotojai,2022-04-15 22:00:00,2570.9407,243
Akmenės Vartotojai,2022-04-15 23:00:00,2591.0051,243
Akmenės Vartotojai,2022-04-16 00:00:00,2513.1706,243
Akmenės Vartotojai,2022-04-16 01:00:00,2505.5271,243
Akmenės Vartotojai,2022-04-16 02:00:00,2598.8747,243
Akmenės Vartotojai,2022-04-16 03:00:00,2602.4693,243
Akmenės Vartotojai,2022-04-16 04:00:00,2512.4185,243
Akmenės Vartotojai,2022-04-16 05:00:00,2592.5972,243
Akmenės Vartotojai,2022-04-16 06:00:00,2424.9412,243
Akmenės Vartotojai,2022-04-16 07:00:00,2477.7589,243
Akmenės Vartotojai,2022-04-16 08:00:00,2564.0665,243
Akmenės Vartotojai,2022-04-16 09:00:00,2705.212,243
Akmenės Vartotojai,2022-04-16 10:00:00,2687.8544,243
Akmenės Vartotojai,2022-04-16 11:00:00,2554.4962,243
Akmenės Vartotojai,2022-04-16 12:00:00,2506.6506,243
Akmenės Vartotojai,2022-04-16 13:00:00,2531.3409,243
Akmenės Vartotojai,2022-04-16 14:00:00,2530.7534,243
Akmenės Vartotojai,2022-04-16 15:00:00,2420.1079,243
Akmenės Vartotojai,2022-04-16 16:00:00,2426.993,243
Akmenės Vartotojai,2022-04-16 17:00:00,2421.0498,243
Akmenės Vartotojai,2022-04-16 18:00:00,2175.6109,243
Akmenės Vartotojai,2022-04-16 19:00:00,2339.4861,243
Akmenės Vartotojai,2022-04-16 20:00:00,2314.6239,243
Akmenės Vartotojai,2022-04-16 21:00:00,2247.6526,243
Akmenės Vartotojai,2022-04-16 22:00:00,2181.5192,243
Akmenės Vartotojai,2022-04-16 23:00:00,2102.4959,243
Akmenės Vartotojai,2022-04-17 00:00:00,2096.2241,243
Akmenės Vartotojai,2022-04-17 01:00:00,2088.3445,243
Akmenės Vartotojai,2022-04-17 02:00:00,2058.0034,243
Akmenės Vartotojai,2022-04-17 03:00:00,2162.9182,243
Akmenės Vartotojai,2022-04-17 04:00:00,2181.2761,243
Akmenės Vartotojai,2022-04-17 05:00:00,2153.1586,243
Akmenės Vartotojai,2022-04-17 06:00:00,2147.6898,243
Akmenės Vartotojai,2022-04-17 07:00:00,2238.139,243
Akmenės Vartotojai,2022-04-17 08:00:00,2217.4894,243
Akmenės Vartotojai,2022-04-17 09:00:00,2243.4824,243
Akmenės Vartotojai,2022-04-17 10:00:00,2297.2533,243
Akmenės Vartotojai,2022-04-17 11:00:00,2249.9655,243
Akmenės Vartotojai,2022-04-17 12:00:00,2207.3505,243
Akmenės Vartotojai,2022-04-17 13:00:00,2069.2795,243
Akmenės Vartotojai,2022-04-17 14:00:00,2128.4395,243
Akmenės Vartotojai,2022-04-17 15:00:00,2172.8524,243
Akmenės Vartotojai,2022-04-17 16:00:00,2118.306,243
Akmenės Vartotojai,2022-04-17 17:00:00,2057.6074,243
Akmenės Vartotojai,2022-04-17 18:00:00,2058.8741,243
Akmenės Vartotojai,2022-04-17 19:00:00,2217.974,243
Akmenės Vartotojai,2022-04-17 20:00:00,2197.2972,243
Akmenės Vartotojai,2022-04-17 21:00:00,2141.7062,243
Akmenės Vartotojai,2022-04-17 22:00:00,2110.8202,243
Akmenės Vartotojai,2022-04-17 23:00:00,2065.8162,243
Akmenės Vartotojai,2022-04-18 00:00:00,2011.5184,243
Akmenės Vartotojai,2022-04-18 01:00:00,2014.8868,243
Akmenės Vartotojai,2022-04-18 02:00:00,1983.9229,243
Akmenės Vartotojai,2022-04-18 03:00:00,1974.7895,243
Akmenės Vartotojai,2022-04-18 04:00:00,2081.5016,243
Akmenės Vartotojai,2022-04-18 05:00:00,2170.9077,243
Akmenės Vartotojai,2022-04-18 06:00:00,2229.043,243
Akmenės Vartotojai,2022-04-18 07:00:00,2371.1663,243
Akmenės Vartotojai,2022-04-18 08:00:00,2383.6333,243
Akmenės Vartotojai,2022-04-18 09:00:00,2339.4574,243
Akmenės Vartotojai,2022-04-18 10:00:00,2311.0715,243
Akmenės Vartotojai,2022-04-18 11:00:00,2324.9504,243
Akmenės Vartotojai,2022-04-18 12:00:00,2215.2716,243
Akmenės Vartotojai,2022-04-18 13:00:00,2275.5316,243
Akmenės Vartotojai,2022-04-18 14:00:00,2213.6986,243
