GR_NAME,PL_T,P+,OBJ_COUNT
Akmenės Vartotojai,2022-12-04 12:00:00,9972.1643,239
Akmenės Vartotojai,2022-12-04 13:00:00,10179.5587,239
Akmenės Vartotojai,2022-12-04 14:00:00,10114.3963,239
Akmenės Vartotojai,2022-12-04 15:00:00,9902.0894,239
Akmenės Vartotojai,2022-12-04 16:00:00,9907.9689,239
Akmenės Vartotojai,2022-12-04 17:00:00,10099.2977,239
Akmenės Vartotojai,2022-12-04 18:00:00,9607.4103,239
Akmenės Vartotojai,2022-12-04 19:00:00,9671.616,239
Akmenės Vartotojai,2022-12-04 20:00:00,9573.0349,239
Akmenės Vartotojai,2022-12-04 21:00:00,9829.0954,239
Akmenės Vartotojai,2022-12-04 22:00:00,9239.8233,239
Akmenės Vartotojai,2022-12-04 23:00:00,9471.6831,239
Akmenės Vartotojai,2022-12-05 00:00:00,9387.8129,239
Akmenės Vartotojai,2022-12-05 01:00:00,9463.2575,239
Akmenės Vartotojai,2022-12-05 02:00:00,9441.2258,239
Akmenės Vartotojai,2022-12-05 03:00:00,9543.4767,239
Akmenės Vartotojai,2022-12-05 04:00:00,9572.7117,239
Akmenės Vartotojai,2022-12-05 05:00:00,9625.3044,239
Akmenės Vartotojai,2022-12-05 06:00:00,9864.7258,239
Akmenės Vartotojai,2022-12-05 07:00:00,10131.2042,239
Akmenės Vartotojai,2022-12-05 08:00:00,10693.0889,239
Akmenės Vartotojai,2022-12-05 09:00:00,11649.9499,239
Akmenės Vartotojai,2022-12-05 10:00:00,12033.5888,239
Akmenės Vartotojai,2022-12-05 11:00:00,12079.2816,239
Akmenės Vartotojai,2022-12-05 12:00:00,11502.5992,239
Akmenės Vartotojai,2022-12-05 13:00:00,12311.6062,239
Akmenės Vartotojai,2022-12-05 14:00:00,11844.0752,239
Akmenės Vartotojai,2022-12-05 15:00:00,12228.835,239
Akmenės Vartotojai,2022-12-05 16:00:00,11655.9207,239
Akmenės Vartotojai,2022-12-05 17:00:00,11053.1009,239
Akmenės Vartotojai,2022-12-05 18:00:00,10511.2516,239
Akmenės Vartotojai,2022-12-05 19:00:00,9823.1847,239
Akmenės Vartotojai,2022-12-05 20:00:00,9445.649,239
Akmenės Vartotojai,2022-12-05 21:00:00,9855.7545,239
Akmenės Vartotojai,2022-12-05 22:00:00,9681.9903,239
Akmenės Vartotojai,2022-12-05 23:00:00,9555.9866,239
Akmenės Vartotojai,2022-12-06 00:00:00,9365.4367,239
Akmenės Vartotojai,2022-12-06 01:00:00,9212.5892,239
Akmenės Vartotojai,2022-12-06 02:00:00,9321.8238,239
Akmenės Vartotojai,2022-12-06 03:00:00,9460.4151,239
Akmenės Vartotojai,2022-12-06 04:00:00,9610.1964,239
Akmenės Vartotojai,2022-12-06 05:00:00,9624.4943,239
Akmenės Vartotojai,2022-12-06 06:00:00,9467.3011,239
Akmenės Vartotojai,2022-12-06 07:00:00,10022.902,239
Akmenės Vartotojai,2022-12-06 08:00:00,10551.725,239
Akmenės Vartotojai,2022-12-06 09:00:00,10561.2402,239
Akmenės Vartotojai,2022-12-06 10:00:00,10499.3917,239
Akmenės Vartotojai,2022-12-06 11:00:00,10877.2702,239
Akmenės Vartotojai,2022-12-06 12:00:00,10045.862,239
Akmenės Vartotojai,2022-12-06 13:00:00,10841.8564,239
Akmenės Vartotojai,2022-12-06 14:00:00,11370.8622,239
Akmenės Vartotojai,2022-12-06 15:00:00,11554.7651,239
Akmenės Vartotojai,2022-12-06 16:00:00,10758.6662,239
Akmenės Vartotojai,2022-12-06 17:00:00,10236.6024,239
Akmenės Vartotojai,2022-12-06 18:00:00,9754.3715,239
Akmenės Vartotojai,2022-12-06 19:00:00,8735.9479,239
Akmenės Vartotojai,2022-12-06 20:00:00,7704.9913,239
Akmenės Vartotojai,2022-12-06 21:00:00,5854.5481,239
Akmenės Vartotojai,2022-12-06 22:00:00,8008.7678,239
Akmenės Vartotojai,2022-12-06 23:00:00,8528.2704,239
Akmenės Vartotojai,2022-12-07 00:00:00,9220.6274,239
Akmenės Vartotojai,2022-12-07 01:00:00,9595.9031,239
Akmenės Vartotojai,2022-12-07 02:00:00,9332.087,239
Akmenės Vartotojai,2022-12-07 03:00:00,9216.3593,239
Akmenės Vartotojai,2022-12-07 04:00:00,9535.0729,239
Akmenės Vartotojai,2022-12-07 05:00:00,9956.2347,239
Akmenės Vartotojai,2022-12-07 06:00:00,9798.7556,239
Akmenės Vartotojai,2022-12-07 07:00:00,10042.9693,239
Akmenės Vartotojai,2022-12-07 08:00:00,10876.3499,239
Akmenės Vartotojai,2022-12-07 09:00:00,11706.3786,239
Akmenės Vartotojai,2022-12-07 10:00:00,11446.6519,239
Akmenės Vartotojai,2022-12-07 11:00:00,11349.4418,239
Akmenės Vartotojai,2022-12-07 12:00:00,10662.0327,239
Akmenės Vartotojai,2022-12-07 13:00:00,11411.9703,239
Akmenės Vartotojai,2022-12-07 14:00:00,11294.1105,239
Akmenės Vartotojai,2022-12-07 15:00:00,11512.4516,239
Akmenės Vartotojai,2022-12-07 16:00:00,11552.3067,239
Akmenės Vartotojai,2022-12-07 17:00:00,10223.5204,239
Akmenės Vartotojai,2022-12-07 18:00:00,9666.3304,239
Akmenės Vartotojai,2022-12-07 19:00:00,9282.0928,239
Akmenės Vartotojai,2022-12-07 20:00:00,9215.1833,239
Akmenės Vartotojai,2022-12-07 21:00:00,9222.2534,239
Akmenės Vartotojai,2022-12-07 22:00:00,9504.2037,239
Akmenės Vartotojai,2022-12-07 23:00:00,9089.9334,239
Akmenės Vartotojai,2022-12-08 00:00:00,9236.0756,239
Akmenės Vartotojai,2022-12-08 01:00:00,9187.7485,239
Akmenės Vartotojai,2022-12-08 02:00:00,8725.4237,239
Akmenės Vartotojai,2022-12-08 03:00:00,9232.7266,239
Akmenės Vartotojai,2022-12-08 04:00:00,9027.5467,239
Akmenės Vartotojai,2022-12-08 05:00:00,9121.2791,239
Akmenės Vartotojai,2022-12-08 06:00:00,9706.2367,239
Akmenės Vartotojai,2022-12-08 07:00:00,9802.8732,239
Akmenės Vartotojai,2022-12-08 08:00:00,9943.9438,239
Akmenės Vartotojai,2022-12-08 09:00:00,10964.2764,239
Akmenės Vartotojai,2022-12-08 10:00:00,11231.2059,239
Akmenės Vartotojai,2022-12-08 11:00:00,10857.0394,239
Akmenės Vartotojai,2022-12-08 12:00:00,10731.1279,239
Akmenės Vartotojai,2022-12-08 13:00:00,10286.6045,239
Akmenės Vartotojai,2022-12-08 14:00:00,10533.6101,239
Akmenės Vartotojai,2022-12-08 15:00:00,11086.9078,239
Akmenės Vartotojai,2022-12-08 16:00:00,10751.3568,239
Akmenės Vartotojai,2022-12-08 17:00:00,9163.7092,239
Akmenės Vartotojai,2022-12-08 18:00:00,8591.3458,239
Akmenės Vartotojai,2022-12-08 19:00:00,8041.9952,239
Akmenės Vartotojai,2022-12-08 20:00:00,6750.8779,239
Akmenės Vartotojai,2022-12-08 21:00:00,5514.674,239
Akmenės Vartotojai,2022-12-08 22:00:00,5043.411,239
Akmenės Vartotojai,2022-12-08 23:00:00,4450.6575,239
Akmenės Vartotojai,2022-12-09 00:00:00,3939.8682,239
Akmenės Vartotojai,2022-12-09 01:00:00,4149.503,239
Akmenės Vartotojai,2022-12-09 02:00:00,4279.6195,239
Akmenės Vartotojai,2022-12-09 03:00:00,3876.2934,239
Akmenės Vartotojai,2022-12-09 04:00:00,3898.2046,239
Akmenės Vartotojai,2022-12-09 05:00:00,3999.1449,239
Akmenės Vartotojai,2022-12-09 06:00:00,4416.614,239
Akmenės Vartotojai,2022-12-09 07:00:00,4604.1493,239
Akmenės Vartotojai,2022-12-09 08:00:00,5223.6807,239
Akmenės Vartotojai,2022-12-09 09:00:00,5099.1054,239
Akmenės Vartotojai,2022-12-09 10:00:00,5614.331,239
Akmenės Vartotojai,2022-12-09 11:00:00,5500.8025,239
Akmenės Vartotojai,2022-12-09 12:00:00,5107.999,239
Akmenės Vartotojai,2022-12-09 13:00:00,5071.5866,239
Akmenės Vartotojai,2022-12-09 14:00:00,5204.1617,239
Akmenės Vartotojai,2022-12-09 15:00:00,5242.1048,239
Akmenės Vartotojai,2022-12-09 16:00:00,4600.9233,239
Akmenės Vartotojai,2022-12-09 17:00:00,3748.1287,239
Akmenės Vartotojai,2022-12-09 18:00:00,3440.9567,239
Akmenės Vartotojai,2022-12-09 19:00:00,3469.4154,239
Akmenės Vartotojai,2022-12-09 20:00:00,3216.2061,239
Akmenės Vartotojai,2022-12-09 21:00:00,3094.9286,239
Akmenės Vartotojai,2022-12-09 22:00:00,3033.3265,239
Akmenės Vartotojai,2022-12-09 23:00:00,2829.0425,239
Akmenės Vartotojai,2022-12-10 00:00:00,2770.9225,239
Akmenės Vartotojai,2022-12-10 01:00:00,2885.2471,239
Akmenės Vartotojai,2022-12-10 02:00:00,2869.7532,239
Akmenės Vartotojai,2022-12-10 03:00:00,2938.3072,239
Akmenės Vartotojai,2022-12-10 04:00:00,2711.3122,239
Akmenės Vartotojai,2022-12-10 05:00:00,2939.6525,239
Akmenės Vartotojai,2022-12-10 06:00:00,2930.2292,239
Akmenės Vartotojai,2022-12-10 07:00:00,3016.1254,239
Akmenės Vartotojai,2022-12-10 08:00:00,3096.6775,239
Akmenės Vartotojai,2022-12-10 09:00:00,3225.8941,239
Akmenės Vartotojai,2022-12-10 10:00:00,3342.3223,239
Akmenės Vartotojai,2022-12-10 11:00:00,3518.4876,239
Akmenės Vartotojai,2022-12-10 12:00:00,3501.786,239
Akmenės Vartotojai,2022-12-10 13:00:00,3163.0213,239
Akmenės Vartotojai,2022-12-10 14:00:00,3169.9649,239
Akmenės Vartotojai,2022-12-10 15:00:00,3063.9262,239
Akmenės Vartotojai,2022-12-10 16:00:00,3202.0733,239
Akmenės Vartotojai,2022-12-10 17:00:00,3058.8204,239
Akmenės Vartotojai,2022-12-10 18:00:00,3053.1642,239
Akmenės Vartotojai,2022-12-10 19:00:00,2816.0219,239
Akmenės Vartotojai,2022-12-10 20:00:00,2895.2291,239
Akmenės Vartotojai,2022-12-10 21:00:00,3032.6629,239
Akmenės Vartotojai,2022-12-10 22:00:00,2896.0337,239
Akmenės Vartotojai,2022-12-10 23:00:00,2738.8857,239
Akmenės Vartotojai,2022-12-11 00:00:00,2540.2606,239
Akmenės Vartotojai,2022-12-11 01:00:00,2735.7639,239
Akmenės Vartotojai,2022-12-11 02:00:00,2720.0027,239
Akmenės Vartotojai,2022-12-11 03:00:00,2611.3163,239
Akmenės Vartotojai,2022-12-11 04:00:00,2401.8198,239
Akmenės Vartotojai,2022-12-11 05:00:00,2468.6429,239
Akmenės Vartotojai,2022-12-11 06:00:00,2539.7985,239
Akmenės Vartotojai,2022-12-11 07:00:00,2586.7136,239
Akmenės Vartotojai,2022-12-11 08:00:00,2586.483,239
Akmenės Vartotojai,2022-12-11 09:00:00,2616.871,239
Akmenės Vartotojai,2022-12-11 10:00:00,2864.8935,239
Akmenės Vartotojai,2022-12-11 11:00:00,3020.7445,239
Akmenės Vartotojai,2022-12-11 12:00:00,2948.0559,239
Akmenės Vartotojai,2022-12-11 13:00:00,3025.7288,239
Akmenės Vartotojai,2022-12-11 14:00:00,3147.6651,239
Akmenės Vartotojai,2022-12-11 15:00:00,3320.1918,239
Akmenės Vartotojai,2022-12-11 16:00:00,3428.1802,239
Akmenės Vartotojai,2022-12-11 17:00:00,3159.639,239
Akmenės Vartotojai,2022-12-11 18:00:00,3131.9888,239
Akmenės Vartotojai,2022-12-11 19:00:00,3286.2849,239
Akmenės Vartotojai,2022-12-11 20:00:00,4095.8723,239
Akmenės Vartotojai,2022-12-11 21:00:00,4704.1837,239
Akmenės Vartotojai,2022-12-11 22:00:00,4717.4421,239
Akmenės Vartotojai,2022-12-11 23:00:00,5494.8962,239
Akmenės Vartotojai,2022-12-12 00:00:00,7222.358,239
Akmenės Vartotojai,2022-12-12 01:00:00,6522.3267,239
Akmenės Vartotojai,2022-12-12 02:00:00,6634.561,239
Akmenės Vartotojai,2022-12-12 03:00:00,6629.3696,239
Akmenės Vartotojai,2022-12-12 04:00:00,7644.4045,239
Akmenės Vartotojai,2022-12-12 05:00:00,8783.0665,239
Akmenės Vartotojai,2022-12-12 06:00:00,9187.2129,239
Akmenės Vartotojai,2022-12-12 07:00:00,9527.5342,239
Akmenės Vartotojai,2022-12-12 08:00:00,10611.5125,239
Akmenės Vartotojai,2022-12-12 09:00:00,10870.0043,239
Akmenės Vartotojai,2022-12-12 10:00:00,9328.8507,239
Akmenės Vartotojai,2022-12-12 11:00:00,8882.5842,239
Akmenės Vartotojai,2022-12-12 12:00:00,7409.2799,239
Akmenės Vartotojai,2022-12-12 13:00:00,7839.4768,239
Akmenės Vartotojai,2022-12-12 14:00:00,8605.2349,239
Akmenės Vartotojai,2022-12-12 15:00:00,10054.9302,239
Akmenės Vartotojai,2022-12-12 16:00:00,10935.5858,239
Akmenės Vartotojai,2022-12-12 17:00:00,11020.8544,239
Akmenės Vartotojai,2022-12-12 18:00:00,10625.704,239
Akmenės Vartotojai,2022-12-12 19:00:00,9946.3343,239
Akmenės Vartotojai,2022-12-12 20:00:00,9575.1103,239
Akmenės Vartotojai,2022-12-12 21:00:00,10317.161,239
Akmenės Vartotojai,2022-12-12 22:00:00,9142.5378,239
Akmenės Vartotojai,2022-12-12 23:00:00,8871.2279,239
Akmenės Vartotojai,2022-12-13 00:00:00,8781.5648,239
Akmenės Vartotojai,2022-12-13 01:00:00,8819.5519,239
Akmenės Vartotojai,2022-12-13 02:00:00,9472.0703,239
Akmenės Vartotojai,2022-12-13 03:00:00,9216.0838,239
Akmenės Vartotojai,2022-12-13 04:00:00,9025.674,239
Akmenės Vartotojai,2022-12-13 05:00:00,8691.0748,239
Akmenės Vartotojai,2022-12-13 06:00:00,8927.2786,239
Akmenės Vartotojai,2022-12-13 07:00:00,9206.1618,239
Akmenės Vartotojai,2022-12-13 08:00:00,10039.5214,239
Akmenės Vartotojai,2022-12-13 09:00:00,11133.103,239
Akmenės Vartotojai,2022-12-13 10:00:00,11032.8324,239
Akmenės Vartotojai,2022-12-13 11:00:00,11088.8547,239
Akmenės Vartotojai,2022-12-13 12:00:00,10519.5488,239
Akmenės Vartotojai,2022-12-13 13:00:00,10686.3528,239
Akmenės Vartotojai,2022-12-13 14:00:00,10329.4255,239
Akmenės Vartotojai,2022-12-13 15:00:00,10677.0763,239
Akmenės Vartotojai,2022-12-13 16:00:00,10439.8689,237
Akmenės Vartotojai,2022-12-13 17:00:00,9848.8174,237
Akmenės Vartotojai,2022-12-13 18:00:00,9249.3972,239
Akmenės Vartotojai,2022-12-13 19:00:00,8943.3352,239
Akmenės Vartotojai,2022-12-13 20:00:00,8883.4936,239
Akmenės Vartotojai,2022-12-13 21:00:00,8383.444,239
Akmenės Vartotojai,2022-12-13 22:00:00,9367.0358,239
Akmenės Vartotojai,2022-12-13 23:00:00,9302.3495,239
Akmenės Vartotojai,2022-12-14 00:00:00,9166.211,239
Akmenės Vartotojai,2022-12-14 01:00:00,9360.8823,239
Akmenės Vartotojai,2022-12-14 02:00:00,9369.0587,239
Akmenės Vartotojai,2022-12-14 03:00:00,9218.5398,239
Akmenės Vartotojai,2022-12-14 04:00:00,9091.9573,239
Akmenės Vartotojai,2022-12-14 05:00:00,8828.2239,239
Akmenės Vartotojai,2022-12-14 06:00:00,9134.6438,239
Akmenės Vartotojai,2022-12-14 07:00:00,9573.0666,239
Akmenės Vartotojai,2022-12-14 08:00:00,10630.0795,239
Akmenės Vartotojai,2022-12-14 09:00:00,11179.8518,239
Akmenės Vartotojai,2022-12-14 10:00:00,11505.3754,239
Akmenės Vartotojai,2022-12-14 11:00:00,11876.308,239
Akmenės Vartotojai,2022-12-14 12:00:00,10814.3072,239
Akmenės Vartotojai,2022-12-14 13:00:00,11381.9963,239
Akmenės Vartotojai,2022-12-14 14:00:00,11542.4383,239
Akmenės Vartotojai,2022-12-14 15:00:00,11190.1829,239
Akmenės Vartotojai,2022-12-14 16:00:00,11183.1565,239
Akmenės Vartotojai,2022-12-14 17:00:00,10417.9553,239
Akmenės Vartotojai,2022-12-14 18:00:00,10075.7613,239
Akmenės Vartotojai,2022-12-14 19:00:00,9616.9883,239
Akmenės Vartotojai,2022-12-14 20:00:00,9446.4041,239
Akmenės Vartotojai,2022-12-14 21:00:00,9994.1175,239
Akmenės Vartotojai,2022-12-14 22:00:00,9605.5911,239
Akmenės Vartotojai,2022-12-14 23:00:00,9741.4888,239
Akmenės Vartotojai,2022-12-15 00:00:00,9711.4615,239
Akmenės Vartotojai,2022-12-15 01:00:00,9370.4832,239
Akmenės Vartotojai,2022-12-15 02:00:00,9144.2192,239
Akmenės Vartotojai,2022-12-15 03:00:00,9459.3054,239
Akmenės Vartotojai,2022-12-15 04:00:00,9456.9408,239
Akmenės Vartotojai,2022-12-15 05:00:00,9910.9058,239
Akmenės Vartotojai,2022-12-15 06:00:00,10042.6691,239
Akmenės Vartotojai,2022-12-15 07:00:00,10107.328,239
Akmenės Vartotojai,2022-12-15 08:00:00,10476.0095,239
Akmenės Vartotojai,2022-12-15 09:00:00,9439.5427,239
Akmenės Vartotojai,2022-12-15 10:00:00,9605.3455,239
Akmenės Vartotojai,2022-12-15 11:00:00,8358.5957,239
Akmenės Vartotojai,2022-12-15 12:00:00,9088.8685,239
Akmenės Vartotojai,2022-12-15 13:00:00,10808.603,239
Akmenės Vartotojai,2022-12-15 14:00:00,10840.4688,239
Akmenės Vartotojai,2022-12-15 15:00:00,11096.1419,239
Akmenės Vartotojai,2022-12-15 16:00:00,11189.4857,239
Akmenės Vartotojai,2022-12-15 17:00:00,9803.1294,239
Akmenės Vartotojai,2022-12-15 18:00:00,9568.3222,239
Akmenės Vartotojai,2022-12-15 19:00:00,9520.2501,239
Akmenės Vartotojai,2022-12-15 20:00:00,9365.5586,239
Akmenės Vartotojai,2022-12-15 21:00:00,9455.6725,239
Akmenės Vartotojai,2022-12-15 22:00:00,9601.2972,239
Akmenės Vartotojai,2022-12-15 23:00:00,9099.0993,239
Akmenės Vartotojai,2022-12-16 00:00:00,9035.239,239
Akmenės Vartotojai,2022-12-16 01:00:00,9470.9794,239
Akmenės Vartotojai,2022-12-16 02:00:00,9421.7184,239
Akmenės Vartotojai,2022-12-16 03:00:00,9714.5278,239
Akmenės Vartotojai,2022-12-16 04:00:00,9706.5014,239
Akmenės Vartotojai,2022-12-16 05:00:00,9450.0949,239
Akmenės Vartotojai,2022-12-16 06:00:00,9268.8671,239
Akmenės Vartotojai,2022-12-16 07:00:00,9807.563,239
Akmenės Vartotojai,2022-12-16 08:00:00,10516.4116,239
Akmenės Vartotojai,2022-12-16 09:00:00,11233.8736,239
Akmenės Vartotojai,2022-12-16 10:00:00,11059.1927,239
Akmenės Vartotojai,2022-12-16 11:00:00,11241.0741,239
Akmenės Vartotojai,2022-12-16 12:00:00,10755.7835,239
Akmenės Vartotojai,2022-12-16 13:00:00,11145.0927,239
Akmenės Vartotojai,2022-12-16 14:00:00,11004.3232,239
Akmenės Vartotojai,2022-12-16 15:00:00,10922.9601,239
Akmenės Vartotojai,2022-12-16 16:00:00,10714.9739,239
Akmenės Vartotojai,2022-12-16 17:00:00,10449.3598,239
Akmenės Vartotojai,2022-12-16 18:00:00,9908.2528,239
Akmenės Vartotojai,2022-12-16 19:00:00,9568.4761,239
Akmenės Vartotojai,2022-12-16 20:00:00,9320.8815,239
Akmenės Vartotojai,2022-12-16 21:00:00,9343.1724,239
Akmenės Vartotojai,2022-12-16 22:00:00,9133.2105,239
Akmenės Vartotojai,2022-12-16 23:00:00,9088.2672,239
Akmenės Vartotojai,2022-12-17 00:00:00,8891.429,239
Akmenės Vartotojai,2022-12-17 01:00:00,9013.7778,239
Akmenės Vartotojai,2022-12-17 02:00:00,9298.8438,239
Akmenės Vartotojai,2022-12-17 03:00:00,9418.7566,239
Akmenės Vartotojai,2022-12-17 04:00:00,9165.5908,239
Akmenės Vartotojai,2022-12-17 05:00:00,9269.9267,239
Akmenės Vartotojai,2022-12-17 06:00:00,9350.6615,239
Akmenės Vartotojai,2022-12-17 07:00:00,8536.9558,239
Akmenės Vartotojai,2022-12-17 08:00:00,9446.5413,239
Akmenės Vartotojai,2022-12-17 09:00:00,10201.5517,239
Akmenės Vartotojai,2022-12-17 10:00:00,10121.201,239
Akmenės Vartotojai,2022-12-17 11:00:00,9621.6739,239
Akmenės Vartotojai,2022-12-17 12:00:00,10026.571,239
Akmenės Vartotojai,2022-12-17 13:00:00,9968.6241,239
Akmenės Vartotojai,2022-12-17 14:00:00,9581.7813,239
Akmenės Vartotojai,2022-12-17 15:00:00,9848.6941,239
Akmenės Vartotojai,2022-12-17 16:00:00,9888.0835,239
Akmenės Vartotojai,2022-12-17 17:00:00,10393.8398,239
Akmenės Vartotojai,2022-12-17 18:00:00,10092.0982,239
Akmenės Vartotojai,2022-12-17 19:00:00,9718.6373,239
Akmenės Vartotojai,2022-12-17 20:00:00,9421.0438,239
Akmenės Vartotojai,2022-12-17 21:00:00,9807.6161,239
Akmenės Vartotojai,2022-12-17 22:00:00,9890.5764,239
Akmenės Vartotojai,2022-12-17 23:00:00,9977.643,239
Akmenės Vartotojai,2022-12-18 00:00:00,9836.4792,239
Akmenės Vartotojai,2022-12-18 01:00:00,10049.0269,239
Akmenės Vartotojai,2022-12-18 02:00:00,9847.756,239
Akmenės Vartotojai,2022-12-18 03:00:00,9863.7828,239
Akmenės Vartotojai,2022-12-18 04:00:00,10168.8009,239
Akmenės Vartotojai,2022-12-18 05:00:00,9909.0488,239
Akmenės Vartotojai,2022-12-18 06:00:00,9347.4829,239
Akmenės Vartotojai,2022-12-18 07:00:00,8435.028,239
Akmenės Vartotojai,2022-12-18 08:00:00,6684.6936,239
Akmenės Vartotojai,2022-12-18 09:00:00,7603.6284,239
Akmenės Vartotojai,2022-12-18 10:00:00,6398.1703,239
Akmenės Vartotojai,2022-12-18 11:00:00,7585.5238,239
Akmenės Vartotojai,2022-12-18 12:00:00,7335.1073,239
Akmenės Vartotojai,2022-12-18 13:00:00,7313.0742,239
Akmenės Vartotojai,2022-12-18 14:00:00,6970.0044,239
