GR_NAME;PL_T;P+;OBJ_COUNT
Akmenės Vartotojai;2022-03-03 03:00:00;2302,8327;242
Akmenės Vartotojai;2022-03-03 04:00:00;2343,9103;242
Akmenės Vartotojai;2022-03-03 05:00:00;2507,0934;242
Akmenės Vartotojai;2022-03-03 06:00:00;2621,6729;242
Akmenės Vartotojai;2022-03-03 07:00:00;2644,9643;242
Akmenės Vartotojai;2022-03-03 08:00:00;3055,6965;242
Akmenės Vartotojai;2022-03-03 09:00:00;3273,7044;242
Akmenės Vartotojai;2022-03-03 10:00:00;3217,7558;242
Akmenės Vartotojai;2022-03-03 11:00:00;3079,6355;242
Akmenės Vartotojai;2022-03-03 12:00:00;2831,9159;242
Akmenės Vartotojai;2022-03-03 13:00:00;2944,6165;242
Akmenės Vartotojai;2022-03-03 14:00:00;2904,1608;242
Akmenės Vartotojai;2022-03-03 15:00:00;2791,9278;242
Akmenės Vartotojai;2022-03-03 16:00:00;2743,0153;242
Akmenės Vartotojai;2022-03-03 17:00:00;2516,7795;242
Akmenės Vartotojai;2022-03-03 18:00:00;2672,4495;242
Akmenės Vartotojai;2022-03-03 19:00:00;2331,8307;242
Akmenės Vartotojai;2022-03-03 20:00:00;2462,7589;242
Akmenės Vartotojai;2022-03-03 21:00:00;2657,2203;242
Akmenės Vartotojai;2022-03-03 22:00:00;2679,4223;242
Akmenės Vartotojai;2022-03-03 23:00:00;2566,8479;242
Akmenės Vartotojai;2022-03-04 00:00:00;2301,3441;242
Akmenės Vartotojai;2022-03-04 01:00:00;2133,1641;242
Akmenės Vartotojai;2022-03-04 02:00:00;2275,4663;242
Akmenės Vartotojai;2022-03-04 03:00:00;2339,3206;242
Akmenės Vartotojai;2022-03-04 04:00:00;2443,2906;242
Akmenės Vartotojai;2022-03-04 05:00:00;2615,7804;242
Akmenės Vartotojai;2022-03-04 06:00:00;2625,1652;242
Akmenės Vartotojai;2022-03-04 07:00:00;2597,2963;242
Akmenės Vartotojai;2022-03-04 08:00:00;3037,8468;242
Akmenės Vartotojai;2022-03-04 09:00:00;3090,0019;242
Akmenės Vartotojai;2022-03-04 10:00:00;2993,9852;242
Akmenės Vartotojai;2022-03-04 11:00:00;2965,4637;242
Akmenės Vartotojai;2022-03-04 12:00:00;2745,4293;242
Akmenės Vartotojai;2022-03-04 13:00:00;2849,9663;241
Akmenės Vartotojai;2022-03-04 14:00:00;2698,3816;241
Akmenės Vartotojai;2022-03-04 15:00:00;2736,1247;241
Akmenės Vartotojai;2022-03-04 16:00:00;2615,434;241
Akmenės Vartotojai;2022-03-04 17:00:00;2470,08;241
Akmenės Vartotojai;2022-03-04 18:00:00;2426,2483;241
Akmenės Vartotojai;2022-03-04 19:00:00;2421,3566;241
Akmenės Vartotojai;2022-03-04 20:00:00;2339,9792;241
Akmenės Vartotojai;2022-03-04 21:00:00;2519,4516;241
Akmenės Vartotojai;2022-03-04 22:00:00;2652,8144;241
Akmenės Vartotojai;2022-03-04 23:00:00;2276,3636;241
Akmenės Vartotojai;2022-03-05 00:00:00;2214,1403;242
Akmenės Vartotojai;2022-03-05 01:00:00;2262,0194;242
Akmenės Vartotojai;2022-03-05 02:00:00;2192,6877;242
Akmenės Vartotojai;2022-03-05 03:00:00;2189,2871;242
Akmenės Vartotojai;2022-03-05 04:00:00;2235,9703;242
Akmenės Vartotojai;2022-03-05 05:00:00;2032,211;242
Akmenės Vartotojai;2022-03-05 06:00:00;2067,6907;242
Akmenės Vartotojai;2022-03-05 07:00:00;1977,6347;242
Akmenės Vartotojai;2022-03-05 08:00:00;2003,3432;242
Akmenės Vartotojai;2022-03-05 09:00:00;2002,1619;242
Akmenės Vartotojai;2022-03-05 10:00:00;2030,3809;242
Akmenės Vartotojai;2022-03-05 11:00:00;1993,7029;242
Akmenės Vartotojai;2022-03-05 12:00:00;1936,4231;242
Akmenės Vartotojai;2022-03-05 13:00:00;2132,7489;242
Akmenės Vartotojai;2022-03-05 14:00:00;1990,8622;242
Akmenės Vartotojai;2022-03-05 15:00:00;1941,3563;242
Akmenės Vartotojai;2022-03-05 16:00:00;1680,7079;242
Akmenės Vartotojai;2022-03-05 17:00:00;1663,0328;242
Akmenės Vartotojai;2022-03-05 18:00:00;1809,8781;242
Akmenės Vartotojai;2022-03-05 19:00:00;1908,7293;242
Akmenės Vartotojai;2022-03-05 20:00:00;1864,6797;242
Akmenės Vartotojai;2022-03-05 21:00:00;2239,736;242
Akmenės Vartotojai;2022-03-05 22:00:00;2092,7591;242
Akmenės Vartotojai;2022-03-05 23:00:00;2055,7648;242
Akmenės Vartotojai;2022-03-06 00:00:00;2128,8104;242
Akmenės Vartotojai;2022-03-06 01:00:00;2097,4544;242
Akmenės Vartotojai;2022-03-06 02:00:00;2140,0548;242
Akmenės Vartotojai;2022-03-06 03:00:00;1999,6768;242
Akmenės Vartotojai;2022-03-06 04:00:00;1826,8903;242
Akmenės Vartotojai;2022-03-06 05:00:00;1887,9587;242
Akmenės Vartotojai;2022-03-06 06:00:00;1904,2866;242
Akmenės Vartotojai;2022-03-06 07:00:00;1884,1058;242
Akmenės Vartotojai;2022-03-06 08:00:00;1978,3773;242
Akmenės Vartotojai;2022-03-06 09:00:00;2039,1005;242
Akmenės Vartotojai;2022-03-06 10:00:00;2121,2898;242
Akmenės Vartotojai;2022-03-06 11:00:00;2101,2405;242
Akmenės Vartotojai;2022-03-06 12:00:00;2063,9822;242
Akmenės Vartotojai;2022-03-06 13:00:00;2201,161;242
Akmenės Vartotojai;2022-03-06 14:00:00;1932,134;242
Akmenės Vartotojai;2022-03-06 15:00:00;1728,0288;242
Akmenės Vartotojai;2022-03-06 16:00:00;1709,3059;242
Akmenės Vartotojai;2022-03-06 17:00:00;1708,5065;242
Akmenės Vartotojai;2022-03-06 18:00:00;1798,9519;242
Akmenės Vartotojai;2022-03-06 19:00:00;1842,7697;242
Akmenės Vartotojai;2022-03-06 20:00:00;1822,1353;242
Akmenės Vartotojai;2022-03-06 21:00:00;1990,2586;242
Akmenės Vartotojai;2022-03-06 22:00:00;1964,6887;242
Akmenės Vartotojai;2022-03-06 23:00:00;1891,5425;242
Akmenės Vartotojai;2022-03-07 00:00:00;1903,4616;242
Akmenės Vartotojai;2022-03-07 01:00:00;1843,1248;242
Akmenės Vartotojai;2022-03-07 02:00:00;1858,4887;242
Akmenės Vartotojai;2022-03-07 03:00:00;1874,836;242
Akmenės Vartotojai;2022-03-07 04:00:00;1908,7763;242
Akmenės Vartotojai;2022-03-07 05:00:00;1948,3137;242
Akmenės Vartotojai;2022-03-07 06:00:00;2366,4843;242
Akmenės Vartotojai;2022-03-07 07:00:00;2607,538;242
Akmenės Vartotojai;2022-03-07 08:00:00;3126,257;242
Akmenės Vartotojai;2022-03-07 09:00:00;3178,6822;242
Akmenės Vartotojai;2022-03-07 10:00:00;3033,9875;242
Akmenės Vartotojai;2022-03-07 11:00:00;2974,5331;242
Akmenės Vartotojai;2022-03-07 12:00:00;2830,3076;242
Akmenės Vartotojai;2022-03-07 13:00:00;3028,6581;242
Akmenės Vartotojai;2022-03-07 14:00:00;2930,7621;242
Akmenės Vartotojai;2022-03-07 15:00:00;2977,8073;242
Akmenės Vartotojai;2022-03-07 16:00:00;2785,3093;242
Akmenės Vartotojai;2022-03-07 17:00:00;2490,6654;242
Akmenės Vartotojai;2022-03-07 18:00:00;2405,6748;242
Akmenės Vartotojai;2022-03-07 19:00:00;2420,577;242
Akmenės Vartotojai;2022-03-07 20:00:00;2486,8663;242
Akmenės Vartotojai;2022-03-07 21:00:00;2689,8008;242
Akmenės Vartotojai;2022-03-07 22:00:00;2509,0658;242
Akmenės Vartotojai;2022-03-07 23:00:00;2401,9157;242
Akmenės Vartotojai;2022-03-08 00:00:00;2319,116;242
Akmenės Vartotojai;2022-03-08 01:00:00;2453,1545;242
Akmenės Vartotojai;2022-03-08 02:00:00;2363,2475;242
Akmenės Vartotojai;2022-03-08 03:00:00;2254,2158;242
Akmenės Vartotojai;2022-03-08 04:00:00;2310,4953;242
Akmenės Vartotojai;2022-03-08 05:00:00;2298,5042;242
Akmenės Vartotojai;2022-03-08 06:00:00;2499,3304;242
Akmenės Vartotojai;2022-03-08 07:00:00;2687,5078;242
Akmenės Vartotojai;2022-03-08 08:00:00;3193,2652;242
Akmenės Vartotojai;2022-03-08 09:00:00;3313,1877;242
Akmenės Vartotojai;2022-03-08 10:00:00;3244,3998;242
Akmenės Vartotojai;2022-03-08 11:00:00;3219,9495;242
Akmenės Vartotojai;2022-03-08 12:00:00;3021,1987;242
Akmenės Vartotojai;2022-03-08 13:00:00;3299,1172;242
Akmenės Vartotojai;2022-03-08 14:00:00;3295,1624;242
Akmenės Vartotojai;2022-03-08 15:00:00;3138,1431;242
Akmenės Vartotojai;2022-03-08 16:00:00;2986,0368;242
Akmenės Vartotojai;2022-03-08 17:00:00;2913,6661;242
Akmenės Vartotojai;2022-03-08 18:00:00;2617,0511;242
Akmenės Vartotojai;2022-03-08 19:00:00;2426,0243;242
Akmenės Vartotojai;2022-03-08 20:00:00;2539,7914;242
Akmenės Vartotojai;2022-03-08 21:00:00;2632,6706;242
Akmenės Vartotojai;2022-03-08 22:00:00;2370,9461;242
Akmenės Vartotojai;2022-03-08 23:00:00;2342,788;242
Akmenės Vartotojai;2022-03-09 00:00:00;2192,0876;242
Akmenės Vartotojai;2022-03-09 01:00:00;2262,6059;242
Akmenės Vartotojai;2022-03-09 02:00:00;2190,3667;242
Akmenės Vartotojai;2022-03-09 03:00:00;2146,1339;242
Akmenės Vartotojai;2022-03-09 04:00:00;2244,589;242
Akmenės Vartotojai;2022-03-09 05:00:00;2334,0753;242
Akmenės Vartotojai;2022-03-09 06:00:00;2560,3512;242
Akmenės Vartotojai;2022-03-09 07:00:00;2641,5119;242
Akmenės Vartotojai;2022-03-09 08:00:00;3213,8452;242
Akmenės Vartotojai;2022-03-09 09:00:00;3482,2289;242
Akmenės Vartotojai;2022-03-09 10:00:00;3437,9703;242
Akmenės Vartotojai;2022-03-09 11:00:00;3546,418;242
Akmenės Vartotojai;2022-03-09 12:00:00;3462,5522;242
Akmenės Vartotojai;2022-03-09 13:00:00;3909,1586;242
Akmenės Vartotojai;2022-03-09 14:00:00;3863,1811;242
Akmenės Vartotojai;2022-03-09 15:00:00;3679,1103;242
Akmenės Vartotojai;2022-03-09 16:00:00;3478,0996;242
Akmenės Vartotojai;2022-03-09 17:00:00;3174,9251;242
Akmenės Vartotojai;2022-03-09 18:00:00;3086,1305;242
Akmenės Vartotojai;2022-03-09 19:00:00;2905,7743;242
Akmenės Vartotojai;2022-03-09 20:00:00;2838,5625;242
Akmenės Vartotojai;2022-03-09 21:00:00;2791,5831;242
Akmenės Vartotojai;2022-03-09 22:00:00;3016,1099;242
Akmenės Vartotojai;2022-03-09 23:00:00;2833,9285;242
Akmenės Vartotojai;2022-03-10 00:00:00;2771,373;242
Akmenės Vartotojai;2022-03-10 01:00:00;2724,7939;242
Akmenės Vartotojai;2022-03-10 02:00:00;2710,7271;242
Akmenės Vartotojai;2022-03-10 03:00:00;2875,6456;242
Akmenės Vartotojai;2022-03-10 04:00:00;2862,7569;242
Akmenės Vartotojai;2022-03-10 05:00:00;2881,8546;242
Akmenės Vartotojai;2022-03-10 06:00:00;3159,798;242
Akmenės Vartotojai;2022-03-10 07:00:00;3021,3444;242
Akmenės Vartotojai;2022-03-10 08:00:00;3536,4603;242
Akmenės Vartotojai;2022-03-10 09:00:00;3548,3198;242
Akmenės Vartotojai;2022-03-10 10:00:00;3447,7867;242
Akmenės Vartotojai;2022-03-10 11:00:00;3400,0814;242
Akmenės Vartotojai;2022-03-10 12:00:00;3303,9272;242
Akmenės Vartotojai;2022-03-10 13:00:00;3494,1835;242
Akmenės Vartotojai;2022-03-10 14:00:00;3448,9082;242
Akmenės Vartotojai;2022-03-10 15:00:00;3430,0914;242
Akmenės Vartotojai;2022-03-10 16:00:00;3136,5251;242
Akmenės Vartotojai;2022-03-10 17:00:00;3014,5595;242
Akmenės Vartotojai;2022-03-10 18:00:00;2908,2844;242
Akmenės Vartotojai;2022-03-10 19:00:00;2765,7263;242
Akmenės Vartotojai;2022-03-10 20:00:00;2723,5703;242
Akmenės Vartotojai;2022-03-10 21:00:00;2550,4967;242
Akmenės Vartotojai;2022-03-10 22:00:00;2733,8677;242
Akmenės Vartotojai;2022-03-10 23:00:00;2704,3963;242
Akmenės Vartotojai;2022-03-11 00:00:00;2598,214;242
Akmenės Vartotojai;2022-03-11 01:00:00;2628,5229;242
Akmenės Vartotojai;2022-03-11 02:00:00;2554,8747;242
Akmenės Vartotojai;2022-03-11 03:00:00;2539,6315;242
Akmenės Vartotojai;2022-03-11 04:00:00;2612,11;242
Akmenės Vartotojai;2022-03-11 05:00:00;2608,0482;242
Akmenės Vartotojai;2022-03-11 06:00:00;2424,5178;242
Akmenės Vartotojai;2022-03-11 07:00:00;2284,7695;242
Akmenės Vartotojai;2022-03-11 08:00:00;2300,0223;242
Akmenės Vartotojai;2022-03-11 09:00:00;2561,4892;242
Akmenės Vartotojai;2022-03-11 10:00:00;2756,7053;242
Akmenės Vartotojai;2022-03-11 11:00:00;2560,211;242
Akmenės Vartotojai;2022-03-11 12:00:00;2524,9329;242
Akmenės Vartotojai;2022-03-11 13:00:00;2500,2837;242
Akmenės Vartotojai;2022-03-11 14:00:00;2445,0041;242
Akmenės Vartotojai;2022-03-11 15:00:00;2412,198;242
Akmenės Vartotojai;2022-03-11 16:00:00;2451,5859;242
Akmenės Vartotojai;2022-03-11 17:00:00;2441,8668;242
Akmenės Vartotojai;2022-03-11 18:00:00;2388,0875;242
Akmenės Vartotojai;2022-03-11 19:00:00;2282,0058;242
Akmenės Vartotojai;2022-03-11 20:00:00;2395,6541;242
Akmenės Vartotojai;2022-03-11 21:00:00;2380,4838;242
Akmenės Vartotojai;2022-03-11 22:00:00;2275,5984;242
Akmenės Vartotojai;2022-03-11 23:00:00;2616,211;242
Akmenės Vartotojai;2022-03-12 00:00:00;2367,1189;242
Akmenės Vartotojai;2022-03-12 01:00:00;2637,6985;242
Akmenės Vartotojai;2022-03-12 02:00:00;2599,6115;242
Akmenės Vartotojai;2022-03-12 03:00:00;2536,994;242
Akmenės Vartotojai;2022-03-12 04:00:00;2600,8783;242
Akmenės Vartotojai;2022-03-12 05:00:00;2474,1266;242
Akmenės Vartotojai;2022-03-12 06:00:00;2575,6184;242
Akmenės Vartotojai;2022-03-12 07:00:00;2325,2732;242
Akmenės Vartotojai;2022-03-12 08:00:00;2461,589;242
Akmenės Vartotojai;2022-03-12 09:00:00;2776,0587;242
Akmenės Vartotojai;2022-03-12 10:00:00;2737,5494;242
Akmenės Vartotojai;2022-03-12 11:00:00;2662,6864;242
Akmenės Vartotojai;2022-03-12 12:00:00;2323,0383;242
Akmenės Vartotojai;2022-03-12 13:00:00;2326,1971;242
Akmenės Vartotojai;2022-03-12 14:00:00;2322,5171;242
Akmenės Vartotojai;2022-03-12 15:00:00;2264,0055;242
Akmenės Vartotojai;2022-03-12 16:00:00;2292,0064;242
Akmenės Vartotojai;2022-03-12 17:00:00;2555,4778;242
Akmenės Vartotojai;2022-03-12 18:00:00;2500,2611;242
Akmenės Vartotojai;2022-03-12 19:00:00;2176,1491;242
Akmenės Vartotojai;2022-03-12 20:00:00;2246,4622;242
Akmenės Vartotojai;2022-03-12 21:00:00;2424,3497;242
Akmenės Vartotojai;2022-03-12 22:00:00;2256,2648;242
Akmenės Vartotojai;2022-03-12 23:00:00;2238,1468;242
Akmenės Vartotojai;2022-03-13 00:00:00;1976,2424;242
Akmenės Vartotojai;2022-03-13 01:00:00;1991,3735;242
Akmenės Vartotojai;2022-03-13 02:00:00;2028,0792;242
Akmenės Vartotojai;2022-03-13 03:00:00;2000,0018;242
Akmenės Vartotojai;2022-03-13 04:00:00;2002,0372;242
Akmenės Vartotojai;2022-03-13 05:00:00;2066,4134;242
Akmenės Vartotojai;2022-03-13 06:00:00;2032,5922;242
Akmenės Vartotojai;2022-03-13 07:00:00;2072,002;242
Akmenės Vartotojai;2022-03-13 08:00:00;2177,119;242
Akmenės Vartotojai;2022-03-13 09:00:00;2249,3756;242
Akmenės Vartotojai;2022-03-13 10:00:00;2332,3006;242
Akmenės Vartotojai;2022-03-13 11:00:00;2344,6036;242
Akmenės Vartotojai;2022-03-13 12:00:00;2431,5332;242
Akmenės Vartotojai;2022-03-13 13:00:00;2341,589;242
Akmenės Vartotojai;2022-03-13 14:00:00;2314,4302;242
Akmenės Vartotojai;2022-03-13 15:00:00;2317,7166;242
Akmenės Vartotojai;2022-03-13 16:00:00;2255,1189;242
Akmenės Vartotojai;2022-03-13 17:00:00;2314,4655;242
Akmenės Vartotojai;2022-03-13 18:00:00;2324,3583;242
Akmenės Vartotojai;2022-03-13 19:00:00;2388,7928;242
Akmenės Vartotojai;2022-03-13 20:00:00;2376,4458;242
Akmenės Vartotojai;2022-03-13 21:00:00;2345,8009;242
Akmenės Vartotojai;2022-03-13 22:00:00;2373,0951;242
Akmenės Vartotojai;2022-03-13 23:00:00;2262,2559;242
Akmenės Vartotojai;2022-03-14 00:00:00;2261,2489;242
Akmenės Vartotojai;2022-03-14 01:00:00;2233,8193;242
Akmenės Vartotojai;2022-03-14 02:00:00;2250,1144;242
Akmenės Vartotojai;2022-03-14 03:00:00;2222,568;242
Akmenės Vartotojai;2022-03-14 04:00:00;2293,8955;242
Akmenės Vartotojai;2022-03-14 05:00:00;2412,6545;242
Akmenės Vartotojai;2022-03-14 06:00:00;2675,8956;242
Akmenės Vartotojai;2022-03-14 07:00:00;2891,6772;242
Akmenės Vartotojai;2022-03-14 08:00:00;3395,5721;242
Akmenės Vartotojai;2022-03-14 09:00:00;3485,0239;242
Akmenės Vartotojai;2022-03-14 10:00:00;3494,8208;242
Akmenės Vartotojai;2022-03-14 11:00:00;3215,5801;242
Akmenės Vartotojai;2022-03-14 12:00:00;2971,5017;242
Akmenės Vartotojai;2022-03-14 13:00:00;3231,1866;242
Akmenės Vartotojai;2022-03-14 14:00:00;3128,8746;242
Akmenės Vartotojai;2022-03-14 15:00:00;3011,0512;242
Akmenės Vartotojai;2022-03-14 16:00:00;2933,8615;242
Akmenės Vartotojai;2022-03-14 17:00:00;2855,4897;242
Akmenės Vartotojai;2022-03-14 18:00:00;2800,3104;242
Akmenės Vartotojai;2022-03-14 19:00:00;2587,5737;242
Akmenės Vartotojai;2022-03-14 20:00:00;2670,6128;242
Akmenės Vartotojai;2022-03-14 21:00:00;3072,0532;242
Akmenės Vartotojai;2022-03-14 22:00:00;2874,5108;242
Akmenės Vartotojai;2022-03-14 23:00:00;2532,3899;242
Akmenės Vartotojai;2022-03-15 00:00:00;2685,6699;242
Akmenės Vartotojai;2022-03-15 01:00:00;2544,0259;242
Akmenės Vartotojai;2022-03-15 02:00:00;2724,8064;242
Akmenės Vartotojai;2022-03-15 03:00:00;2693,6071;242
Akmenės Vartotojai;2022-03-15 04:00:00;2682,0994;242
Akmenės Vartotojai;2022-03-15 05:00:00;2791,6841;242
Akmenės Vartotojai;2022-03-15 06:00:00;2899,5634;242
Akmenės Vartotojai;2022-03-15 07:00:00;2946,7786;242
Akmenės Vartotojai;2022-03-15 08:00:00;3725,3404;242
Akmenės Vartotojai;2022-03-15 09:00:00;4015,9032;242
Akmenės Vartotojai;2022-03-15 10:00:00;3557,6021;242
Akmenės Vartotojai;2022-03-15 11:00:00;3293,6948;242
Akmenės Vartotojai;2022-03-15 12:00:00;3181,1256;242
Akmenės Vartotojai;2022-03-15 13:00:00;3482,2093;242
Akmenės Vartotojai;2022-03-15 14:00:00;3456,5394;242
Akmenės Vartotojai;2022-03-15 15:00:00;3499,4836;242
Akmenės Vartotojai;2022-03-15 16:00:00;3360,5307;242
Akmenės Vartotojai;2022-03-15 17:00:00;2886,1744;242
Akmenės Vartotojai;2022-03-15 18:00:00;2640,8704;242
Akmenės Vartotojai;2022-03-15 19:00:00;2632,6734;242
Akmenės Vartotojai;2022-03-15 20:00:00;2818,9845;242
Akmenės Vartotojai;2022-03-15 21:00:00;3011,7309;242
Akmenės Vartotojai;2022-03-15 22:00:00;2793,2456;242
Akmenės Vartotojai;2022-03-15 23:00:00;2531,155;242
Akmenės Vartotojai;2022-03-16 00:00:00;2585,7193;242
Akmenės Vartotojai;2022-03-16 01:00:00;2302,0634;242
Akmenės Vartotojai;2022-03-16 02:00:00;2293,6778;242
Akmenės Vartotojai;2022-03-16 03:00:00;2330,5176;242
Akmenės Vartotojai;2022-03-16 04:00:00;2381,6281;242
Akmenės Vartotojai;2022-03-16 05:00:00;2435,1821;242
Akmenės Vartotojai;2022-03-16 06:00:00;2785,768;242
Akmenės Vartotojai;2022-03-16 07:00:00;2972,4612;242
Akmenės Vartotojai;2022-03-16 08:00:00;3550,6463;242
Akmenės Vartotojai;2022-03-16 09:00:00;3733,5693;242
Akmenės Vartotojai;2022-03-16 10:00:00;3766,0418;242
Akmenės Vartotojai;2022-03-16 11:00:00;3802,5681;242
Akmenės Vartotojai;2022-03-16 12:00:00;3525,5671;242
Akmenės Vartotojai;2022-03-16 13:00:00;3438,3645;242
Akmenės Vartotojai;2022-03-16 14:00:00;3549,2726;242
Akmenės Vartotojai;2022-03-16 15:00:00;3698,0319;242
Akmenės Vartotojai;2022-03-16 16:00:00;3625,2087;242
Akmenės Vartotojai;2022-03-16 17:00:00;3267,2679;242
Akmenės Vartotojai;2022-03-16 18:00:00;3024,0698;242
Akmenės Vartotojai;2022-03-16 19:00:00;2929,9166;242
Akmenės Vartotojai;2022-03-16 20:00:00;3072,7434;242
Akmenės Vartotojai;2022-03-16 21:00:00;3157,3039;242
Akmenės Vartotojai;2022-03-16 22:00:00;2934,137;242
Akmenės Vartotojai;2022-03-16 23:00:00;2850,8461;242
Akmenės Vartotojai;2022-03-17 00:00:00;2934,7845;242
Akmenės Vartotojai;2022-03-17 01:00:00;2939,1733;242
Akmenės Vartotojai;2022-03-17 02:00:00;2917,2784;242
Akmenės Vartotojai;2022-03-17 03:00:00;2826,6371;242
Akmenės Vartotojai;2022-03-17 04:00:00;2988,8526;242
Akmenės Vartotojai;2022-03-17 05:00:00;3094,2366;242
Akmenės Vartotojai;2022-03-17 06:00:00;3215,5353;242
Akmenės Vartotojai;2022-03-17 07:00:00;3218,9325;242
Akmenės Vartotojai;2022-03-17 08:00:00;3676,1745;242
Akmenės Vartotojai;2022-03-17 09:00:00;4043,5535;242
Akmenės Vartotojai;2022-03-17 10:00:00;4108,4797;242
Akmenės Vartotojai;2022-03-17 11:00:00;4134,7312;242
Akmenės Vartotojai;2022-03-17 12:00:00;3686,5887;242
Akmenės Vartotojai;2022-03-17 13:00:00;3984,3221;242
Akmenės Vartotojai;2022-03-17 14:00:00;3876,3693;242
Akmenės Vartotojai;2022-03-17 15:00:00;3816,9286;242
Akmenės Vartotojai;2022-03-17 16:00:00;3733,4021;242
Akmenės Vartotojai;2022-03-17 17:00:00;3245,7065;242
Akmenės Vartotojai;2022-03-17 18:00:00;3209,378;242
Akmenės Vartotojai;2022-03-17 19:00:00;2979,7671;242
Akmenės Vartotojai;2022-03-17 20:00:00;2814,4975;242
Akmenės Vartotojai;2022-03-17 21:00:00;2946,2356;242
Akmenės Vartotojai;2022-03-17 22:00:00;2991,1274;242
Akmenės Vartotojai;2022-03-17 23:00:00;2781,2323;242
Akmenės Vartotojai;2022-03-18 00:00:00;2709,0283;242
Akmenės Vartotojai;2022-03-18 01:00:00;2725,0834;242
Akmenės Vartotojai;2022-03-18 02:00:00;2668,4972;242
Akmenės Vartotojai;2022-03-18 03:00:00;2717,2933;242
Akmenės Vartotojai;2022-03-18 04:00:00;2666,4811;242
Akmenės Vartotojai;2022-03-18 05:00:00;2873,6967;242
Akmenės Vartotojai;2022-03-18 06:00:00;3045,7843;242
Akmenės Vartotojai;2022-03-18 07:00:00;2971,1302;242
Akmenės Vartotojai;2022-03-18 08:00:00;3567,5669;242
Akmenės Vartotojai;2022-03-18 09:00:00;3615,557;242
Akmenės Vartotojai;2022-03-18 10:00:00;3503,3852;242
Akmenės Vartotojai;2022-03-18 11:00:00;3358,7389;242
Akmenės Vartotojai;2022-03-18 12:00:00;3378,9339;242
Akmenės Vartotojai;2022-03-18 13:00:00;3495,5437;242
Akmenės Vartotojai;2022-03-18 14:00:00;3452,7483;242
