GR_NAME,PL_T,P+,OBJ_COUNT
Joniškio Vartotojai,2022-09-27 09:00:00,3937.9545,238
Joniškio Vartotojai,2022-09-27 10:00:00,4385.1963,238
Joniškio Vartotojai,2022-09-27 11:00:00,3833.7306,238
Joniškio Vartotojai,2022-09-27 12:00:00,4016.688,238
Joniškio Vartotojai,2022-09-27 13:00:00,4131.3446,238
Joniškio Vartotojai,2022-09-27 14:00:00,3776.6449,238
Joniškio Vartotojai,2022-09-27 15:00:00,3121.291,238
Joniškio Vartotojai,2022-09-27 16:00:00,2523.0651,238
Joniškio Vartotojai,2022-09-27 17:00:00,2210.2877,238
Joniškio Vartotojai,2022-09-27 18:00:00,2013.2196,238
Joniškio Vartotojai,2022-09-27 19:00:00,1962.4158,238
Joniškio Vartotojai,2022-09-27 20:00:00,1762.0379,238
Joniškio Vartotojai,2022-09-27 21:00:00,1639.218,238
Joniškio Vartotojai,2022-09-27 22:00:00,1525.6056,238
Joniškio Vartotojai,2022-09-27 23:00:00,1484.7019,238
Joniškio Vartotojai,2022-09-28 00:00:00,1469.063,238
Joniškio Vartotojai,2022-09-28 01:00:00,1417.7685,238
Joniškio Vartotojai,2022-09-28 02:00:00,1410.5882,238
Joniškio Vartotojai,2022-09-28 03:00:00,1594.7853,238
Joniškio Vartotojai,2022-09-28 04:00:00,1812.6436,237
Joniškio Vartotojai,2022-09-28 05:00:00,2154.3494,238
Joniškio Vartotojai,2022-09-28 06:00:00,2529.4121,238
Joniškio Vartotojai,2022-09-28 07:00:00,3558.796,238
Joniškio Vartotojai,2022-09-28 08:00:00,4279.67,238
Joniškio Vartotojai,2022-09-28 09:00:00,4045.8876,238
Joniškio Vartotojai,2022-09-28 10:00:00,4008.7402,238
Joniškio Vartotojai,2022-09-28 11:00:00,3675.8545,238
Joniškio Vartotojai,2022-09-28 12:00:00,3817.4959,238
Joniškio Vartotojai,2022-09-28 13:00:00,3810.2971,238
Joniškio Vartotojai,2022-09-28 14:00:00,3496.3196,238
Joniškio Vartotojai,2022-09-28 15:00:00,2917.9285,238
Joniškio Vartotojai,2022-09-28 16:00:00,2491.1694,238
Joniškio Vartotojai,2022-09-28 17:00:00,2304.133,238
Joniškio Vartotojai,2022-09-28 18:00:00,2118.3919,238
Joniškio Vartotojai,2022-09-28 19:00:00,2082.8901,238
Joniškio Vartotojai,2022-09-28 20:00:00,1797.8064,238
Joniškio Vartotojai,2022-09-28 21:00:00,1680.945,238
Joniškio Vartotojai,2022-09-28 22:00:00,1638.1682,238
Joniškio Vartotojai,2022-09-28 23:00:00,1619.6594,238
Joniškio Vartotojai,2022-09-29 00:00:00,1467.8581,238
Joniškio Vartotojai,2022-09-29 01:00:00,1419.4589,238
Joniškio Vartotojai,2022-09-29 02:00:00,1425.3939,238
Joniškio Vartotojai,2022-09-29 03:00:00,1610.1411,238
Joniškio Vartotojai,2022-09-29 04:00:00,1670.119,238
Joniškio Vartotojai,2022-09-29 05:00:00,2083.5792,238
Joniškio Vartotojai,2022-09-29 06:00:00,2340.1275,238
Joniškio Vartotojai,2022-09-29 07:00:00,3413.705,238
Joniškio Vartotojai,2022-09-29 08:00:00,4384.0814,238
Joniškio Vartotojai,2022-09-29 09:00:00,4344.1548,238
Joniškio Vartotojai,2022-09-29 10:00:00,4163.7422,238
Joniškio Vartotojai,2022-09-29 11:00:00,3618.7841,238
Joniškio Vartotojai,2022-09-29 12:00:00,3845.169,238
Joniškio Vartotojai,2022-09-29 13:00:00,3740.3299,238
Joniškio Vartotojai,2022-09-29 14:00:00,3391.1953,238
Joniškio Vartotojai,2022-09-29 15:00:00,2816.223,238
Joniškio Vartotojai,2022-09-29 16:00:00,2389.2139,238
Joniškio Vartotojai,2022-09-29 17:00:00,2277.5319,238
Joniškio Vartotojai,2022-09-29 18:00:00,2007.925,238
Joniškio Vartotojai,2022-09-29 19:00:00,1987.5727,238
Joniškio Vartotojai,2022-09-29 20:00:00,1803.5062,238
Joniškio Vartotojai,2022-09-29 21:00:00,1562.0763,238
Joniškio Vartotojai,2022-09-29 22:00:00,1482.7494,238
Joniškio Vartotojai,2022-09-29 23:00:00,1446.81,238
Joniškio Vartotojai,2022-09-30 00:00:00,1419.1156,238
Joniškio Vartotojai,2022-09-30 01:00:00,1419.2636,238
Joniškio Vartotojai,2022-09-30 02:00:00,1382.7689,238
Joniškio Vartotojai,2022-09-30 03:00:00,1576.9871,238
Joniškio Vartotojai,2022-09-30 04:00:00,1625.3443,238
Joniškio Vartotojai,2022-09-30 05:00:00,2130.8414,238
Joniškio Vartotojai,2022-09-30 06:00:00,2510.5797,238
Joniškio Vartotojai,2022-09-30 07:00:00,3599.8338,238
Joniškio Vartotojai,2022-09-30 08:00:00,3892.5863,238
Joniškio Vartotojai,2022-09-30 09:00:00,3954.38,238
Joniškio Vartotojai,2022-09-30 10:00:00,3791.1419,238
Joniškio Vartotojai,2022-09-30 11:00:00,3321.9257,238
Joniškio Vartotojai,2022-09-30 12:00:00,3311.5347,238
Joniškio Vartotojai,2022-09-30 13:00:00,3424.2525,238
Joniškio Vartotojai,2022-09-30 14:00:00,2974.0773,238
Joniškio Vartotojai,2022-09-30 15:00:00,2516.2976,238
Joniškio Vartotojai,2022-09-30 16:00:00,2167.9468,238
Joniškio Vartotojai,2022-09-30 17:00:00,2113.294,238
Joniškio Vartotojai,2022-09-30 18:00:00,1951.1744,238
Joniškio Vartotojai,2022-09-30 19:00:00,1912.2586,238
Joniškio Vartotojai,2022-09-30 20:00:00,1806.1578,238
Joniškio Vartotojai,2022-09-30 21:00:00,1628.1218,238
Joniškio Vartotojai,2022-09-30 22:00:00,1520.4739,238
Joniškio Vartotojai,2022-09-30 23:00:00,1489.9387,238
Jurbarko Vartotojai,2022-09-01 00:00:00,1207.264675,210
Jurbarko Vartotojai,2022-09-01 01:00:00,1183.907944,210
Jurbarko Vartotojai,2022-09-01 02:00:00,1193.77185,210
Jurbarko Vartotojai,2022-09-01 03:00:00,1197.097681,210
Jurbarko Vartotojai,2022-09-01 04:00:00,1277.904844,210
Jurbarko Vartotojai,2022-09-01 05:00:00,1735.481656,210
Jurbarko Vartotojai,2022-09-01 06:00:00,2240.712788,210
Jurbarko Vartotojai,2022-09-01 07:00:00,2936.119419,210
Jurbarko Vartotojai,2022-09-01 08:00:00,2922.408313,210
Jurbarko Vartotojai,2022-09-01 09:00:00,2866.435356,210
Jurbarko Vartotojai,2022-09-01 10:00:00,3215.686756,210
Jurbarko Vartotojai,2022-09-01 11:00:00,2828.982556,210
Jurbarko Vartotojai,2022-09-01 12:00:00,2984.645444,210
Jurbarko Vartotojai,2022-09-01 13:00:00,2847.6463,210
Jurbarko Vartotojai,2022-09-01 14:00:00,2730.213681,210
Jurbarko Vartotojai,2022-09-01 15:00:00,2289.97135,210
Jurbarko Vartotojai,2022-09-01 16:00:00,1937.222819,210
Jurbarko Vartotojai,2022-09-01 17:00:00,1820.586656,211
Jurbarko Vartotojai,2022-09-01 18:00:00,1648.555263,210
Jurbarko Vartotojai,2022-09-01 19:00:00,1697.666063,210
Jurbarko Vartotojai,2022-09-01 20:00:00,1573.437269,210
Jurbarko Vartotojai,2022-09-01 21:00:00,1444.813419,210
Jurbarko Vartotojai,2022-09-01 22:00:00,1223.126619,211
Jurbarko Vartotojai,2022-09-01 23:00:00,1250.331356,209
Jurbarko Vartotojai,2022-09-02 00:00:00,1245.981394,210
Jurbarko Vartotojai,2022-09-02 01:00:00,1233.251875,210
Jurbarko Vartotojai,2022-09-02 02:00:00,1162.314713,210
Jurbarko Vartotojai,2022-09-02 03:00:00,1149.362231,210
Jurbarko Vartotojai,2022-09-02 04:00:00,1232.615869,210
Jurbarko Vartotojai,2022-09-02 05:00:00,1789.130119,210
Jurbarko Vartotojai,2022-09-02 06:00:00,2286.926463,210
Jurbarko Vartotojai,2022-09-02 07:00:00,2876.191563,210
Jurbarko Vartotojai,2022-09-02 08:00:00,3114.386394,210
Jurbarko Vartotojai,2022-09-02 09:00:00,3028.903894,210
Jurbarko Vartotojai,2022-09-02 10:00:00,3259.381581,210
Jurbarko Vartotojai,2022-09-02 11:00:00,2834.141569,210
Jurbarko Vartotojai,2022-09-02 12:00:00,3044.9397,210
Jurbarko Vartotojai,2022-09-02 13:00:00,3014.4573,210
Jurbarko Vartotojai,2022-09-02 14:00:00,2751.63725,210
Jurbarko Vartotojai,2022-09-02 15:00:00,2516.758663,211
Jurbarko Vartotojai,2022-09-02 16:00:00,2151.8681,210
Jurbarko Vartotojai,2022-09-02 17:00:00,1978.726006,210
Jurbarko Vartotojai,2022-09-02 18:00:00,1664.961688,210
Jurbarko Vartotojai,2022-09-02 19:00:00,1622.788356,210
Jurbarko Vartotojai,2022-09-02 20:00:00,1541.00045,210
Jurbarko Vartotojai,2022-09-02 21:00:00,1365.683694,210
Jurbarko Vartotojai,2022-09-02 22:00:00,1203.978644,210
Jurbarko Vartotojai,2022-09-02 23:00:00,1282.618188,209
Jurbarko Vartotojai,2022-09-03 00:00:00,1270.509356,210
Jurbarko Vartotojai,2022-09-03 01:00:00,1221.524856,210
Jurbarko Vartotojai,2022-09-03 02:00:00,1100.995681,210
Jurbarko Vartotojai,2022-09-03 03:00:00,1029.802194,210
Jurbarko Vartotojai,2022-09-03 04:00:00,1143.202356,210
Jurbarko Vartotojai,2022-09-03 05:00:00,1284.561369,211
Jurbarko Vartotojai,2022-09-03 06:00:00,1241.236794,210
Jurbarko Vartotojai,2022-09-03 07:00:00,1359.41225,210
Jurbarko Vartotojai,2022-09-03 08:00:00,1491.818875,210
Jurbarko Vartotojai,2022-09-03 09:00:00,1486.329719,210
Jurbarko Vartotojai,2022-09-03 10:00:00,1521.619781,210
Jurbarko Vartotojai,2022-09-03 11:00:00,1570.897581,210
Jurbarko Vartotojai,2022-09-03 12:00:00,1633.532738,210
Jurbarko Vartotojai,2022-09-03 13:00:00,1669.045144,210
Jurbarko Vartotojai,2022-09-03 14:00:00,1779.940794,210
Jurbarko Vartotojai,2022-09-03 15:00:00,1707.896963,210
Jurbarko Vartotojai,2022-09-03 16:00:00,1658.560631,211
Jurbarko Vartotojai,2022-09-03 17:00:00,1538.153756,210
Jurbarko Vartotojai,2022-09-03 18:00:00,1436.143106,210
Jurbarko Vartotojai,2022-09-03 19:00:00,1415.621481,210
Jurbarko Vartotojai,2022-09-03 20:00:00,1246.092788,210
Jurbarko Vartotojai,2022-09-03 21:00:00,1125.64795,210
Jurbarko Vartotojai,2022-09-03 22:00:00,1142.108031,210
Jurbarko Vartotojai,2022-09-03 23:00:00,1257.263319,209
Jurbarko Vartotojai,2022-09-04 00:00:00,1245.186713,210
Jurbarko Vartotojai,2022-09-04 01:00:00,1228.248469,210
Jurbarko Vartotojai,2022-09-04 02:00:00,1213.04155,210
Jurbarko Vartotojai,2022-09-04 03:00:00,1150.704281,210
Jurbarko Vartotojai,2022-09-04 04:00:00,1179.084231,210
Jurbarko Vartotojai,2022-09-04 05:00:00,1301.009925,210
Jurbarko Vartotojai,2022-09-04 06:00:00,1377.206156,210
Jurbarko Vartotojai,2022-09-04 07:00:00,1521.278,210
Jurbarko Vartotojai,2022-09-04 08:00:00,1551.930369,210
Jurbarko Vartotojai,2022-09-04 09:00:00,1423.812681,210
Jurbarko Vartotojai,2022-09-04 10:00:00,1446.452388,210
Jurbarko Vartotojai,2022-09-04 11:00:00,1504.479525,210
Jurbarko Vartotojai,2022-09-04 12:00:00,1585.164813,210
Jurbarko Vartotojai,2022-09-04 13:00:00,1575.878163,210
Jurbarko Vartotojai,2022-09-04 14:00:00,1572.91975,210
Jurbarko Vartotojai,2022-09-04 15:00:00,1711.653031,210
Jurbarko Vartotojai,2022-09-04 16:00:00,1814.512563,210
Jurbarko Vartotojai,2022-09-04 17:00:00,1727.620644,210
Jurbarko Vartotojai,2022-09-04 18:00:00,1577.066331,210
Jurbarko Vartotojai,2022-09-04 19:00:00,1412.435319,210
Jurbarko Vartotojai,2022-09-04 20:00:00,1268.939238,210
Jurbarko Vartotojai,2022-09-04 21:00:00,1210.851481,210
Jurbarko Vartotojai,2022-09-04 22:00:00,1143.71885,210
Jurbarko Vartotojai,2022-09-04 23:00:00,1195.257206,209
Jurbarko Vartotojai,2022-09-05 00:00:00,1208.003275,210
Jurbarko Vartotojai,2022-09-05 01:00:00,1155.400619,210
Jurbarko Vartotojai,2022-09-05 02:00:00,1162.920469,210
Jurbarko Vartotojai,2022-09-05 03:00:00,1188.607206,210
Jurbarko Vartotojai,2022-09-05 04:00:00,1240.066256,210
Jurbarko Vartotojai,2022-09-05 05:00:00,1815.977788,210
Jurbarko Vartotojai,2022-09-05 06:00:00,2385.419863,210
Jurbarko Vartotojai,2022-09-05 07:00:00,3020.231606,210
Jurbarko Vartotojai,2022-09-05 08:00:00,3132.300581,210
Jurbarko Vartotojai,2022-09-05 09:00:00,3122.958681,210
Jurbarko Vartotojai,2022-09-05 10:00:00,3400.2883,210
Jurbarko Vartotojai,2022-09-05 11:00:00,3011.150238,210
Jurbarko Vartotojai,2022-09-05 12:00:00,3110.379106,210
Jurbarko Vartotojai,2022-09-05 13:00:00,2950.104369,210
Jurbarko Vartotojai,2022-09-05 14:00:00,2906.279931,210
Jurbarko Vartotojai,2022-09-05 15:00:00,2645.305181,210
Jurbarko Vartotojai,2022-09-05 16:00:00,2051.1583,210
Jurbarko Vartotojai,2022-09-05 17:00:00,1930.13925,210
Jurbarko Vartotojai,2022-09-05 18:00:00,1641.066569,210
Jurbarko Vartotojai,2022-09-05 19:00:00,1660.023531,210
Jurbarko Vartotojai,2022-09-05 20:00:00,1589.989181,210
Jurbarko Vartotojai,2022-09-05 21:00:00,1418.836688,210
Jurbarko Vartotojai,2022-09-05 22:00:00,1220.621131,210
Jurbarko Vartotojai,2022-09-05 23:00:00,1164.163469,209
Jurbarko Vartotojai,2022-09-06 00:00:00,1229.940881,210
Jurbarko Vartotojai,2022-09-06 01:00:00,1278.854394,210
Jurbarko Vartotojai,2022-09-06 02:00:00,1256.260288,210
Jurbarko Vartotojai,2022-09-06 03:00:00,1244.994869,210
Jurbarko Vartotojai,2022-09-06 04:00:00,1262.693638,210
Jurbarko Vartotojai,2022-09-06 05:00:00,1768.192769,210
Jurbarko Vartotojai,2022-09-06 06:00:00,2360.887556,210
Jurbarko Vartotojai,2022-09-06 07:00:00,3067.199675,210
Jurbarko Vartotojai,2022-09-06 08:00:00,3237.51385,210
Jurbarko Vartotojai,2022-09-06 09:00:00,3185.230075,210
Jurbarko Vartotojai,2022-09-06 10:00:00,3289.2313,210
Jurbarko Vartotojai,2022-09-06 11:00:00,3075.241288,210
Jurbarko Vartotojai,2022-09-06 12:00:00,3332.922919,210
Jurbarko Vartotojai,2022-09-06 13:00:00,3124.352013,210
Jurbarko Vartotojai,2022-09-06 14:00:00,2889.981863,210
Jurbarko Vartotojai,2022-09-06 15:00:00,2631.177106,210
Jurbarko Vartotojai,2022-09-06 16:00:00,2143.523244,210
Jurbarko Vartotojai,2022-09-06 17:00:00,1940.309263,210
Jurbarko Vartotojai,2022-09-06 18:00:00,1693.1374,210
Jurbarko Vartotojai,2022-09-06 19:00:00,1745.343519,210
Jurbarko Vartotojai,2022-09-06 20:00:00,1615.540244,210
Jurbarko Vartotojai,2022-09-06 21:00:00,1408.822581,210
Jurbarko Vartotojai,2022-09-06 22:00:00,1223.869825,210
Jurbarko Vartotojai,2022-09-06 23:00:00,1279.574519,209
Jurbarko Vartotojai,2022-09-07 00:00:00,1264.422838,210
Jurbarko Vartotojai,2022-09-07 01:00:00,1268.523156,210
Jurbarko Vartotojai,2022-09-07 02:00:00,1238.068388,210
Jurbarko Vartotojai,2022-09-07 03:00:00,1093.134375,210
Jurbarko Vartotojai,2022-09-07 04:00:00,1078.142975,210
Jurbarko Vartotojai,2022-09-07 05:00:00,1620.989525,210
Jurbarko Vartotojai,2022-09-07 06:00:00,2202.990563,210
Jurbarko Vartotojai,2022-09-07 07:00:00,2978.685344,210
Jurbarko Vartotojai,2022-09-07 08:00:00,3174.77635,210
Jurbarko Vartotojai,2022-09-07 09:00:00,3058.530131,210
Jurbarko Vartotojai,2022-09-07 10:00:00,3225.688531,210
Jurbarko Vartotojai,2022-09-07 11:00:00,2869.206275,210
Jurbarko Vartotojai,2022-09-07 12:00:00,2995.204894,210
Jurbarko Vartotojai,2022-09-07 13:00:00,2822.320631,210
Jurbarko Vartotojai,2022-09-07 14:00:00,2822.529225,210
Jurbarko Vartotojai,2022-09-07 15:00:00,2674.370031,210
Jurbarko Vartotojai,2022-09-07 16:00:00,2219.932219,210
Jurbarko Vartotojai,2022-09-07 17:00:00,1978.514313,210
Jurbarko Vartotojai,2022-09-07 18:00:00,1802.864256,210
Jurbarko Vartotojai,2022-09-07 19:00:00,1831.075681,210
Jurbarko Vartotojai,2022-09-07 20:00:00,1683.605856,210
Jurbarko Vartotojai,2022-09-07 21:00:00,1463.8655,210
Jurbarko Vartotojai,2022-09-07 22:00:00,1310.790581,210
Jurbarko Vartotojai,2022-09-07 23:00:00,1237.211756,209
Jurbarko Vartotojai,2022-09-08 00:00:00,1138.680531,210
Jurbarko Vartotojai,2022-09-08 01:00:00,1115.550169,210
Jurbarko Vartotojai,2022-09-08 02:00:00,1120.988338,210
Jurbarko Vartotojai,2022-09-08 03:00:00,1100.755006,210
Jurbarko Vartotojai,2022-09-08 04:00:00,1155.037125,210
Jurbarko Vartotojai,2022-09-08 05:00:00,1735.197656,210
Jurbarko Vartotojai,2022-09-08 06:00:00,2281.226738,210
Jurbarko Vartotojai,2022-09-08 07:00:00,2944.837769,210
Jurbarko Vartotojai,2022-09-08 08:00:00,3174.766175,210
Jurbarko Vartotojai,2022-09-08 09:00:00,2986.991275,210
Jurbarko Vartotojai,2022-09-08 10:00:00,3183.817394,210
Jurbarko Vartotojai,2022-09-08 11:00:00,2772.139238,210
Jurbarko Vartotojai,2022-09-08 12:00:00,3044.277319,210
Jurbarko Vartotojai,2022-09-08 13:00:00,2874.979525,210
Jurbarko Vartotojai,2022-09-08 14:00:00,2783.349044,210
Jurbarko Vartotojai,2022-09-08 15:00:00,2627.593881,210
Jurbarko Vartotojai,2022-09-08 16:00:00,2212.610331,210
Jurbarko Vartotojai,2022-09-08 17:00:00,2063.820144,210
Jurbarko Vartotojai,2022-09-08 18:00:00,1793.3824,210
Jurbarko Vartotojai,2022-09-08 19:00:00,1797.93955,210
Jurbarko Vartotojai,2022-09-08 20:00:00,1655.177481,210
Jurbarko Vartotojai,2022-09-08 21:00:00,1497.381106,210
Jurbarko Vartotojai,2022-09-08 22:00:00,1273.009969,210
Jurbarko Vartotojai,2022-09-08 23:00:00,1211.96675,209
Jurbarko Vartotojai,2022-09-09 00:00:00,1137.688769,210
Jurbarko Vartotojai,2022-09-09 01:00:00,1181.770381,210
Jurbarko Vartotojai,2022-09-09 02:00:00,1162.227081,210
Jurbarko Vartotojai,2022-09-09 03:00:00,1163.202238,210
Jurbarko Vartotojai,2022-09-09 04:00:00,1191.127319,210
Jurbarko Vartotojai,2022-09-09 05:00:00,1739.425169,210
Jurbarko Vartotojai,2022-09-09 06:00:00,2239.215269,210
Jurbarko Vartotojai,2022-09-09 07:00:00,2818.426775,210
Jurbarko Vartotojai,2022-09-09 08:00:00,3056.827069,210
Jurbarko Vartotojai,2022-09-09 09:00:00,2898.839313,210
Jurbarko Vartotojai,2022-09-09 10:00:00,3016.077463,210
Jurbarko Vartotojai,2022-09-09 11:00:00,2658.949713,210
Jurbarko Vartotojai,2022-09-09 12:00:00,2841.085213,210
Jurbarko Vartotojai,2022-09-09 13:00:00,2767.527856,210
Jurbarko Vartotojai,2022-09-09 14:00:00,2363.193706,210
Jurbarko Vartotojai,2022-09-09 15:00:00,2169.479169,210
Jurbarko Vartotojai,2022-09-09 16:00:00,1845.056006,210
Jurbarko Vartotojai,2022-09-09 17:00:00,1723.407169,210
Jurbarko Vartotojai,2022-09-09 18:00:00,1538.0959,210
Jurbarko Vartotojai,2022-09-09 19:00:00,1564.681769,210
Jurbarko Vartotojai,2022-09-09 20:00:00,1417.681656,210
Jurbarko Vartotojai,2022-09-09 21:00:00,1320.971481,210
Jurbarko Vartotojai,2022-09-09 22:00:00,1232.813331,210
Jurbarko Vartotojai,2022-09-09 23:00:00,1235.162669,209
Jurbarko Vartotojai,2022-09-10 00:00:00,1174.561994,210
Jurbarko Vartotojai,2022-09-10 01:00:00,1151.865525,210
Jurbarko Vartotojai,2022-09-10 02:00:00,1145.996044,210
Jurbarko Vartotojai,2022-09-10 03:00:00,1149.420594,210
Jurbarko Vartotojai,2022-09-10 04:00:00,1206.020138,210
Jurbarko Vartotojai,2022-09-10 05:00:00,1334.615319,210
Jurbarko Vartotojai,2022-09-10 06:00:00,1467.353088,210
Jurbarko Vartotojai,2022-09-10 07:00:00,1546.128175,210
Jurbarko Vartotojai,2022-09-10 08:00:00,1672.554406,210
Jurbarko Vartotojai,2022-09-10 09:00:00,1661.0969,210
Jurbarko Vartotojai,2022-09-10 10:00:00,1773.423081,210
Jurbarko Vartotojai,2022-09-10 11:00:00,1741.150006,210
Jurbarko Vartotojai,2022-09-10 12:00:00,1759.115081,210
Jurbarko Vartotojai,2022-09-10 13:00:00,1745.534719,210
Jurbarko Vartotojai,2022-09-10 14:00:00,1640.519088,210
Jurbarko Vartotojai,2022-09-10 15:00:00,1598.481431,210
Jurbarko Vartotojai,2022-09-10 16:00:00,1527.047944,210
Jurbarko Vartotojai,2022-09-10 17:00:00,1416.057656,210
Jurbarko Vartotojai,2022-09-10 18:00:00,1314.43485,210
Jurbarko Vartotojai,2022-09-10 19:00:00,1322.118513,210
Jurbarko Vartotojai,2022-09-10 20:00:00,1249.862406,210
Jurbarko Vartotojai,2022-09-10 21:00:00,1129.669663,210
Jurbarko Vartotojai,2022-09-10 22:00:00,1068.325094,210
Jurbarko Vartotojai,2022-09-10 23:00:00,1057.6893,209
Jurbarko Vartotojai,2022-09-11 00:00:00,989.829519,210
Jurbarko Vartotojai,2022-09-11 01:00:00,957.264488,210
Jurbarko Vartotojai,2022-09-11 02:00:00,968.378513,210
Jurbarko Vartotojai,2022-09-11 03:00:00,977.748131,210
Jurbarko Vartotojai,2022-09-11 04:00:00,1049.580463,210
Jurbarko Vartotojai,2022-09-11 05:00:00,1159.422931,210
Jurbarko Vartotojai,2022-09-11 06:00:00,1218.711238,210
Jurbarko Vartotojai,2022-09-11 07:00:00,1420.51035,210
Jurbarko Vartotojai,2022-09-11 08:00:00,1456.933213,210
Jurbarko Vartotojai,2022-09-11 09:00:00,1483.484413,210
Jurbarko Vartotojai,2022-09-11 10:00:00,1462.876656,210
Jurbarko Vartotojai,2022-09-11 11:00:00,1471.88795,210
Jurbarko Vartotojai,2022-09-11 12:00:00,1577.180481,210
Jurbarko Vartotojai,2022-09-11 13:00:00,1634.178444,210
Jurbarko Vartotojai,2022-09-11 14:00:00,1567.755363,210
Jurbarko Vartotojai,2022-09-11 15:00:00,1549.343644,210
Jurbarko Vartotojai,2022-09-11 16:00:00,1527.333406,210
Jurbarko Vartotojai,2022-09-11 17:00:00,1418.280931,210
Jurbarko Vartotojai,2022-09-11 18:00:00,1400.892281,210
Jurbarko Vartotojai,2022-09-11 19:00:00,1272.719619,210
Jurbarko Vartotojai,2022-09-11 20:00:00,1227.817281,210
Jurbarko Vartotojai,2022-09-11 21:00:00,1129.784919,210
Jurbarko Vartotojai,2022-09-11 22:00:00,1052.575663,210
Jurbarko Vartotojai,2022-09-11 23:00:00,1041.857356,209
Jurbarko Vartotojai,2022-09-12 00:00:00,1005.370488,210
Jurbarko Vartotojai,2022-09-12 01:00:00,1009.613206,210
Jurbarko Vartotojai,2022-09-12 02:00:00,1009.617381,210
Jurbarko Vartotojai,2022-09-12 03:00:00,1015.838069,210
Jurbarko Vartotojai,2022-09-12 04:00:00,1124.272313,210
Jurbarko Vartotojai,2022-09-12 05:00:00,1686.521175,210
Jurbarko Vartotojai,2022-09-12 06:00:00,2239.145275,210
Jurbarko Vartotojai,2022-09-12 07:00:00,3007.162275,210
Jurbarko Vartotojai,2022-09-12 08:00:00,3126.780725,210
Jurbarko Vartotojai,2022-09-12 09:00:00,3039.642631,210
Jurbarko Vartotojai,2022-09-12 10:00:00,3189.691938,210
Jurbarko Vartotojai,2022-09-12 11:00:00,2828.803219,210
Jurbarko Vartotojai,2022-09-12 12:00:00,3019.221225,210
Jurbarko Vartotojai,2022-09-12 13:00:00,2841.658625,210
Jurbarko Vartotojai,2022-09-12 14:00:00,2612.299431,210
Jurbarko Vartotojai,2022-09-12 15:00:00,2280.154381,210
Jurbarko Vartotojai,2022-09-12 16:00:00,1871.0413,210
Jurbarko Vartotojai,2022-09-12 17:00:00,1711.143788,210
Jurbarko Vartotojai,2022-09-12 18:00:00,1550.21715,210
Jurbarko Vartotojai,2022-09-12 19:00:00,1605.049081,210
Jurbarko Vartotojai,2022-09-12 20:00:00,1526.719506,210
Jurbarko Vartotojai,2022-09-12 21:00:00,1340.2515,210
Jurbarko Vartotojai,2022-09-12 22:00:00,1224.883906,210
Jurbarko Vartotojai,2022-09-12 23:00:00,1172.591875,209
Jurbarko Vartotojai,2022-09-13 00:00:00,1176.383213,210
Jurbarko Vartotojai,2022-09-13 01:00:00,1141.554038,210
Jurbarko Vartotojai,2022-09-13 02:00:00,1156.195669,210
Jurbarko Vartotojai,2022-09-13 03:00:00,1177.793575,210
Jurbarko Vartotojai,2022-09-13 04:00:00,1254.711531,210
Jurbarko Vartotojai,2022-09-13 05:00:00,1774.998306,210
Jurbarko Vartotojai,2022-09-13 06:00:00,2361.170619,210
Jurbarko Vartotojai,2022-09-13 07:00:00,2915.164706,210
Jurbarko Vartotojai,2022-09-13 08:00:00,3113.682206,210
Jurbarko Vartotojai,2022-09-13 09:00:00,2834.764463,210
Jurbarko Vartotojai,2022-09-13 10:00:00,3045.961344,210
Jurbarko Vartotojai,2022-09-13 11:00:00,2761.884163,210
Jurbarko Vartotojai,2022-09-13 12:00:00,2981.505875,210
Jurbarko Vartotojai,2022-09-13 13:00:00,2887.742069,210
Jurbarko Vartotojai,2022-09-13 14:00:00,2742.955369,210
Jurbarko Vartotojai,2022-09-13 15:00:00,2406.049756,210
Jurbarko Vartotojai,2022-09-13 16:00:00,1937.276931,210
Jurbarko Vartotojai,2022-09-13 17:00:00,1737.309775,210
Jurbarko Vartotojai,2022-09-13 18:00:00,1540.195238,210
Jurbarko Vartotojai,2022-09-13 19:00:00,1590.752256,210
Jurbarko Vartotojai,2022-09-13 20:00:00,1497.842494,210
Jurbarko Vartotojai,2022-09-13 21:00:00,1361.05645,210
Jurbarko Vartotojai,2022-09-13 22:00:00,1212.665781,210
Jurbarko Vartotojai,2022-09-13 23:00:00,1185.761281,209
Jurbarko Vartotojai,2022-09-14 00:00:00,1159.195819,210
Jurbarko Vartotojai,2022-09-14 01:00:00,1165.802475,210
Jurbarko Vartotojai,2022-09-14 02:00:00,1135.34315,210
Jurbarko Vartotojai,2022-09-14 03:00:00,1128.13985,210
Jurbarko Vartotojai,2022-09-14 04:00:00,1115.4428,210
Jurbarko Vartotojai,2022-09-14 05:00:00,1631.355544,210
Jurbarko Vartotojai,2022-09-14 06:00:00,2172.972675,210
Jurbarko Vartotojai,2022-09-14 07:00:00,2762.077556,210
Jurbarko Vartotojai,2022-09-14 08:00:00,2980.411263,210
Jurbarko Vartotojai,2022-09-14 09:00:00,2912.671513,210
Jurbarko Vartotojai,2022-09-14 10:00:00,3075.467956,211
Jurbarko Vartotojai,2022-09-14 11:00:00,2701.492725,210
Jurbarko Vartotojai,2022-09-14 12:00:00,2977.413144,210
Jurbarko Vartotojai,2022-09-14 13:00:00,2784.796669,210
Jurbarko Vartotojai,2022-09-14 14:00:00,2726.139063,210
