GR_NAME,PL_T,P+,OBJ_COUNT
Akmenės Vartotojai,2022-10-02 13:00:00,8010.965,240
Akmenės Vartotojai,2022-10-02 14:00:00,7188.746,240
Akmenės Vartotojai,2022-10-02 15:00:00,6229.3356,240
Akmenės Vartotojai,2022-10-02 16:00:00,4085.3999,240
Akmenės Vartotojai,2022-10-02 17:00:00,3266.5838,240
Akmenės Vartotojai,2022-10-02 18:00:00,2994.4432,240
Akmenės Vartotojai,2022-10-02 19:00:00,3099.8239,240
Akmenės Vartotojai,2022-10-02 20:00:00,3317.5858,240
Akmenės Vartotojai,2022-10-02 21:00:00,3320.6421,240
Akmenės Vartotojai,2022-10-02 22:00:00,2780.5713,240
Akmenės Vartotojai,2022-10-02 23:00:00,2420.7915,240
Akmenės Vartotojai,2022-10-03 00:00:00,2545.267,240
Akmenės Vartotojai,2022-10-03 01:00:00,2512.1999,240
Akmenės Vartotojai,2022-10-03 02:00:00,2609.5829,240
Akmenės Vartotojai,2022-10-03 03:00:00,2654.866,240
Akmenės Vartotojai,2022-10-03 04:00:00,2718.0344,240
Akmenės Vartotojai,2022-10-03 05:00:00,2817.0332,240
Akmenės Vartotojai,2022-10-03 06:00:00,2868.7794,240
Akmenės Vartotojai,2022-10-03 07:00:00,3478.3133,240
Akmenės Vartotojai,2022-10-03 08:00:00,3481.0487,240
Akmenės Vartotojai,2022-10-03 09:00:00,3597.9489,240
Akmenės Vartotojai,2022-10-03 10:00:00,3381.8832,240
Akmenės Vartotojai,2022-10-03 11:00:00,2860.1753,240
Akmenės Vartotojai,2022-10-03 12:00:00,3004.2223,240
Akmenės Vartotojai,2022-10-03 13:00:00,2979.7425,240
Akmenės Vartotojai,2022-10-03 14:00:00,3133.6022,240
Akmenės Vartotojai,2022-10-03 15:00:00,2989.6335,240
Akmenės Vartotojai,2022-10-03 16:00:00,2660.0849,240
Akmenės Vartotojai,2022-10-03 17:00:00,2266.6315,240
Akmenės Vartotojai,2022-10-03 18:00:00,2291.4731,240
Akmenės Vartotojai,2022-10-03 19:00:00,2277.9266,240
Akmenės Vartotojai,2022-10-03 20:00:00,2276.2813,240
Akmenės Vartotojai,2022-10-03 21:00:00,2484.724,240
Akmenės Vartotojai,2022-10-03 22:00:00,2466.5689,240
Akmenės Vartotojai,2022-10-03 23:00:00,2246.5001,240
Akmenės Vartotojai,2022-10-04 00:00:00,2444.9822,240
Akmenės Vartotojai,2022-10-04 01:00:00,2417.3665,240
Akmenės Vartotojai,2022-10-04 02:00:00,2385.7917,240
Akmenės Vartotojai,2022-10-04 03:00:00,2402.4474,240
Akmenės Vartotojai,2022-10-04 04:00:00,2389.9898,240
Akmenės Vartotojai,2022-10-04 05:00:00,2890.128,240
Akmenės Vartotojai,2022-10-04 06:00:00,2805.4598,240
Akmenės Vartotojai,2022-10-04 07:00:00,3328.1741,240
Akmenės Vartotojai,2022-10-04 08:00:00,3286.5382,240
Akmenės Vartotojai,2022-10-04 09:00:00,2892.1525,240
Akmenės Vartotojai,2022-10-04 10:00:00,2840.1521,240
Akmenės Vartotojai,2022-10-04 11:00:00,2493.3373,240
Akmenės Vartotojai,2022-10-04 12:00:00,2583.2072,240
Akmenės Vartotojai,2022-10-04 13:00:00,2761.0101,240
Akmenės Vartotojai,2022-10-04 14:00:00,2631.9764,240
Akmenės Vartotojai,2022-10-04 15:00:00,2377.9745,240
Akmenės Vartotojai,2022-10-04 16:00:00,2257.535,240
Akmenės Vartotojai,2022-10-04 17:00:00,2221.7541,240
Akmenės Vartotojai,2022-10-04 18:00:00,2111.4214,240
Akmenės Vartotojai,2022-10-04 19:00:00,2156.8787,240
Akmenės Vartotojai,2022-10-04 20:00:00,2191.3234,240
Akmenės Vartotojai,2022-10-04 21:00:00,2130.5703,240
Akmenės Vartotojai,2022-10-04 22:00:00,2177.1903,240
Akmenės Vartotojai,2022-10-04 23:00:00,2046.4248,240
Akmenės Vartotojai,2022-10-05 00:00:00,2088.8458,240
Akmenės Vartotojai,2022-10-05 01:00:00,2068.2043,240
Akmenės Vartotojai,2022-10-05 02:00:00,2020.6992,240
Akmenės Vartotojai,2022-10-05 03:00:00,2166.5984,240
Akmenės Vartotojai,2022-10-05 04:00:00,2155.6898,240
Akmenės Vartotojai,2022-10-05 05:00:00,2454.9689,240
Akmenės Vartotojai,2022-10-05 06:00:00,2358.4172,240
Akmenės Vartotojai,2022-10-05 07:00:00,2875.5372,240
Akmenės Vartotojai,2022-10-05 08:00:00,3097.0468,240
Akmenės Vartotojai,2022-10-05 09:00:00,3144.3858,240
Akmenės Vartotojai,2022-10-05 10:00:00,2941.3125,240
Akmenės Vartotojai,2022-10-05 11:00:00,2896.3222,240
Akmenės Vartotojai,2022-10-05 12:00:00,2972.5281,240
Akmenės Vartotojai,2022-10-05 13:00:00,2664.4301,240
Akmenės Vartotojai,2022-10-05 14:00:00,2569.2,240
Akmenės Vartotojai,2022-10-05 15:00:00,2822.8004,240
Akmenės Vartotojai,2022-10-05 16:00:00,2443.8688,240
Akmenės Vartotojai,2022-10-05 17:00:00,2161.1683,240
Akmenės Vartotojai,2022-10-05 18:00:00,2083.5225,240
Akmenės Vartotojai,2022-10-05 19:00:00,2082.252,240
Akmenės Vartotojai,2022-10-05 20:00:00,2221.1106,240
Akmenės Vartotojai,2022-10-05 21:00:00,2184.2859,240
Akmenės Vartotojai,2022-10-05 22:00:00,1928.1638,240
Akmenės Vartotojai,2022-10-05 23:00:00,1898.854,240
Akmenės Vartotojai,2022-10-06 00:00:00,1870.8449,240
Akmenės Vartotojai,2022-10-06 01:00:00,1710.2686,240
Akmenės Vartotojai,2022-10-06 02:00:00,1866.5731,240
Akmenės Vartotojai,2022-10-06 03:00:00,2059.5439,240
Akmenės Vartotojai,2022-10-06 04:00:00,1771.7702,240
Akmenės Vartotojai,2022-10-06 05:00:00,2035.1769,240
Akmenės Vartotojai,2022-10-06 06:00:00,2335.3674,240
Akmenės Vartotojai,2022-10-06 07:00:00,3074.932,240
Akmenės Vartotojai,2022-10-06 08:00:00,3297.5081,240
Akmenės Vartotojai,2022-10-06 09:00:00,3513.6815,240
Akmenės Vartotojai,2022-10-06 10:00:00,3582.582,240
Akmenės Vartotojai,2022-10-06 11:00:00,2910.2456,240
Akmenės Vartotojai,2022-10-06 12:00:00,3267.1193,240
Akmenės Vartotojai,2022-10-06 13:00:00,2885.6192,240
Akmenės Vartotojai,2022-10-06 14:00:00,2645.2557,240
Akmenės Vartotojai,2022-10-06 15:00:00,2430.7845,240
Akmenės Vartotojai,2022-10-06 16:00:00,2089.6904,240
Akmenės Vartotojai,2022-10-06 17:00:00,2218.7082,240
Akmenės Vartotojai,2022-10-06 18:00:00,1991.7191,240
Akmenės Vartotojai,2022-10-06 19:00:00,2010.9015,240
Akmenės Vartotojai,2022-10-06 20:00:00,2317.5442,240
Akmenės Vartotojai,2022-10-06 21:00:00,2216.4863,240
Akmenės Vartotojai,2022-10-06 22:00:00,1953.3903,240
Akmenės Vartotojai,2022-10-06 23:00:00,1968.2209,240
Akmenės Vartotojai,2022-10-07 00:00:00,1983.594,240
Akmenės Vartotojai,2022-10-07 01:00:00,1952.889,240
Akmenės Vartotojai,2022-10-07 02:00:00,1634.4724,240
Akmenės Vartotojai,2022-10-07 03:00:00,1682.9035,240
Akmenės Vartotojai,2022-10-07 04:00:00,2008.612,240
Akmenės Vartotojai,2022-10-07 05:00:00,2253.9491,240
Akmenės Vartotojai,2022-10-07 06:00:00,2370.6811,240
Akmenės Vartotojai,2022-10-07 07:00:00,2940.7172,240
Akmenės Vartotojai,2022-10-07 08:00:00,2890.2744,240
Akmenės Vartotojai,2022-10-07 09:00:00,2692.079,240
Akmenės Vartotojai,2022-10-07 10:00:00,2819.9935,240
Akmenės Vartotojai,2022-10-07 11:00:00,2540.6018,240
Akmenės Vartotojai,2022-10-07 12:00:00,2621.9611,240
Akmenės Vartotojai,2022-10-07 13:00:00,2428.4132,240
Akmenės Vartotojai,2022-10-07 14:00:00,2639.3628,240
Akmenės Vartotojai,2022-10-07 15:00:00,2149.0089,240
Akmenės Vartotojai,2022-10-07 16:00:00,2032.79,240
Akmenės Vartotojai,2022-10-07 17:00:00,1930.8785,240
Akmenės Vartotojai,2022-10-07 18:00:00,1948.7148,240
Akmenės Vartotojai,2022-10-07 19:00:00,2036.287,240
Akmenės Vartotojai,2022-10-07 20:00:00,2062.8244,240
Akmenės Vartotojai,2022-10-07 21:00:00,1931.7934,240
Akmenės Vartotojai,2022-10-07 22:00:00,1814.958,240
Akmenės Vartotojai,2022-10-07 23:00:00,1661.8024,240
Akmenės Vartotojai,2022-10-08 00:00:00,1903.6042,240
Akmenės Vartotojai,2022-10-08 01:00:00,1687.1093,240
Akmenės Vartotojai,2022-10-08 02:00:00,1730.9397,240
Akmenės Vartotojai,2022-10-08 03:00:00,1761.6333,240
Akmenės Vartotojai,2022-10-08 04:00:00,1841.4638,240
Akmenės Vartotojai,2022-10-08 05:00:00,1947.8467,240
Akmenės Vartotojai,2022-10-08 06:00:00,1787.9432,240
Akmenės Vartotojai,2022-10-08 07:00:00,1716.5889,240
Akmenės Vartotojai,2022-10-08 08:00:00,1663.4355,240
Akmenės Vartotojai,2022-10-08 09:00:00,1922.5694,240
Akmenės Vartotojai,2022-10-08 10:00:00,1894.1748,240
Akmenės Vartotojai,2022-10-08 11:00:00,1937.3543,239
Akmenės Vartotojai,2022-10-08 12:00:00,1833.372,239
Akmenės Vartotojai,2022-10-08 13:00:00,1801.6236,239
Akmenės Vartotojai,2022-10-08 14:00:00,1782.0977,239
Akmenės Vartotojai,2022-10-08 15:00:00,1829.2469,239
Akmenės Vartotojai,2022-10-08 16:00:00,1763.8213,239
Akmenės Vartotojai,2022-10-08 17:00:00,1853.6597,240
Akmenės Vartotojai,2022-10-08 18:00:00,1516.5508,240
Akmenės Vartotojai,2022-10-08 19:00:00,1637.6788,240
Akmenės Vartotojai,2022-10-08 20:00:00,1734.0027,240
Akmenės Vartotojai,2022-10-08 21:00:00,1724.3284,240
Akmenės Vartotojai,2022-10-08 22:00:00,1575.7599,240
Akmenės Vartotojai,2022-10-08 23:00:00,1500.9043,240
Akmenės Vartotojai,2022-10-09 00:00:00,1580.6689,240
Akmenės Vartotojai,2022-10-09 01:00:00,1531.9111,240
Akmenės Vartotojai,2022-10-09 02:00:00,1704.8688,240
Akmenės Vartotojai,2022-10-09 03:00:00,1652.907,240
Akmenės Vartotojai,2022-10-09 04:00:00,1665.0857,240
Akmenės Vartotojai,2022-10-09 05:00:00,1687.1579,240
Akmenės Vartotojai,2022-10-09 06:00:00,1529.7923,240
Akmenės Vartotojai,2022-10-09 07:00:00,1367.2859,240
Akmenės Vartotojai,2022-10-09 08:00:00,1341.1837,240
Akmenės Vartotojai,2022-10-09 09:00:00,1452.836,240
Akmenės Vartotojai,2022-10-09 10:00:00,1587.3206,240
Akmenės Vartotojai,2022-10-09 11:00:00,1427.0449,240
Akmenės Vartotojai,2022-10-09 12:00:00,1583.908,240
Akmenės Vartotojai,2022-10-09 13:00:00,1472.8845,240
Akmenės Vartotojai,2022-10-09 14:00:00,1371.0844,240
Akmenės Vartotojai,2022-10-09 15:00:00,1766.3028,240
Akmenės Vartotojai,2022-10-09 16:00:00,1826.2822,240
Akmenės Vartotojai,2022-10-09 17:00:00,1738.66,240
Akmenės Vartotojai,2022-10-09 18:00:00,1669.1226,240
Akmenės Vartotojai,2022-10-09 19:00:00,1717.8854,240
Akmenės Vartotojai,2022-10-09 20:00:00,2009.2761,240
Akmenės Vartotojai,2022-10-09 21:00:00,1977.7076,240
Akmenės Vartotojai,2022-10-09 22:00:00,1974.4992,240
Akmenės Vartotojai,2022-10-09 23:00:00,1972.5392,240
Akmenės Vartotojai,2022-10-10 00:00:00,1837.4691,240
Akmenės Vartotojai,2022-10-10 01:00:00,1612.1147,240
Akmenės Vartotojai,2022-10-10 02:00:00,1756.472,240
Akmenės Vartotojai,2022-10-10 03:00:00,1798.4456,240
Akmenės Vartotojai,2022-10-10 04:00:00,1891.7599,240
Akmenės Vartotojai,2022-10-10 05:00:00,2458.9185,240
Akmenės Vartotojai,2022-10-10 06:00:00,2821.2567,240
Akmenės Vartotojai,2022-10-10 07:00:00,2974.9589,240
Akmenės Vartotojai,2022-10-10 08:00:00,3222.3081,240
Akmenės Vartotojai,2022-10-10 09:00:00,3232.5288,240
Akmenės Vartotojai,2022-10-10 10:00:00,3199.8547,240
Akmenės Vartotojai,2022-10-10 11:00:00,2815.3966,240
Akmenės Vartotojai,2022-10-10 12:00:00,3219.7648,240
Akmenės Vartotojai,2022-10-10 13:00:00,2957.782,240
Akmenės Vartotojai,2022-10-10 14:00:00,2999.4612,240
Akmenės Vartotojai,2022-10-10 15:00:00,2939.0025,240
Akmenės Vartotojai,2022-10-10 16:00:00,2656.5997,240
Akmenės Vartotojai,2022-10-10 17:00:00,3733.104,240
Akmenės Vartotojai,2022-10-10 18:00:00,3373.1197,240
Akmenės Vartotojai,2022-10-10 19:00:00,3273.277,240
Akmenės Vartotojai,2022-10-10 20:00:00,3621.0517,240
Akmenės Vartotojai,2022-10-10 21:00:00,3604.3125,240
Akmenės Vartotojai,2022-10-10 22:00:00,3407.2369,240
Akmenės Vartotojai,2022-10-10 23:00:00,3119.9249,240
Akmenės Vartotojai,2022-10-11 00:00:00,3025.525,240
Akmenės Vartotojai,2022-10-11 01:00:00,3614.5682,240
Akmenės Vartotojai,2022-10-11 02:00:00,3449.1587,240
Akmenės Vartotojai,2022-10-11 03:00:00,3519.9414,240
Akmenės Vartotojai,2022-10-11 04:00:00,3455.1028,240
Akmenės Vartotojai,2022-10-11 05:00:00,3515.473,240
Akmenės Vartotojai,2022-10-11 06:00:00,3833.3489,240
Akmenės Vartotojai,2022-10-11 07:00:00,4661.3118,240
Akmenės Vartotojai,2022-10-11 08:00:00,4667.4625,240
Akmenės Vartotojai,2022-10-11 09:00:00,5744.8412,240
Akmenės Vartotojai,2022-10-11 10:00:00,8135.4627,240
Akmenės Vartotojai,2022-10-11 11:00:00,7943.4762,240
Akmenės Vartotojai,2022-10-11 12:00:00,8301.6634,240
Akmenės Vartotojai,2022-10-11 13:00:00,7998.9207,240
Akmenės Vartotojai,2022-10-11 14:00:00,7872.9742,240
Akmenės Vartotojai,2022-10-11 15:00:00,8734.6017,240
Akmenės Vartotojai,2022-10-11 16:00:00,9060.302,240
Akmenės Vartotojai,2022-10-11 17:00:00,8160.1251,240
Akmenės Vartotojai,2022-10-11 18:00:00,8380.067,240
Akmenės Vartotojai,2022-10-11 19:00:00,8392.4336,240
Akmenės Vartotojai,2022-10-11 20:00:00,9310.3344,240
Akmenės Vartotojai,2022-10-11 21:00:00,9533.8766,240
Akmenės Vartotojai,2022-10-11 22:00:00,8685.3608,240
Akmenės Vartotojai,2022-10-11 23:00:00,8518.7014,240
Akmenės Vartotojai,2022-10-12 00:00:00,8454.2051,240
Akmenės Vartotojai,2022-10-12 01:00:00,8980.0105,240
Akmenės Vartotojai,2022-10-12 02:00:00,9052.6892,240
Akmenės Vartotojai,2022-10-12 03:00:00,8841.702,240
Akmenės Vartotojai,2022-10-12 04:00:00,8874.852,240
Akmenės Vartotojai,2022-10-12 05:00:00,9113.97,240
Akmenės Vartotojai,2022-10-12 06:00:00,9489.0957,240
Akmenės Vartotojai,2022-10-12 07:00:00,9910.0006,240
Akmenės Vartotojai,2022-10-12 08:00:00,8857.9142,240
Akmenės Vartotojai,2022-10-12 09:00:00,7885.13,240
Akmenės Vartotojai,2022-10-12 10:00:00,8044.7487,240
Akmenės Vartotojai,2022-10-12 11:00:00,7547.2524,240
Akmenės Vartotojai,2022-10-12 12:00:00,8026.3635,240
Akmenės Vartotojai,2022-10-12 13:00:00,6673.9149,240
Akmenės Vartotojai,2022-10-12 14:00:00,6116.3367,240
Akmenės Vartotojai,2022-10-12 15:00:00,6647.9872,240
Akmenės Vartotojai,2022-10-12 16:00:00,8295.6384,240
Akmenės Vartotojai,2022-10-12 17:00:00,9039.8835,240
Akmenės Vartotojai,2022-10-12 18:00:00,9604.4831,240
Akmenės Vartotojai,2022-10-12 19:00:00,9117.8997,240
Akmenės Vartotojai,2022-10-12 20:00:00,9007.7972,240
Akmenės Vartotojai,2022-10-12 21:00:00,9025.1799,240
Akmenės Vartotojai,2022-10-12 22:00:00,8785.0484,240
Akmenės Vartotojai,2022-10-12 23:00:00,8818.8486,240
Akmenės Vartotojai,2022-10-13 00:00:00,8680.905,240
Akmenės Vartotojai,2022-10-13 01:00:00,8543.6888,240
Akmenės Vartotojai,2022-10-13 02:00:00,8932.8982,240
Akmenės Vartotojai,2022-10-13 03:00:00,9206.5362,240
Akmenės Vartotojai,2022-10-13 04:00:00,9121.7493,240
Akmenės Vartotojai,2022-10-13 05:00:00,9543.7369,240
Akmenės Vartotojai,2022-10-13 06:00:00,9743.403,240
Akmenės Vartotojai,2022-10-13 07:00:00,10167.7276,239
Akmenės Vartotojai,2022-10-13 08:00:00,10387.9571,239
Akmenės Vartotojai,2022-10-13 09:00:00,10383.7333,239
Akmenės Vartotojai,2022-10-13 10:00:00,10588.9639,239
Akmenės Vartotojai,2022-10-13 11:00:00,10258.1551,239
Akmenės Vartotojai,2022-10-13 12:00:00,9593.6815,239
Akmenės Vartotojai,2022-10-13 13:00:00,8797.1994,239
Akmenės Vartotojai,2022-10-13 14:00:00,9105.7446,239
Akmenės Vartotojai,2022-10-13 15:00:00,9004.1291,239
Akmenės Vartotojai,2022-10-13 16:00:00,8690.2593,239
Akmenės Vartotojai,2022-10-13 17:00:00,9027.4148,239
Akmenės Vartotojai,2022-10-13 18:00:00,9185.2322,239
Akmenės Vartotojai,2022-10-13 19:00:00,9258.4206,239
Akmenės Vartotojai,2022-10-13 20:00:00,8919.5591,239
Akmenės Vartotojai,2022-10-13 21:00:00,9527.0187,239
Akmenės Vartotojai,2022-10-13 22:00:00,9161.6866,239
Akmenės Vartotojai,2022-10-13 23:00:00,9039.6466,239
Akmenės Vartotojai,2022-10-14 00:00:00,8747.5744,239
Akmenės Vartotojai,2022-10-14 01:00:00,8700.1634,239
Akmenės Vartotojai,2022-10-14 02:00:00,8637.0947,239
Akmenės Vartotojai,2022-10-14 03:00:00,8747.6639,239
Akmenės Vartotojai,2022-10-14 04:00:00,8877.458,239
Akmenės Vartotojai,2022-10-14 05:00:00,9481.5508,239
Akmenės Vartotojai,2022-10-14 06:00:00,9679.4009,239
Akmenės Vartotojai,2022-10-14 07:00:00,10256.9516,239
Akmenės Vartotojai,2022-10-14 08:00:00,10277.8684,239
Akmenės Vartotojai,2022-10-14 09:00:00,9730.1809,239
Akmenės Vartotojai,2022-10-14 10:00:00,9893.0422,239
Akmenės Vartotojai,2022-10-14 11:00:00,9347.1382,239
Akmenės Vartotojai,2022-10-14 12:00:00,9728.6598,239
Akmenės Vartotojai,2022-10-14 13:00:00,9293.9854,239
Akmenės Vartotojai,2022-10-14 14:00:00,9329.2032,239
Akmenės Vartotojai,2022-10-14 15:00:00,9172.0498,239
Akmenės Vartotojai,2022-10-14 16:00:00,7918.7355,239
Akmenės Vartotojai,2022-10-14 17:00:00,7745.6182,239
Akmenės Vartotojai,2022-10-14 18:00:00,9021.5844,239
Akmenės Vartotojai,2022-10-14 19:00:00,9474.3026,239
Akmenės Vartotojai,2022-10-14 20:00:00,9985.7074,239
Akmenės Vartotojai,2022-10-14 21:00:00,9330.338,239
Akmenės Vartotojai,2022-10-14 22:00:00,9012.2129,239
Akmenės Vartotojai,2022-10-14 23:00:00,9010.6196,239
Akmenės Vartotojai,2022-10-15 00:00:00,9088.8227,239
Akmenės Vartotojai,2022-10-15 01:00:00,9029.9394,239
Akmenės Vartotojai,2022-10-15 02:00:00,8889.212,239
Akmenės Vartotojai,2022-10-15 03:00:00,8754.2068,239
Akmenės Vartotojai,2022-10-15 04:00:00,8104.1973,239
Akmenės Vartotojai,2022-10-15 05:00:00,8627.8169,239
Akmenės Vartotojai,2022-10-15 06:00:00,8498.9803,239
Akmenės Vartotojai,2022-10-15 07:00:00,8532.4119,239
Akmenės Vartotojai,2022-10-15 08:00:00,8472.6647,239
Akmenės Vartotojai,2022-10-15 09:00:00,8740.9964,239
Akmenės Vartotojai,2022-10-15 10:00:00,8654.764,239
Akmenės Vartotojai,2022-10-15 11:00:00,8703.1738,239
Akmenės Vartotojai,2022-10-15 12:00:00,8787.288,239
Akmenės Vartotojai,2022-10-15 13:00:00,8783.3334,239
Akmenės Vartotojai,2022-10-15 14:00:00,8651.7998,239
Akmenės Vartotojai,2022-10-15 15:00:00,8600.0758,239
Akmenės Vartotojai,2022-10-15 16:00:00,8874.6598,239
Akmenės Vartotojai,2022-10-15 17:00:00,8792.9471,239
Akmenės Vartotojai,2022-10-15 18:00:00,8786.7695,239
Akmenės Vartotojai,2022-10-15 19:00:00,9016.348,239
Akmenės Vartotojai,2022-10-15 20:00:00,9478.5398,239
Akmenės Vartotojai,2022-10-15 21:00:00,8757.3315,239
Akmenės Vartotojai,2022-10-15 22:00:00,7866.77,239
Akmenės Vartotojai,2022-10-15 23:00:00,8737.6744,239
Akmenės Vartotojai,2022-10-16 00:00:00,9099.0617,239
Akmenės Vartotojai,2022-10-16 01:00:00,9057.1613,239
Akmenės Vartotojai,2022-10-16 02:00:00,9045.1936,239
Akmenės Vartotojai,2022-10-16 03:00:00,9006.3337,239
Akmenės Vartotojai,2022-10-16 04:00:00,9070.7412,239
Akmenės Vartotojai,2022-10-16 05:00:00,9069.5656,239
Akmenės Vartotojai,2022-10-16 06:00:00,8986.1234,239
Akmenės Vartotojai,2022-10-16 07:00:00,9003.0611,239
Akmenės Vartotojai,2022-10-16 08:00:00,9108.7548,239
Akmenės Vartotojai,2022-10-16 09:00:00,9253.9676,239
Akmenės Vartotojai,2022-10-16 10:00:00,9513.1743,239
Akmenės Vartotojai,2022-10-16 11:00:00,9278.2307,239
Akmenės Vartotojai,2022-10-16 12:00:00,9242.5679,239
Akmenės Vartotojai,2022-10-16 13:00:00,9096.9587,239
Akmenės Vartotojai,2022-10-16 14:00:00,9054.3276,239
Akmenės Vartotojai,2022-10-16 15:00:00,9343.1079,239
Akmenės Vartotojai,2022-10-16 16:00:00,8577.5566,239
Akmenės Vartotojai,2022-10-16 17:00:00,8848.7523,239
Akmenės Vartotojai,2022-10-16 18:00:00,9094.5968,239
Akmenės Vartotojai,2022-10-16 19:00:00,9084.1437,239
Akmenės Vartotojai,2022-10-16 20:00:00,9877.885,239
Akmenės Vartotojai,2022-10-16 21:00:00,9394.5548,239
Akmenės Vartotojai,2022-10-16 22:00:00,9389.6785,239
Akmenės Vartotojai,2022-10-16 23:00:00,8927.1457,239
Akmenės Vartotojai,2022-10-17 00:00:00,8874.2301,239
Akmenės Vartotojai,2022-10-17 01:00:00,8839.4568,239
Akmenės Vartotojai,2022-10-17 02:00:00,8702.0612,239
Akmenės Vartotojai,2022-10-17 03:00:00,8945.4784,239
Akmenės Vartotojai,2022-10-17 04:00:00,9262.8609,239
Akmenės Vartotojai,2022-10-17 05:00:00,9749.2217,239
Akmenės Vartotojai,2022-10-17 06:00:00,9900.6414,239
Akmenės Vartotojai,2022-10-17 07:00:00,9729.4965,239
Akmenės Vartotojai,2022-10-17 08:00:00,7685.1308,239
Akmenės Vartotojai,2022-10-17 09:00:00,5185.9307,239
Akmenės Vartotojai,2022-10-17 10:00:00,4916.1812,239
Akmenės Vartotojai,2022-10-17 11:00:00,5258.1926,239
Akmenės Vartotojai,2022-10-17 12:00:00,7752.0746,239
Akmenės Vartotojai,2022-10-17 13:00:00,8635.1359,239
Akmenės Vartotojai,2022-10-17 14:00:00,9243.5056,239
Akmenės Vartotojai,2022-10-17 15:00:00,9461.7399,239
Akmenės Vartotojai,2022-10-17 16:00:00,9101.5136,239
Akmenės Vartotojai,2022-10-17 17:00:00,9274.469,239
Akmenės Vartotojai,2022-10-17 18:00:00,9046.9733,239
Akmenės Vartotojai,2022-10-17 19:00:00,8802.8441,239
Akmenės Vartotojai,2022-10-17 20:00:00,9346.3017,239
Akmenės Vartotojai,2022-10-17 21:00:00,9526.8899,239
Akmenės Vartotojai,2022-10-17 22:00:00,9421.7172,239
Akmenės Vartotojai,2022-10-17 23:00:00,8926.8907,239
Akmenės Vartotojai,2022-10-18 00:00:00,8860.347,239
Akmenės Vartotojai,2022-10-18 01:00:00,8554.8942,239
Akmenės Vartotojai,2022-10-18 02:00:00,8468.8589,239
Akmenės Vartotojai,2022-10-18 03:00:00,8434.7187,239
Akmenės Vartotojai,2022-10-18 04:00:00,8240.8601,239
Akmenės Vartotojai,2022-10-18 05:00:00,8664.9935,239
Akmenės Vartotojai,2022-10-18 06:00:00,8983.899,239
Akmenės Vartotojai,2022-10-18 07:00:00,9640.7244,239
Akmenės Vartotojai,2022-10-18 08:00:00,9929.0583,239
Akmenės Vartotojai,2022-10-18 09:00:00,9746.2904,239
Akmenės Vartotojai,2022-10-18 10:00:00,7245.0161,239
Akmenės Vartotojai,2022-10-18 11:00:00,6225.6044,239
Akmenės Vartotojai,2022-10-18 12:00:00,6448.2054,239
Akmenės Vartotojai,2022-10-18 13:00:00,7625.7206,239
Akmenės Vartotojai,2022-10-18 14:00:00,8078.3492,237
Akmenės Vartotojai,2022-10-18 15:00:00,8208.5897,239
