GR_NAME;PL_T;P+;OBJ_COUNT
Ignalinos Vartotojai;2022-03-13 05:00:00;4,3927;8
Ignalinos Vartotojai;2022-03-13 06:00:00;5,5729;8
Ignalinos Vartotojai;2022-03-13 07:00:00;6,3236;8
Ignalinos Vartotojai;2022-03-13 08:00:00;6,321;8
Ignalinos Vartotojai;2022-03-13 09:00:00;6,8279;8
Ignalinos Vartotojai;2022-03-13 10:00:00;7,3793;8
Ignalinos Vartotojai;2022-03-13 11:00:00;7,0469;8
Ignalinos Vartotojai;2022-03-13 12:00:00;8,0737;8
Ignalinos Vartotojai;2022-03-13 13:00:00;5,5877;8
Ignalinos Vartotojai;2022-03-13 14:00:00;4,1925;8
Ignalinos Vartotojai;2022-03-13 15:00:00;4,0261;8
Ignalinos Vartotojai;2022-03-13 16:00:00;4,1572;8
Ignalinos Vartotojai;2022-03-13 17:00:00;3,798;8
Ignalinos Vartotojai;2022-03-13 18:00:00;5,4601;8
Ignalinos Vartotojai;2022-03-13 19:00:00;5,0635;8
Ignalinos Vartotojai;2022-03-13 20:00:00;5,573;8
Ignalinos Vartotojai;2022-03-13 21:00:00;6,391;8
Ignalinos Vartotojai;2022-03-13 22:00:00;7,714;8
Ignalinos Vartotojai;2022-03-13 23:00:00;6,2329;8
Ignalinos Vartotojai;2022-03-14 00:00:00;6,0269;8
Ignalinos Vartotojai;2022-03-14 01:00:00;5,6465;8
Ignalinos Vartotojai;2022-03-14 02:00:00;4,7501;8
Ignalinos Vartotojai;2022-03-14 03:00:00;4,9818;8
Ignalinos Vartotojai;2022-03-14 04:00:00;5,1491;8
Ignalinos Vartotojai;2022-03-14 05:00:00;5,1315;8
Ignalinos Vartotojai;2022-03-14 06:00:00;7,0141;8
Ignalinos Vartotojai;2022-03-14 07:00:00;9,5964;8
Ignalinos Vartotojai;2022-03-14 08:00:00;7,4717;8
Ignalinos Vartotojai;2022-03-14 09:00:00;5,9355;8
Ignalinos Vartotojai;2022-03-14 10:00:00;4,5406;8
Ignalinos Vartotojai;2022-03-14 11:00:00;5,0886;8
Ignalinos Vartotojai;2022-03-14 12:00:00;4,4816;8
Ignalinos Vartotojai;2022-03-14 13:00:00;3,8299;8
Ignalinos Vartotojai;2022-03-14 14:00:00;5,0903;8
Ignalinos Vartotojai;2022-03-14 15:00:00;3,4305;8
Ignalinos Vartotojai;2022-03-14 16:00:00;3,405;8
Ignalinos Vartotojai;2022-03-14 17:00:00;3,808;8
Ignalinos Vartotojai;2022-03-14 18:00:00;3,9977;8
Ignalinos Vartotojai;2022-03-14 19:00:00;4,7218;8
Ignalinos Vartotojai;2022-03-14 20:00:00;5,3252;8
Ignalinos Vartotojai;2022-03-14 21:00:00;6,8859;8
Ignalinos Vartotojai;2022-03-14 22:00:00;5,386;8
Ignalinos Vartotojai;2022-03-14 23:00:00;5,9829;8
Ignalinos Vartotojai;2022-03-15 00:00:00;5,3927;8
Ignalinos Vartotojai;2022-03-15 01:00:00;6,0493;8
Ignalinos Vartotojai;2022-03-15 02:00:00;5,1547;8
Ignalinos Vartotojai;2022-03-15 03:00:00;5,3295;8
Ignalinos Vartotojai;2022-03-15 04:00:00;6,0124;8
Ignalinos Vartotojai;2022-03-15 05:00:00;5,94;8
Ignalinos Vartotojai;2022-03-15 06:00:00;6,5304;8
Ignalinos Vartotojai;2022-03-15 07:00:00;6,3827;8
Ignalinos Vartotojai;2022-03-15 08:00:00;5,7183;8
Ignalinos Vartotojai;2022-03-15 09:00:00;4,3458;8
Ignalinos Vartotojai;2022-03-15 10:00:00;3,5995;8
Ignalinos Vartotojai;2022-03-15 11:00:00;3,8493;8
Ignalinos Vartotojai;2022-03-15 12:00:00;3,9241;8
Ignalinos Vartotojai;2022-03-15 13:00:00;3,4932;8
Ignalinos Vartotojai;2022-03-15 14:00:00;2,9745;8
Ignalinos Vartotojai;2022-03-15 15:00:00;5,0921;8
Ignalinos Vartotojai;2022-03-15 16:00:00;2,8463;8
Ignalinos Vartotojai;2022-03-15 17:00:00;3,2246;8
Ignalinos Vartotojai;2022-03-15 18:00:00;4,582;8
Ignalinos Vartotojai;2022-03-15 19:00:00;4,1659;8
Ignalinos Vartotojai;2022-03-15 20:00:00;5,2938;8
Ignalinos Vartotojai;2022-03-15 21:00:00;5,5471;8
Ignalinos Vartotojai;2022-03-15 22:00:00;5,2411;8
Ignalinos Vartotojai;2022-03-15 23:00:00;5,1239;8
Ignalinos Vartotojai;2022-03-16 00:00:00;4,0422;8
Ignalinos Vartotojai;2022-03-16 01:00:00;4,1352;8
Ignalinos Vartotojai;2022-03-16 02:00:00;3,7313;8
Ignalinos Vartotojai;2022-03-16 03:00:00;4,0473;8
Ignalinos Vartotojai;2022-03-16 04:00:00;4,9398;8
Ignalinos Vartotojai;2022-03-16 05:00:00;5,2835;8
Ignalinos Vartotojai;2022-03-16 06:00:00;5,4457;8
Ignalinos Vartotojai;2022-03-16 07:00:00;5,8442;8
Ignalinos Vartotojai;2022-03-16 08:00:00;5,5714;8
Ignalinos Vartotojai;2022-03-16 09:00:00;4,7571;8
Ignalinos Vartotojai;2022-03-16 10:00:00;5,5473;8
Ignalinos Vartotojai;2022-03-16 11:00:00;3,5979;8
Ignalinos Vartotojai;2022-03-16 12:00:00;3,689;8
Ignalinos Vartotojai;2022-03-16 13:00:00;4,5412;8
Ignalinos Vartotojai;2022-03-16 14:00:00;2,9129;8
Ignalinos Vartotojai;2022-03-16 15:00:00;2,826;8
Ignalinos Vartotojai;2022-03-16 16:00:00;4,9858;8
Ignalinos Vartotojai;2022-03-16 17:00:00;4,2413;8
Ignalinos Vartotojai;2022-03-16 18:00:00;6,4397;8
Ignalinos Vartotojai;2022-03-16 19:00:00;4,1923;8
Ignalinos Vartotojai;2022-03-16 20:00:00;4,5446;8
Ignalinos Vartotojai;2022-03-16 21:00:00;4,9418;8
Ignalinos Vartotojai;2022-03-16 22:00:00;6,6758;8
Ignalinos Vartotojai;2022-03-16 23:00:00;6,0193;8
Ignalinos Vartotojai;2022-03-17 00:00:00;4,9414;8
Ignalinos Vartotojai;2022-03-17 01:00:00;4,2428;8
Ignalinos Vartotojai;2022-03-17 02:00:00;4,7229;8
Ignalinos Vartotojai;2022-03-17 03:00:00;5,1173;8
Ignalinos Vartotojai;2022-03-17 04:00:00;4,8275;8
Ignalinos Vartotojai;2022-03-17 05:00:00;4,9424;8
Ignalinos Vartotojai;2022-03-17 06:00:00;6,3668;8
Ignalinos Vartotojai;2022-03-17 07:00:00;6,9592;8
Ignalinos Vartotojai;2022-03-17 08:00:00;5,3;8
Ignalinos Vartotojai;2022-03-17 09:00:00;5,282;8
Ignalinos Vartotojai;2022-03-17 10:00:00;4,856;8
Ignalinos Vartotojai;2022-03-17 11:00:00;5,9659;8
Ignalinos Vartotojai;2022-03-17 12:00:00;4,1475;8
Ignalinos Vartotojai;2022-03-17 13:00:00;3,2599;8
Ignalinos Vartotojai;2022-03-17 14:00:00;3,0617;8
Ignalinos Vartotojai;2022-03-17 15:00:00;4,3374;8
Ignalinos Vartotojai;2022-03-17 16:00:00;3,5761;8
Ignalinos Vartotojai;2022-03-17 17:00:00;2,8469;8
Ignalinos Vartotojai;2022-03-17 18:00:00;4,6456;8
Ignalinos Vartotojai;2022-03-17 19:00:00;6,9485;8
Ignalinos Vartotojai;2022-03-17 20:00:00;5,2847;8
Ignalinos Vartotojai;2022-03-17 21:00:00;5,9302;8
Ignalinos Vartotojai;2022-03-17 22:00:00;6,1116;8
Ignalinos Vartotojai;2022-03-17 23:00:00;4,9793;8
Ignalinos Vartotojai;2022-03-18 00:00:00;4,4541;8
Ignalinos Vartotojai;2022-03-18 01:00:00;10,8927;8
Ignalinos Vartotojai;2022-03-18 02:00:00;5,5555;8
Ignalinos Vartotojai;2022-03-18 03:00:00;4,9455;8
Ignalinos Vartotojai;2022-03-18 04:00:00;5,1742;8
Ignalinos Vartotojai;2022-03-18 05:00:00;5,2233;8
Ignalinos Vartotojai;2022-03-18 06:00:00;5,9742;8
Ignalinos Vartotojai;2022-03-18 07:00:00;6,6505;8
Ignalinos Vartotojai;2022-03-18 08:00:00;7,0956;8
Ignalinos Vartotojai;2022-03-18 09:00:00;5,8079;8
Ignalinos Vartotojai;2022-03-18 10:00:00;5,0534;8
Ignalinos Vartotojai;2022-03-18 11:00:00;8,919;8
Ignalinos Vartotojai;2022-03-18 12:00:00;11,5533;8
Ignalinos Vartotojai;2022-03-18 13:00:00;8,372;8
Ignalinos Vartotojai;2022-03-18 14:00:00;7,8111;8
Ignalinos Vartotojai;2022-03-18 15:00:00;6,6947;8
Ignalinos Vartotojai;2022-03-18 16:00:00;7,503;8
Ignalinos Vartotojai;2022-03-18 17:00:00;5,9578;8
Ignalinos Vartotojai;2022-03-18 18:00:00;7,1776;8
Ignalinos Vartotojai;2022-03-18 19:00:00;10,7726;8
Ignalinos Vartotojai;2022-03-18 20:00:00;9,4247;8
Ignalinos Vartotojai;2022-03-18 21:00:00;9,1604;8
Ignalinos Vartotojai;2022-03-18 22:00:00;6,7823;8
Ignalinos Vartotojai;2022-03-18 23:00:00;4,9123;8
Ignalinos Vartotojai;2022-03-19 00:00:00;5,1146;8
Ignalinos Vartotojai;2022-03-19 01:00:00;4,8089;8
Ignalinos Vartotojai;2022-03-19 02:00:00;5,5868;8
Ignalinos Vartotojai;2022-03-19 03:00:00;5,6487;8
Ignalinos Vartotojai;2022-03-19 04:00:00;5,9689;8
Ignalinos Vartotojai;2022-03-19 05:00:00;6,6451;8
Ignalinos Vartotojai;2022-03-19 06:00:00;6,2221;8
Ignalinos Vartotojai;2022-03-19 07:00:00;6,5289;8
Ignalinos Vartotojai;2022-03-19 08:00:00;6,0687;8
Ignalinos Vartotojai;2022-03-19 09:00:00;7,5537;8
Ignalinos Vartotojai;2022-03-19 10:00:00;11,5906;8
Ignalinos Vartotojai;2022-03-19 11:00:00;10,664;8
Ignalinos Vartotojai;2022-03-19 12:00:00;8,3834;8
Ignalinos Vartotojai;2022-03-19 13:00:00;7,4617;8
Ignalinos Vartotojai;2022-03-19 14:00:00;8,4479;8
Ignalinos Vartotojai;2022-03-19 15:00:00;9,0781;8
Ignalinos Vartotojai;2022-03-19 16:00:00;8,0761;8
Ignalinos Vartotojai;2022-03-19 17:00:00;16,1692;8
Ignalinos Vartotojai;2022-03-19 18:00:00;16,3645;8
Ignalinos Vartotojai;2022-03-19 19:00:00;16,6882;8
Ignalinos Vartotojai;2022-03-19 20:00:00;19,4829;8
Ignalinos Vartotojai;2022-03-19 21:00:00;18,4043;8
Ignalinos Vartotojai;2022-03-19 22:00:00;17,6651;8
Ignalinos Vartotojai;2022-03-19 23:00:00;14,1851;8
Ignalinos Vartotojai;2022-03-20 00:00:00;13,6747;8
Ignalinos Vartotojai;2022-03-20 01:00:00;11,9483;8
Ignalinos Vartotojai;2022-03-20 02:00:00;12,284;8
Ignalinos Vartotojai;2022-03-20 03:00:00;11,5133;8
Ignalinos Vartotojai;2022-03-20 04:00:00;11,9655;8
Ignalinos Vartotojai;2022-03-20 05:00:00;11,5698;8
Ignalinos Vartotojai;2022-03-20 06:00:00;13,3598;8
Ignalinos Vartotojai;2022-03-20 07:00:00;13,9718;8
Ignalinos Vartotojai;2022-03-20 08:00:00;16,1635;8
Ignalinos Vartotojai;2022-03-20 09:00:00;14,8741;8
Ignalinos Vartotojai;2022-03-20 10:00:00;16,1492;8
Ignalinos Vartotojai;2022-03-20 11:00:00;14,4538;8
Ignalinos Vartotojai;2022-03-20 12:00:00;13,8873;8
Ignalinos Vartotojai;2022-03-20 13:00:00;13,8107;8
Ignalinos Vartotojai;2022-03-20 14:00:00;12,8164;8
Ignalinos Vartotojai;2022-03-20 15:00:00;13,308;8
Ignalinos Vartotojai;2022-03-20 16:00:00;11,3589;8
Ignalinos Vartotojai;2022-03-20 17:00:00;15,7547;8
Ignalinos Vartotojai;2022-03-20 18:00:00;13,2947;8
Ignalinos Vartotojai;2022-03-20 19:00:00;14,3778;8
Ignalinos Vartotojai;2022-03-20 20:00:00;16,6112;8
Ignalinos Vartotojai;2022-03-20 21:00:00;14,296;8
Ignalinos Vartotojai;2022-03-20 22:00:00;15,0595;8
Ignalinos Vartotojai;2022-03-20 23:00:00;13,1744;8
Ignalinos Vartotojai;2022-03-21 00:00:00;12,0315;8
Ignalinos Vartotojai;2022-03-21 01:00:00;11,922;8
Ignalinos Vartotojai;2022-03-21 02:00:00;12,2226;8
Ignalinos Vartotojai;2022-03-21 03:00:00;11,9544;8
Ignalinos Vartotojai;2022-03-21 04:00:00;12,5116;8
Ignalinos Vartotojai;2022-03-21 05:00:00;13,2542;8
Ignalinos Vartotojai;2022-03-21 06:00:00;14,0307;8
Ignalinos Vartotojai;2022-03-21 07:00:00;15,4707;8
Ignalinos Vartotojai;2022-03-21 08:00:00;14,4495;8
Ignalinos Vartotojai;2022-03-21 09:00:00;12,1694;8
Ignalinos Vartotojai;2022-03-21 10:00:00;11,9681;8
Ignalinos Vartotojai;2022-03-21 11:00:00;11,8725;8
Ignalinos Vartotojai;2022-03-21 12:00:00;12,6016;8
Ignalinos Vartotojai;2022-03-21 13:00:00;12,4906;8
Ignalinos Vartotojai;2022-03-21 14:00:00;12,7066;8
Ignalinos Vartotojai;2022-03-21 15:00:00;12,7592;8
Ignalinos Vartotojai;2022-03-21 16:00:00;11,6083;8
Ignalinos Vartotojai;2022-03-21 17:00:00;10,5659;8
Ignalinos Vartotojai;2022-03-21 18:00:00;14,2173;8
Ignalinos Vartotojai;2022-03-21 19:00:00;14,5665;8
Ignalinos Vartotojai;2022-03-21 20:00:00;15,9347;8
Ignalinos Vartotojai;2022-03-21 21:00:00;15,246;8
Ignalinos Vartotojai;2022-03-21 22:00:00;13,9396;8
Ignalinos Vartotojai;2022-03-21 23:00:00;13,0089;8
Ignalinos Vartotojai;2022-03-22 00:00:00;12,9262;8
Ignalinos Vartotojai;2022-03-22 01:00:00;12,0131;8
Ignalinos Vartotojai;2022-03-22 02:00:00;11,9454;8
Ignalinos Vartotojai;2022-03-22 03:00:00;12,0753;8
Ignalinos Vartotojai;2022-03-22 04:00:00;13,5366;8
Ignalinos Vartotojai;2022-03-22 05:00:00;12,4048;8
Ignalinos Vartotojai;2022-03-22 06:00:00;12,3998;8
Ignalinos Vartotojai;2022-03-22 07:00:00;14,1531;8
Ignalinos Vartotojai;2022-03-22 08:00:00;12,5544;8
Ignalinos Vartotojai;2022-03-22 09:00:00;13,4449;8
Ignalinos Vartotojai;2022-03-22 10:00:00;11,6527;8
Ignalinos Vartotojai;2022-03-22 11:00:00;12,4679;8
Ignalinos Vartotojai;2022-03-22 12:00:00;12,6705;8
Ignalinos Vartotojai;2022-03-22 13:00:00;10,701;8
Ignalinos Vartotojai;2022-03-22 14:00:00;10,716;8
Ignalinos Vartotojai;2022-03-22 15:00:00;11,4058;8
Ignalinos Vartotojai;2022-03-22 16:00:00;11,4811;8
Ignalinos Vartotojai;2022-03-22 17:00:00;12,2589;8
Ignalinos Vartotojai;2022-03-22 18:00:00;13,1335;8
Ignalinos Vartotojai;2022-03-22 19:00:00;13,4986;8
Ignalinos Vartotojai;2022-03-22 20:00:00;13,7403;8
Ignalinos Vartotojai;2022-03-22 21:00:00;13,8789;8
Ignalinos Vartotojai;2022-03-22 22:00:00;14,2744;8
Ignalinos Vartotojai;2022-03-22 23:00:00;13,498;8
Ignalinos Vartotojai;2022-03-23 00:00:00;12,2138;8
Ignalinos Vartotojai;2022-03-23 01:00:00;12,3053;8
Ignalinos Vartotojai;2022-03-23 02:00:00;12,2883;8
Ignalinos Vartotojai;2022-03-23 03:00:00;12,3744;8
Ignalinos Vartotojai;2022-03-23 04:00:00;12,206;8
Ignalinos Vartotojai;2022-03-23 05:00:00;12,4255;8
Ignalinos Vartotojai;2022-03-23 06:00:00;11,1601;8
Ignalinos Vartotojai;2022-03-23 07:00:00;11,9954;8
Ignalinos Vartotojai;2022-03-23 08:00:00;12,5691;8
Ignalinos Vartotojai;2022-03-23 09:00:00;12,1636;8
Ignalinos Vartotojai;2022-03-23 10:00:00;11,186;8
Ignalinos Vartotojai;2022-03-23 11:00:00;11,7291;8
Ignalinos Vartotojai;2022-03-23 12:00:00;13,3109;8
Ignalinos Vartotojai;2022-03-23 13:00:00;12,7464;8
Ignalinos Vartotojai;2022-03-23 14:00:00;12,1887;8
Ignalinos Vartotojai;2022-03-23 15:00:00;10,2518;8
Ignalinos Vartotojai;2022-03-23 16:00:00;10,3315;8
Ignalinos Vartotojai;2022-03-23 17:00:00;11,0554;8
Ignalinos Vartotojai;2022-03-23 18:00:00;11,6472;8
Ignalinos Vartotojai;2022-03-23 19:00:00;14,0407;8
Ignalinos Vartotojai;2022-03-23 20:00:00;12,9173;8
Ignalinos Vartotojai;2022-03-23 21:00:00;13,1588;8
Ignalinos Vartotojai;2022-03-23 22:00:00;13,6537;8
Ignalinos Vartotojai;2022-03-23 23:00:00;11,8873;8
Ignalinos Vartotojai;2022-03-24 00:00:00;11,7956;8
Ignalinos Vartotojai;2022-03-24 01:00:00;12,1262;8
Ignalinos Vartotojai;2022-03-24 02:00:00;12,3081;8
Ignalinos Vartotojai;2022-03-24 03:00:00;11,3727;8
Ignalinos Vartotojai;2022-03-24 04:00:00;10,7749;8
Ignalinos Vartotojai;2022-03-24 05:00:00;11,3415;8
Ignalinos Vartotojai;2022-03-24 06:00:00;11,34;8
Ignalinos Vartotojai;2022-03-24 07:00:00;11,7845;8
Ignalinos Vartotojai;2022-03-24 08:00:00;13,96;8
Ignalinos Vartotojai;2022-03-24 09:00:00;12,9202;8
Ignalinos Vartotojai;2022-03-24 10:00:00;12,4503;8
Ignalinos Vartotojai;2022-03-24 11:00:00;12,9842;8
Ignalinos Vartotojai;2022-03-24 12:00:00;12,8646;8
Ignalinos Vartotojai;2022-03-24 13:00:00;13,0923;8
Ignalinos Vartotojai;2022-03-24 14:00:00;10,5299;8
Ignalinos Vartotojai;2022-03-24 15:00:00;11,6262;8
Ignalinos Vartotojai;2022-03-24 16:00:00;11,1425;8
Ignalinos Vartotojai;2022-03-24 17:00:00;13,9615;8
Ignalinos Vartotojai;2022-03-24 18:00:00;12,5957;8
Ignalinos Vartotojai;2022-03-24 19:00:00;12,9693;8
Ignalinos Vartotojai;2022-03-24 20:00:00;11,9772;8
Ignalinos Vartotojai;2022-03-24 21:00:00;15,8543;8
Ignalinos Vartotojai;2022-03-24 22:00:00;13,0323;8
Ignalinos Vartotojai;2022-03-24 23:00:00;13,3293;8
Ignalinos Vartotojai;2022-03-25 00:00:00;12,7097;8
Ignalinos Vartotojai;2022-03-25 01:00:00;18,0892;8
Ignalinos Vartotojai;2022-03-25 02:00:00;12,0715;8
Ignalinos Vartotojai;2022-03-25 03:00:00;11,428;8
Ignalinos Vartotojai;2022-03-25 04:00:00;11,7101;8
Ignalinos Vartotojai;2022-03-25 05:00:00;11,2371;8
Ignalinos Vartotojai;2022-03-25 06:00:00;13,2163;8
Ignalinos Vartotojai;2022-03-25 07:00:00;12,9663;8
Ignalinos Vartotojai;2022-03-25 08:00:00;13,4273;8
Ignalinos Vartotojai;2022-03-25 09:00:00;11,4384;8
Ignalinos Vartotojai;2022-03-25 10:00:00;11,4428;8
Ignalinos Vartotojai;2022-03-25 11:00:00;10,3801;8
Ignalinos Vartotojai;2022-03-25 12:00:00;11,9052;8
Ignalinos Vartotojai;2022-03-25 13:00:00;12,0335;8
Ignalinos Vartotojai;2022-03-25 14:00:00;11,861;8
Ignalinos Vartotojai;2022-03-25 15:00:00;11,7075;8
Ignalinos Vartotojai;2022-03-25 16:00:00;11,8736;8
Ignalinos Vartotojai;2022-03-25 17:00:00;10,5761;8
Ignalinos Vartotojai;2022-03-25 18:00:00;12,5663;8
Ignalinos Vartotojai;2022-03-25 19:00:00;14,072;8
Ignalinos Vartotojai;2022-03-25 20:00:00;12,4001;8
Ignalinos Vartotojai;2022-03-25 21:00:00;13,9055;8
Ignalinos Vartotojai;2022-03-25 22:00:00;13,2232;8
Ignalinos Vartotojai;2022-03-25 23:00:00;13,5202;8
Ignalinos Vartotojai;2022-03-26 00:00:00;11,4315;8
Ignalinos Vartotojai;2022-03-26 01:00:00;12,4396;8
Ignalinos Vartotojai;2022-03-26 02:00:00;10,6942;8
Ignalinos Vartotojai;2022-03-26 03:00:00;10,0691;8
Ignalinos Vartotojai;2022-03-26 04:00:00;10,5209;8
Ignalinos Vartotojai;2022-03-26 05:00:00;10,175;8
Ignalinos Vartotojai;2022-03-26 06:00:00;10,5821;8
Ignalinos Vartotojai;2022-03-26 07:00:00;12,3375;8
Ignalinos Vartotojai;2022-03-26 08:00:00;12,3326;8
Ignalinos Vartotojai;2022-03-26 09:00:00;10,2848;8
Ignalinos Vartotojai;2022-03-26 10:00:00;12,1771;8
Ignalinos Vartotojai;2022-03-26 11:00:00;13,4569;8
Ignalinos Vartotojai;2022-03-26 12:00:00;15,3738;8
Ignalinos Vartotojai;2022-03-26 13:00:00;16,8529;8
Ignalinos Vartotojai;2022-03-26 14:00:00;12,8404;8
Ignalinos Vartotojai;2022-03-26 15:00:00;12,9611;8
Ignalinos Vartotojai;2022-03-26 16:00:00;16,5453;8
Ignalinos Vartotojai;2022-03-26 17:00:00;15,1744;8
Ignalinos Vartotojai;2022-03-26 18:00:00;15,1756;8
Ignalinos Vartotojai;2022-03-26 19:00:00;13,8399;8
Ignalinos Vartotojai;2022-03-26 20:00:00;13,5201;8
Ignalinos Vartotojai;2022-03-26 21:00:00;14,1419;8
Ignalinos Vartotojai;2022-03-26 22:00:00;16,3651;8
Ignalinos Vartotojai;2022-03-26 23:00:00;15,7965;8
Ignalinos Vartotojai;2022-03-27 00:00:00;14,7093;8
Ignalinos Vartotojai;2022-03-27 01:00:00;12,362;8
Ignalinos Vartotojai;2022-03-27 02:00:00;12,2602;8
Ignalinos Vartotojai;2022-03-27 03:00:00;10,6469;7
Ignalinos Vartotojai;2022-03-27 04:00:00;12,2978;8
Ignalinos Vartotojai;2022-03-27 05:00:00;12,837;8
Ignalinos Vartotojai;2022-03-27 06:00:00;13,2609;8
Ignalinos Vartotojai;2022-03-27 07:00:00;13,1667;8
Ignalinos Vartotojai;2022-03-27 08:00:00;15,1085;8
Ignalinos Vartotojai;2022-03-27 09:00:00;14,2751;8
Ignalinos Vartotojai;2022-03-27 10:00:00;15,4108;8
Ignalinos Vartotojai;2022-03-27 11:00:00;15,6343;8
Ignalinos Vartotojai;2022-03-27 12:00:00;15,9052;8
Ignalinos Vartotojai;2022-03-27 13:00:00;11,5929;8
Ignalinos Vartotojai;2022-03-27 14:00:00;3,457;8
Ignalinos Vartotojai;2022-03-27 15:00:00;2,2178;8
Ignalinos Vartotojai;2022-03-27 16:00:00;2,9741;8
Ignalinos Vartotojai;2022-03-27 17:00:00;3,4921;8
Ignalinos Vartotojai;2022-03-27 18:00:00;4,2356;8
Ignalinos Vartotojai;2022-03-27 19:00:00;5,505;8
Ignalinos Vartotojai;2022-03-27 20:00:00;4,6009;8
Ignalinos Vartotojai;2022-03-27 21:00:00;5,0237;8
Ignalinos Vartotojai;2022-03-27 22:00:00;4,2122;8
Ignalinos Vartotojai;2022-03-27 23:00:00;3,9629;8
Ignalinos Vartotojai;2022-03-28 00:00:00;3,893;8
Ignalinos Vartotojai;2022-03-28 01:00:00;3,9963;8
Ignalinos Vartotojai;2022-03-28 02:00:00;3,685;8
Ignalinos Vartotojai;2022-03-28 03:00:00;3,4364;8
Ignalinos Vartotojai;2022-03-28 04:00:00;3,6696;8
Ignalinos Vartotojai;2022-03-28 05:00:00;3,9094;8
Ignalinos Vartotojai;2022-03-28 06:00:00;6,0269;8
Ignalinos Vartotojai;2022-03-28 07:00:00;6,4861;8
Ignalinos Vartotojai;2022-03-28 08:00:00;3,8784;8
Ignalinos Vartotojai;2022-03-28 09:00:00;4,2094;8
Ignalinos Vartotojai;2022-03-28 10:00:00;3,7251;8
Ignalinos Vartotojai;2022-03-28 11:00:00;4,0648;8
Ignalinos Vartotojai;2022-03-28 12:00:00;5,8652;8
Ignalinos Vartotojai;2022-03-28 13:00:00;3,3885;8
Ignalinos Vartotojai;2022-03-28 14:00:00;2,8506;8
Ignalinos Vartotojai;2022-03-28 15:00:00;2,3166;8
Ignalinos Vartotojai;2022-03-28 16:00:00;2,333;8
Ignalinos Vartotojai;2022-03-28 17:00:00;5,1017;8
Ignalinos Vartotojai;2022-03-28 18:00:00;4,917;8
Ignalinos Vartotojai;2022-03-28 19:00:00;3,8394;8
Ignalinos Vartotojai;2022-03-28 20:00:00;4,7178;8
Ignalinos Vartotojai;2022-03-28 21:00:00;4,4715;8
Ignalinos Vartotojai;2022-03-28 22:00:00;3,343;8
Ignalinos Vartotojai;2022-03-28 23:00:00;3,3044;8
Ignalinos Vartotojai;2022-03-29 00:00:00;4,2841;8
Ignalinos Vartotojai;2022-03-29 01:00:00;4,1074;8
Ignalinos Vartotojai;2022-03-29 02:00:00;5,1417;8
Ignalinos Vartotojai;2022-03-29 03:00:00;4,1731;8
Ignalinos Vartotojai;2022-03-29 04:00:00;4,6004;8
Ignalinos Vartotojai;2022-03-29 05:00:00;3,2572;8
Ignalinos Vartotojai;2022-03-29 06:00:00;4,1952;8
Ignalinos Vartotojai;2022-03-29 07:00:00;5,4084;8
Ignalinos Vartotojai;2022-03-29 08:00:00;4,307;8
Ignalinos Vartotojai;2022-03-29 09:00:00;3,5182;8
Ignalinos Vartotojai;2022-03-29 10:00:00;5,2926;8
Ignalinos Vartotojai;2022-03-29 11:00:00;5,5083;8
Ignalinos Vartotojai;2022-03-29 12:00:00;3,9088;8
Ignalinos Vartotojai;2022-03-29 13:00:00;2,957;8
Ignalinos Vartotojai;2022-03-29 14:00:00;3,371;8
Ignalinos Vartotojai;2022-03-29 15:00:00;3,6805;8
Ignalinos Vartotojai;2022-03-29 16:00:00;3,0525;8
Ignalinos Vartotojai;2022-03-29 17:00:00;3,9888;8
Ignalinos Vartotojai;2022-03-29 18:00:00;4,4399;8
Ignalinos Vartotojai;2022-03-29 19:00:00;6,0986;8
Ignalinos Vartotojai;2022-03-29 20:00:00;6,9988;8
Ignalinos Vartotojai;2022-03-29 21:00:00;7,5385;8
Ignalinos Vartotojai;2022-03-29 22:00:00;5,8646;8
Ignalinos Vartotojai;2022-03-29 23:00:00;5,7881;8
Ignalinos Vartotojai;2022-03-30 00:00:00;4,6846;8
Ignalinos Vartotojai;2022-03-30 01:00:00;6,0439;8
Ignalinos Vartotojai;2022-03-30 02:00:00;4,8142;8
Ignalinos Vartotojai;2022-03-30 03:00:00;5,7672;8
Ignalinos Vartotojai;2022-03-30 04:00:00;4,8553;8
Ignalinos Vartotojai;2022-03-30 05:00:00;6,2375;8
Ignalinos Vartotojai;2022-03-30 06:00:00;5,3527;8
Ignalinos Vartotojai;2022-03-30 07:00:00;6,681;8
Ignalinos Vartotojai;2022-03-30 08:00:00;6,2203;8
Ignalinos Vartotojai;2022-03-30 09:00:00;6,7167;8
Ignalinos Vartotojai;2022-03-30 10:00:00;6,1331;8
Ignalinos Vartotojai;2022-03-30 11:00:00;4,9843;8
Ignalinos Vartotojai;2022-03-30 12:00:00;5,0019;8
Ignalinos Vartotojai;2022-03-30 13:00:00;4,0704;8
Ignalinos Vartotojai;2022-03-30 14:00:00;3,178;8
Ignalinos Vartotojai;2022-03-30 15:00:00;3,6912;8
Ignalinos Vartotojai;2022-03-30 16:00:00;4,0235;8
Ignalinos Vartotojai;2022-03-30 17:00:00;3,9856;8
Ignalinos Vartotojai;2022-03-30 18:00:00;4,6988;8
Ignalinos Vartotojai;2022-03-30 19:00:00;6,6554;8
Ignalinos Vartotojai;2022-03-30 20:00:00;6,3832;8
Ignalinos Vartotojai;2022-03-30 21:00:00;5,446;8
