GR_NAME,PL_T,P+,OBJ_COUNT
Akmenės Vartotojai,2022-08-01 00:00:00,3.0641,7
Akmenės Vartotojai,2022-08-01 01:00:00,2.3885,7
Akmenės Vartotojai,2022-08-01 02:00:00,0.7557,7
Akmenės Vartotojai,2022-08-01 03:00:00,1.4437,7
Akmenės Vartotojai,2022-08-01 04:00:00,0.9908,7
Akmenės Vartotojai,2022-08-01 05:00:00,0.8961,7
Akmenės Vartotojai,2022-08-01 06:00:00,1.7043,7
Akmenės Vartotojai,2022-08-01 07:00:00,2.1086,7
Akmenės Vartotojai,2022-08-01 08:00:00,1.2846,7
Akmenės Vartotojai,2022-08-01 09:00:00,3.108,7
Akmenės Vartotojai,2022-08-01 10:00:00,4.0228,7
Akmenės Vartotojai,2022-08-01 11:00:00,1.6981,7
Akmenės Vartotojai,2022-08-01 12:00:00,3.3603,7
Akmenės Vartotojai,2022-08-01 13:00:00,2.7499,7
Akmenės Vartotojai,2022-08-01 14:00:00,1.4135,7
Akmenės Vartotojai,2022-08-01 15:00:00,1.9925,7
Akmenės Vartotojai,2022-08-01 16:00:00,1.0033,7
Akmenės Vartotojai,2022-08-01 17:00:00,1.6199,7
Akmenės Vartotojai,2022-08-01 18:00:00,3.7401,7
Akmenės Vartotojai,2022-08-01 19:00:00,4.722,7
Akmenės Vartotojai,2022-08-01 20:00:00,3.2143,7
Akmenės Vartotojai,2022-08-01 21:00:00,2.2684,7
Akmenės Vartotojai,2022-08-01 22:00:00,2.5781,7
Akmenės Vartotojai,2022-08-01 23:00:00,2.7281,7
Akmenės Vartotojai,2022-08-02 00:00:00,2.0948,7
Akmenės Vartotojai,2022-08-02 01:00:00,1.127,7
Akmenės Vartotojai,2022-08-02 02:00:00,0.6966,7
Akmenės Vartotojai,2022-08-02 03:00:00,1.1991,7
Akmenės Vartotojai,2022-08-02 04:00:00,1.1034,7
Akmenės Vartotojai,2022-08-02 05:00:00,2.1038,7
Akmenės Vartotojai,2022-08-02 06:00:00,1.3765,7
Akmenės Vartotojai,2022-08-02 07:00:00,1.8526,7
Akmenės Vartotojai,2022-08-02 08:00:00,1.9184,7
Akmenės Vartotojai,2022-08-02 09:00:00,4.4396,7
Akmenės Vartotojai,2022-08-02 10:00:00,4.4878,7
Akmenės Vartotojai,2022-08-02 11:00:00,1.3987,7
Akmenės Vartotojai,2022-08-02 12:00:00,2.352,7
Akmenės Vartotojai,2022-08-02 13:00:00,1.3496,7
Akmenės Vartotojai,2022-08-02 14:00:00,1.8694,7
Akmenės Vartotojai,2022-08-02 15:00:00,1.4718,7
Akmenės Vartotojai,2022-08-02 16:00:00,2.7724,7
Akmenės Vartotojai,2022-08-02 17:00:00,2.6717,7
Akmenės Vartotojai,2022-08-02 18:00:00,1.2693,7
Akmenės Vartotojai,2022-08-02 19:00:00,3.3208,7
Akmenės Vartotojai,2022-08-02 20:00:00,2.8701,7
Akmenės Vartotojai,2022-08-02 21:00:00,4.0458,7
Akmenės Vartotojai,2022-08-02 22:00:00,2.9255,7
Akmenės Vartotojai,2022-08-02 23:00:00,2.5644,7
Akmenės Vartotojai,2022-08-03 00:00:00,3.1894,7
Akmenės Vartotojai,2022-08-03 01:00:00,0.9943,7
Akmenės Vartotojai,2022-08-03 02:00:00,0.7406,7
Akmenės Vartotojai,2022-08-03 03:00:00,1.2142,7
Akmenės Vartotojai,2022-08-03 04:00:00,0.6693,7
Akmenės Vartotojai,2022-08-03 05:00:00,1.4873,7
Akmenės Vartotojai,2022-08-03 06:00:00,1.5779,7
Akmenės Vartotojai,2022-08-03 07:00:00,2.1256,7
Akmenės Vartotojai,2022-08-03 08:00:00,1.3091,7
Akmenės Vartotojai,2022-08-03 09:00:00,1.9248,7
Akmenės Vartotojai,2022-08-03 10:00:00,2.3253,7
Akmenės Vartotojai,2022-08-03 11:00:00,2.1867,7
Akmenės Vartotojai,2022-08-03 12:00:00,2.7715,7
Akmenės Vartotojai,2022-08-03 13:00:00,2.0581,7
Akmenės Vartotojai,2022-08-03 14:00:00,1.8065,7
Akmenės Vartotojai,2022-08-03 15:00:00,3.1489,7
Akmenės Vartotojai,2022-08-03 16:00:00,2.3389,7
Akmenės Vartotojai,2022-08-03 17:00:00,2.2104,7
Akmenės Vartotojai,2022-08-03 18:00:00,2.4702,7
Akmenės Vartotojai,2022-08-03 19:00:00,2.4441,7
Akmenės Vartotojai,2022-08-03 20:00:00,1.2192,7
Akmenės Vartotojai,2022-08-03 21:00:00,4.1949,7
Akmenės Vartotojai,2022-08-03 22:00:00,5.4228,7
Akmenės Vartotojai,2022-08-03 23:00:00,2.0602,7
Akmenės Vartotojai,2022-08-04 00:00:00,1.2632,7
Akmenės Vartotojai,2022-08-04 01:00:00,0.7724,7
Akmenės Vartotojai,2022-08-04 02:00:00,1.1636,7
Akmenės Vartotojai,2022-08-04 03:00:00,0.7856,7
Akmenės Vartotojai,2022-08-04 04:00:00,2.2348,7
Akmenės Vartotojai,2022-08-04 05:00:00,1.5378,7
Akmenės Vartotojai,2022-08-04 06:00:00,1.734,7
Akmenės Vartotojai,2022-08-04 07:00:00,2.5416,7
Akmenės Vartotojai,2022-08-04 08:00:00,2.9346,7
Akmenės Vartotojai,2022-08-04 09:00:00,1.6213,7
Akmenės Vartotojai,2022-08-04 10:00:00,2.6088,7
Akmenės Vartotojai,2022-08-04 11:00:00,1.1463,7
Akmenės Vartotojai,2022-08-04 12:00:00,2.5579,7
Akmenės Vartotojai,2022-08-04 13:00:00,1.137,7
Akmenės Vartotojai,2022-08-04 14:00:00,1.9105,7
Akmenės Vartotojai,2022-08-04 15:00:00,1.9006,7
Akmenės Vartotojai,2022-08-04 16:00:00,1.2317,7
Akmenės Vartotojai,2022-08-04 17:00:00,2.6519,7
Akmenės Vartotojai,2022-08-04 18:00:00,2.5145,7
Akmenės Vartotojai,2022-08-04 19:00:00,1.976,7
Akmenės Vartotojai,2022-08-04 20:00:00,3.747,7
Akmenės Vartotojai,2022-08-04 21:00:00,1.8725,7
Akmenės Vartotojai,2022-08-04 22:00:00,2.5307,7
Akmenės Vartotojai,2022-08-04 23:00:00,2.382,7
Akmenės Vartotojai,2022-08-05 00:00:00,1.1534,7
Akmenės Vartotojai,2022-08-05 01:00:00,1.0329,7
Akmenės Vartotojai,2022-08-05 02:00:00,1.3936,7
Akmenės Vartotojai,2022-08-05 03:00:00,0.7961,7
Akmenės Vartotojai,2022-08-05 04:00:00,1.7317,7
Akmenės Vartotojai,2022-08-05 05:00:00,1.0145,7
Akmenės Vartotojai,2022-08-05 06:00:00,1.4549,7
Akmenės Vartotojai,2022-08-05 07:00:00,2.3826,7
Akmenės Vartotojai,2022-08-05 08:00:00,2.6534,7
Akmenės Vartotojai,2022-08-05 09:00:00,1.6195,7
Akmenės Vartotojai,2022-08-05 10:00:00,2.1626,7
Akmenės Vartotojai,2022-08-05 11:00:00,2.8742,7
Akmenės Vartotojai,2022-08-05 12:00:00,1.4391,7
Akmenės Vartotojai,2022-08-05 13:00:00,1.4382,7
Akmenės Vartotojai,2022-08-05 14:00:00,0.8989,7
Akmenės Vartotojai,2022-08-05 15:00:00,1.1725,7
Akmenės Vartotojai,2022-08-05 16:00:00,2.8954,7
Akmenės Vartotojai,2022-08-05 17:00:00,1.5167,7
Akmenės Vartotojai,2022-08-05 18:00:00,2.1786,7
Akmenės Vartotojai,2022-08-05 19:00:00,2.2069,7
Akmenės Vartotojai,2022-08-05 20:00:00,3.3985,7
Akmenės Vartotojai,2022-08-05 21:00:00,4.6098,7
Akmenės Vartotojai,2022-08-05 22:00:00,1.0708,7
Akmenės Vartotojai,2022-08-05 23:00:00,1.2529,7
Akmenės Vartotojai,2022-08-06 00:00:00,1.642,7
Akmenės Vartotojai,2022-08-06 01:00:00,0.782,7
Akmenės Vartotojai,2022-08-06 02:00:00,1.2689,7
Akmenės Vartotojai,2022-08-06 03:00:00,1.2615,7
Akmenės Vartotojai,2022-08-06 04:00:00,0.735,7
Akmenės Vartotojai,2022-08-06 05:00:00,1.2343,7
Akmenės Vartotojai,2022-08-06 06:00:00,0.9316,7
Akmenės Vartotojai,2022-08-06 07:00:00,0.9452,7
Akmenės Vartotojai,2022-08-06 08:00:00,1.3726,7
Akmenės Vartotojai,2022-08-06 09:00:00,4.655,7
Akmenės Vartotojai,2022-08-06 10:00:00,1.8485,7
Akmenės Vartotojai,2022-08-06 11:00:00,2.7988,7
Akmenės Vartotojai,2022-08-06 12:00:00,5.337,7
Akmenės Vartotojai,2022-08-06 13:00:00,4.2197,7
Akmenės Vartotojai,2022-08-06 14:00:00,2.1326,7
Akmenės Vartotojai,2022-08-06 15:00:00,2.0092,7
Akmenės Vartotojai,2022-08-06 16:00:00,2.9538,7
Akmenės Vartotojai,2022-08-06 17:00:00,2.9702,7
Akmenės Vartotojai,2022-08-06 18:00:00,2.4804,7
Akmenės Vartotojai,2022-08-06 19:00:00,3.6694,7
Akmenės Vartotojai,2022-08-06 20:00:00,4.9748,7
Akmenės Vartotojai,2022-08-06 21:00:00,8.488,7
Akmenės Vartotojai,2022-08-06 22:00:00,6.8828,7
Akmenės Vartotojai,2022-08-06 23:00:00,8.0168,7
Akmenės Vartotojai,2022-08-07 00:00:00,2.5125,7
Akmenės Vartotojai,2022-08-07 01:00:00,1.2019,7
Akmenės Vartotojai,2022-08-07 02:00:00,1.2757,7
Akmenės Vartotojai,2022-08-07 03:00:00,0.8065,7
Akmenės Vartotojai,2022-08-07 04:00:00,0.7256,7
Akmenės Vartotojai,2022-08-07 05:00:00,1.8785,7
Akmenės Vartotojai,2022-08-07 06:00:00,0.8512,7
Akmenės Vartotojai,2022-08-07 07:00:00,1.5031,7
Akmenės Vartotojai,2022-08-07 08:00:00,1.8297,7
Akmenės Vartotojai,2022-08-07 09:00:00,2.6701,7
Akmenės Vartotojai,2022-08-07 10:00:00,1.1283,7
Akmenės Vartotojai,2022-08-07 11:00:00,2.1019,7
Akmenės Vartotojai,2022-08-07 12:00:00,1.1652,7
Akmenės Vartotojai,2022-08-07 13:00:00,1.5622,7
Akmenės Vartotojai,2022-08-07 14:00:00,2.0973,7
Akmenės Vartotojai,2022-08-07 15:00:00,1.6397,7
Akmenės Vartotojai,2022-08-07 16:00:00,0.9267,7
Akmenės Vartotojai,2022-08-07 17:00:00,2.4569,7
Akmenės Vartotojai,2022-08-07 18:00:00,1.8665,7
Akmenės Vartotojai,2022-08-07 19:00:00,3.0863,7
Akmenės Vartotojai,2022-08-07 20:00:00,6.1213,7
Akmenės Vartotojai,2022-08-07 21:00:00,4.0375,7
Akmenės Vartotojai,2022-08-07 22:00:00,4.086,7
Akmenės Vartotojai,2022-08-07 23:00:00,3.1863,7
Akmenės Vartotojai,2022-08-08 00:00:00,1.2161,7
Akmenės Vartotojai,2022-08-08 01:00:00,0.8149,7
Akmenės Vartotojai,2022-08-08 02:00:00,0.7849,7
Akmenės Vartotojai,2022-08-08 03:00:00,1.0748,7
Akmenės Vartotojai,2022-08-08 04:00:00,1.633,7
Akmenės Vartotojai,2022-08-08 05:00:00,0.9177,7
Akmenės Vartotojai,2022-08-08 06:00:00,1.3772,7
Akmenės Vartotojai,2022-08-08 07:00:00,0.969,7
Akmenės Vartotojai,2022-08-08 08:00:00,1.422,7
Akmenės Vartotojai,2022-08-08 09:00:00,2.7096,7
Akmenės Vartotojai,2022-08-08 10:00:00,1.5437,7
Akmenės Vartotojai,2022-08-08 11:00:00,2.7579,7
Akmenės Vartotojai,2022-08-08 12:00:00,2.3006,7
Akmenės Vartotojai,2022-08-08 13:00:00,1.6804,7
Akmenės Vartotojai,2022-08-08 14:00:00,1.8486,7
Akmenės Vartotojai,2022-08-08 15:00:00,1.0923,7
Akmenės Vartotojai,2022-08-08 16:00:00,3.7399,7
Akmenės Vartotojai,2022-08-08 17:00:00,2.2517,7
Akmenės Vartotojai,2022-08-08 18:00:00,3.776,7
Akmenės Vartotojai,2022-08-08 19:00:00,2.6139,7
Akmenės Vartotojai,2022-08-08 20:00:00,4.7248,7
Akmenės Vartotojai,2022-08-08 21:00:00,2.412,7
Akmenės Vartotojai,2022-08-08 22:00:00,6.4581,7
Akmenės Vartotojai,2022-08-08 23:00:00,3.9002,7
Akmenės Vartotojai,2022-08-09 00:00:00,2.6033,7
Akmenės Vartotojai,2022-08-09 01:00:00,1.1563,7
Akmenės Vartotojai,2022-08-09 02:00:00,0.9084,7
Akmenės Vartotojai,2022-08-09 03:00:00,0.8035,7
Akmenės Vartotojai,2022-08-09 04:00:00,1.4989,7
Akmenės Vartotojai,2022-08-09 05:00:00,0.9032,7
Akmenės Vartotojai,2022-08-09 06:00:00,1.0627,7
Akmenės Vartotojai,2022-08-09 07:00:00,1.5044,7
Akmenės Vartotojai,2022-08-09 08:00:00,2.0221,7
Akmenės Vartotojai,2022-08-09 09:00:00,0.915,7
Akmenės Vartotojai,2022-08-09 10:00:00,1.6383,7
Akmenės Vartotojai,2022-08-09 11:00:00,1.6,7
Akmenės Vartotojai,2022-08-09 12:00:00,1.2702,7
Akmenės Vartotojai,2022-08-09 13:00:00,0.9094,7
Akmenės Vartotojai,2022-08-09 14:00:00,1.9915,7
Akmenės Vartotojai,2022-08-09 15:00:00,1.7105,7
Akmenės Vartotojai,2022-08-09 16:00:00,1.9041,7
Akmenės Vartotojai,2022-08-09 17:00:00,1.3403,7
Akmenės Vartotojai,2022-08-09 18:00:00,1.7088,7
Akmenės Vartotojai,2022-08-09 19:00:00,3.4416,7
Akmenės Vartotojai,2022-08-09 20:00:00,3.4259,7
Akmenės Vartotojai,2022-08-09 21:00:00,2.7931,7
Akmenės Vartotojai,2022-08-09 22:00:00,4.0526,7
Akmenės Vartotojai,2022-08-09 23:00:00,3.538,7
Akmenės Vartotojai,2022-08-10 00:00:00,2.8143,7
Akmenės Vartotojai,2022-08-10 01:00:00,0.8738,7
Akmenės Vartotojai,2022-08-10 02:00:00,2.8796,7
Akmenės Vartotojai,2022-08-10 03:00:00,0.7777,7
Akmenės Vartotojai,2022-08-10 04:00:00,0.7435,7
Akmenės Vartotojai,2022-08-10 05:00:00,0.7542,7
Akmenės Vartotojai,2022-08-10 06:00:00,1.1145,7
Akmenės Vartotojai,2022-08-10 07:00:00,1.7705,7
Akmenės Vartotojai,2022-08-10 08:00:00,3.5875,7
Akmenės Vartotojai,2022-08-10 09:00:00,3.5214,7
Akmenės Vartotojai,2022-08-10 10:00:00,2.1088,7
Akmenės Vartotojai,2022-08-10 11:00:00,2.0986,7
Akmenės Vartotojai,2022-08-10 12:00:00,3.7642,7
Akmenės Vartotojai,2022-08-10 13:00:00,1.0696,7
Akmenės Vartotojai,2022-08-10 14:00:00,1.4846,7
Akmenės Vartotojai,2022-08-10 15:00:00,3.0364,7
Akmenės Vartotojai,2022-08-10 16:00:00,1.6417,7
Akmenės Vartotojai,2022-08-10 17:00:00,2.4134,7
Akmenės Vartotojai,2022-08-10 18:00:00,1.4425,7
Akmenės Vartotojai,2022-08-10 19:00:00,2.588,7
Akmenės Vartotojai,2022-08-10 20:00:00,5.6638,7
Akmenės Vartotojai,2022-08-10 21:00:00,4.5331,7
Akmenės Vartotojai,2022-08-10 22:00:00,4.4485,7
Akmenės Vartotojai,2022-08-10 23:00:00,3.1446,7
Akmenės Vartotojai,2022-08-11 00:00:00,1.304,7
Akmenės Vartotojai,2022-08-11 01:00:00,0.8878,7
Akmenės Vartotojai,2022-08-11 02:00:00,1.1495,7
Akmenės Vartotojai,2022-08-11 03:00:00,1.3294,7
Akmenės Vartotojai,2022-08-11 04:00:00,0.7087,7
Akmenės Vartotojai,2022-08-11 05:00:00,1.1765,7
Akmenės Vartotojai,2022-08-11 06:00:00,3.0247,7
Akmenės Vartotojai,2022-08-11 07:00:00,2.7092,7
Akmenės Vartotojai,2022-08-11 08:00:00,4.2891,7
Akmenės Vartotojai,2022-08-11 09:00:00,4.5139,7
Akmenės Vartotojai,2022-08-11 10:00:00,2.8549,7
Akmenės Vartotojai,2022-08-11 11:00:00,3.0419,7
Akmenės Vartotojai,2022-08-11 12:00:00,1.9692,7
Akmenės Vartotojai,2022-08-11 13:00:00,2.3995,7
Akmenės Vartotojai,2022-08-11 14:00:00,2.9308,7
Akmenės Vartotojai,2022-08-11 15:00:00,2.4191,7
Akmenės Vartotojai,2022-08-11 16:00:00,1.5983,7
Akmenės Vartotojai,2022-08-11 17:00:00,1.1398,7
Akmenės Vartotojai,2022-08-11 18:00:00,2.0633,7
Akmenės Vartotojai,2022-08-11 19:00:00,3.0392,7
Akmenės Vartotojai,2022-08-11 20:00:00,2.83,7
Akmenės Vartotojai,2022-08-11 21:00:00,3.4534,7
Akmenės Vartotojai,2022-08-11 22:00:00,3.7935,7
Akmenės Vartotojai,2022-08-11 23:00:00,5.7972,7
Akmenės Vartotojai,2022-08-12 00:00:00,3.049,7
Akmenės Vartotojai,2022-08-12 01:00:00,1.0357,7
Akmenės Vartotojai,2022-08-12 02:00:00,1.1128,7
Akmenės Vartotojai,2022-08-12 03:00:00,0.916,7
Akmenės Vartotojai,2022-08-12 04:00:00,1.5508,7
Akmenės Vartotojai,2022-08-12 05:00:00,1.5283,7
Akmenės Vartotojai,2022-08-12 06:00:00,2.6313,7
Akmenės Vartotojai,2022-08-12 07:00:00,2.1684,7
Akmenės Vartotojai,2022-08-12 08:00:00,1.0869,7
Akmenės Vartotojai,2022-08-12 09:00:00,1.1178,7
Akmenės Vartotojai,2022-08-12 10:00:00,1.6702,7
Akmenės Vartotojai,2022-08-12 11:00:00,1.3169,7
Akmenės Vartotojai,2022-08-12 12:00:00,2.7268,7
Akmenės Vartotojai,2022-08-12 13:00:00,2.5081,7
Akmenės Vartotojai,2022-08-12 14:00:00,1.2896,7
Akmenės Vartotojai,2022-08-12 15:00:00,4.2441,7
Akmenės Vartotojai,2022-08-12 16:00:00,4.2605,7
Akmenės Vartotojai,2022-08-12 17:00:00,3.8343,7
Akmenės Vartotojai,2022-08-12 18:00:00,3.2604,7
Akmenės Vartotojai,2022-08-12 19:00:00,4.7964,7
Akmenės Vartotojai,2022-08-12 20:00:00,3.1492,7
Akmenės Vartotojai,2022-08-12 21:00:00,4.656,7
Akmenės Vartotojai,2022-08-12 22:00:00,4.7722,7
Akmenės Vartotojai,2022-08-12 23:00:00,1.3305,7
Akmenės Vartotojai,2022-08-13 00:00:00,2.471,7
Akmenės Vartotojai,2022-08-13 01:00:00,1.2033,7
Akmenės Vartotojai,2022-08-13 02:00:00,1.3315,7
Akmenės Vartotojai,2022-08-13 03:00:00,1.0141,7
Akmenės Vartotojai,2022-08-13 04:00:00,1.121,7
Akmenės Vartotojai,2022-08-13 05:00:00,1.1922,7
Akmenės Vartotojai,2022-08-13 06:00:00,2.1562,7
Akmenės Vartotojai,2022-08-13 07:00:00,1.683,7
Akmenės Vartotojai,2022-08-13 08:00:00,1.6284,7
Akmenės Vartotojai,2022-08-13 09:00:00,4.7855,7
Akmenės Vartotojai,2022-08-13 10:00:00,1.7639,7
Akmenės Vartotojai,2022-08-13 11:00:00,3.9189,7
Akmenės Vartotojai,2022-08-13 12:00:00,5.7626,7
Akmenės Vartotojai,2022-08-13 13:00:00,4.357,7
Akmenės Vartotojai,2022-08-13 14:00:00,3.6261,7
Akmenės Vartotojai,2022-08-13 15:00:00,3.6328,7
Akmenės Vartotojai,2022-08-13 16:00:00,2.7129,7
Akmenės Vartotojai,2022-08-13 17:00:00,1.4036,7
Akmenės Vartotojai,2022-08-13 18:00:00,1.9925,7
Akmenės Vartotojai,2022-08-13 19:00:00,4.7488,7
Akmenės Vartotojai,2022-08-13 20:00:00,4.9529,7
Akmenės Vartotojai,2022-08-13 21:00:00,4.3681,7
Akmenės Vartotojai,2022-08-13 22:00:00,4.0891,7
Akmenės Vartotojai,2022-08-13 23:00:00,5.5652,7
Akmenės Vartotojai,2022-08-14 00:00:00,4.7088,7
Akmenės Vartotojai,2022-08-14 01:00:00,2.253,7
Akmenės Vartotojai,2022-08-14 02:00:00,1.6307,7
Akmenės Vartotojai,2022-08-14 03:00:00,1.2437,7
Akmenės Vartotojai,2022-08-14 04:00:00,1.9344,7
Akmenės Vartotojai,2022-08-14 05:00:00,1.6177,7
Akmenės Vartotojai,2022-08-14 06:00:00,3.1082,7
Akmenės Vartotojai,2022-08-14 07:00:00,4.8632,7
Akmenės Vartotojai,2022-08-14 08:00:00,7.9131,7
Akmenės Vartotojai,2022-08-14 09:00:00,3.8729,7
Akmenės Vartotojai,2022-08-14 10:00:00,3.8947,7
Akmenės Vartotojai,2022-08-14 11:00:00,3.6997,7
Akmenės Vartotojai,2022-08-14 12:00:00,2.9996,7
Akmenės Vartotojai,2022-08-14 13:00:00,4.1414,7
Akmenės Vartotojai,2022-08-14 14:00:00,5.6938,7
Akmenės Vartotojai,2022-08-14 15:00:00,5.5214,7
Akmenės Vartotojai,2022-08-14 16:00:00,3.3964,7
Akmenės Vartotojai,2022-08-14 17:00:00,4.0987,7
Akmenės Vartotojai,2022-08-14 18:00:00,5.1281,7
Akmenės Vartotojai,2022-08-14 19:00:00,3.9713,7
Akmenės Vartotojai,2022-08-14 20:00:00,5.0043,7
Akmenės Vartotojai,2022-08-14 21:00:00,4.1609,7
Akmenės Vartotojai,2022-08-14 22:00:00,4.718,7
Akmenės Vartotojai,2022-08-14 23:00:00,3.8589,7
Akmenės Vartotojai,2022-08-15 00:00:00,4.9996,7
Akmenės Vartotojai,2022-08-15 01:00:00,4.5199,7
Akmenės Vartotojai,2022-08-15 02:00:00,1.3523,7
Akmenės Vartotojai,2022-08-15 03:00:00,1.4634,7
Akmenės Vartotojai,2022-08-15 04:00:00,1.3031,7
Akmenės Vartotojai,2022-08-15 05:00:00,0.9908,7
Akmenės Vartotojai,2022-08-15 06:00:00,1.2045,7
Akmenės Vartotojai,2022-08-15 07:00:00,1.8725,7
Akmenės Vartotojai,2022-08-15 08:00:00,2.5863,7
Akmenės Vartotojai,2022-08-15 09:00:00,6.3768,7
Akmenės Vartotojai,2022-08-15 10:00:00,8.198,7
Akmenės Vartotojai,2022-08-15 11:00:00,3.2835,7
Akmenės Vartotojai,2022-08-15 12:00:00,1.8136,7
Akmenės Vartotojai,2022-08-15 13:00:00,2.2908,7
Akmenės Vartotojai,2022-08-15 14:00:00,2.2704,7
Akmenės Vartotojai,2022-08-15 15:00:00,1.8856,7
Akmenės Vartotojai,2022-08-15 16:00:00,1.6517,7
Akmenės Vartotojai,2022-08-15 17:00:00,1.468,7
Akmenės Vartotojai,2022-08-15 18:00:00,2.0086,7
Akmenės Vartotojai,2022-08-15 19:00:00,2.382,7
Akmenės Vartotojai,2022-08-15 20:00:00,1.0776,7
Akmenės Vartotojai,2022-08-15 21:00:00,3.8322,7
Akmenės Vartotojai,2022-08-15 22:00:00,2.0805,7
Akmenės Vartotojai,2022-08-15 23:00:00,3.2838,7
Akmenės Vartotojai,2022-08-16 00:00:00,3.3986,7
Akmenės Vartotojai,2022-08-16 01:00:00,0.9378,7
Akmenės Vartotojai,2022-08-16 02:00:00,1.0383,7
Akmenės Vartotojai,2022-08-16 03:00:00,1.2026,7
Akmenės Vartotojai,2022-08-16 04:00:00,1.0198,7
Akmenės Vartotojai,2022-08-16 05:00:00,1.3653,7
Akmenės Vartotojai,2022-08-16 06:00:00,2.0924,7
Akmenės Vartotojai,2022-08-16 07:00:00,1.3968,7
Akmenės Vartotojai,2022-08-16 08:00:00,2.2002,7
Akmenės Vartotojai,2022-08-16 09:00:00,1.7415,7
Akmenės Vartotojai,2022-08-16 10:00:00,2.4891,7
Akmenės Vartotojai,2022-08-16 11:00:00,2.0268,7
Akmenės Vartotojai,2022-08-16 12:00:00,0.922,7
Akmenės Vartotojai,2022-08-16 13:00:00,1.5215,7
Akmenės Vartotojai,2022-08-16 14:00:00,2.2887,7
Akmenės Vartotojai,2022-08-16 15:00:00,1.2203,7
Akmenės Vartotojai,2022-08-16 16:00:00,1.0866,7
Akmenės Vartotojai,2022-08-16 17:00:00,1.5343,7
Akmenės Vartotojai,2022-08-16 18:00:00,2.2518,7
Akmenės Vartotojai,2022-08-16 19:00:00,1.3889,7
Akmenės Vartotojai,2022-08-16 20:00:00,2.047,7
Akmenės Vartotojai,2022-08-16 21:00:00,3.835,7
Akmenės Vartotojai,2022-08-16 22:00:00,4.7318,7
Akmenės Vartotojai,2022-08-16 23:00:00,3.2905,7
Akmenės Vartotojai,2022-08-17 00:00:00,2.8256,7
Akmenės Vartotojai,2022-08-17 01:00:00,1.3793,7
Akmenės Vartotojai,2022-08-17 02:00:00,0.9815,7
Akmenės Vartotojai,2022-08-17 03:00:00,1.2218,7
Akmenės Vartotojai,2022-08-17 04:00:00,1.3428,7
Akmenės Vartotojai,2022-08-17 05:00:00,2.1095,7
Akmenės Vartotojai,2022-08-17 06:00:00,2.3977,7
Akmenės Vartotojai,2022-08-17 07:00:00,1.7538,7
Akmenės Vartotojai,2022-08-17 08:00:00,2.7632,7
Akmenės Vartotojai,2022-08-17 09:00:00,2.2112,7
Akmenės Vartotojai,2022-08-17 10:00:00,3.3521,7
Akmenės Vartotojai,2022-08-17 11:00:00,1.3617,7
Akmenės Vartotojai,2022-08-17 12:00:00,1.3464,7
Akmenės Vartotojai,2022-08-17 13:00:00,2.1996,7
Akmenės Vartotojai,2022-08-17 14:00:00,2.1219,7
Akmenės Vartotojai,2022-08-17 15:00:00,2.6438,7
Akmenės Vartotojai,2022-08-17 16:00:00,3.0131,7
Akmenės Vartotojai,2022-08-17 17:00:00,1.2974,7
Akmenės Vartotojai,2022-08-17 18:00:00,2.9137,7
Akmenės Vartotojai,2022-08-17 19:00:00,2.5046,7
Akmenės Vartotojai,2022-08-17 20:00:00,2.2341,7
Akmenės Vartotojai,2022-08-17 21:00:00,2.3222,7
Akmenės Vartotojai,2022-08-17 22:00:00,4.3202,7
Akmenės Vartotojai,2022-08-17 23:00:00,4.1044,7
Akmenės Vartotojai,2022-08-18 00:00:00,2.0774,7
Akmenės Vartotojai,2022-08-18 01:00:00,1.1924,7
Akmenės Vartotojai,2022-08-18 02:00:00,3.2262,7
Akmenės Vartotojai,2022-08-18 03:00:00,1.1157,7
Akmenės Vartotojai,2022-08-18 04:00:00,1.7841,7
Akmenės Vartotojai,2022-08-18 05:00:00,0.9475,7
Akmenės Vartotojai,2022-08-18 06:00:00,1.3653,7
Akmenės Vartotojai,2022-08-18 07:00:00,1.0137,7
Akmenės Vartotojai,2022-08-18 08:00:00,2.5093,7
Akmenės Vartotojai,2022-08-18 09:00:00,1.5379,7
Akmenės Vartotojai,2022-08-18 10:00:00,2.752,7
Akmenės Vartotojai,2022-08-18 11:00:00,2.1829,7
Akmenės Vartotojai,2022-08-18 12:00:00,1.9181,7
Akmenės Vartotojai,2022-08-18 13:00:00,1.5296,7
Akmenės Vartotojai,2022-08-18 14:00:00,3.1459,7
Akmenės Vartotojai,2022-08-18 15:00:00,3.1419,7
Akmenės Vartotojai,2022-08-18 16:00:00,3.0812,7
Akmenės Vartotojai,2022-08-18 17:00:00,2.3588,7
Akmenės Vartotojai,2022-08-18 18:00:00,2.7281,7
Akmenės Vartotojai,2022-08-18 19:00:00,1.4443,7
Akmenės Vartotojai,2022-08-18 20:00:00,1.8474,7
Akmenės Vartotojai,2022-08-18 21:00:00,1.6299,7
Akmenės Vartotojai,2022-08-18 22:00:00,3.8293,7
Akmenės Vartotojai,2022-08-18 23:00:00,3.7665,7
Akmenės Vartotojai,2022-08-19 00:00:00,2.3346,7
Akmenės Vartotojai,2022-08-19 01:00:00,3.8554,7
Akmenės Vartotojai,2022-08-19 02:00:00,2.0312,7
Akmenės Vartotojai,2022-08-19 03:00:00,1.1733,7
Akmenės Vartotojai,2022-08-19 04:00:00,1.654,7
Akmenės Vartotojai,2022-08-19 05:00:00,0.9141,7
