GR_NAME,PL_T,P+,OBJ_COUNT
Kupiškio Vartotojai,2022-05-16 19:00:00,1.1206,4
Kupiškio Vartotojai,2022-05-16 20:00:00,1.0388,4
Kupiškio Vartotojai,2022-05-16 21:00:00,1.0845,4
Kupiškio Vartotojai,2022-05-16 22:00:00,0.788,4
Kupiškio Vartotojai,2022-05-16 23:00:00,0.8133,4
Kupiškio Vartotojai,2022-05-17 00:00:00,1.3494,4
Kupiškio Vartotojai,2022-05-17 01:00:00,1.1249,4
Kupiškio Vartotojai,2022-05-17 02:00:00,1.5755,4
Kupiškio Vartotojai,2022-05-17 03:00:00,1.4925,4
Kupiškio Vartotojai,2022-05-17 04:00:00,1.2431,4
Kupiškio Vartotojai,2022-05-17 05:00:00,1.9985,4
Kupiškio Vartotojai,2022-05-17 06:00:00,2.0104,4
Kupiškio Vartotojai,2022-05-17 07:00:00,2.0722,4
Kupiškio Vartotojai,2022-05-17 08:00:00,1.3767,4
Kupiškio Vartotojai,2022-05-17 09:00:00,1.7286,4
Kupiškio Vartotojai,2022-05-17 10:00:00,1.1892,4
Kupiškio Vartotojai,2022-05-17 11:00:00,1.3262,4
Kupiškio Vartotojai,2022-05-17 12:00:00,0.8258,4
Kupiškio Vartotojai,2022-05-17 13:00:00,1.6082,4
Kupiškio Vartotojai,2022-05-17 14:00:00,1.6928,4
Kupiškio Vartotojai,2022-05-17 15:00:00,2.3367,4
Kupiškio Vartotojai,2022-05-17 16:00:00,1.9143,4
Kupiškio Vartotojai,2022-05-17 17:00:00,1.2534,4
Kupiškio Vartotojai,2022-05-17 18:00:00,1.305,4
Kupiškio Vartotojai,2022-05-17 19:00:00,1.683,4
Kupiškio Vartotojai,2022-05-17 20:00:00,1.4752,4
Kupiškio Vartotojai,2022-05-17 21:00:00,1.3265,4
Kupiškio Vartotojai,2022-05-17 22:00:00,1.5547,4
Kupiškio Vartotojai,2022-05-17 23:00:00,1.7939,4
Kupiškio Vartotojai,2022-05-18 00:00:00,1.5442,4
Kupiškio Vartotojai,2022-05-18 01:00:00,1.6202,4
Kupiškio Vartotojai,2022-05-18 02:00:00,1.712,4
Kupiškio Vartotojai,2022-05-18 03:00:00,1.5065,4
Kupiškio Vartotojai,2022-05-18 04:00:00,1.3957,4
Kupiškio Vartotojai,2022-05-18 05:00:00,2.4239,4
Kupiškio Vartotojai,2022-05-18 06:00:00,2.5457,4
Kupiškio Vartotojai,2022-05-18 07:00:00,3.1457,4
Kupiškio Vartotojai,2022-05-18 08:00:00,2.4732,4
Kupiškio Vartotojai,2022-05-18 09:00:00,1.9275,4
Kupiškio Vartotojai,2022-05-18 10:00:00,0.8252,4
Kupiškio Vartotojai,2022-05-18 11:00:00,0.6841,4
Kupiškio Vartotojai,2022-05-18 12:00:00,1.9245,4
Kupiškio Vartotojai,2022-05-18 13:00:00,1.1454,4
Kupiškio Vartotojai,2022-05-18 14:00:00,1.8706,4
Kupiškio Vartotojai,2022-05-18 15:00:00,2.2407,4
Kupiškio Vartotojai,2022-05-18 16:00:00,0.9963,4
Kupiškio Vartotojai,2022-05-18 17:00:00,1.8091,4
Kupiškio Vartotojai,2022-05-18 18:00:00,1.1463,4
Kupiškio Vartotojai,2022-05-18 19:00:00,1.6527,4
Kupiškio Vartotojai,2022-05-18 20:00:00,2.0522,4
Kupiškio Vartotojai,2022-05-18 21:00:00,1.7431,4
Kupiškio Vartotojai,2022-05-18 22:00:00,0.9782,4
Kupiškio Vartotojai,2022-05-18 23:00:00,1.1718,4
Kupiškio Vartotojai,2022-05-19 00:00:00,1.2777,4
Kupiškio Vartotojai,2022-05-19 01:00:00,1.4047,4
Kupiškio Vartotojai,2022-05-19 02:00:00,1.63,4
Kupiškio Vartotojai,2022-05-19 03:00:00,1.389,4
Kupiškio Vartotojai,2022-05-19 04:00:00,1.4902,4
Kupiškio Vartotojai,2022-05-19 05:00:00,2.0263,4
Kupiškio Vartotojai,2022-05-19 06:00:00,2.006,4
Kupiškio Vartotojai,2022-05-19 07:00:00,2.212,4
Kupiškio Vartotojai,2022-05-19 08:00:00,0.992,4
Kupiškio Vartotojai,2022-05-19 09:00:00,0.6755,4
Kupiškio Vartotojai,2022-05-19 10:00:00,1.0825,4
Kupiškio Vartotojai,2022-05-19 11:00:00,1.3656,4
Kupiškio Vartotojai,2022-05-19 12:00:00,1.1008,4
Kupiškio Vartotojai,2022-05-19 13:00:00,0.8401,4
Kupiškio Vartotojai,2022-05-19 14:00:00,1.1562,4
Kupiškio Vartotojai,2022-05-19 15:00:00,0.8198,4
Kupiškio Vartotojai,2022-05-19 16:00:00,1.2406,4
Kupiškio Vartotojai,2022-05-19 17:00:00,1.7462,4
Kupiškio Vartotojai,2022-05-19 18:00:00,2.3978,4
Kupiškio Vartotojai,2022-05-19 19:00:00,2.2379,4
Kupiškio Vartotojai,2022-05-19 20:00:00,1.2789,4
Kupiškio Vartotojai,2022-05-19 21:00:00,0.8011,4
Kupiškio Vartotojai,2022-05-19 22:00:00,0.9207,4
Kupiškio Vartotojai,2022-05-19 23:00:00,0.8956,4
Kupiškio Vartotojai,2022-05-20 00:00:00,0.9466,4
Kupiškio Vartotojai,2022-05-20 01:00:00,0.8697,4
Kupiškio Vartotojai,2022-05-20 02:00:00,0.8992,4
Kupiškio Vartotojai,2022-05-20 03:00:00,0.7761,4
Kupiškio Vartotojai,2022-05-20 04:00:00,0.8945,4
Kupiškio Vartotojai,2022-05-20 05:00:00,2.3994,4
Kupiškio Vartotojai,2022-05-20 06:00:00,1.4989,4
Kupiškio Vartotojai,2022-05-20 07:00:00,1.1773,4
Kupiškio Vartotojai,2022-05-20 08:00:00,1.1819,4
Kupiškio Vartotojai,2022-05-20 09:00:00,1.669,4
Kupiškio Vartotojai,2022-05-20 10:00:00,1.7546,4
Kupiškio Vartotojai,2022-05-20 11:00:00,1.7839,4
Kupiškio Vartotojai,2022-05-20 12:00:00,1.142,4
Kupiškio Vartotojai,2022-05-20 13:00:00,1.7705,4
Kupiškio Vartotojai,2022-05-20 14:00:00,1.6521,4
Kupiškio Vartotojai,2022-05-20 15:00:00,1.7122,4
Kupiškio Vartotojai,2022-05-20 16:00:00,1.5169,4
Kupiškio Vartotojai,2022-05-20 17:00:00,1.5015,4
Kupiškio Vartotojai,2022-05-20 18:00:00,1.382,4
Kupiškio Vartotojai,2022-05-20 19:00:00,1.6563,4
Kupiškio Vartotojai,2022-05-20 20:00:00,1.8395,4
Kupiškio Vartotojai,2022-05-20 21:00:00,1.1849,4
Kupiškio Vartotojai,2022-05-20 22:00:00,1.3745,4
Kupiškio Vartotojai,2022-05-20 23:00:00,1.2501,4
Kupiškio Vartotojai,2022-05-21 00:00:00,0.811,4
Kupiškio Vartotojai,2022-05-21 01:00:00,0.9213,4
Kupiškio Vartotojai,2022-05-21 02:00:00,0.9825,4
Kupiškio Vartotojai,2022-05-21 03:00:00,0.9066,4
Kupiškio Vartotojai,2022-05-21 04:00:00,1.0843,4
Kupiškio Vartotojai,2022-05-21 05:00:00,0.7002,4
Kupiškio Vartotojai,2022-05-21 06:00:00,1.6056,4
Kupiškio Vartotojai,2022-05-21 07:00:00,2.6517,4
Kupiškio Vartotojai,2022-05-21 08:00:00,1.6455,4
Kupiškio Vartotojai,2022-05-21 09:00:00,0.5704,4
Kupiškio Vartotojai,2022-05-21 10:00:00,1.8633,4
Kupiškio Vartotojai,2022-05-21 11:00:00,4.5568,4
Kupiškio Vartotojai,2022-05-21 12:00:00,2.0135,4
Kupiškio Vartotojai,2022-05-21 13:00:00,2.3347,4
Kupiškio Vartotojai,2022-05-21 14:00:00,1.9547,4
Kupiškio Vartotojai,2022-05-21 15:00:00,1.9155,4
Kupiškio Vartotojai,2022-05-21 16:00:00,1.7443,4
Kupiškio Vartotojai,2022-05-21 17:00:00,1.8456,4
Kupiškio Vartotojai,2022-05-21 18:00:00,1.4601,4
Kupiškio Vartotojai,2022-05-21 19:00:00,1.7882,4
Kupiškio Vartotojai,2022-05-21 20:00:00,2.2218,4
Kupiškio Vartotojai,2022-05-21 21:00:00,1.0886,4
Kupiškio Vartotojai,2022-05-21 22:00:00,1.4471,4
Kupiškio Vartotojai,2022-05-21 23:00:00,1.2355,4
Kupiškio Vartotojai,2022-05-22 00:00:00,1.2308,4
Kupiškio Vartotojai,2022-05-22 01:00:00,1.2145,4
Kupiškio Vartotojai,2022-05-22 02:00:00,0.8264,4
Kupiškio Vartotojai,2022-05-22 03:00:00,1.0147,4
Kupiškio Vartotojai,2022-05-22 04:00:00,0.8239,4
Kupiškio Vartotojai,2022-05-22 05:00:00,0.7638,4
Kupiškio Vartotojai,2022-05-22 06:00:00,1.5467,4
Kupiškio Vartotojai,2022-05-22 07:00:00,1.394,4
Kupiškio Vartotojai,2022-05-22 08:00:00,1.2768,4
Kupiškio Vartotojai,2022-05-22 09:00:00,1.6161,4
Kupiškio Vartotojai,2022-05-22 10:00:00,1.0867,4
Kupiškio Vartotojai,2022-05-22 11:00:00,0.9154,4
Kupiškio Vartotojai,2022-05-22 12:00:00,0.9948,4
Kupiškio Vartotojai,2022-05-22 13:00:00,2.9469,4
Kupiškio Vartotojai,2022-05-22 14:00:00,1.7421,4
Kupiškio Vartotojai,2022-05-22 15:00:00,0.9594,4
Kupiškio Vartotojai,2022-05-22 16:00:00,3.2526,4
Kupiškio Vartotojai,2022-05-22 17:00:00,3.3127,4
Kupiškio Vartotojai,2022-05-22 18:00:00,2.6232,4
Kupiškio Vartotojai,2022-05-22 19:00:00,2.7217,4
Kupiškio Vartotojai,2022-05-22 20:00:00,3.1882,4
Kupiškio Vartotojai,2022-05-22 21:00:00,3.1099,4
Kupiškio Vartotojai,2022-05-22 22:00:00,3.1839,4
Kupiškio Vartotojai,2022-05-22 23:00:00,1.5982,4
Kupiškio Vartotojai,2022-05-23 00:00:00,0.7815,4
Kupiškio Vartotojai,2022-05-23 01:00:00,0.7511,4
Kupiškio Vartotojai,2022-05-23 02:00:00,0.9499,4
Kupiškio Vartotojai,2022-05-23 03:00:00,0.7707,4
Kupiškio Vartotojai,2022-05-23 04:00:00,1.0051,4
Kupiškio Vartotojai,2022-05-23 05:00:00,1.4052,4
Kupiškio Vartotojai,2022-05-23 06:00:00,1.4552,4
Kupiškio Vartotojai,2022-05-23 07:00:00,0.8298,4
Kupiškio Vartotojai,2022-05-23 08:00:00,1.2428,4
Kupiškio Vartotojai,2022-05-23 09:00:00,0.83,4
Kupiškio Vartotojai,2022-05-23 10:00:00,1.2614,4
Kupiškio Vartotojai,2022-05-23 11:00:00,1.1846,4
Kupiškio Vartotojai,2022-05-23 12:00:00,2.5868,4
Kupiškio Vartotojai,2022-05-23 13:00:00,1.1517,4
Kupiškio Vartotojai,2022-05-23 14:00:00,0.9417,4
Kupiškio Vartotojai,2022-05-23 15:00:00,0.8164,4
Kupiškio Vartotojai,2022-05-23 16:00:00,0.7775,4
Kupiškio Vartotojai,2022-05-23 17:00:00,0.7815,4
Kupiškio Vartotojai,2022-05-23 18:00:00,0.9848,4
Kupiškio Vartotojai,2022-05-23 19:00:00,1.0505,4
Kupiškio Vartotojai,2022-05-23 20:00:00,1.5352,4
Kupiškio Vartotojai,2022-05-23 21:00:00,1.413,4
Kupiškio Vartotojai,2022-05-23 22:00:00,0.9281,4
Kupiškio Vartotojai,2022-05-23 23:00:00,0.6938,4
Kupiškio Vartotojai,2022-05-24 00:00:00,0.9978,4
Kupiškio Vartotojai,2022-05-24 01:00:00,0.9619,4
Kupiškio Vartotojai,2022-05-24 02:00:00,1.5542,4
Kupiškio Vartotojai,2022-05-24 03:00:00,0.98,4
Kupiškio Vartotojai,2022-05-24 04:00:00,0.8683,4
Kupiškio Vartotojai,2022-05-24 05:00:00,1.2897,4
Kupiškio Vartotojai,2022-05-24 06:00:00,1.0192,4
Kupiškio Vartotojai,2022-05-24 07:00:00,1.7206,4
Kupiškio Vartotojai,2022-05-24 08:00:00,0.9189,4
Kupiškio Vartotojai,2022-05-24 09:00:00,2.1677,4
Kupiškio Vartotojai,2022-05-24 10:00:00,0.9713,4
Kupiškio Vartotojai,2022-05-24 11:00:00,1.0474,4
Kupiškio Vartotojai,2022-05-24 12:00:00,0.7116,4
Kupiškio Vartotojai,2022-05-24 13:00:00,1.2316,4
Kupiškio Vartotojai,2022-05-24 14:00:00,0.7434,4
Kupiškio Vartotojai,2022-05-24 15:00:00,0.7522,4
Kupiškio Vartotojai,2022-05-24 16:00:00,0.6566,4
Kupiškio Vartotojai,2022-05-24 17:00:00,0.7514,4
Kupiškio Vartotojai,2022-05-24 18:00:00,0.9004,4
Kupiškio Vartotojai,2022-05-24 19:00:00,0.8741,4
Kupiškio Vartotojai,2022-05-24 20:00:00,0.7698,4
Kupiškio Vartotojai,2022-05-24 21:00:00,1.2068,4
Kupiškio Vartotojai,2022-05-24 22:00:00,0.6859,4
Kupiškio Vartotojai,2022-05-24 23:00:00,0.5962,4
Kupiškio Vartotojai,2022-05-25 00:00:00,0.7084,4
Kupiškio Vartotojai,2022-05-25 01:00:00,0.657,4
Kupiškio Vartotojai,2022-05-25 02:00:00,1.074,4
Kupiškio Vartotojai,2022-05-25 03:00:00,0.7254,4
Kupiškio Vartotojai,2022-05-25 04:00:00,1.0067,4
Kupiškio Vartotojai,2022-05-25 05:00:00,0.7341,4
Kupiškio Vartotojai,2022-05-25 06:00:00,0.974,4
Kupiškio Vartotojai,2022-05-25 07:00:00,1.8064,4
Kupiškio Vartotojai,2022-05-25 08:00:00,0.8959,4
Kupiškio Vartotojai,2022-05-25 09:00:00,1.5319,4
Kupiškio Vartotojai,2022-05-25 10:00:00,1.7029,4
Kupiškio Vartotojai,2022-05-25 11:00:00,1.1421,4
Kupiškio Vartotojai,2022-05-25 12:00:00,0.8691,4
Kupiškio Vartotojai,2022-05-25 13:00:00,1.395,4
Kupiškio Vartotojai,2022-05-25 14:00:00,1.9985,4
Kupiškio Vartotojai,2022-05-25 15:00:00,0.7347,4
Kupiškio Vartotojai,2022-05-25 16:00:00,1.2465,4
Kupiškio Vartotojai,2022-05-25 17:00:00,0.9929,4
Kupiškio Vartotojai,2022-05-25 18:00:00,1.7404,4
Kupiškio Vartotojai,2022-05-25 19:00:00,2.3109,4
Kupiškio Vartotojai,2022-05-25 20:00:00,1.0215,4
Kupiškio Vartotojai,2022-05-25 21:00:00,0.9343,4
Kupiškio Vartotojai,2022-05-25 22:00:00,1.0349,4
Kupiškio Vartotojai,2022-05-25 23:00:00,0.8152,4
Kupiškio Vartotojai,2022-05-26 00:00:00,1.1491,4
Kupiškio Vartotojai,2022-05-26 01:00:00,0.5945,4
Kupiškio Vartotojai,2022-05-26 02:00:00,0.9697,4
Kupiškio Vartotojai,2022-05-26 03:00:00,0.9373,4
Kupiškio Vartotojai,2022-05-26 04:00:00,0.7643,4
Kupiškio Vartotojai,2022-05-26 05:00:00,1.1212,4
Kupiškio Vartotojai,2022-05-26 06:00:00,1.5512,4
Kupiškio Vartotojai,2022-05-26 07:00:00,0.7218,4
Kupiškio Vartotojai,2022-05-26 08:00:00,0.782,4
Kupiškio Vartotojai,2022-05-26 09:00:00,1.4687,4
Kupiškio Vartotojai,2022-05-26 10:00:00,1.1955,4
Kupiškio Vartotojai,2022-05-26 11:00:00,1.216,4
Kupiškio Vartotojai,2022-05-26 12:00:00,0.7568,4
Kupiškio Vartotojai,2022-05-26 13:00:00,1.136,4
Kupiškio Vartotojai,2022-05-26 14:00:00,1.0363,4
Kupiškio Vartotojai,2022-05-26 15:00:00,0.8758,4
Kupiškio Vartotojai,2022-05-26 16:00:00,1.341,4
Kupiškio Vartotojai,2022-05-26 17:00:00,2.321,4
Kupiškio Vartotojai,2022-05-26 18:00:00,1.1721,4
Kupiškio Vartotojai,2022-05-26 19:00:00,1.6227,4
Kupiškio Vartotojai,2022-05-26 20:00:00,1.6826,4
Kupiškio Vartotojai,2022-05-26 21:00:00,2.9789,4
Kupiškio Vartotojai,2022-05-26 22:00:00,1.0928,4
Kupiškio Vartotojai,2022-05-26 23:00:00,1.1505,4
Kupiškio Vartotojai,2022-05-27 00:00:00,0.7343,4
Kupiškio Vartotojai,2022-05-27 01:00:00,1.0658,4
Kupiškio Vartotojai,2022-05-27 02:00:00,1.0289,4
Kupiškio Vartotojai,2022-05-27 03:00:00,1.4796,4
Kupiškio Vartotojai,2022-05-27 04:00:00,1.5973,4
Kupiškio Vartotojai,2022-05-27 05:00:00,0.9628,4
Kupiškio Vartotojai,2022-05-27 06:00:00,1.7351,4
Kupiškio Vartotojai,2022-05-27 07:00:00,1.4063,4
Kupiškio Vartotojai,2022-05-27 08:00:00,1.0391,4
Kupiškio Vartotojai,2022-05-27 09:00:00,1.1485,4
Kupiškio Vartotojai,2022-05-27 10:00:00,1.5911,4
Kupiškio Vartotojai,2022-05-27 11:00:00,1.3311,4
Kupiškio Vartotojai,2022-05-27 12:00:00,0.9204,4
Kupiškio Vartotojai,2022-05-27 13:00:00,1.09,4
Kupiškio Vartotojai,2022-05-27 14:00:00,0.8567,4
Kupiškio Vartotojai,2022-05-27 15:00:00,0.7943,4
Kupiškio Vartotojai,2022-05-27 16:00:00,1.2096,4
Kupiškio Vartotojai,2022-05-27 17:00:00,0.7294,4
Kupiškio Vartotojai,2022-05-27 18:00:00,1.5457,4
Kupiškio Vartotojai,2022-05-27 19:00:00,1.703,4
Kupiškio Vartotojai,2022-05-27 20:00:00,1.8199,4
Kupiškio Vartotojai,2022-05-27 21:00:00,1.3718,4
Kupiškio Vartotojai,2022-05-27 22:00:00,1.1357,4
Kupiškio Vartotojai,2022-05-27 23:00:00,1.169,4
Kupiškio Vartotojai,2022-05-28 00:00:00,1.3727,4
Kupiškio Vartotojai,2022-05-28 01:00:00,0.7242,4
Kupiškio Vartotojai,2022-05-28 02:00:00,1.3235,4
Kupiškio Vartotojai,2022-05-28 03:00:00,1.1329,4
Kupiškio Vartotojai,2022-05-28 04:00:00,1.2446,4
Kupiškio Vartotojai,2022-05-28 05:00:00,1.239,4
Kupiškio Vartotojai,2022-05-28 06:00:00,1.1593,4
Kupiškio Vartotojai,2022-05-28 07:00:00,1.1454,4
Kupiškio Vartotojai,2022-05-28 08:00:00,1.8018,4
Kupiškio Vartotojai,2022-05-28 09:00:00,1.5407,4
Kupiškio Vartotojai,2022-05-28 10:00:00,1.9491,4
Kupiškio Vartotojai,2022-05-28 11:00:00,1.5902,4
Kupiškio Vartotojai,2022-05-28 12:00:00,0.76,4
Kupiškio Vartotojai,2022-05-28 13:00:00,1.1375,4
Kupiškio Vartotojai,2022-05-28 14:00:00,1.5371,4
Kupiškio Vartotojai,2022-05-28 15:00:00,0.8433,4
Kupiškio Vartotojai,2022-05-28 16:00:00,0.6816,4
Kupiškio Vartotojai,2022-05-28 17:00:00,1.1479,4
Kupiškio Vartotojai,2022-05-28 18:00:00,1.2884,4
Kupiškio Vartotojai,2022-05-28 19:00:00,1.3033,4
Kupiškio Vartotojai,2022-05-28 20:00:00,0.8346,4
Kupiškio Vartotojai,2022-05-28 21:00:00,0.8587,4
Kupiškio Vartotojai,2022-05-28 22:00:00,0.7143,4
Kupiškio Vartotojai,2022-05-28 23:00:00,1.5199,4
Kupiškio Vartotojai,2022-05-29 00:00:00,1.3301,4
Kupiškio Vartotojai,2022-05-29 01:00:00,1.2131,4
Kupiškio Vartotojai,2022-05-29 02:00:00,1.0987,4
Kupiškio Vartotojai,2022-05-29 03:00:00,0.906,4
Kupiškio Vartotojai,2022-05-29 04:00:00,1.0585,4
Kupiškio Vartotojai,2022-05-29 05:00:00,1.3644,4
Kupiškio Vartotojai,2022-05-29 06:00:00,1.2338,4
Kupiškio Vartotojai,2022-05-29 07:00:00,1.1145,4
Kupiškio Vartotojai,2022-05-29 08:00:00,1.156,4
Kupiškio Vartotojai,2022-05-29 09:00:00,1.9853,4
Kupiškio Vartotojai,2022-05-29 10:00:00,2.1482,4
Kupiškio Vartotojai,2022-05-29 11:00:00,2.0595,4
Kupiškio Vartotojai,2022-05-29 12:00:00,3.3329,4
Kupiškio Vartotojai,2022-05-29 13:00:00,1.946,4
Kupiškio Vartotojai,2022-05-29 14:00:00,1.7057,4
Kupiškio Vartotojai,2022-05-29 15:00:00,1.267,4
Kupiškio Vartotojai,2022-05-29 16:00:00,5.759,4
Kupiškio Vartotojai,2022-05-29 17:00:00,4.0183,4
Kupiškio Vartotojai,2022-05-29 18:00:00,3.7701,4
Kupiškio Vartotojai,2022-05-29 19:00:00,2.7594,4
Kupiškio Vartotojai,2022-05-29 20:00:00,4.3692,4
Kupiškio Vartotojai,2022-05-29 21:00:00,3.5491,4
Kupiškio Vartotojai,2022-05-29 22:00:00,3.073,4
Kupiškio Vartotojai,2022-05-29 23:00:00,3.2104,4
Kupiškio Vartotojai,2022-05-30 00:00:00,1.3458,4
Kupiškio Vartotojai,2022-05-30 01:00:00,0.947,4
Kupiškio Vartotojai,2022-05-30 02:00:00,1.1286,4
Kupiškio Vartotojai,2022-05-30 03:00:00,0.7336,4
Kupiškio Vartotojai,2022-05-30 04:00:00,1.0579,4
Kupiškio Vartotojai,2022-05-30 05:00:00,0.9765,4
Kupiškio Vartotojai,2022-05-30 06:00:00,1.3517,4
Kupiškio Vartotojai,2022-05-30 07:00:00,1.1649,4
Kupiškio Vartotojai,2022-05-30 08:00:00,0.9575,4
Kupiškio Vartotojai,2022-05-30 09:00:00,1.1674,4
Kupiškio Vartotojai,2022-05-30 10:00:00,1.5138,4
Kupiškio Vartotojai,2022-05-30 11:00:00,1.3952,4
Kupiškio Vartotojai,2022-05-30 12:00:00,0.914,4
Kupiškio Vartotojai,2022-05-30 13:00:00,1.724,4
Kupiškio Vartotojai,2022-05-30 14:00:00,2.0768,4
Kupiškio Vartotojai,2022-05-30 15:00:00,1.123,4
Kupiškio Vartotojai,2022-05-30 16:00:00,0.8688,4
Kupiškio Vartotojai,2022-05-30 17:00:00,2.3463,4
Kupiškio Vartotojai,2022-05-30 18:00:00,1.8613,4
Kupiškio Vartotojai,2022-05-30 19:00:00,2.3204,4
Kupiškio Vartotojai,2022-05-30 20:00:00,1.0263,4
Kupiškio Vartotojai,2022-05-30 21:00:00,1.2591,4
Kupiškio Vartotojai,2022-05-30 22:00:00,1.5917,4
Kupiškio Vartotojai,2022-05-30 23:00:00,2.014,4
Kupiškio Vartotojai,2022-05-31 00:00:00,1.7328,4
Kupiškio Vartotojai,2022-05-31 01:00:00,1.2217,4
Kupiškio Vartotojai,2022-05-31 02:00:00,1.4059,4
Kupiškio Vartotojai,2022-05-31 03:00:00,1.1019,4
Kupiškio Vartotojai,2022-05-31 04:00:00,1.4082,4
Kupiškio Vartotojai,2022-05-31 05:00:00,1.9013,4
Kupiškio Vartotojai,2022-05-31 06:00:00,1.8436,4
Kupiškio Vartotojai,2022-05-31 07:00:00,2.0836,4
Kupiškio Vartotojai,2022-05-31 08:00:00,1.6906,4
Kupiškio Vartotojai,2022-05-31 09:00:00,1.9158,4
Kupiškio Vartotojai,2022-05-31 10:00:00,1.9294,4
Kupiškio Vartotojai,2022-05-31 11:00:00,1.1698,4
Kupiškio Vartotojai,2022-05-31 12:00:00,0.6033,4
Kupiškio Vartotojai,2022-05-31 13:00:00,0.939,4
Kupiškio Vartotojai,2022-05-31 14:00:00,0.6965,4
Kupiškio Vartotojai,2022-05-31 15:00:00,1.1084,4
Kupiškio Vartotojai,2022-05-31 16:00:00,2.4368,4
Kupiškio Vartotojai,2022-05-31 17:00:00,1.1227,4
Kupiškio Vartotojai,2022-05-31 18:00:00,1.708,4
Kupiškio Vartotojai,2022-05-31 19:00:00,1.4309,4
Kupiškio Vartotojai,2022-05-31 20:00:00,2.1732,4
Kupiškio Vartotojai,2022-05-31 21:00:00,0.9831,4
Kupiškio Vartotojai,2022-05-31 22:00:00,0.6254,4
Kupiškio Vartotojai,2022-05-31 23:00:00,1.0345,4
Kuršėnų Vartotojai,2022-05-01 00:00:00,2.8646,12
Kuršėnų Vartotojai,2022-05-01 01:00:00,3.6121,12
Kuršėnų Vartotojai,2022-05-01 02:00:00,3.3965,12
Kuršėnų Vartotojai,2022-05-01 03:00:00,3.374,12
Kuršėnų Vartotojai,2022-05-01 04:00:00,2.8068,12
Kuršėnų Vartotojai,2022-05-01 05:00:00,3.8959,12
Kuršėnų Vartotojai,2022-05-01 06:00:00,5.3919,12
Kuršėnų Vartotojai,2022-05-01 07:00:00,8.2023,12
Kuršėnų Vartotojai,2022-05-01 08:00:00,4.2666,12
Kuršėnų Vartotojai,2022-05-01 09:00:00,5.3484,12
Kuršėnų Vartotojai,2022-05-01 10:00:00,4.4204,12
Kuršėnų Vartotojai,2022-05-01 11:00:00,3.4808,12
Kuršėnų Vartotojai,2022-05-01 12:00:00,5.7282,12
Kuršėnų Vartotojai,2022-05-01 13:00:00,6.2602,12
Kuršėnų Vartotojai,2022-05-01 14:00:00,4.1366,12
Kuršėnų Vartotojai,2022-05-01 15:00:00,4.3195,12
Kuršėnų Vartotojai,2022-05-01 16:00:00,5.3111,12
Kuršėnų Vartotojai,2022-05-01 17:00:00,6.3279,12
Kuršėnų Vartotojai,2022-05-01 18:00:00,4.8797,12
Kuršėnų Vartotojai,2022-05-01 19:00:00,3.9461,12
Kuršėnų Vartotojai,2022-05-01 20:00:00,4.5216,12
Kuršėnų Vartotojai,2022-05-01 21:00:00,4.2406,12
Kuršėnų Vartotojai,2022-05-01 22:00:00,3.2546,12
Kuršėnų Vartotojai,2022-05-01 23:00:00,3.4374,12
Kuršėnų Vartotojai,2022-05-02 00:00:00,3.5233,12
Kuršėnų Vartotojai,2022-05-02 01:00:00,3.601,12
Kuršėnų Vartotojai,2022-05-02 02:00:00,3.2303,12
Kuršėnų Vartotojai,2022-05-02 03:00:00,3.3251,12
Kuršėnų Vartotojai,2022-05-02 04:00:00,3.6545,12
Kuršėnų Vartotojai,2022-05-02 05:00:00,4.3257,12
Kuršėnų Vartotojai,2022-05-02 06:00:00,6.3672,12
Kuršėnų Vartotojai,2022-05-02 07:00:00,6.627,12
Kuršėnų Vartotojai,2022-05-02 08:00:00,5.1651,12
Kuršėnų Vartotojai,2022-05-02 09:00:00,5.7971,12
Kuršėnų Vartotojai,2022-05-02 10:00:00,3.8351,12
Kuršėnų Vartotojai,2022-05-02 11:00:00,3.8008,12
Kuršėnų Vartotojai,2022-05-02 12:00:00,3.3556,12
Kuršėnų Vartotojai,2022-05-02 13:00:00,2.5258,11
Kuršėnų Vartotojai,2022-05-02 14:00:00,3.8318,11
Kuršėnų Vartotojai,2022-05-02 15:00:00,3.4574,12
Kuršėnų Vartotojai,2022-05-02 16:00:00,4.3077,12
Kuršėnų Vartotojai,2022-05-02 17:00:00,4.4645,12
Kuršėnų Vartotojai,2022-05-02 18:00:00,3.8795,12
Kuršėnų Vartotojai,2022-05-02 19:00:00,3.9632,12
Kuršėnų Vartotojai,2022-05-02 20:00:00,3.9063,12
Kuršėnų Vartotojai,2022-05-02 21:00:00,4.2293,12
Kuršėnų Vartotojai,2022-05-02 22:00:00,3.594,12
Kuršėnų Vartotojai,2022-05-02 23:00:00,3.7717,12
Kuršėnų Vartotojai,2022-05-03 00:00:00,3.8593,12
Kuršėnų Vartotojai,2022-05-03 01:00:00,3.2038,12
Kuršėnų Vartotojai,2022-05-03 02:00:00,3.4043,12
Kuršėnų Vartotojai,2022-05-03 03:00:00,3.3613,12
Kuršėnų Vartotojai,2022-05-03 04:00:00,3.2371,12
Kuršėnų Vartotojai,2022-05-03 05:00:00,4.5216,12
Kuršėnų Vartotojai,2022-05-03 06:00:00,4.9201,12
Kuršėnų Vartotojai,2022-05-03 07:00:00,4.831,12
Kuršėnų Vartotojai,2022-05-03 08:00:00,3.7815,12
Kuršėnų Vartotojai,2022-05-03 09:00:00,6.1285,12
