GR_NAME,PL_T,P+,OBJ_COUNT
Akmenės Vartotojai,2022-12-03 03:00:00,3.7498,8
Akmenės Vartotojai,2022-12-03 04:00:00,5.8567,8
Akmenės Vartotojai,2022-12-03 05:00:00,4.3933,8
Akmenės Vartotojai,2022-12-03 06:00:00,5.0032,8
Akmenės Vartotojai,2022-12-03 07:00:00,5.1771,8
Akmenės Vartotojai,2022-12-03 08:00:00,5.5921,8
Akmenės Vartotojai,2022-12-03 09:00:00,6.0093,8
Akmenės Vartotojai,2022-12-03 10:00:00,7.3115,8
Akmenės Vartotojai,2022-12-03 11:00:00,10.9647,8
Akmenės Vartotojai,2022-12-03 12:00:00,8.2474,8
Akmenės Vartotojai,2022-12-03 13:00:00,5.6172,8
Akmenės Vartotojai,2022-12-03 14:00:00,10.7312,8
Akmenės Vartotojai,2022-12-03 15:00:00,8.5559,8
Akmenės Vartotojai,2022-12-03 16:00:00,8.1939,8
Akmenės Vartotojai,2022-12-03 17:00:00,5.672,8
Akmenės Vartotojai,2022-12-03 18:00:00,5.5951,8
Akmenės Vartotojai,2022-12-03 19:00:00,7.9264,8
Akmenės Vartotojai,2022-12-03 20:00:00,12.7776,8
Akmenės Vartotojai,2022-12-03 21:00:00,10.7603,8
Akmenės Vartotojai,2022-12-03 22:00:00,7.5641,8
Akmenės Vartotojai,2022-12-03 23:00:00,5.3645,8
Akmenės Vartotojai,2022-12-04 00:00:00,6.3055,8
Akmenės Vartotojai,2022-12-04 01:00:00,4.577,8
Akmenės Vartotojai,2022-12-04 02:00:00,5.0999,8
Akmenės Vartotojai,2022-12-04 03:00:00,5.1412,8
Akmenės Vartotojai,2022-12-04 04:00:00,4.7978,8
Akmenės Vartotojai,2022-12-04 05:00:00,5.5699,8
Akmenės Vartotojai,2022-12-04 06:00:00,6.6856,8
Akmenės Vartotojai,2022-12-04 07:00:00,4.8565,8
Akmenės Vartotojai,2022-12-04 08:00:00,5.2979,8
Akmenės Vartotojai,2022-12-04 09:00:00,4.6565,8
Akmenės Vartotojai,2022-12-04 10:00:00,5.6304,8
Akmenės Vartotojai,2022-12-04 11:00:00,5.5842,8
Akmenės Vartotojai,2022-12-04 12:00:00,4.9624,8
Akmenės Vartotojai,2022-12-04 13:00:00,5.1962,8
Akmenės Vartotojai,2022-12-04 14:00:00,6.6787,8
Akmenės Vartotojai,2022-12-04 15:00:00,5.2182,8
Akmenės Vartotojai,2022-12-04 16:00:00,6.5979,8
Akmenės Vartotojai,2022-12-04 17:00:00,7.4085,8
Akmenės Vartotojai,2022-12-04 18:00:00,6.5552,8
Akmenės Vartotojai,2022-12-04 19:00:00,8.1663,8
Akmenės Vartotojai,2022-12-04 20:00:00,7.474,8
Akmenės Vartotojai,2022-12-04 21:00:00,7.8261,8
Akmenės Vartotojai,2022-12-04 22:00:00,8.6863,8
Akmenės Vartotojai,2022-12-04 23:00:00,6.4201,8
Akmenės Vartotojai,2022-12-05 00:00:00,5.8847,8
Akmenės Vartotojai,2022-12-05 01:00:00,7.4049,8
Akmenės Vartotojai,2022-12-05 02:00:00,4.4567,8
Akmenės Vartotojai,2022-12-05 03:00:00,6.0743,8
Akmenės Vartotojai,2022-12-05 04:00:00,6.0573,8
Akmenės Vartotojai,2022-12-05 05:00:00,6.1651,8
Akmenės Vartotojai,2022-12-05 06:00:00,5.5808,8
Akmenės Vartotojai,2022-12-05 07:00:00,4.0132,8
Akmenės Vartotojai,2022-12-05 08:00:00,6.9932,8
Akmenės Vartotojai,2022-12-05 09:00:00,5.5048,8
Akmenės Vartotojai,2022-12-05 10:00:00,7.7724,8
Akmenės Vartotojai,2022-12-05 11:00:00,6.5068,8
Akmenės Vartotojai,2022-12-05 12:00:00,7.0626,8
Akmenės Vartotojai,2022-12-05 13:00:00,6.3908,8
Akmenės Vartotojai,2022-12-05 14:00:00,5.8992,8
Akmenės Vartotojai,2022-12-05 15:00:00,6.5327,8
Akmenės Vartotojai,2022-12-05 16:00:00,8.5581,8
Akmenės Vartotojai,2022-12-05 17:00:00,8.7676,8
Akmenės Vartotojai,2022-12-05 18:00:00,8.2366,8
Akmenės Vartotojai,2022-12-05 19:00:00,7.3749,8
Akmenės Vartotojai,2022-12-05 20:00:00,8.2143,8
Akmenės Vartotojai,2022-12-05 21:00:00,6.8311,8
Akmenės Vartotojai,2022-12-05 22:00:00,6.3768,8
Akmenės Vartotojai,2022-12-05 23:00:00,8.4888,8
Akmenės Vartotojai,2022-12-06 00:00:00,6.4644,8
Akmenės Vartotojai,2022-12-06 01:00:00,3.2328,8
Akmenės Vartotojai,2022-12-06 02:00:00,6.3948,8
Akmenės Vartotojai,2022-12-06 03:00:00,6.1496,8
Akmenės Vartotojai,2022-12-06 04:00:00,6.153,8
Akmenės Vartotojai,2022-12-06 05:00:00,5.0957,8
Akmenės Vartotojai,2022-12-06 06:00:00,6.3759,8
Akmenės Vartotojai,2022-12-06 07:00:00,6.5132,8
Akmenės Vartotojai,2022-12-06 08:00:00,6.3122,8
Akmenės Vartotojai,2022-12-06 09:00:00,6.2508,8
Akmenės Vartotojai,2022-12-06 10:00:00,6.7603,8
Akmenės Vartotojai,2022-12-06 11:00:00,6.5523,8
Akmenės Vartotojai,2022-12-06 12:00:00,6.395,8
Akmenės Vartotojai,2022-12-06 13:00:00,7.2129,8
Akmenės Vartotojai,2022-12-06 14:00:00,6.6837,8
Akmenės Vartotojai,2022-12-06 15:00:00,5.9657,8
Akmenės Vartotojai,2022-12-06 16:00:00,6.2323,8
Akmenės Vartotojai,2022-12-06 17:00:00,5.9822,8
Akmenės Vartotojai,2022-12-06 18:00:00,5.3314,8
Akmenės Vartotojai,2022-12-06 19:00:00,6.4881,8
Akmenės Vartotojai,2022-12-06 20:00:00,7.4248,8
Akmenės Vartotojai,2022-12-06 21:00:00,8.2273,8
Akmenės Vartotojai,2022-12-06 22:00:00,6.111,8
Akmenės Vartotojai,2022-12-06 23:00:00,5.6231,8
Akmenės Vartotojai,2022-12-07 00:00:00,4.5002,8
Akmenės Vartotojai,2022-12-07 01:00:00,6.6376,8
Akmenės Vartotojai,2022-12-07 02:00:00,5.8126,8
Akmenės Vartotojai,2022-12-07 03:00:00,6.1197,8
Akmenės Vartotojai,2022-12-07 04:00:00,5.8823,8
Akmenės Vartotojai,2022-12-07 05:00:00,5.781,8
Akmenės Vartotojai,2022-12-07 06:00:00,4.9244,8
Akmenės Vartotojai,2022-12-07 07:00:00,6.426,8
Akmenės Vartotojai,2022-12-07 08:00:00,5.6272,8
Akmenės Vartotojai,2022-12-07 09:00:00,6.7082,8
Akmenės Vartotojai,2022-12-07 10:00:00,6.3116,8
Akmenės Vartotojai,2022-12-07 11:00:00,7.0454,8
Akmenės Vartotojai,2022-12-07 12:00:00,7.0529,8
Akmenės Vartotojai,2022-12-07 13:00:00,6.2157,8
Akmenės Vartotojai,2022-12-07 14:00:00,5.7288,8
Akmenės Vartotojai,2022-12-07 15:00:00,6.0843,8
Akmenės Vartotojai,2022-12-07 16:00:00,6.0078,8
Akmenės Vartotojai,2022-12-07 17:00:00,5.4812,8
Akmenės Vartotojai,2022-12-07 18:00:00,10.5044,8
Akmenės Vartotojai,2022-12-07 19:00:00,6.5576,8
Akmenės Vartotojai,2022-12-07 20:00:00,5.1584,8
Akmenės Vartotojai,2022-12-07 21:00:00,6.5446,8
Akmenės Vartotojai,2022-12-07 22:00:00,8.5984,8
Akmenės Vartotojai,2022-12-07 23:00:00,8.1462,8
Akmenės Vartotojai,2022-12-08 00:00:00,6.3699,8
Akmenės Vartotojai,2022-12-08 01:00:00,5.3314,8
Akmenės Vartotojai,2022-12-08 02:00:00,5.9286,8
Akmenės Vartotojai,2022-12-08 03:00:00,6.2449,8
Akmenės Vartotojai,2022-12-08 04:00:00,4.9482,8
Akmenės Vartotojai,2022-12-08 05:00:00,5.9221,8
Akmenės Vartotojai,2022-12-08 06:00:00,6.1175,8
Akmenės Vartotojai,2022-12-08 07:00:00,7.6631,8
Akmenės Vartotojai,2022-12-08 08:00:00,6.663,8
Akmenės Vartotojai,2022-12-08 09:00:00,4.4244,8
Akmenės Vartotojai,2022-12-08 10:00:00,4.5952,8
Akmenės Vartotojai,2022-12-08 11:00:00,3.4151,8
Akmenės Vartotojai,2022-12-08 12:00:00,7.1586,8
Akmenės Vartotojai,2022-12-08 13:00:00,4.4416,8
Akmenės Vartotojai,2022-12-08 14:00:00,5.0006,8
Akmenės Vartotojai,2022-12-08 15:00:00,4.5465,8
Akmenės Vartotojai,2022-12-08 16:00:00,5.0359,8
Akmenės Vartotojai,2022-12-08 17:00:00,6.2508,8
Akmenės Vartotojai,2022-12-08 18:00:00,8.5201,8
Akmenės Vartotojai,2022-12-08 19:00:00,6.3974,8
Akmenės Vartotojai,2022-12-08 20:00:00,5.8951,8
Akmenės Vartotojai,2022-12-08 21:00:00,5.1775,8
Akmenės Vartotojai,2022-12-08 22:00:00,4.448,8
Akmenės Vartotojai,2022-12-08 23:00:00,6.7936,8
Akmenės Vartotojai,2022-12-09 00:00:00,7.2555,8
Akmenės Vartotojai,2022-12-09 01:00:00,8.2109,8
Akmenės Vartotojai,2022-12-09 02:00:00,6.752,8
Akmenės Vartotojai,2022-12-09 03:00:00,5.8803,8
Akmenės Vartotojai,2022-12-09 04:00:00,6.8651,8
Akmenės Vartotojai,2022-12-09 05:00:00,6.8404,8
Akmenės Vartotojai,2022-12-09 06:00:00,7.0081,8
Akmenės Vartotojai,2022-12-09 07:00:00,6.4389,8
Akmenės Vartotojai,2022-12-09 08:00:00,4.4837,8
Akmenės Vartotojai,2022-12-09 09:00:00,11.8182,8
Akmenės Vartotojai,2022-12-09 10:00:00,3.5588,8
Akmenės Vartotojai,2022-12-09 11:00:00,8.2744,8
Akmenės Vartotojai,2022-12-09 12:00:00,4.7432,8
Akmenės Vartotojai,2022-12-09 13:00:00,5.6086,8
Akmenės Vartotojai,2022-12-09 14:00:00,5.3474,8
Akmenės Vartotojai,2022-12-09 15:00:00,7.2537,8
Akmenės Vartotojai,2022-12-09 16:00:00,8.5798,8
Akmenės Vartotojai,2022-12-09 17:00:00,8.1676,8
Akmenės Vartotojai,2022-12-09 18:00:00,7.6755,8
Akmenės Vartotojai,2022-12-09 19:00:00,10.3384,8
Akmenės Vartotojai,2022-12-09 20:00:00,4.1658,8
Akmenės Vartotojai,2022-12-09 21:00:00,7.9496,8
Akmenės Vartotojai,2022-12-09 22:00:00,9.608,8
Akmenės Vartotojai,2022-12-09 23:00:00,7.8077,8
Akmenės Vartotojai,2022-12-10 00:00:00,8.8332,8
Akmenės Vartotojai,2022-12-10 01:00:00,10.6092,8
Akmenės Vartotojai,2022-12-10 02:00:00,4.5993,8
Akmenės Vartotojai,2022-12-10 03:00:00,8.3199,8
Akmenės Vartotojai,2022-12-10 04:00:00,8.0899,8
Akmenės Vartotojai,2022-12-10 05:00:00,5.8627,8
Akmenės Vartotojai,2022-12-10 06:00:00,9.5985,8
Akmenės Vartotojai,2022-12-10 07:00:00,5.9798,8
Akmenės Vartotojai,2022-12-10 08:00:00,9.1865,8
Akmenės Vartotojai,2022-12-10 09:00:00,4.8925,8
Akmenės Vartotojai,2022-12-10 10:00:00,11.0268,8
Akmenės Vartotojai,2022-12-10 11:00:00,5.6986,8
Akmenės Vartotojai,2022-12-10 12:00:00,3.4923,8
Akmenės Vartotojai,2022-12-10 13:00:00,5.6872,8
Akmenės Vartotojai,2022-12-10 14:00:00,10.9149,8
Akmenės Vartotojai,2022-12-10 15:00:00,9.4411,8
Akmenės Vartotojai,2022-12-10 16:00:00,4.9698,8
Akmenės Vartotojai,2022-12-10 17:00:00,9.5477,8
Akmenės Vartotojai,2022-12-10 18:00:00,5.6371,8
Akmenės Vartotojai,2022-12-10 19:00:00,6.9345,8
Akmenės Vartotojai,2022-12-10 20:00:00,7.7568,8
Akmenės Vartotojai,2022-12-10 21:00:00,6.4275,8
Akmenės Vartotojai,2022-12-10 22:00:00,10.0168,8
Akmenės Vartotojai,2022-12-10 23:00:00,7.1191,8
Akmenės Vartotojai,2022-12-11 00:00:00,7.7315,8
Akmenės Vartotojai,2022-12-11 01:00:00,9.6976,8
Akmenės Vartotojai,2022-12-11 02:00:00,6.9332,8
Akmenės Vartotojai,2022-12-11 03:00:00,8.041,8
Akmenės Vartotojai,2022-12-11 04:00:00,7.7991,8
Akmenės Vartotojai,2022-12-11 05:00:00,6.7567,8
Akmenės Vartotojai,2022-12-11 06:00:00,8.2167,8
Akmenės Vartotojai,2022-12-11 07:00:00,6.9405,8
Akmenės Vartotojai,2022-12-11 08:00:00,7.3455,8
Akmenės Vartotojai,2022-12-11 09:00:00,8.7423,8
Akmenės Vartotojai,2022-12-11 10:00:00,9.8654,8
Akmenės Vartotojai,2022-12-11 11:00:00,7.6902,8
Akmenės Vartotojai,2022-12-11 12:00:00,5.3102,8
Akmenės Vartotojai,2022-12-11 13:00:00,7.3261,8
Akmenės Vartotojai,2022-12-11 14:00:00,7.0945,8
Akmenės Vartotojai,2022-12-11 15:00:00,5.5483,8
Akmenės Vartotojai,2022-12-11 16:00:00,10.4145,8
Akmenės Vartotojai,2022-12-11 17:00:00,9.6699,8
Akmenės Vartotojai,2022-12-11 18:00:00,8.0759,8
Akmenės Vartotojai,2022-12-11 19:00:00,8.9336,8
Akmenės Vartotojai,2022-12-11 20:00:00,9.1789,8
Akmenės Vartotojai,2022-12-11 21:00:00,10.0221,8
Akmenės Vartotojai,2022-12-11 22:00:00,8.5085,8
Akmenės Vartotojai,2022-12-11 23:00:00,5.0131,8
Akmenės Vartotojai,2022-12-12 00:00:00,9.5082,8
Akmenės Vartotojai,2022-12-12 01:00:00,8.2857,8
Akmenės Vartotojai,2022-12-12 02:00:00,6.5288,8
Akmenės Vartotojai,2022-12-12 03:00:00,5.5,8
Akmenės Vartotojai,2022-12-12 04:00:00,8.735,8
Akmenės Vartotojai,2022-12-12 05:00:00,6.5894,8
Akmenės Vartotojai,2022-12-12 06:00:00,6.5382,8
Akmenės Vartotojai,2022-12-12 07:00:00,7.6019,8
Akmenės Vartotojai,2022-12-12 08:00:00,6.3124,8
Akmenės Vartotojai,2022-12-12 09:00:00,8.9828,8
Akmenės Vartotojai,2022-12-12 10:00:00,6.797,8
Akmenės Vartotojai,2022-12-12 11:00:00,7.2475,8
Akmenės Vartotojai,2022-12-12 12:00:00,8.7151,8
Akmenės Vartotojai,2022-12-12 13:00:00,6.514,8
Akmenės Vartotojai,2022-12-12 14:00:00,4.514,8
Akmenės Vartotojai,2022-12-12 15:00:00,9.483,8
Akmenės Vartotojai,2022-12-12 16:00:00,10.4344,8
Akmenės Vartotojai,2022-12-12 17:00:00,11.5168,8
Akmenės Vartotojai,2022-12-12 18:00:00,8.1355,8
Akmenės Vartotojai,2022-12-12 19:00:00,9.281,8
Akmenės Vartotojai,2022-12-12 20:00:00,9.6495,8
Akmenės Vartotojai,2022-12-12 21:00:00,8.3329,8
Akmenės Vartotojai,2022-12-12 22:00:00,8.5996,8
Akmenės Vartotojai,2022-12-12 23:00:00,7.5991,8
Akmenės Vartotojai,2022-12-13 00:00:00,7.5766,8
Akmenės Vartotojai,2022-12-13 01:00:00,6.1962,8
Akmenės Vartotojai,2022-12-13 02:00:00,5.9111,8
Akmenės Vartotojai,2022-12-13 03:00:00,6.4323,8
Akmenės Vartotojai,2022-12-13 04:00:00,6.7264,8
Akmenės Vartotojai,2022-12-13 05:00:00,5.4214,8
Akmenės Vartotojai,2022-12-13 06:00:00,5.1164,8
Akmenės Vartotojai,2022-12-13 07:00:00,6.0121,8
Akmenės Vartotojai,2022-12-13 08:00:00,8.2133,8
Akmenės Vartotojai,2022-12-13 09:00:00,7.8548,8
Akmenės Vartotojai,2022-12-13 10:00:00,6.3342,8
Akmenės Vartotojai,2022-12-13 11:00:00,8.1075,8
Akmenės Vartotojai,2022-12-13 12:00:00,7.1691,8
Akmenės Vartotojai,2022-12-13 13:00:00,6.6833,8
Akmenės Vartotojai,2022-12-13 14:00:00,7.5572,8
Akmenės Vartotojai,2022-12-13 15:00:00,7.4004,8
Akmenės Vartotojai,2022-12-13 16:00:00,5.5916,8
Akmenės Vartotojai,2022-12-13 17:00:00,7.8576,8
Akmenės Vartotojai,2022-12-13 18:00:00,6.4584,8
Akmenės Vartotojai,2022-12-13 19:00:00,6.6578,8
Akmenės Vartotojai,2022-12-13 20:00:00,7.4462,8
Akmenės Vartotojai,2022-12-13 21:00:00,7.0189,8
Akmenės Vartotojai,2022-12-13 22:00:00,5.9898,8
Akmenės Vartotojai,2022-12-13 23:00:00,7.9209,8
Akmenės Vartotojai,2022-12-14 00:00:00,6.5048,8
Akmenės Vartotojai,2022-12-14 01:00:00,5.2913,8
Akmenės Vartotojai,2022-12-14 02:00:00,6.8759,8
Akmenės Vartotojai,2022-12-14 03:00:00,6.791,8
Akmenės Vartotojai,2022-12-14 04:00:00,4.9085,8
Akmenės Vartotojai,2022-12-14 05:00:00,5.7634,8
Akmenės Vartotojai,2022-12-14 06:00:00,6.7869,8
Akmenės Vartotojai,2022-12-14 07:00:00,5.5233,8
Akmenės Vartotojai,2022-12-14 08:00:00,9.4513,8
Akmenės Vartotojai,2022-12-14 09:00:00,6.6498,8
Akmenės Vartotojai,2022-12-14 10:00:00,7.9644,8
Akmenės Vartotojai,2022-12-14 11:00:00,6.9819,8
Akmenės Vartotojai,2022-12-14 12:00:00,5.3194,8
Akmenės Vartotojai,2022-12-14 13:00:00,7.7447,8
Akmenės Vartotojai,2022-12-14 14:00:00,5.8302,8
Akmenės Vartotojai,2022-12-14 15:00:00,6.1877,8
Akmenės Vartotojai,2022-12-14 16:00:00,6.9263,8
Akmenės Vartotojai,2022-12-14 17:00:00,6.1845,8
Akmenės Vartotojai,2022-12-14 18:00:00,5.8465,8
Akmenės Vartotojai,2022-12-14 19:00:00,7.8682,8
Akmenės Vartotojai,2022-12-14 20:00:00,7.0599,8
Akmenės Vartotojai,2022-12-14 21:00:00,8.4005,8
Akmenės Vartotojai,2022-12-14 22:00:00,5.0,8
Akmenės Vartotojai,2022-12-14 23:00:00,6.3575,8
Akmenės Vartotojai,2022-12-15 00:00:00,4.806,8
Akmenės Vartotojai,2022-12-15 01:00:00,9.6698,8
Akmenės Vartotojai,2022-12-15 02:00:00,7.0,8
Akmenės Vartotojai,2022-12-15 03:00:00,8.1158,8
Akmenės Vartotojai,2022-12-15 04:00:00,6.361,8
Akmenės Vartotojai,2022-12-15 05:00:00,6.2197,8
Akmenės Vartotojai,2022-12-15 06:00:00,6.7571,8
Akmenės Vartotojai,2022-12-15 07:00:00,8.8823,8
Akmenės Vartotojai,2022-12-15 08:00:00,9.4838,8
Akmenės Vartotojai,2022-12-15 09:00:00,4.4226,8
Akmenės Vartotojai,2022-12-15 10:00:00,11.6545,8
Akmenės Vartotojai,2022-12-15 11:00:00,7.8065,8
Akmenės Vartotojai,2022-12-15 12:00:00,4.3383,8
Akmenės Vartotojai,2022-12-15 13:00:00,9.8689,8
Akmenės Vartotojai,2022-12-15 14:00:00,9.9915,8
Akmenės Vartotojai,2022-12-15 15:00:00,6.5875,8
Akmenės Vartotojai,2022-12-15 16:00:00,9.3133,8
Akmenės Vartotojai,2022-12-15 17:00:00,5.7204,8
Akmenės Vartotojai,2022-12-15 18:00:00,10.2742,8
Akmenės Vartotojai,2022-12-15 19:00:00,8.2457,8
Akmenės Vartotojai,2022-12-15 20:00:00,9.6543,8
Akmenės Vartotojai,2022-12-15 21:00:00,9.5558,8
Akmenės Vartotojai,2022-12-15 22:00:00,6.9982,8
Akmenės Vartotojai,2022-12-15 23:00:00,7.5964,8
Akmenės Vartotojai,2022-12-16 00:00:00,8.9604,8
Akmenės Vartotojai,2022-12-16 01:00:00,8.2441,8
Akmenės Vartotojai,2022-12-16 02:00:00,6.8078,8
Akmenės Vartotojai,2022-12-16 03:00:00,7.3523,8
Akmenės Vartotojai,2022-12-16 04:00:00,7.2956,8
Akmenės Vartotojai,2022-12-16 05:00:00,5.9903,8
Akmenės Vartotojai,2022-12-16 06:00:00,7.2025,8
Akmenės Vartotojai,2022-12-16 07:00:00,7.2645,8
Akmenės Vartotojai,2022-12-16 08:00:00,6.4472,8
Akmenės Vartotojai,2022-12-16 09:00:00,7.8037,8
Akmenės Vartotojai,2022-12-16 10:00:00,7.3451,8
Akmenės Vartotojai,2022-12-16 11:00:00,6.4964,8
Akmenės Vartotojai,2022-12-16 12:00:00,3.6891,8
Akmenės Vartotojai,2022-12-16 13:00:00,4.1223,8
Akmenės Vartotojai,2022-12-16 14:00:00,8.7896,8
Akmenės Vartotojai,2022-12-16 15:00:00,4.2326,8
Akmenės Vartotojai,2022-12-16 16:00:00,6.1135,8
Akmenės Vartotojai,2022-12-16 17:00:00,8.7747,8
Akmenės Vartotojai,2022-12-16 18:00:00,6.2751,8
Akmenės Vartotojai,2022-12-16 19:00:00,9.5919,8
Akmenės Vartotojai,2022-12-16 20:00:00,8.8351,8
Akmenės Vartotojai,2022-12-16 21:00:00,5.1879,8
Akmenės Vartotojai,2022-12-16 22:00:00,7.1814,8
Akmenės Vartotojai,2022-12-16 23:00:00,3.878,8
Akmenės Vartotojai,2022-12-17 00:00:00,7.2585,8
Akmenės Vartotojai,2022-12-17 01:00:00,3.5738,8
Akmenės Vartotojai,2022-12-17 02:00:00,7.0322,8
Akmenės Vartotojai,2022-12-17 03:00:00,7.942,8
Akmenės Vartotojai,2022-12-17 04:00:00,7.6385,8
Akmenės Vartotojai,2022-12-17 05:00:00,6.4545,8
Akmenės Vartotojai,2022-12-17 06:00:00,6.9322,8
Akmenės Vartotojai,2022-12-17 07:00:00,8.3699,8
Akmenės Vartotojai,2022-12-17 08:00:00,6.8009,8
Akmenės Vartotojai,2022-12-17 09:00:00,7.6688,8
Akmenės Vartotojai,2022-12-17 10:00:00,8.7823,8
Akmenės Vartotojai,2022-12-17 11:00:00,7.405,8
Akmenės Vartotojai,2022-12-17 12:00:00,6.7409,8
Akmenės Vartotojai,2022-12-17 13:00:00,8.0378,8
Akmenės Vartotojai,2022-12-17 14:00:00,9.4479,8
Akmenės Vartotojai,2022-12-17 15:00:00,6.406,8
Akmenės Vartotojai,2022-12-17 16:00:00,4.8616,8
Akmenės Vartotojai,2022-12-17 17:00:00,9.5222,8
Akmenės Vartotojai,2022-12-17 18:00:00,9.0114,8
Akmenės Vartotojai,2022-12-17 19:00:00,8.892,8
Akmenės Vartotojai,2022-12-17 20:00:00,10.042,8
Akmenės Vartotojai,2022-12-17 21:00:00,6.0086,8
Akmenės Vartotojai,2022-12-17 22:00:00,8.7214,8
Akmenės Vartotojai,2022-12-17 23:00:00,5.6695,8
Akmenės Vartotojai,2022-12-18 00:00:00,8.8315,8
Akmenės Vartotojai,2022-12-18 01:00:00,5.5891,8
Akmenės Vartotojai,2022-12-18 02:00:00,10.6284,8
Akmenės Vartotojai,2022-12-18 03:00:00,7.7939,8
Akmenės Vartotojai,2022-12-18 04:00:00,5.5564,8
Akmenės Vartotojai,2022-12-18 05:00:00,10.0312,8
Akmenės Vartotojai,2022-12-18 06:00:00,5.8122,8
Akmenės Vartotojai,2022-12-18 07:00:00,10.0229,8
Akmenės Vartotojai,2022-12-18 08:00:00,5.7017,8
Akmenės Vartotojai,2022-12-18 09:00:00,11.1038,8
Akmenės Vartotojai,2022-12-18 10:00:00,5.5357,8
Akmenės Vartotojai,2022-12-18 11:00:00,6.4499,8
Akmenės Vartotojai,2022-12-18 12:00:00,5.9878,8
Akmenės Vartotojai,2022-12-18 13:00:00,8.8265,8
Akmenės Vartotojai,2022-12-18 14:00:00,9.7268,8
Akmenės Vartotojai,2022-12-18 15:00:00,10.0487,8
Akmenės Vartotojai,2022-12-18 16:00:00,7.9541,8
Akmenės Vartotojai,2022-12-18 17:00:00,7.2747,8
Akmenės Vartotojai,2022-12-18 18:00:00,4.7195,8
Akmenės Vartotojai,2022-12-18 19:00:00,10.1307,8
Akmenės Vartotojai,2022-12-18 20:00:00,8.5749,8
Akmenės Vartotojai,2022-12-18 21:00:00,7.9937,8
Akmenės Vartotojai,2022-12-18 22:00:00,6.9774,8
Akmenės Vartotojai,2022-12-18 23:00:00,7.2751,8
Akmenės Vartotojai,2022-12-19 00:00:00,5.3624,8
Akmenės Vartotojai,2022-12-19 01:00:00,7.3058,8
Akmenės Vartotojai,2022-12-19 02:00:00,5.9849,8
Akmenės Vartotojai,2022-12-19 03:00:00,5.98,8
Akmenės Vartotojai,2022-12-19 04:00:00,7.4076,8
