GR_NAME,PL_T,P+,OBJ_COUNT
Akmenės Vartotojai,2022-04-03 19:00:00,5.154,6
Akmenės Vartotojai,2022-04-03 20:00:00,10.2366,6
Akmenės Vartotojai,2022-04-03 21:00:00,9.7764,6
Akmenės Vartotojai,2022-04-03 22:00:00,6.9858,6
Akmenės Vartotojai,2022-04-03 23:00:00,6.6162,6
Akmenės Vartotojai,2022-04-04 00:00:00,3.7625,6
Akmenės Vartotojai,2022-04-04 01:00:00,4.4813,6
Akmenės Vartotojai,2022-04-04 02:00:00,5.2103,6
Akmenės Vartotojai,2022-04-04 03:00:00,5.2314,6
Akmenės Vartotojai,2022-04-04 04:00:00,4.969,6
Akmenės Vartotojai,2022-04-04 05:00:00,4.6777,6
Akmenės Vartotojai,2022-04-04 06:00:00,4.7112,6
Akmenės Vartotojai,2022-04-04 07:00:00,6.1134,6
Akmenės Vartotojai,2022-04-04 08:00:00,4.85,6
Akmenės Vartotojai,2022-04-04 09:00:00,5.7692,6
Akmenės Vartotojai,2022-04-04 10:00:00,6.9954,6
Akmenės Vartotojai,2022-04-04 11:00:00,5.5716,6
Akmenės Vartotojai,2022-04-04 12:00:00,5.259,6
Akmenės Vartotojai,2022-04-04 13:00:00,3.934,6
Akmenės Vartotojai,2022-04-04 14:00:00,6.0883,6
Akmenės Vartotojai,2022-04-04 15:00:00,4.4435,6
Akmenės Vartotojai,2022-04-04 16:00:00,5.6115,6
Akmenės Vartotojai,2022-04-04 17:00:00,6.3563,6
Akmenės Vartotojai,2022-04-04 18:00:00,4.6211,6
Akmenės Vartotojai,2022-04-04 19:00:00,4.8486,6
Akmenės Vartotojai,2022-04-04 20:00:00,6.4855,6
Akmenės Vartotojai,2022-04-04 21:00:00,6.5385,6
Akmenės Vartotojai,2022-04-04 22:00:00,5.9997,6
Akmenės Vartotojai,2022-04-04 23:00:00,6.1043,6
Akmenės Vartotojai,2022-04-05 00:00:00,5.2384,7
Akmenės Vartotojai,2022-04-05 01:00:00,5.0933,7
Akmenės Vartotojai,2022-04-05 02:00:00,5.0489,7
Akmenės Vartotojai,2022-04-05 03:00:00,4.4466,7
Akmenės Vartotojai,2022-04-05 04:00:00,4.3938,7
Akmenės Vartotojai,2022-04-05 05:00:00,5.2329,7
Akmenės Vartotojai,2022-04-05 06:00:00,3.951,7
Akmenės Vartotojai,2022-04-05 07:00:00,5.5975,7
Akmenės Vartotojai,2022-04-05 08:00:00,5.522,7
Akmenės Vartotojai,2022-04-05 09:00:00,5.4516,7
Akmenės Vartotojai,2022-04-05 10:00:00,6.0498,7
Akmenės Vartotojai,2022-04-05 11:00:00,5.9357,7
Akmenės Vartotojai,2022-04-05 12:00:00,6.1024,7
Akmenės Vartotojai,2022-04-05 13:00:00,4.341,7
Akmenės Vartotojai,2022-04-05 14:00:00,5.5287,7
Akmenės Vartotojai,2022-04-05 15:00:00,4.6045,7
Akmenės Vartotojai,2022-04-05 16:00:00,6.5575,7
Akmenės Vartotojai,2022-04-05 17:00:00,4.942,7
Akmenės Vartotojai,2022-04-05 18:00:00,3.8884,7
Akmenės Vartotojai,2022-04-05 19:00:00,5.8518,7
Akmenės Vartotojai,2022-04-05 20:00:00,6.1669,7
Akmenės Vartotojai,2022-04-05 21:00:00,8.0925,7
Akmenės Vartotojai,2022-04-05 22:00:00,8.9503,7
Akmenės Vartotojai,2022-04-05 23:00:00,5.5869,7
Akmenės Vartotojai,2022-04-06 00:00:00,5.5774,7
Akmenės Vartotojai,2022-04-06 01:00:00,7.2305,7
Akmenės Vartotojai,2022-04-06 02:00:00,4.9239,7
Akmenės Vartotojai,2022-04-06 03:00:00,4.2923,7
Akmenės Vartotojai,2022-04-06 04:00:00,4.3044,7
Akmenės Vartotojai,2022-04-06 05:00:00,6.2134,7
Akmenės Vartotojai,2022-04-06 06:00:00,6.4614,7
Akmenės Vartotojai,2022-04-06 07:00:00,5.9196,7
Akmenės Vartotojai,2022-04-06 08:00:00,4.4223,7
Akmenės Vartotojai,2022-04-06 09:00:00,4.3837,7
Akmenės Vartotojai,2022-04-06 10:00:00,4.3665,7
Akmenės Vartotojai,2022-04-06 11:00:00,3.663,7
Akmenės Vartotojai,2022-04-06 12:00:00,3.6967,7
Akmenės Vartotojai,2022-04-06 13:00:00,4.3351,7
Akmenės Vartotojai,2022-04-06 14:00:00,6.6107,7
Akmenės Vartotojai,2022-04-06 15:00:00,4.3964,7
Akmenės Vartotojai,2022-04-06 16:00:00,3.3756,7
Akmenės Vartotojai,2022-04-06 17:00:00,3.3314,7
Akmenės Vartotojai,2022-04-06 18:00:00,5.2857,7
Akmenės Vartotojai,2022-04-06 19:00:00,7.4257,7
Akmenės Vartotojai,2022-04-06 20:00:00,8.648,7
Akmenės Vartotojai,2022-04-06 21:00:00,8.9635,7
Akmenės Vartotojai,2022-04-06 22:00:00,7.1058,7
Akmenės Vartotojai,2022-04-06 23:00:00,4.4497,7
Akmenės Vartotojai,2022-04-07 00:00:00,3.8465,7
Akmenės Vartotojai,2022-04-07 01:00:00,3.3715,7
Akmenės Vartotojai,2022-04-07 02:00:00,3.6982,7
Akmenės Vartotojai,2022-04-07 03:00:00,3.0103,7
Akmenės Vartotojai,2022-04-07 04:00:00,3.3219,7
Akmenės Vartotojai,2022-04-07 05:00:00,3.9775,7
Akmenės Vartotojai,2022-04-07 06:00:00,3.3946,7
Akmenės Vartotojai,2022-04-07 07:00:00,3.3997,7
Akmenės Vartotojai,2022-04-07 08:00:00,3.1863,7
Akmenės Vartotojai,2022-04-07 09:00:00,5.3593,7
Akmenės Vartotojai,2022-04-07 10:00:00,4.6674,7
Akmenės Vartotojai,2022-04-07 11:00:00,3.4323,7
Akmenės Vartotojai,2022-04-07 12:00:00,4.5532,7
Akmenės Vartotojai,2022-04-07 13:00:00,5.5803,7
Akmenės Vartotojai,2022-04-07 14:00:00,4.4806,7
Akmenės Vartotojai,2022-04-07 15:00:00,3.4963,7
Akmenės Vartotojai,2022-04-07 16:00:00,4.2799,7
Akmenės Vartotojai,2022-04-07 17:00:00,2.4961,7
Akmenės Vartotojai,2022-04-07 18:00:00,5.2318,7
Akmenės Vartotojai,2022-04-07 19:00:00,4.0782,7
Akmenės Vartotojai,2022-04-07 20:00:00,5.0064,7
Akmenės Vartotojai,2022-04-07 21:00:00,5.776,7
Akmenės Vartotojai,2022-04-07 22:00:00,4.9932,7
Akmenės Vartotojai,2022-04-07 23:00:00,4.2413,7
Akmenės Vartotojai,2022-04-08 00:00:00,3.9916,7
Akmenės Vartotojai,2022-04-08 01:00:00,1.6108,7
Akmenės Vartotojai,2022-04-08 02:00:00,1.4437,7
Akmenės Vartotojai,2022-04-08 03:00:00,1.491,7
Akmenės Vartotojai,2022-04-08 04:00:00,2.0611,7
Akmenės Vartotojai,2022-04-08 05:00:00,2.3772,7
Akmenės Vartotojai,2022-04-08 06:00:00,2.2934,7
Akmenės Vartotojai,2022-04-08 07:00:00,1.9087,7
Akmenės Vartotojai,2022-04-08 08:00:00,2.4864,7
Akmenės Vartotojai,2022-04-08 09:00:00,2.0582,7
Akmenės Vartotojai,2022-04-08 10:00:00,1.5899,7
Akmenės Vartotojai,2022-04-08 11:00:00,1.8856,7
Akmenės Vartotojai,2022-04-08 12:00:00,1.5021,7
Akmenės Vartotojai,2022-04-08 13:00:00,1.369,7
Akmenės Vartotojai,2022-04-08 14:00:00,1.5033,7
Akmenės Vartotojai,2022-04-08 15:00:00,2.5709,7
Akmenės Vartotojai,2022-04-08 16:00:00,4.216,7
Akmenės Vartotojai,2022-04-08 17:00:00,6.4048,7
Akmenės Vartotojai,2022-04-08 18:00:00,6.7506,7
Akmenės Vartotojai,2022-04-08 19:00:00,6.8028,7
Akmenės Vartotojai,2022-04-08 20:00:00,4.0765,7
Akmenės Vartotojai,2022-04-08 21:00:00,4.5622,7
Akmenės Vartotojai,2022-04-08 22:00:00,5.959,7
Akmenės Vartotojai,2022-04-08 23:00:00,7.3435,7
Akmenės Vartotojai,2022-04-09 00:00:00,2.2111,7
Akmenės Vartotojai,2022-04-09 01:00:00,1.2529,7
Akmenės Vartotojai,2022-04-09 02:00:00,1.484,7
Akmenės Vartotojai,2022-04-09 03:00:00,1.2996,7
Akmenės Vartotojai,2022-04-09 04:00:00,1.3523,7
Akmenės Vartotojai,2022-04-09 05:00:00,1.4338,7
Akmenės Vartotojai,2022-04-09 06:00:00,2.3386,7
Akmenės Vartotojai,2022-04-09 07:00:00,5.9019,7
Akmenės Vartotojai,2022-04-09 08:00:00,6.0348,7
Akmenės Vartotojai,2022-04-09 09:00:00,7.3722,7
Akmenės Vartotojai,2022-04-09 10:00:00,6.5995,7
Akmenės Vartotojai,2022-04-09 11:00:00,4.7397,7
Akmenės Vartotojai,2022-04-09 12:00:00,5.6067,7
Akmenės Vartotojai,2022-04-09 13:00:00,5.4983,7
Akmenės Vartotojai,2022-04-09 14:00:00,5.0552,7
Akmenės Vartotojai,2022-04-09 15:00:00,4.3141,7
Akmenės Vartotojai,2022-04-09 16:00:00,4.8974,7
Akmenės Vartotojai,2022-04-09 17:00:00,6.6515,7
Akmenės Vartotojai,2022-04-09 18:00:00,6.8903,7
Akmenės Vartotojai,2022-04-09 19:00:00,5.9539,7
Akmenės Vartotojai,2022-04-09 20:00:00,5.8821,7
Akmenės Vartotojai,2022-04-09 21:00:00,4.5946,7
Akmenės Vartotojai,2022-04-09 22:00:00,5.4558,7
Akmenės Vartotojai,2022-04-09 23:00:00,4.3691,7
Akmenės Vartotojai,2022-04-10 00:00:00,3.6784,7
Akmenės Vartotojai,2022-04-10 01:00:00,2.8269,7
Akmenės Vartotojai,2022-04-10 02:00:00,1.4411,7
Akmenės Vartotojai,2022-04-10 03:00:00,1.3124,7
Akmenės Vartotojai,2022-04-10 04:00:00,1.7398,7
Akmenės Vartotojai,2022-04-10 05:00:00,1.8245,7
Akmenės Vartotojai,2022-04-10 06:00:00,2.4199,7
Akmenės Vartotojai,2022-04-10 07:00:00,1.7829,7
Akmenės Vartotojai,2022-04-10 08:00:00,5.9811,7
Akmenės Vartotojai,2022-04-10 09:00:00,5.6994,7
Akmenės Vartotojai,2022-04-10 10:00:00,7.9459,7
Akmenės Vartotojai,2022-04-10 11:00:00,6.653,7
Akmenės Vartotojai,2022-04-10 12:00:00,2.0327,7
Akmenės Vartotojai,2022-04-10 13:00:00,1.8174,7
Akmenės Vartotojai,2022-04-10 14:00:00,2.9337,7
Akmenės Vartotojai,2022-04-10 15:00:00,2.2651,7
Akmenės Vartotojai,2022-04-10 16:00:00,1.5,7
Akmenės Vartotojai,2022-04-10 17:00:00,1.7563,7
Akmenės Vartotojai,2022-04-10 18:00:00,1.6221,7
Akmenės Vartotojai,2022-04-10 19:00:00,2.9877,7
Akmenės Vartotojai,2022-04-10 20:00:00,2.5699,7
Akmenės Vartotojai,2022-04-10 21:00:00,1.868,7
Akmenės Vartotojai,2022-04-10 22:00:00,2.0112,7
Akmenės Vartotojai,2022-04-10 23:00:00,2.5697,7
Akmenės Vartotojai,2022-04-11 00:00:00,1.3329,7
Akmenės Vartotojai,2022-04-11 01:00:00,1.3261,7
Akmenės Vartotojai,2022-04-11 02:00:00,1.5722,7
Akmenės Vartotojai,2022-04-11 03:00:00,1.3223,7
Akmenės Vartotojai,2022-04-11 04:00:00,1.4015,7
Akmenės Vartotojai,2022-04-11 05:00:00,1.4409,7
Akmenės Vartotojai,2022-04-11 06:00:00,1.5547,7
Akmenės Vartotojai,2022-04-11 07:00:00,1.9822,7
Akmenės Vartotojai,2022-04-11 08:00:00,2.6045,7
Akmenės Vartotojai,2022-04-11 09:00:00,1.793,7
Akmenės Vartotojai,2022-04-11 10:00:00,2.7519,7
Akmenės Vartotojai,2022-04-11 11:00:00,2.0278,7
Akmenės Vartotojai,2022-04-11 12:00:00,1.7436,7
Akmenės Vartotojai,2022-04-11 13:00:00,1.5981,7
Akmenės Vartotojai,2022-04-11 14:00:00,1.6551,7
Akmenės Vartotojai,2022-04-11 15:00:00,2.1312,7
Akmenės Vartotojai,2022-04-11 16:00:00,3.1346,7
Akmenės Vartotojai,2022-04-11 17:00:00,2.0616,7
Akmenės Vartotojai,2022-04-11 18:00:00,4.8754,7
Akmenės Vartotojai,2022-04-11 19:00:00,6.2936,7
Akmenės Vartotojai,2022-04-11 20:00:00,6.9065,7
Akmenės Vartotojai,2022-04-11 21:00:00,7.9287,7
Akmenės Vartotojai,2022-04-11 22:00:00,3.2833,7
Akmenės Vartotojai,2022-04-11 23:00:00,9.0179,7
Akmenės Vartotojai,2022-04-12 00:00:00,5.4553,7
Akmenės Vartotojai,2022-04-12 01:00:00,7.2793,7
Akmenės Vartotojai,2022-04-12 02:00:00,6.8999,7
Akmenės Vartotojai,2022-04-12 03:00:00,6.5727,7
Akmenės Vartotojai,2022-04-12 04:00:00,6.7778,7
Akmenės Vartotojai,2022-04-12 05:00:00,8.3677,7
Akmenės Vartotojai,2022-04-12 06:00:00,6.6859,7
Akmenės Vartotojai,2022-04-12 07:00:00,8.6438,7
Akmenės Vartotojai,2022-04-12 08:00:00,7.2524,7
Akmenės Vartotojai,2022-04-12 09:00:00,6.5857,7
Akmenės Vartotojai,2022-04-12 10:00:00,6.5408,7
Akmenės Vartotojai,2022-04-12 11:00:00,4.9522,7
Akmenės Vartotojai,2022-04-12 12:00:00,4.9079,7
Akmenės Vartotojai,2022-04-12 13:00:00,4.7537,7
Akmenės Vartotojai,2022-04-12 14:00:00,5.4897,7
Akmenės Vartotojai,2022-04-12 15:00:00,3.2553,7
Akmenės Vartotojai,2022-04-12 16:00:00,2.8221,7
Akmenės Vartotojai,2022-04-12 17:00:00,5.5385,7
Akmenės Vartotojai,2022-04-12 18:00:00,3.284,7
Akmenės Vartotojai,2022-04-12 19:00:00,4.1522,7
Akmenės Vartotojai,2022-04-12 20:00:00,5.1458,7
Akmenės Vartotojai,2022-04-12 21:00:00,4.6881,7
Akmenės Vartotojai,2022-04-12 22:00:00,6.7746,7
Akmenės Vartotojai,2022-04-12 23:00:00,7.2743,7
Akmenės Vartotojai,2022-04-13 00:00:00,6.5537,7
Akmenės Vartotojai,2022-04-13 01:00:00,6.7017,7
Akmenės Vartotojai,2022-04-13 02:00:00,6.1499,7
Akmenės Vartotojai,2022-04-13 03:00:00,4.999,7
Akmenės Vartotojai,2022-04-13 04:00:00,6.9217,7
Akmenės Vartotojai,2022-04-13 05:00:00,4.7374,7
Akmenės Vartotojai,2022-04-13 06:00:00,6.3731,7
Akmenės Vartotojai,2022-04-13 07:00:00,5.43,7
Akmenės Vartotojai,2022-04-13 08:00:00,3.9981,7
Akmenės Vartotojai,2022-04-13 09:00:00,3.8414,7
Akmenės Vartotojai,2022-04-13 10:00:00,2.9709,7
Akmenės Vartotojai,2022-04-13 11:00:00,2.9731,7
Akmenės Vartotojai,2022-04-13 12:00:00,2.5999,7
Akmenės Vartotojai,2022-04-13 13:00:00,2.5065,7
Akmenės Vartotojai,2022-04-13 14:00:00,3.2379,7
Akmenės Vartotojai,2022-04-13 15:00:00,2.9201,7
Akmenės Vartotojai,2022-04-13 16:00:00,2.5893,7
Akmenės Vartotojai,2022-04-13 17:00:00,3.559,7
Akmenės Vartotojai,2022-04-13 18:00:00,5.301,7
Akmenės Vartotojai,2022-04-13 19:00:00,3.7195,7
Akmenės Vartotojai,2022-04-13 20:00:00,5.3438,7
Akmenės Vartotojai,2022-04-13 21:00:00,4.3149,7
Akmenės Vartotojai,2022-04-13 22:00:00,5.446,7
Akmenės Vartotojai,2022-04-13 23:00:00,4.8208,7
Akmenės Vartotojai,2022-04-14 00:00:00,3.6393,7
Akmenės Vartotojai,2022-04-14 01:00:00,3.8055,7
Akmenės Vartotojai,2022-04-14 02:00:00,3.4754,7
Akmenės Vartotojai,2022-04-14 03:00:00,3.2442,7
Akmenės Vartotojai,2022-04-14 04:00:00,3.4047,7
Akmenės Vartotojai,2022-04-14 05:00:00,4.243,7
Akmenės Vartotojai,2022-04-14 06:00:00,3.3385,7
Akmenės Vartotojai,2022-04-14 07:00:00,3.4415,7
Akmenės Vartotojai,2022-04-14 08:00:00,3.3127,7
Akmenės Vartotojai,2022-04-14 09:00:00,2.9364,7
Akmenės Vartotojai,2022-04-14 10:00:00,5.1437,7
Akmenės Vartotojai,2022-04-14 11:00:00,3.5843,7
Akmenės Vartotojai,2022-04-14 12:00:00,2.9565,7
Akmenės Vartotojai,2022-04-14 13:00:00,2.6636,7
Akmenės Vartotojai,2022-04-14 14:00:00,3.0375,7
Akmenės Vartotojai,2022-04-14 15:00:00,3.2982,7
Akmenės Vartotojai,2022-04-14 16:00:00,4.5047,7
Akmenės Vartotojai,2022-04-14 17:00:00,4.2476,7
Akmenės Vartotojai,2022-04-14 18:00:00,3.0361,7
Akmenės Vartotojai,2022-04-14 19:00:00,3.2055,7
Akmenės Vartotojai,2022-04-14 20:00:00,3.421,7
Akmenės Vartotojai,2022-04-14 21:00:00,3.4141,7
Akmenės Vartotojai,2022-04-14 22:00:00,3.1214,7
Akmenės Vartotojai,2022-04-14 23:00:00,3.1276,7
Akmenės Vartotojai,2022-04-15 00:00:00,3.2489,7
Akmenės Vartotojai,2022-04-15 01:00:00,2.7679,7
Akmenės Vartotojai,2022-04-15 02:00:00,2.7268,7
Akmenės Vartotojai,2022-04-15 03:00:00,2.9419,7
Akmenės Vartotojai,2022-04-15 04:00:00,2.8335,7
Akmenės Vartotojai,2022-04-15 05:00:00,2.8505,7
Akmenės Vartotojai,2022-04-15 06:00:00,3.2141,7
Akmenės Vartotojai,2022-04-15 07:00:00,3.9647,7
Akmenės Vartotojai,2022-04-15 08:00:00,3.7711,7
Akmenės Vartotojai,2022-04-15 09:00:00,3.2388,7
Akmenės Vartotojai,2022-04-15 10:00:00,3.4321,7
Akmenės Vartotojai,2022-04-15 11:00:00,4.0879,7
Akmenės Vartotojai,2022-04-15 12:00:00,4.465,7
Akmenės Vartotojai,2022-04-15 13:00:00,4.0812,7
Akmenės Vartotojai,2022-04-15 14:00:00,3.4287,7
Akmenės Vartotojai,2022-04-15 15:00:00,3.2489,7
Akmenės Vartotojai,2022-04-15 16:00:00,4.6458,7
Akmenės Vartotojai,2022-04-15 17:00:00,3.9514,7
Akmenės Vartotojai,2022-04-15 18:00:00,4.9743,7
Akmenės Vartotojai,2022-04-15 19:00:00,2.7419,7
Akmenės Vartotojai,2022-04-15 20:00:00,4.5218,7
Akmenės Vartotojai,2022-04-15 21:00:00,3.6468,7
Akmenės Vartotojai,2022-04-15 22:00:00,3.0675,7
Akmenės Vartotojai,2022-04-15 23:00:00,3.0666,7
Akmenės Vartotojai,2022-04-16 00:00:00,2.7704,7
Akmenės Vartotojai,2022-04-16 01:00:00,2.8849,7
Akmenės Vartotojai,2022-04-16 02:00:00,3.5467,7
Akmenės Vartotojai,2022-04-16 03:00:00,3.4443,7
Akmenės Vartotojai,2022-04-16 04:00:00,6.0515,7
Akmenės Vartotojai,2022-04-16 05:00:00,6.7501,7
Akmenės Vartotojai,2022-04-16 06:00:00,6.1669,7
Akmenės Vartotojai,2022-04-16 07:00:00,4.0471,7
Akmenės Vartotojai,2022-04-16 08:00:00,4.0364,7
Akmenės Vartotojai,2022-04-16 09:00:00,4.0919,7
Akmenės Vartotojai,2022-04-16 10:00:00,4.9458,7
Akmenės Vartotojai,2022-04-16 11:00:00,4.2628,7
Akmenės Vartotojai,2022-04-16 12:00:00,3.4302,7
Akmenės Vartotojai,2022-04-16 13:00:00,2.7672,7
Akmenės Vartotojai,2022-04-16 14:00:00,2.3909,7
Akmenės Vartotojai,2022-04-16 15:00:00,1.9661,7
Akmenės Vartotojai,2022-04-16 16:00:00,2.26,7
Akmenės Vartotojai,2022-04-16 17:00:00,2.5774,7
Akmenės Vartotojai,2022-04-16 18:00:00,3.0192,7
Akmenės Vartotojai,2022-04-16 19:00:00,3.1836,7
Akmenės Vartotojai,2022-04-16 20:00:00,3.8739,7
Akmenės Vartotojai,2022-04-16 21:00:00,3.8467,7
Akmenės Vartotojai,2022-04-16 22:00:00,3.7525,7
Akmenės Vartotojai,2022-04-16 23:00:00,4.1459,7
Akmenės Vartotojai,2022-04-17 00:00:00,3.4121,7
Akmenės Vartotojai,2022-04-17 01:00:00,3.3644,7
Akmenės Vartotojai,2022-04-17 02:00:00,4.9147,7
Akmenės Vartotojai,2022-04-17 03:00:00,6.1988,7
Akmenės Vartotojai,2022-04-17 04:00:00,3.4078,7
Akmenės Vartotojai,2022-04-17 05:00:00,4.9574,7
Akmenės Vartotojai,2022-04-17 06:00:00,4.8904,7
Akmenės Vartotojai,2022-04-17 07:00:00,5.2863,7
Akmenės Vartotojai,2022-04-17 08:00:00,5.877,7
Akmenės Vartotojai,2022-04-17 09:00:00,4.0239,7
Akmenės Vartotojai,2022-04-17 10:00:00,3.7653,7
Akmenės Vartotojai,2022-04-17 11:00:00,3.5298,7
Akmenės Vartotojai,2022-04-17 12:00:00,3.8413,7
Akmenės Vartotojai,2022-04-17 13:00:00,3.5298,7
Akmenės Vartotojai,2022-04-17 14:00:00,1.7415,7
Akmenės Vartotojai,2022-04-17 15:00:00,1.6326,7
Akmenės Vartotojai,2022-04-17 16:00:00,1.907,7
Akmenės Vartotojai,2022-04-17 17:00:00,2.068,7
Akmenės Vartotojai,2022-04-17 18:00:00,2.3346,7
Akmenės Vartotojai,2022-04-17 19:00:00,3.6017,7
Akmenės Vartotojai,2022-04-17 20:00:00,4.6307,7
Akmenės Vartotojai,2022-04-17 21:00:00,6.3325,7
Akmenės Vartotojai,2022-04-17 22:00:00,4.32,7
Akmenės Vartotojai,2022-04-17 23:00:00,5.0882,7
Akmenės Vartotojai,2022-04-18 00:00:00,4.0258,7
Akmenės Vartotojai,2022-04-18 01:00:00,5.1496,7
Akmenės Vartotojai,2022-04-18 02:00:00,3.1605,7
Akmenės Vartotojai,2022-04-18 03:00:00,3.8307,7
Akmenės Vartotojai,2022-04-18 04:00:00,3.8146,7
Akmenės Vartotojai,2022-04-18 05:00:00,3.5603,7
Akmenės Vartotojai,2022-04-18 06:00:00,4.1127,7
Akmenės Vartotojai,2022-04-18 07:00:00,4.9857,7
Akmenės Vartotojai,2022-04-18 08:00:00,3.4683,7
Akmenės Vartotojai,2022-04-18 09:00:00,3.6823,7
Akmenės Vartotojai,2022-04-18 10:00:00,5.4161,7
Akmenės Vartotojai,2022-04-18 11:00:00,2.7653,7
Akmenės Vartotojai,2022-04-18 12:00:00,4.0175,7
Akmenės Vartotojai,2022-04-18 13:00:00,4.4983,7
Akmenės Vartotojai,2022-04-18 14:00:00,2.4881,7
Akmenės Vartotojai,2022-04-18 15:00:00,1.8995,7
Akmenės Vartotojai,2022-04-18 16:00:00,1.8057,7
Akmenės Vartotojai,2022-04-18 17:00:00,1.9524,7
Akmenės Vartotojai,2022-04-18 18:00:00,2.9203,7
Akmenės Vartotojai,2022-04-18 19:00:00,4.0939,7
Akmenės Vartotojai,2022-04-18 20:00:00,3.4705,7
Akmenės Vartotojai,2022-04-18 21:00:00,4.6955,7
Akmenės Vartotojai,2022-04-18 22:00:00,4.1311,7
Akmenės Vartotojai,2022-04-18 23:00:00,3.2366,7
Akmenės Vartotojai,2022-04-19 00:00:00,2.751,7
Akmenės Vartotojai,2022-04-19 01:00:00,2.8811,7
Akmenės Vartotojai,2022-04-19 02:00:00,2.6476,7
Akmenės Vartotojai,2022-04-19 03:00:00,2.8616,7
Akmenės Vartotojai,2022-04-19 04:00:00,2.8648,7
