GR_NAME,PL_T,P+,OBJ_COUNT
Kauno Vartotojai,2022-10-19 05:00:00,127.0129,550
Kauno Vartotojai,2022-10-19 06:00:00,157.9713,550
Kauno Vartotojai,2022-10-19 07:00:00,168.2442,550
Kauno Vartotojai,2022-10-19 08:00:00,167.8979,550
Kauno Vartotojai,2022-10-19 09:00:00,174.806,550
Kauno Vartotojai,2022-10-19 10:00:00,179.4209,550
Kauno Vartotojai,2022-10-19 11:00:00,177.523,550
Kauno Vartotojai,2022-10-19 12:00:00,170.9708,550
Kauno Vartotojai,2022-10-19 13:00:00,161.5726,550
Kauno Vartotojai,2022-10-19 14:00:00,176.0837,550
Kauno Vartotojai,2022-10-19 15:00:00,178.9394,550
Kauno Vartotojai,2022-10-19 16:00:00,166.3219,550
Kauno Vartotojai,2022-10-19 17:00:00,201.922,550
Kauno Vartotojai,2022-10-19 18:00:00,227.5761,550
Kauno Vartotojai,2022-10-19 19:00:00,247.3499,550
Kauno Vartotojai,2022-10-19 20:00:00,224.2846,550
Kauno Vartotojai,2022-10-19 21:00:00,206.3471,550
Kauno Vartotojai,2022-10-19 22:00:00,201.2923,550
Kauno Vartotojai,2022-10-19 23:00:00,168.212,550
Kauno Vartotojai,2022-10-20 00:00:00,150.4518,550
Kauno Vartotojai,2022-10-20 01:00:00,158.7382,550
Kauno Vartotojai,2022-10-20 02:00:00,155.8725,550
Kauno Vartotojai,2022-10-20 03:00:00,144.8521,550
Kauno Vartotojai,2022-10-20 04:00:00,166.0292,550
Kauno Vartotojai,2022-10-20 05:00:00,189.1152,550
Kauno Vartotojai,2022-10-20 06:00:00,196.294,550
Kauno Vartotojai,2022-10-20 07:00:00,204.5757,550
Kauno Vartotojai,2022-10-20 08:00:00,207.1067,550
Kauno Vartotojai,2022-10-20 09:00:00,195.9373,550
Kauno Vartotojai,2022-10-20 10:00:00,209.9811,550
Kauno Vartotojai,2022-10-20 11:00:00,186.2294,550
Kauno Vartotojai,2022-10-20 12:00:00,184.5377,550
Kauno Vartotojai,2022-10-20 13:00:00,181.1515,550
Kauno Vartotojai,2022-10-20 14:00:00,186.8298,550
Kauno Vartotojai,2022-10-20 15:00:00,178.2335,550
Kauno Vartotojai,2022-10-20 16:00:00,171.2597,550
Kauno Vartotojai,2022-10-20 17:00:00,192.5226,550
Kauno Vartotojai,2022-10-20 18:00:00,221.7078,550
Kauno Vartotojai,2022-10-20 19:00:00,233.4401,550
Kauno Vartotojai,2022-10-20 20:00:00,221.0254,550
Kauno Vartotojai,2022-10-20 21:00:00,192.2826,550
Kauno Vartotojai,2022-10-20 22:00:00,191.6334,550
Kauno Vartotojai,2022-10-20 23:00:00,180.5382,550
Kauno Vartotojai,2022-10-21 00:00:00,161.1393,550
Kauno Vartotojai,2022-10-21 01:00:00,140.9973,550
Kauno Vartotojai,2022-10-21 02:00:00,139.1437,550
Kauno Vartotojai,2022-10-21 03:00:00,133.6961,550
Kauno Vartotojai,2022-10-21 04:00:00,142.2948,550
Kauno Vartotojai,2022-10-21 05:00:00,151.6314,550
Kauno Vartotojai,2022-10-21 06:00:00,179.6138,550
Kauno Vartotojai,2022-10-21 07:00:00,189.4484,550
Kauno Vartotojai,2022-10-21 08:00:00,190.0175,550
Kauno Vartotojai,2022-10-21 09:00:00,194.9495,550
Kauno Vartotojai,2022-10-21 10:00:00,201.1684,550
Kauno Vartotojai,2022-10-21 11:00:00,190.3867,550
Kauno Vartotojai,2022-10-21 12:00:00,187.2173,550
Kauno Vartotojai,2022-10-21 13:00:00,162.0886,550
Kauno Vartotojai,2022-10-21 14:00:00,153.9255,550
Kauno Vartotojai,2022-10-21 15:00:00,175.9992,550
Kauno Vartotojai,2022-10-21 16:00:00,193.9662,550
Kauno Vartotojai,2022-10-21 17:00:00,215.0667,550
Kauno Vartotojai,2022-10-21 18:00:00,223.4182,550
Kauno Vartotojai,2022-10-21 19:00:00,224.0292,550
Kauno Vartotojai,2022-10-21 20:00:00,200.7053,550
Kauno Vartotojai,2022-10-21 21:00:00,206.2694,550
Kauno Vartotojai,2022-10-21 22:00:00,177.8464,550
Kauno Vartotojai,2022-10-21 23:00:00,168.2437,550
Kauno Vartotojai,2022-10-22 00:00:00,144.9143,550
Kauno Vartotojai,2022-10-22 01:00:00,134.275,550
Kauno Vartotojai,2022-10-22 02:00:00,132.4323,550
Kauno Vartotojai,2022-10-22 03:00:00,121.8133,550
Kauno Vartotojai,2022-10-22 04:00:00,113.4061,550
Kauno Vartotojai,2022-10-22 05:00:00,125.3469,550
Kauno Vartotojai,2022-10-22 06:00:00,145.8192,550
Kauno Vartotojai,2022-10-22 07:00:00,154.8202,550
Kauno Vartotojai,2022-10-22 08:00:00,182.6719,550
Kauno Vartotojai,2022-10-22 09:00:00,195.5826,550
Kauno Vartotojai,2022-10-22 10:00:00,196.0825,550
Kauno Vartotojai,2022-10-22 11:00:00,201.893,550
Kauno Vartotojai,2022-10-22 12:00:00,198.9832,550
Kauno Vartotojai,2022-10-22 13:00:00,185.2902,550
Kauno Vartotojai,2022-10-22 14:00:00,196.3194,550
Kauno Vartotojai,2022-10-22 15:00:00,177.3366,550
Kauno Vartotojai,2022-10-22 16:00:00,178.1316,550
Kauno Vartotojai,2022-10-22 17:00:00,189.5232,550
Kauno Vartotojai,2022-10-22 18:00:00,218.9224,550
Kauno Vartotojai,2022-10-22 19:00:00,196.5335,550
Kauno Vartotojai,2022-10-22 20:00:00,183.3827,550
Kauno Vartotojai,2022-10-22 21:00:00,180.351,550
Kauno Vartotojai,2022-10-22 22:00:00,158.701,550
Kauno Vartotojai,2022-10-22 23:00:00,144.2402,550
Kauno Vartotojai,2022-10-23 00:00:00,130.3817,550
Kauno Vartotojai,2022-10-23 01:00:00,121.2433,550
Kauno Vartotojai,2022-10-23 02:00:00,114.5247,550
Kauno Vartotojai,2022-10-23 03:00:00,109.8405,550
Kauno Vartotojai,2022-10-23 04:00:00,106.9609,550
Kauno Vartotojai,2022-10-23 05:00:00,113.6508,550
Kauno Vartotojai,2022-10-23 06:00:00,116.283,550
Kauno Vartotojai,2022-10-23 07:00:00,126.6178,550
Kauno Vartotojai,2022-10-23 08:00:00,151.848,550
Kauno Vartotojai,2022-10-23 09:00:00,160.7525,550
Kauno Vartotojai,2022-10-23 10:00:00,183.072,550
Kauno Vartotojai,2022-10-23 11:00:00,210.446,550
Kauno Vartotojai,2022-10-23 12:00:00,204.0802,550
Kauno Vartotojai,2022-10-23 13:00:00,201.7465,550
Kauno Vartotojai,2022-10-23 14:00:00,208.1282,550
Kauno Vartotojai,2022-10-23 15:00:00,197.5038,550
Kauno Vartotojai,2022-10-23 16:00:00,222.5884,550
Kauno Vartotojai,2022-10-23 17:00:00,227.4238,550
Kauno Vartotojai,2022-10-23 18:00:00,247.5856,550
Kauno Vartotojai,2022-10-23 19:00:00,264.2776,550
Kauno Vartotojai,2022-10-23 20:00:00,236.4356,550
Kauno Vartotojai,2022-10-23 21:00:00,219.025,550
Kauno Vartotojai,2022-10-23 22:00:00,189.639,550
Kauno Vartotojai,2022-10-23 23:00:00,154.2472,550
Kauno Vartotojai,2022-10-24 00:00:00,135.2664,550
Kauno Vartotojai,2022-10-24 01:00:00,127.901,550
Kauno Vartotojai,2022-10-24 02:00:00,124.0737,550
Kauno Vartotojai,2022-10-24 03:00:00,119.8204,550
Kauno Vartotojai,2022-10-24 04:00:00,126.7175,550
Kauno Vartotojai,2022-10-24 05:00:00,150.2824,550
Kauno Vartotojai,2022-10-24 06:00:00,171.2701,550
Kauno Vartotojai,2022-10-24 07:00:00,170.2222,550
Kauno Vartotojai,2022-10-24 08:00:00,181.1467,550
Kauno Vartotojai,2022-10-24 09:00:00,192.3242,550
Kauno Vartotojai,2022-10-24 10:00:00,180.3376,550
Kauno Vartotojai,2022-10-24 11:00:00,188.5538,550
Kauno Vartotojai,2022-10-24 12:00:00,188.9426,550
Kauno Vartotojai,2022-10-24 13:00:00,168.4058,550
Kauno Vartotojai,2022-10-24 14:00:00,180.3672,550
Kauno Vartotojai,2022-10-24 15:00:00,174.2969,550
Kauno Vartotojai,2022-10-24 16:00:00,185.0948,550
Kauno Vartotojai,2022-10-24 17:00:00,202.5908,550
Kauno Vartotojai,2022-10-24 18:00:00,214.9295,550
Kauno Vartotojai,2022-10-24 19:00:00,223.1599,550
Kauno Vartotojai,2022-10-24 20:00:00,234.8846,550
Kauno Vartotojai,2022-10-24 21:00:00,203.1187,550
Kauno Vartotojai,2022-10-24 22:00:00,167.4026,550
Kauno Vartotojai,2022-10-24 23:00:00,147.1936,550
Kauno Vartotojai,2022-10-25 00:00:00,112.3272,550
Kauno Vartotojai,2022-10-25 01:00:00,111.7472,550
Kauno Vartotojai,2022-10-25 02:00:00,112.8725,550
Kauno Vartotojai,2022-10-25 03:00:00,114.1401,550
Kauno Vartotojai,2022-10-25 04:00:00,109.171,550
Kauno Vartotojai,2022-10-25 05:00:00,137.7846,550
Kauno Vartotojai,2022-10-25 06:00:00,170.9299,550
Kauno Vartotojai,2022-10-25 07:00:00,162.6132,550
Kauno Vartotojai,2022-10-25 08:00:00,170.2956,550
Kauno Vartotojai,2022-10-25 09:00:00,168.6254,550
Kauno Vartotojai,2022-10-25 10:00:00,179.5137,550
Kauno Vartotojai,2022-10-25 11:00:00,179.8668,550
Kauno Vartotojai,2022-10-25 12:00:00,173.2566,550
Kauno Vartotojai,2022-10-25 13:00:00,162.7343,550
Kauno Vartotojai,2022-10-25 14:00:00,166.3531,550
Kauno Vartotojai,2022-10-25 15:00:00,169.403,550
Kauno Vartotojai,2022-10-25 16:00:00,171.8546,550
Kauno Vartotojai,2022-10-25 17:00:00,197.275,550
Kauno Vartotojai,2022-10-25 18:00:00,206.9831,550
Kauno Vartotojai,2022-10-25 19:00:00,224.4139,550
Kauno Vartotojai,2022-10-25 20:00:00,229.7704,550
Kauno Vartotojai,2022-10-25 21:00:00,200.8799,550
Kauno Vartotojai,2022-10-25 22:00:00,173.8733,550
Kauno Vartotojai,2022-10-25 23:00:00,157.7341,549
Kauno Vartotojai,2022-10-26 00:00:00,134.8221,550
Kauno Vartotojai,2022-10-26 01:00:00,132.1561,550
Kauno Vartotojai,2022-10-26 02:00:00,125.9214,550
Kauno Vartotojai,2022-10-26 03:00:00,121.4578,550
Kauno Vartotojai,2022-10-26 04:00:00,139.644,550
Kauno Vartotojai,2022-10-26 05:00:00,157.6566,550
Kauno Vartotojai,2022-10-26 06:00:00,177.7585,550
Kauno Vartotojai,2022-10-26 07:00:00,192.2913,550
Kauno Vartotojai,2022-10-26 08:00:00,190.1837,550
Kauno Vartotojai,2022-10-26 09:00:00,192.1979,550
Kauno Vartotojai,2022-10-26 10:00:00,180.6584,550
Kauno Vartotojai,2022-10-26 11:00:00,180.3908,550
Kauno Vartotojai,2022-10-26 12:00:00,190.9884,550
Kauno Vartotojai,2022-10-26 13:00:00,182.3248,550
Kauno Vartotojai,2022-10-26 14:00:00,167.7303,550
Kauno Vartotojai,2022-10-26 15:00:00,186.0826,550
Kauno Vartotojai,2022-10-26 16:00:00,184.9535,550
Kauno Vartotojai,2022-10-26 17:00:00,198.1299,550
Kauno Vartotojai,2022-10-26 18:00:00,211.049,550
Kauno Vartotojai,2022-10-26 19:00:00,228.5449,550
Kauno Vartotojai,2022-10-26 20:00:00,220.6925,550
Kauno Vartotojai,2022-10-26 21:00:00,188.5579,550
Kauno Vartotojai,2022-10-26 22:00:00,176.5337,550
Kauno Vartotojai,2022-10-26 23:00:00,159.8523,550
Kauno Vartotojai,2022-10-27 00:00:00,146.5879,550
Kauno Vartotojai,2022-10-27 01:00:00,132.0205,550
Kauno Vartotojai,2022-10-27 02:00:00,122.0016,550
Kauno Vartotojai,2022-10-27 03:00:00,135.0431,550
Kauno Vartotojai,2022-10-27 04:00:00,130.2512,550
Kauno Vartotojai,2022-10-27 05:00:00,154.2193,550
Kauno Vartotojai,2022-10-27 06:00:00,167.6044,550
Kauno Vartotojai,2022-10-27 07:00:00,188.3452,548
Kauno Vartotojai,2022-10-27 08:00:00,188.8924,545
Kauno Vartotojai,2022-10-27 09:00:00,170.5518,545
Kauno Vartotojai,2022-10-27 10:00:00,180.1,545
Kauno Vartotojai,2022-10-27 11:00:00,189.7517,546
Kauno Vartotojai,2022-10-27 12:00:00,181.087,546
Kauno Vartotojai,2022-10-27 13:00:00,163.3794,549
Kauno Vartotojai,2022-10-27 14:00:00,168.5453,549
Kauno Vartotojai,2022-10-27 15:00:00,185.4768,549
Kauno Vartotojai,2022-10-27 16:00:00,163.1903,549
Kauno Vartotojai,2022-10-27 17:00:00,189.7224,549
Kauno Vartotojai,2022-10-27 18:00:00,218.3226,549
Kauno Vartotojai,2022-10-27 19:00:00,226.6367,549
Kauno Vartotojai,2022-10-27 20:00:00,216.2554,549
Kauno Vartotojai,2022-10-27 21:00:00,188.9914,549
Kauno Vartotojai,2022-10-27 22:00:00,171.3169,549
Kauno Vartotojai,2022-10-27 23:00:00,156.6504,548
Kauno Vartotojai,2022-10-28 00:00:00,140.0397,549
Kauno Vartotojai,2022-10-28 01:00:00,127.6255,549
Kauno Vartotojai,2022-10-28 02:00:00,124.6093,549
Kauno Vartotojai,2022-10-28 03:00:00,120.9449,549
Kauno Vartotojai,2022-10-28 04:00:00,119.178,549
Kauno Vartotojai,2022-10-28 05:00:00,130.2428,549
Kauno Vartotojai,2022-10-28 06:00:00,161.7364,549
Kauno Vartotojai,2022-10-28 07:00:00,186.0605,549
Kauno Vartotojai,2022-10-28 08:00:00,171.2535,549
Kauno Vartotojai,2022-10-28 09:00:00,179.215,549
Kauno Vartotojai,2022-10-28 10:00:00,177.8182,549
Kauno Vartotojai,2022-10-28 11:00:00,183.279,549
Kauno Vartotojai,2022-10-28 12:00:00,183.7289,549
Kauno Vartotojai,2022-10-28 13:00:00,163.4196,549
Kauno Vartotojai,2022-10-28 14:00:00,160.4627,549
Kauno Vartotojai,2022-10-28 15:00:00,158.2031,549
Kauno Vartotojai,2022-10-28 16:00:00,167.3877,549
Kauno Vartotojai,2022-10-28 17:00:00,201.8323,548
Kauno Vartotojai,2022-10-28 18:00:00,200.4476,549
Kauno Vartotojai,2022-10-28 19:00:00,196.6048,549
Kauno Vartotojai,2022-10-28 20:00:00,206.0811,549
Kauno Vartotojai,2022-10-28 21:00:00,182.5572,549
Kauno Vartotojai,2022-10-28 22:00:00,166.6721,549
Kauno Vartotojai,2022-10-28 23:00:00,161.635,549
Kauno Vartotojai,2022-10-29 00:00:00,134.8078,549
Kauno Vartotojai,2022-10-29 01:00:00,123.7346,549
Kauno Vartotojai,2022-10-29 02:00:00,118.8934,549
Kauno Vartotojai,2022-10-29 03:00:00,114.9042,549
Kauno Vartotojai,2022-10-29 04:00:00,108.1682,549
Kauno Vartotojai,2022-10-29 05:00:00,118.4132,549
Kauno Vartotojai,2022-10-29 06:00:00,117.9983,549
Kauno Vartotojai,2022-10-29 07:00:00,128.1096,549
Kauno Vartotojai,2022-10-29 08:00:00,157.393,549
Kauno Vartotojai,2022-10-29 09:00:00,180.115,549
Kauno Vartotojai,2022-10-29 10:00:00,181.1068,549
Kauno Vartotojai,2022-10-29 11:00:00,194.1253,549
Kauno Vartotojai,2022-10-29 12:00:00,181.2177,549
Kauno Vartotojai,2022-10-29 13:00:00,187.5275,549
Kauno Vartotojai,2022-10-29 14:00:00,184.1433,549
Kauno Vartotojai,2022-10-29 15:00:00,192.5004,549
Kauno Vartotojai,2022-10-29 16:00:00,197.593,549
Kauno Vartotojai,2022-10-29 17:00:00,197.8367,549
Kauno Vartotojai,2022-10-29 18:00:00,201.1235,549
Kauno Vartotojai,2022-10-29 19:00:00,214.4448,549
Kauno Vartotojai,2022-10-29 20:00:00,188.9689,549
Kauno Vartotojai,2022-10-29 21:00:00,172.2023,549
Kauno Vartotojai,2022-10-29 22:00:00,165.1189,549
Kauno Vartotojai,2022-10-29 23:00:00,144.1115,549
Kauno Vartotojai,2022-10-30 00:00:00,152.3689,549
Kauno Vartotojai,2022-10-30 01:00:00,124.9041,549
Kauno Vartotojai,2022-10-30 02:00:00,111.6204,549
Kauno Vartotojai,2022-10-30 03:00:00,109.1867,549
Kauno Vartotojai,2022-10-30 04:00:00,104.8687,549
Kauno Vartotojai,2022-10-30 05:00:00,108.3781,549
Kauno Vartotojai,2022-10-30 06:00:00,113.0724,549
Kauno Vartotojai,2022-10-30 07:00:00,128.4134,549
Kauno Vartotojai,2022-10-30 08:00:00,139.4163,549
Kauno Vartotojai,2022-10-30 09:00:00,163.1223,549
Kauno Vartotojai,2022-10-30 10:00:00,176.6215,549
Kauno Vartotojai,2022-10-30 11:00:00,179.044,549
Kauno Vartotojai,2022-10-30 12:00:00,170.211,549
Kauno Vartotojai,2022-10-30 13:00:00,168.2458,549
Kauno Vartotojai,2022-10-30 14:00:00,189.2588,549
Kauno Vartotojai,2022-10-30 15:00:00,168.0015,549
Kauno Vartotojai,2022-10-30 16:00:00,170.2463,549
Kauno Vartotojai,2022-10-30 17:00:00,196.1359,549
Kauno Vartotojai,2022-10-30 18:00:00,192.6283,549
Kauno Vartotojai,2022-10-30 19:00:00,203.6377,546
Kauno Vartotojai,2022-10-30 20:00:00,200.9902,546
Kauno Vartotojai,2022-10-30 21:00:00,192.3428,546
Kauno Vartotojai,2022-10-30 22:00:00,170.2587,546
Kauno Vartotojai,2022-10-30 23:00:00,154.3149,546
Kauno Vartotojai,2022-10-31 00:00:00,155.9248,549
Kauno Vartotojai,2022-10-31 01:00:00,128.0113,549
Kauno Vartotojai,2022-10-31 02:00:00,126.5679,549
Kauno Vartotojai,2022-10-31 03:00:00,121.0298,549
Kauno Vartotojai,2022-10-31 04:00:00,127.1566,549
Kauno Vartotojai,2022-10-31 05:00:00,132.7603,549
Kauno Vartotojai,2022-10-31 06:00:00,146.186,549
Kauno Vartotojai,2022-10-31 07:00:00,158.3403,549
Kauno Vartotojai,2022-10-31 08:00:00,174.9304,549
Kauno Vartotojai,2022-10-31 09:00:00,184.9916,549
Kauno Vartotojai,2022-10-31 10:00:00,172.1548,549
Kauno Vartotojai,2022-10-31 11:00:00,181.076,549
Kauno Vartotojai,2022-10-31 12:00:00,171.1898,549
Kauno Vartotojai,2022-10-31 13:00:00,172.1106,549
Kauno Vartotojai,2022-10-31 14:00:00,163.9331,549
Kauno Vartotojai,2022-10-31 15:00:00,159.3987,549
Kauno Vartotojai,2022-10-31 16:00:00,163.3784,549
Kauno Vartotojai,2022-10-31 17:00:00,175.9932,549
Kauno Vartotojai,2022-10-31 18:00:00,204.0144,549
Kauno Vartotojai,2022-10-31 19:00:00,218.6853,549
Kauno Vartotojai,2022-10-31 20:00:00,208.4918,549
Kauno Vartotojai,2022-10-31 21:00:00,203.9515,549
Kauno Vartotojai,2022-10-31 22:00:00,174.764,549
Kauno Vartotojai,2022-10-31 23:00:00,154.099403,547
Kelmės Vartotojai,2022-10-01 00:00:00,3.5911,8
Kelmės Vartotojai,2022-10-01 01:00:00,4.9442,8
Kelmės Vartotojai,2022-10-01 02:00:00,4.7571,8
Kelmės Vartotojai,2022-10-01 03:00:00,4.7904,8
Kelmės Vartotojai,2022-10-01 04:00:00,6.0266,8
Kelmės Vartotojai,2022-10-01 05:00:00,4.1067,8
Kelmės Vartotojai,2022-10-01 06:00:00,5.5269,8
Kelmės Vartotojai,2022-10-01 07:00:00,12.0059,8
Kelmės Vartotojai,2022-10-01 08:00:00,9.4732,8
Kelmės Vartotojai,2022-10-01 09:00:00,12.1859,8
Kelmės Vartotojai,2022-10-01 10:00:00,15.2644,8
Kelmės Vartotojai,2022-10-01 11:00:00,9.4227,8
Kelmės Vartotojai,2022-10-01 12:00:00,9.4369,8
Kelmės Vartotojai,2022-10-01 13:00:00,9.4806,8
Kelmės Vartotojai,2022-10-01 14:00:00,9.3602,8
Kelmės Vartotojai,2022-10-01 15:00:00,7.7879,8
Kelmės Vartotojai,2022-10-01 16:00:00,7.7234,8
Kelmės Vartotojai,2022-10-01 17:00:00,10.0012,8
Kelmės Vartotojai,2022-10-01 18:00:00,19.2508,8
Kelmės Vartotojai,2022-10-01 19:00:00,12.6561,8
Kelmės Vartotojai,2022-10-01 20:00:00,12.653,8
Kelmės Vartotojai,2022-10-01 21:00:00,10.8514,8
Kelmės Vartotojai,2022-10-01 22:00:00,7.247,8
Kelmės Vartotojai,2022-10-01 23:00:00,4.5099,8
Kelmės Vartotojai,2022-10-02 00:00:00,7.5165,8
Kelmės Vartotojai,2022-10-02 01:00:00,6.8857,8
Kelmės Vartotojai,2022-10-02 02:00:00,6.7113,8
Kelmės Vartotojai,2022-10-02 03:00:00,6.0565,8
Kelmės Vartotojai,2022-10-02 04:00:00,7.4621,8
Kelmės Vartotojai,2022-10-02 05:00:00,8.1941,8
Kelmės Vartotojai,2022-10-02 06:00:00,7.3274,8
Kelmės Vartotojai,2022-10-02 07:00:00,9.8129,8
Kelmės Vartotojai,2022-10-02 08:00:00,12.1646,8
Kelmės Vartotojai,2022-10-02 09:00:00,12.985,8
Kelmės Vartotojai,2022-10-02 10:00:00,12.4812,8
Kelmės Vartotojai,2022-10-02 11:00:00,16.1103,8
Kelmės Vartotojai,2022-10-02 12:00:00,13.5075,8
Kelmės Vartotojai,2022-10-02 13:00:00,7.9727,8
Kelmės Vartotojai,2022-10-02 14:00:00,7.1246,8
Kelmės Vartotojai,2022-10-02 15:00:00,9.3082,8
Kelmės Vartotojai,2022-10-02 16:00:00,7.7861,8
Kelmės Vartotojai,2022-10-02 17:00:00,11.4691,8
Kelmės Vartotojai,2022-10-02 18:00:00,13.7706,8
Kelmės Vartotojai,2022-10-02 19:00:00,13.6569,8
Kelmės Vartotojai,2022-10-02 20:00:00,8.6442,8
Kelmės Vartotojai,2022-10-02 21:00:00,10.0056,8
Kelmės Vartotojai,2022-10-02 22:00:00,5.8804,8
Kelmės Vartotojai,2022-10-02 23:00:00,4.168,8
Kelmės Vartotojai,2022-10-03 00:00:00,4.7126,8
Kelmės Vartotojai,2022-10-03 01:00:00,4.6736,8
Kelmės Vartotojai,2022-10-03 02:00:00,4.5449,8
Kelmės Vartotojai,2022-10-03 03:00:00,5.1091,8
Kelmės Vartotojai,2022-10-03 04:00:00,5.5196,8
Kelmės Vartotojai,2022-10-03 05:00:00,4.6944,8
Kelmės Vartotojai,2022-10-03 06:00:00,15.3018,8
Kelmės Vartotojai,2022-10-03 07:00:00,9.2307,8
Kelmės Vartotojai,2022-10-03 08:00:00,10.1526,8
Kelmės Vartotojai,2022-10-03 09:00:00,6.0676,8
Kelmės Vartotojai,2022-10-03 10:00:00,9.0581,8
Kelmės Vartotojai,2022-10-03 11:00:00,9.0559,8
Kelmės Vartotojai,2022-10-03 12:00:00,8.4242,8
Kelmės Vartotojai,2022-10-03 13:00:00,8.5831,8
Kelmės Vartotojai,2022-10-03 14:00:00,6.1217,8
Kelmės Vartotojai,2022-10-03 15:00:00,10.9685,8
Kelmės Vartotojai,2022-10-03 16:00:00,8.3152,8
Kelmės Vartotojai,2022-10-03 17:00:00,9.0189,8
Kelmės Vartotojai,2022-10-03 18:00:00,14.3437,8
Kelmės Vartotojai,2022-10-03 19:00:00,12.9722,8
Kelmės Vartotojai,2022-10-03 20:00:00,9.6984,8
Kelmės Vartotojai,2022-10-03 21:00:00,9.3175,8
Kelmės Vartotojai,2022-10-03 22:00:00,4.8092,8
Kelmės Vartotojai,2022-10-03 23:00:00,4.9815,8
Kelmės Vartotojai,2022-10-04 00:00:00,4.43,8
Kelmės Vartotojai,2022-10-04 01:00:00,5.2073,8
Kelmės Vartotojai,2022-10-04 02:00:00,4.5298,8
Kelmės Vartotojai,2022-10-04 03:00:00,3.9669,8
Kelmės Vartotojai,2022-10-04 04:00:00,5.8396,8
Kelmės Vartotojai,2022-10-04 05:00:00,6.231,8
Kelmės Vartotojai,2022-10-04 06:00:00,12.9927,8
Kelmės Vartotojai,2022-10-04 07:00:00,7.626,8
Kelmės Vartotojai,2022-10-04 08:00:00,8.0348,8
Kelmės Vartotojai,2022-10-04 09:00:00,6.2957,8
Kelmės Vartotojai,2022-10-04 10:00:00,10.0513,8
Kelmės Vartotojai,2022-10-04 11:00:00,8.1413,8
Kelmės Vartotojai,2022-10-04 12:00:00,7.9988,8
Kelmės Vartotojai,2022-10-04 13:00:00,5.7037,8
Kelmės Vartotojai,2022-10-04 14:00:00,6.054,8
Kelmės Vartotojai,2022-10-04 15:00:00,5.5856,8
Kelmės Vartotojai,2022-10-04 16:00:00,6.5049,8
Kelmės Vartotojai,2022-10-04 17:00:00,7.747,8
Kelmės Vartotojai,2022-10-04 18:00:00,9.5655,8
Kelmės Vartotojai,2022-10-04 19:00:00,11.1897,8
Kelmės Vartotojai,2022-10-04 20:00:00,12.251,8
Kelmės Vartotojai,2022-10-04 21:00:00,6.907,8
Kelmės Vartotojai,2022-10-04 22:00:00,6.8197,8
Kelmės Vartotojai,2022-10-04 23:00:00,5.2067,8
Kelmės Vartotojai,2022-10-05 00:00:00,4.1456,8
Kelmės Vartotojai,2022-10-05 01:00:00,4.346,8
Kelmės Vartotojai,2022-10-05 02:00:00,5.1871,8
Kelmės Vartotojai,2022-10-05 03:00:00,4.5691,8
Kelmės Vartotojai,2022-10-05 04:00:00,6.1575,8
Kelmės Vartotojai,2022-10-05 05:00:00,6.3544,8
Kelmės Vartotojai,2022-10-05 06:00:00,8.0299,8
Kelmės Vartotojai,2022-10-05 07:00:00,9.1503,8
Kelmės Vartotojai,2022-10-05 08:00:00,9.4733,8
Kelmės Vartotojai,2022-10-05 09:00:00,6.1791,8
Kelmės Vartotojai,2022-10-05 10:00:00,5.0523,8
Kelmės Vartotojai,2022-10-05 11:00:00,5.7291,8
Kelmės Vartotojai,2022-10-05 12:00:00,6.2578,8
Kelmės Vartotojai,2022-10-05 13:00:00,5.7145,8
Kelmės Vartotojai,2022-10-05 14:00:00,7.5129,8
Kelmės Vartotojai,2022-10-05 15:00:00,8.1109,8
Kelmės Vartotojai,2022-10-05 16:00:00,6.262,8
Kelmės Vartotojai,2022-10-05 17:00:00,8.5448,8
Kelmės Vartotojai,2022-10-05 18:00:00,15.2887,8
Kelmės Vartotojai,2022-10-05 19:00:00,10.7262,8
Kelmės Vartotojai,2022-10-05 20:00:00,7.8003,8
Kelmės Vartotojai,2022-10-05 21:00:00,8.3347,8
Kelmės Vartotojai,2022-10-05 22:00:00,5.1665,8
Kelmės Vartotojai,2022-10-05 23:00:00,4.4863,8
Kelmės Vartotojai,2022-10-06 00:00:00,4.3619,8
Kelmės Vartotojai,2022-10-06 01:00:00,7.1852,8
Kelmės Vartotojai,2022-10-06 02:00:00,5.3159,8
Kelmės Vartotojai,2022-10-06 03:00:00,4.9108,8
Kelmės Vartotojai,2022-10-06 04:00:00,5.8393,8
Kelmės Vartotojai,2022-10-06 05:00:00,5.6598,8
Kelmės Vartotojai,2022-10-06 06:00:00,10.5518,8
Kelmės Vartotojai,2022-10-06 07:00:00,9.8894,8
Kelmės Vartotojai,2022-10-06 08:00:00,7.4859,8
Kelmės Vartotojai,2022-10-06 09:00:00,6.8561,8
Kelmės Vartotojai,2022-10-06 10:00:00,10.2722,8
Kelmės Vartotojai,2022-10-06 11:00:00,9.7874,8
Kelmės Vartotojai,2022-10-06 12:00:00,10.346,8
Kelmės Vartotojai,2022-10-06 13:00:00,6.3702,8
Kelmės Vartotojai,2022-10-06 14:00:00,8.0896,8
Kelmės Vartotojai,2022-10-06 15:00:00,8.2427,8
Kelmės Vartotojai,2022-10-06 16:00:00,7.607,8
Kelmės Vartotojai,2022-10-06 17:00:00,9.3678,8
Kelmės Vartotojai,2022-10-06 18:00:00,9.3697,8
Kelmės Vartotojai,2022-10-06 19:00:00,15.4614,8
